frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
15325,2024 10 07,05:26:17.694,0.737352,-0.071299,-0.662722,0.109672,-0.526872,0.853053,0.30665,33.569336,39.306641,25.939941,0,0
15326,2024 10 07,05:26:17.703,0.735037,-0.066949,-0.665849,0.109014,-0.625507,0.852077,0.2378,23.132324,49.194336,35.522461,0,0
15327,2024 10 07,05:26:17.711,0.732401,-0.062607,-0.669465,0.107173,-0.660176,0.816431,0.206061,13.366699,54.138184,45.410156,0,0
15328,2024 10 07,05:26:17.719,0.729466,-0.058184,-0.673516,0.104265,-0.701193,0.750999,0.167486,5.737305,60.241699,55.114746,0,0
15329,2024 10 07,05:26:17.728,0.729466,-0.058184,-0.673516,0.104265,-0.701193,0.750999,0.167486,5.737305,60.241699,55.114746,0,0
15330,2024 10 07,05:26:17.736,0.726144,-0.053496,-0.678057,0.10046,-0.786645,0.695822,0.130375,0.793457,67.138672,64.758301,0,0
15331,2024 10 07,05:26:17.744,0.722605,-0.048421,-0.682867,0.095861,-0.867702,0.631855,0.087405,-1.953125,70.251465,74.523926,0,0
15332,2024 10 07,05:26:17.753,0.719021,-0.042885,-0.687719,0.090626,-0.910184,0.559099,0.068361,-2.685547,70.861816,83.435059,0,0
15333,2024 10 07,05:26:17.761,0.715424,-0.036842,-0.692527,0.084956,-0.941435,0.496109,0.046876,-1.342773,71.044922,91.064453,0,0
15334,2024 10 07,05:26:17.769,0.711801,-0.030246,-0.697264,0.079046,-0.977569,0.442885,0.026368,1.708984,71.166992,97.473145,0,0
15335,2024 10 07,05:26:17.778,0.711801,-0.030246,-0.697264,0.079046,-0.977569,0.442885,0.026368,1.708984,71.166992,97.473145,0,0
15336,2024 10 07,05:26:17.786,0.708176,-0.023127,-0.701872,0.072995,-1.007355,0.405286,-0.002441,4.882813,70.495605,102.783203,0,0
15337,2024 10 07,05:26:17.794,0.704548,-0.01556,-0.706336,0.066778,-1.043977,0.383801,-0.022462,7.080078,70.068359,107.910156,0,0
15338,2024 10 07,05:26:17.803,0.700906,-0.00766,-0.710659,0.060298,-1.087435,0.360851,-0.055666,7.080078,69.152832,112.854004,0,0
15339,2024 10 07,05:26:17.811,0.697314,0.000409,-0.714773,0.053415,-1.125034,0.327158,-0.083987,4.638672,67.199707,117.675781,0,0
15340,2024 10 07,05:26:17.819,0.693841,0.00848,-0.718605,0.046049,-1.141636,0.274422,-0.08301,0.610352,63.720703,121.704102,0,0
15341,2024 10 07,05:26:17.828,0.690529,0.016365,-0.722109,0.038219,-1.143101,0.21485,-0.08887,-4.638672,59.936523,123.840332,0,0
15342,2024 10 07,05:26:17.836,0.690529,0.016365,-0.722109,0.038219,-1.143101,0.21485,-0.08887,-4.638672,59.936523,123.840332,0,0
15343,2024 10 07,05:26:17.844,0.687306,0.02393,-0.725351,0.03005,-1.148473,0.15772,-0.083987,-10.009766,57.678223,123.962402,0,0
15344,2024 10 07,05:26:17.853,0.684117,0.031071,-0.728391,0.021548,-1.170446,0.116703,-0.081057,-16.296387,55.480957,123.474121,0,0
15345,2024 10 07,05:26:17.861,0.681065,0.037717,-0.731142,0.012628,-1.176794,0.052248,-0.074709,-23.864746,51.757813,123.10791,0,0
15346,2024 10 07,05:26:17.869,0.678243,0.043777,-0.733525,0.003354,-1.143101,-0.030763,-0.025391,-31.37207,47.241211,121.154785,0,0
15347,2024 10 07,05:26:17.878,0.675451,0.049185,-0.735738,-0.006035,-1.098666,-0.112796,-0.00293,-36.987305,46.081543,116.577148,0,0
15348,2024 10 07,05:26:17.886,0.675451,0.049185,-0.735738,-0.006035,-1.098666,-0.112796,-0.00293,-36.987305,46.081543,116.577148,0,0
15349,2024 10 07,05:26:17.894,0.672534,0.053907,-0.73794,-0.015347,-1.06888,-0.209967,-0.004395,-41.19873,47.973633,110.534668,0,0
15350,2024 10 07,05:26:17.903,0.669401,0.057972,-0.740233,-0.024428,-1.082064,-0.352062,-0.020508,-43.884277,50.170898,103.57666,0,0
15351,2024 10 07,05:26:17.911,0.666184,0.061396,-0.742521,-0.033037,-1.105991,-0.515641,-0.046876,-44.006348,50.354004,95.214844,0,0
15352,2024 10 07,05:26:17.919,0.663065,0.064311,-0.744669,-0.040949,-1.127476,-0.692404,-0.064943,-41.748047,47.729492,86.486816,0,0
15353,2024 10 07,05:26:17.928,0.660209,0.066751,-0.746571,-0.047951,-1.141636,-0.919462,-0.10303,-37.475586,42.602539,76.35498,0,0
15354,2024 10 07,05:26:17.936,0.660209,0.066751,-0.746571,-0.047951,-1.141636,-0.919462,-0.10303,-37.475586,42.602539,76.35498,0,0
15355,2024 10 07,05:26:17.944,0.657715,0.068799,-0.748192,-0.053725,-1.141636,-1.141148,-0.103519,-29.663086,36.865234,64.51416,0,0
15356,2024 10 07,05:26:17.953,0.655639,0.070473,-0.749536,-0.058022,-1.108432,-1.317911,-0.121097,-20.080566,30.090332,50.720215,0,0
15357,2024 10 07,05:26:17.961,0.653981,0.071658,-0.75066,-0.060686,-1.097201,-1.422407,-0.119633,-10.437012,24.108887,34.484863,0,0
15358,2024 10 07,05:26:17.969,0.651245,0.071435,-0.753199,-0.058898,-2.217353,-1.778863,-1.386761,33.081055,53.894043,-29.47998,0,0
15359,2024 10 07,05:26:17.978,0.655861,0.06819,-0.749882,-0.053597,-1.40141,-2.358959,0.472671,12.268066,-82.15332,-64.086914,0,0
15360,2024 10 07,05:26:17.986,0.655861,0.06819,-0.749882,-0.053597,-1.40141,-2.358959,0.472671,12.268066,-82.15332,-64.086914,0,0
15361,2024 10 07,05:26:17.994,0.658443,0.06346,-0.748531,-0.046127,-1.882382,-2.1695,-1.478561,15.014648,-37.780762,-85.083008,0,0
15362,2024 10 07,05:26:18.003,0.666471,0.057657,-0.742322,-0.038086,-1.674856,-2.081118,-0.614277,13.73291,-126.953125,-100.769043,1,0
15363,2024 10 07,05:26:18.011,0.677532,0.051309,-0.733056,-0.030761,-0.838404,-0.584491,-1.2725,4.577637,-187.072754,-90.393066,0,0
15364,2024 10 07,05:26:18.019,0.689281,0.0494,-0.722357,-0.02551,-0.862819,-0.043947,0.278817,7.8125,-147.766113,-42.724609,0,0
15365,2024 10 07,05:26:18.028,0.697842,0.048736,-0.714218,-0.023125,-1.000519,0.273446,-0.003418,14.160156,-150.390625,-21.54541,0,0
15366,2024 10 07,05:26:18.036,0.697842,0.048736,-0.714218,-0.023125,-1.000519,0.273446,-0.003418,14.160156,-150.390625,-21.54541,0,0
15367,2024 10 07,05:26:18.044,0.707327,0.047057,-0.705022,-0.020464,-0.907743,0.395032,-0.264657,-5.554199,-145.141602,-39.367676,0,0
15368,2024 10 07,05:26:18.053,0.716964,0.04281,-0.695542,-0.018749,-0.972686,0.128422,0.230964,-37.475586,-159.179688,-45.715332,0,0
15369,2024 10 07,05:26:18.061,0.726132,0.037391,-0.686256,-0.01965,-0.767113,-0.213385,-0.352062,-61.767578,-142.39502,-27.404785,0,0
15370,2024 10 07,05:26:18.069,0.733299,0.033434,-0.678742,-0.021526,-0.454604,-0.080081,-0.48732,-52.062988,-101.68457,-7.629395,0,0
15371,2024 10 07,05:26:18.078,0.736936,0.030863,-0.674842,-0.023678,-0.704611,0.041505,-0.273934,-34.423828,-45.837402,0.244141,0,0
15372,2024 10 07,05:26:18.086,0.736936,0.030863,-0.674842,-0.023678,-0.704611,0.041505,-0.273934,-34.423828,-45.837402,0.244141,0,0
15373,2024 10 07,05:26:18.094,0.739024,0.028984,-0.672566,-0.025665,-0.933134,0.062502,0.022462,-34.729004,-32.043457,3.051758,0,0
15374,2024 10 07,05:26:18.103,0.740903,0.027025,-0.670483,-0.028027,-0.913114,0.046876,-0.120609,-35.15625,-31.738281,4.699707,0,0
15375,2024 10 07,05:26:18.111,0.742502,0.025483,-0.668687,-0.030001,-0.877468,0.092776,-0.095218,-26.672363,-23.4375,4.943848,0,0
15376,2024 10 07,05:26:18.119,0.743644,0.024263,-0.667388,-0.031594,-0.887234,0.010743,-0.15479,-22.949219,-18.798828,4.211426,0,0
15377,2024 10 07,05:26:18.128,0.74448,0.023354,-0.666442,-0.032531,-0.857936,0.042482,-0.184576,-13.000488,-10.192871,0.793457,0,0
15378,2024 10 07,05:26:18.136,0.74448,0.023354,-0.666442,-0.032531,-0.857936,0.042482,-0.184576,-13.000488,-10.192871,0.793457,0,0
15379,2024 10 07,05:26:18.144,0.744657,0.02296,-0.666247,-0.032775,-0.914579,0.063967,-0.067873,-3.356934,0.305176,-1.464844,0,0
15380,2024 10 07,05:26:18.153,0.744414,0.022853,-0.666541,-0.032389,-0.949736,0.079104,-0.109378,3.295898,4.02832,-4.943848,0,0
15381,2024 10 07,05:26:18.161,0.744206,0.022853,-0.666814,-0.031526,-0.93997,0.075198,-0.087893,7.995605,4.089355,-8.056641,0,0
15382,2024 10 07,05:26:18.169,0.743895,0.022901,-0.667214,-0.030358,-0.91995,0.06299,-0.111332,9.887695,6.164551,-9.94873,0,0
15383,2024 10 07,05:26:18.178,0.743438,0.023079,-0.667777,-0.028993,-0.932157,0.075686,-0.08301,12.573242,8.361816,-10.253906,0,0
15384,2024 10 07,05:26:18.186,0.743438,0.023079,-0.667777,-0.028993,-0.932157,0.075686,-0.08301,12.573242,8.361816,-10.253906,0,0
15385,2024 10 07,05:26:18.194,0.742944,0.023364,-0.668378,-0.027569,-0.951689,0.084964,-0.084964,13.549805,7.873535,-9.94873,0,0
15386,2024 10 07,05:26:18.203,0.74256,0.023634,-0.668851,-0.026175,-0.958525,0.086917,-0.081545,13.000488,5.79834,-9.82666,0,0
15387,2024 10 07,05:26:18.211,0.74238,0.023825,-0.669093,-0.024868,-0.951689,0.088382,-0.068361,11.108398,2.13623,-9.70459,0,0
15388,2024 10 07,05:26:18.219,0.742325,0.023868,-0.669196,-0.023681,-0.952178,0.099612,-0.079104,8.666992,0.366211,-10.070801,0,0
15389,2024 10 07,05:26:18.228,0.742439,0.023671,-0.669112,-0.022652,-0.930692,0.078127,-0.079592,5.249023,-2.563477,-10.375977,0,0
15390,2024 10 07,05:26:18.236,0.742588,0.023324,-0.66899,-0.021721,-0.941923,0.086428,-0.076174,3.479004,-2.319336,-10.742188,0,0
15391,2024 10 07,05:26:18.244,0.742588,0.023324,-0.66899,-0.021721,-0.941923,0.086428,-0.076174,3.479004,-2.319336,-10.742188,0,0
15392,2024 10 07,05:26:18.253,0.742845,0.022797,-0.668748,-0.020902,-0.935087,0.080569,-0.077639,1.098633,-4.821777,-11.169434,0,0
15393,2024 10 07,05:26:18.261,0.743196,0.022145,-0.668403,-0.020153,-0.918973,0.07178,-0.069826,-0.244141,-5.859375,-11.71875,0,0
15394,2024 10 07,05:26:18.269,0.743625,0.02138,-0.667972,-0.019446,-0.894559,0.057131,-0.110355,-1.403809,-7.446289,-12.084961,0,0
15395,2024 10 07,05:26:18.278,0.743974,0.020632,-0.66763,-0.018639,-0.913114,0.077151,-0.096194,-0.366211,-4.638672,-13.000488,0,0
15396,2024 10 07,05:26:18.286,0.744238,0.019777,-0.667385,-0.017785,-0.931181,0.067873,-0.08887,-0.854492,-4.211426,-14.343262,0,0
15397,2024 10 07,05:26:18.294,0.744238,0.019777,-0.667385,-0.017785,-0.931181,0.067873,-0.08887,-0.854492,-4.211426,-14.343262,0,0
15398,2024 10 07,05:26:18.303,0.744531,0.018872,-0.667108,-0.016826,-0.934599,0.059572,-0.084475,-0.549316,-4.638672,-15.319824,0,0
15399,2024 10 07,05:26:18.311,0.744868,0.017955,-0.666783,-0.015812,-0.933134,0.050295,-0.081057,-0.12207,-5.859375,-15.74707,0,0
15400,2024 10 07,05:26:18.319,0.745304,0.017007,-0.666343,-0.014793,-0.924345,0.038087,-0.078616,-0.610352,-7.446289,-15.869141,0,0
15401,2024 10 07,05:26:18.328,0.745799,0.01608,-0.665834,-0.013795,-0.928251,0.049318,-0.091311,-0.610352,-8.544922,-15.50293,0,0
15402,2024 10 07,05:26:18.336,0.746365,0.015143,-0.665241,-0.012851,-0.941923,0.054201,-0.074221,-0.854492,-9.216309,-15.075684,0,0
15403,2024 10 07,05:26:18.344,0.746365,0.015143,-0.665241,-0.012851,-0.941923,0.054201,-0.074221,-0.854492,-9.216309,-15.075684,0,0
15404,2024 10 07,05:26:18.353,0.747021,0.014097,-0.664543,-0.011987,-0.964385,0.053224,-0.073733,-3.295898,-12.145996,-15.625,0,0
15405,2024 10 07,05:26:18.361,0.747816,0.01292,-0.663688,-0.011074,-0.976104,0.049806,-0.077639,-3.295898,-13.793945,-17.211914,0,0
15406,2024 10 07,05:26:18.369,0.748806,0.011673,-0.662613,-0.009887,-1.089389,0.06885,-0.20069,-1.159668,-18.737793,-20.935059,0,0
15407,2024 10 07,05:26:18.378,0.750507,0.010159,-0.66073,-0.008463,-0.901883,0.024903,-0.061525,-3.78418,-27.587891,-24.780273,0,0
15408,2024 10 07,05:26:18.386,0.751409,0.00847,-0.65975,-0.006508,-1.02884,0.079104,-0.22364,1.159668,-14.099121,-30.883789,0,0
15409,2024 10 07,05:26:18.394,0.751409,0.00847,-0.65975,-0.006508,-1.02884,0.079104,-0.22364,1.159668,-14.099121,-30.883789,0,0
15410,2024 10 07,05:26:18.403,0.752435,0.006576,-0.658622,-0.003923,-0.973662,0.033204,-0.155766,3.417969,-17.63916,-38.513184,0,0
15411,2024 10 07,05:26:18.411,0.752941,0.004598,-0.658072,-0.000464,-0.986358,0.001465,-0.132817,10.742188,-5.065918,-46.875,0,0
15412,2024 10 07,05:26:18.419,0.752872,0.002653,-0.658149,0.00408,-1.053743,0.036622,-0.188482,19.40918,2.13623,-56.45752,0,0
15413,2024 10 07,05:26:18.428,0.752729,0.000414,-0.658261,0.009513,-1.078158,0.104984,-0.1919,20.629883,2.990723,-66.467285,0,0
15414,2024 10 07,05:26:18.436,0.752041,-0.002532,-0.658923,0.01573,-1.238319,0.145512,-0.203131,20.690918,12.939453,-80.444336,0,0
15415,2024 10 07,05:26:18.444,0.752041,-0.002532,-0.658923,0.01573,-1.238319,0.145512,-0.203131,20.690918,12.939453,-80.444336,0,0
15416,2024 10 07,05:26:18.453,0.751032,-0.006557,-0.659838,0.022856,-1.371136,0.163579,-0.112796,18.615723,16.357422,-97.717285,0,0
15417,2024 10 07,05:26:18.461,0.749985,-0.01172,-0.660622,0.031028,-1.51323,0.126469,-0.141118,16.906738,9.70459,-115.29541,0,0
15418,2024 10 07,05:26:18.469,0.75012,-0.018235,-0.659846,0.039888,-1.371136,0.167486,0.023927,7.69043,-12.756348,-130.737305,0,0
15419,2024 10 07,05:26:18.478,0.749505,-0.026303,-0.659632,0.049361,-1.513718,0.164068,-0.159673,1.159668,3.78418,-148.925781,0,0
15420,2024 10 07,05:26:18.486,0.749177,-0.035753,-0.658668,0.060104,-1.631886,0.231941,-0.052248,-0.915527,-15.380859,-171.691895,0,0
15421,2024 10 07,05:26:18.494,0.749177,-0.035753,-0.658668,0.060104,-1.631886,0.231941,-0.052248,-0.915527,-15.380859,-171.691895,0,0
15422,2024 10 07,05:26:18.503,0.749516,-0.047342,-0.656408,0.071507,-1.601123,0.225593,0.011719,-15.74707,-25.45166,-194.946289,0,0
15423,2024 10 07,05:26:18.511,0.748913,-0.060778,-0.65444,0.084525,-1.8399,0.310068,-0.062014,-16.296387,-19.165039,-225.219727,0,0
15424,2024 10 07,05:26:18.519,0.748566,-0.076532,-0.651074,0.099473,-2.028382,0.334971,0.012207,-18.737793,-34.301758,-263.305664,0,0
15425,2024 10 07,05:26:18.528,0.74817,-0.094578,-0.646189,0.117203,-2.286691,0.368664,0.090823,-17.211914,-50.231934,-307.800293,0,0
15426,2024 10 07,05:26:18.536,0.748171,-0.115028,-0.638682,0.13818,-2.53621,0.496109,0.169439,-8.666992,-81.176758,-358.337402,0,0
15427,2024 10 07,05:26:18.544,0.748171,-0.115028,-0.638682,0.13818,-2.53621,0.496109,0.169439,-8.666992,-81.176758,-358.337402,0,0
15428,2024 10 07,05:26:18.553,0.748359,-0.138448,-0.627986,0.162556,-2.978606,0.54445,-0.110355,-3.601074,-105.041504,-417.602539,0,0
15429,2024 10 07,05:26:18.561,0.747701,-0.165226,-0.614187,0.190833,-3.858028,0.365734,-0.258797,-3.662109,-129.577637,-486.328125,0,0
15430,2024 10 07,05:26:18.569,0.74659,-0.195899,-0.595888,0.221685,-3.695425,0.051759,0.334483,-12.023926,-172.302246,-540.893555,0,0
15431,2024 10 07,05:26:18.578,0.743541,-0.228628,-0.57535,0.252681,-3.624622,-0.231941,0.010254,-23.376465,-167.602539,-554.504395,0,1
15432,2024 10 07,05:26:18.586,0.739279,-0.2601,-0.553122,0.282615,-3.336039,0.136723,0.196783,-14.648438,-188.049316,-542.541504,0,0
15433,2024 10 07,05:26:18.594,0.739279,-0.2601,-0.553122,0.282615,-3.336039,0.136723,0.196783,-14.648438,-188.049316,-542.541504,0,0
15434,2024 10 07,05:26:18.603,0.734441,-0.29007,-0.528996,0.310835,-3.233009,0.475112,0.172857,-8.728027,-189.63623,-527.893066,0,0
15435,2024 10 07,05:26:18.611,0.728806,-0.318214,-0.502922,0.338601,-2.474685,1.325236,1.314493,8.911133,-200.744629,-525.085449,0,0
15436,2024 10 07,05:26:18.619,0.720101,-0.344021,-0.4785,0.366253,-1.86578,1.475631,1.040559,16.845703,-146.728516,-514.953613,0,0
15437,2024 10 07,05:26:18.628,0.707473,-0.366709,-0.456306,0.395969,-1.135777,1.520554,1.44438,22.766113,-71.594238,-524.719238,0,0
15438,2024 10 07,05:26:18.636,0.689197,-0.383616,-0.439348,0.429907,-0.644063,1.016144,1.578173,56.57959,47.180176,-525.20752,0,0
15439,2024 10 07,05:26:18.644,0.672843,-0.391394,-0.426484,0.460656,2.847743,1.358928,1.247597,101.501465,69.641113,-347.045898,0,0
15440,2024 10 07,05:26:18.653,0.672843,-0.391394,-0.426484,0.460656,2.847743,1.358928,1.247597,101.501465,69.641113,-347.045898,0,0
15441,2024 10 07,05:26:18.661,0.668062,-0.382649,-0.427213,0.47409,-0.094729,3.214942,-0.053224,77.697754,184.387207,4.089355,0,0
15442,2024 10 07,05:26:18.669,0.670697,-0.3679,-0.440315,0.47004,-1.600147,2.348705,0.822779,26.855469,122.009277,214.96582,0,0
15443,2024 10 07,05:26:18.678,0.67863,-0.353872,-0.456504,0.453696,-1.618702,1.813044,0.222663,-43.395996,75.195313,313.049316,0,0
15444,2024 10 07,05:26:18.686,0.688666,-0.343672,-0.470833,0.431214,-0.96878,1.185583,0.746117,-84.289551,5.187988,329.406738,0,0
15445,2024 10 07,05:26:18.694,0.696328,-0.334214,-0.485385,0.409671,-0.629902,0.759789,0.76809,-78.430176,44.616699,301.879883,0,0
15446,2024 10 07,05:26:18.703,0.696328,-0.334214,-0.485385,0.409671,-0.629902,0.759789,0.76809,-78.430176,44.616699,301.879883,0,0
15447,2024 10 07,05:26:18.711,0.700946,-0.324066,-0.500599,0.391224,-0.11182,0.662618,0.804224,-70.556641,81.176758,273.620605,0,0
15448,2024 10 07,05:26:18.719,0.702472,-0.311425,-0.518261,0.375436,-0.063967,0.764672,0.740745,-56.70166,144.836426,271.728516,0,0
15449,2024 10 07,05:26:18.728,0.702155,-0.295306,-0.538944,0.359601,-0.430677,0.942412,0.68215,-51.696777,188.537598,301.940918,0,0
15450,2024 10 07,05:26:18.736,0.701544,-0.276289,-0.561253,0.341314,-0.884304,1.034211,0.405774,-53.466797,195.556641,342.590332,0,0
15451,2024 10 07,05:26:18.744,0.702068,-0.255982,-0.582804,0.319238,-1.04593,0.904324,0.488784,-62.438965,174.499512,380.187988,0,0
15452,2024 10 07,05:26:18.753,0.702068,-0.255982,-0.582804,0.319238,-1.04593,0.904324,0.488784,-62.438965,174.499512,380.187988,0,0
15453,2024 10 07,05:26:18.761,0.702415,-0.234043,-0.604204,0.294576,-1.307657,0.76223,0.249031,-66.40625,172.180176,407.958984,0,0
15454,2024 10 07,05:26:18.769,0.703211,-0.211366,-0.623835,0.267672,-1.345744,0.54738,0.334483,-67.016602,151.489258,425.170898,0,0
15455,2024 10 07,05:26:18.778,0.703587,-0.187716,-0.64206,0.239766,-1.336467,0.380383,0.250496,-61.889648,144.897461,434.814453,0,0
15456,2024 10 07,05:26:18.786,0.703181,-0.163069,-0.658874,0.211732,-1.30961,0.258797,0.325205,-50.720215,146.118164,437.438965,0,0
15457,2024 10 07,05:26:18.794,0.701008,-0.137134,-0.675089,0.18449,-1.391156,0.211921,0.316416,-35.766602,160.522461,435.180664,0,0
15458,2024 10 07,05:26:18.803,0.701008,-0.137134,-0.675089,0.18449,-1.391156,0.211921,0.316416,-35.766602,160.522461,435.180664,0,0
15459,2024 10 07,05:26:18.811,0.696762,-0.110085,-0.690912,0.158253,-1.63628,0.236335,0.30079,-21.66748,179.077148,430.664063,0,0
15460,2024 10 07,05:26:18.819,0.690569,-0.082202,-0.706218,0.132715,-1.92877,0.292001,0.195807,-13.000488,189.880371,428.100586,0,0
15461,2024 10 07,05:26:18.828,0.683025,-0.053767,-0.72048,0.107215,-2.197821,0.330576,0.100589,-9.277344,192.810059,430.419922,0,0
15462,2024 10 07,05:26:18.836,0.674541,-0.024882,-0.733354,0.081039,-2.451735,0.173345,0.021485,-11.779785,189.575195,439.63623,0,0
15463,2024 10 07,05:26:18.844,0.665268,0.004638,-0.744642,0.053888,-2.681722,-0.212897,-0.01709,-12.939453,185.424805,454.406738,0,0
15464,2024 10 07,05:26:18.853,0.665268,0.004638,-0.744642,0.053888,-2.681722,-0.212897,-0.01709,-12.939453,185.424805,454.406738,0,0
15465,2024 10 07,05:26:18.861,0.65517,0.035027,-0.754214,0.026209,-2.906339,-0.728538,0.018555,-9.155273,179.626465,467.529297,0,0
