frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
13792,2024 10 17,09:01:54.920,-0.582603,0.505866,0.501804,0.39098,-1.22074,0.607929,0.140141,71.533203,-22.583008,-83.251953,0,0,-0.5479237578153332,0.4767967901539661,0.5128181433780058,0.4560965210920488,-1.2468237461293603,0.2291627601839483,0.0790806245721474,29.398580459038456,26.000144531952344,-112.23586062573251,0.586443,0.207813,-0.702616,0.345294,-2.47615,-1.470748,0.146489,-22.949219,-143.676758,303.833008,0,0,0.6889940270449633,0.315986503853419,-0.5903804491735979,0.2598327036634079,-1.823357870480618,-0.0080915756642681,0.2009233044603197,-45.48760403529031,-142.51751677401506,319.8602944371694
13793,2024 10 17,09:01:54.928,-0.589618,0.503056,0.499474,0.387054,-0.910672,0.787133,0.160161,75.744629,-53.283691,-51.330566,0,0,-0.5500084699245665,0.4781097506462677,0.5121509362091055,0.4526443950374463,-1.2300161588228924,0.2570612721747509,0.08313464334354,31.715882886086533,22.035952755354728,-109.19059589444588,0.569458,0.193796,-0.7155,0.355275,-2.337474,-1.876522,0.225105,-24.658203,-147.521973,283.569336,0,0,0.6830172256927151,0.3098769786607481,-0.596636426714918,0.2646048184802375,-1.849063676956587,-0.1015130968810547,0.2021323892373037,-44.4461339835258,-142.7677395853143,318.0457465153109
13794,2024 10 17,09:01:54.937,-0.596162,0.498337,0.497829,0.385251,-0.697287,0.686544,0.203131,72.20459,-59.692383,-23.071289,0,0,-0.5523161464283382,0.4791211131139543,0.5114348393986502,0.449274725285574,-1.2033797008817475,0.2785354085660133,0.089134461176363,33.740318241782205,17.94953596758699,-104.8846305497236,0.552467,0.182038,-0.727927,0.362994,-2.176824,-2.250069,0.453627,-25.939941,-162.658691,247.497559,0,0,0.6764897144080794,0.3034850297277107,-0.6032009553791721,0.2695242775562256,-1.8654516931087572,-0.208940892037002,0.2147071197754385,-43.52082433434951,-143.76228715604856,314.5183371395454
13795,2024 10 17,09:01:54.945,-0.602066,0.49304,0.497236,0.383647,-0.625996,0.740745,0.255867,76.538086,-50.90332,-12.756348,0,0,-0.5548036391069213,0.4798170574582566,0.5107248974287176,0.4459933390212953,-1.1745105158376603,0.3016458881377126,0.0974710881175448,35.8802066296931,14.506893169207638,-100.27821642223742,0.535543,0.1738,-0.739977,0.367997,-2.064028,-2.608966,0.796411,-23.925781,-181.945801,199.279785,0,0,0.6694423786876754,0.2970007782413251,-0.6100397576102135,0.2744479136784143,-1.87538050845332,-0.3289421474351519,0.2437923137866666,-42.54107216763202,-145.6714628482461,308.7564095325681
13796,2024 10 17,09:01:54.953,-0.602066,0.49304,0.497236,0.383647,-0.625996,0.740745,0.255867,76.538086,-50.90332,-12.756348,0,0,-0.5571667571515753,0.4804782045853437,0.5100504525572818,0.4428760220702305,-1.1470847900457772,0.323600843730827,0.1053908837116676,37.913100598208445,11.236382510747257,-95.90212300112556,0.535543,0.1738,-0.739977,0.367997,-2.064028,-2.608966,0.796411,-23.925781,-181.945801,199.279785,0,0,0.6627474097532916,0.2908407393292588,-0.6165366197297028,0.2791253679944935,-1.8848128830306536,-0.4429433400633943,0.2714232480973332,-41.61030760925042,-147.4851797558338,303.2825783059397
13797,2024 10 17,09:01:54.962,-0.60737,0.487798,0.497321,0.381872,-0.563982,0.803247,0.27784,76.782227,-41.748047,-8.911133,0,0,-0.5596769192939965,0.4808441943560765,0.5094139799294176,0.4398258209667189,-1.117929650543488,0.3475831515442857,0.1140133395260842,39.856556918298025,8.587161035209892,-91.55257350106926,0.518969,0.169423,-0.751471,0.370485,-1.971252,-2.856533,1.202185,-19.470215,-197.20459,150.45166,0,0,0.655558489265627,0.2847698523627958,-0.6232833387432175,0.2836933495947689,-1.889134838879121,-0.5636228230602246,0.3179613356924666,-40.5033029787879,-149.9711502680421,295.6410323906427
13798,2024 10 17,09:01:54.970,-0.611787,0.48278,0.498128,0.380143,-0.546892,0.883816,0.242683,71.533203,-30.578613,-0.915527,0,0,-0.5622824233292967,0.4809409846382727,0.5088496809329467,0.4368416799183829,-1.0893777680163137,0.3743947939670714,0.12044682254978,41.440389222383125,6.628872333449396,-87.0207211760158,0.503519,0.16845,-0.761806,0.37114,-1.88287,-3.003998,1.580615,-11.59668,-196.350098,105.285645,0,0,0.6479565148023456,0.278953859744656,-0.6302094718060566,0.2880656821150304,-1.8888215969351647,-0.6856415819072134,0.3810940189078432,-39.057971829848505,-152.29009765463996,286.1232630211106
13799,2024 10 17,09:01:54.978,-0.615032,0.478032,0.499562,0.379023,-0.545427,0.939482,0.219245,60.974121,-22.521973,10.742188,0,0,-0.5649199021628318,0.4807955354063591,0.5083852968862994,0.4339507459224637,-1.062180229615498,0.4026491542687178,0.125386731422291,42.41707581126396,5.171330066776926,-82.132575717215,0.49014,0.169926,-0.770347,0.370747,-2.107975,-3.160253,1.77398,-3.662109,-177.429199,68.237305,0,0,0.6400656890622283,0.2735024667574232,-0.6372163482157537,0.2921997480092789,-1.8997792670884064,-0.8093721528118526,0.450738317962451,-37.28817868835608,-153.54705272190796,275.228965120055
13800,2024 10 17,09:01:54.987,-0.616987,0.473718,0.501432,0.378793,-0.559587,0.952666,0.200201,46.936035,-14.831543,21.911621,0,0,-0.5675232570546902,0.4804416586360411,0.5080376320419844,0.4311928586263405,-1.037050568134723,0.4301499965552819,0.1291274448511764,42.64302377070076,4.17118641343808,-76.93036588135425,0.48056,0.17251,-0.77626,0.369759,-2.547441,-3.287698,1.908261,0.183105,-126.525879,35.949707,0,0,0.6320904046091169,0.268452843419552,-0.6441685308049659,0.2960777106088149,-1.932162353733986,-0.93328844517126,0.5236144520643284,-35.414614503938274,-152.19599403581256,263.26500221405223
13801,2024 10 17,09:01:54.995,-0.617673,0.470029,0.503558,0.37945,-0.577166,0.932646,0.186529,31.37207,-8.056641,31.005859,0,0,-0.5700307442019557,0.479921025704239,0.5078136504398851,0.4286057156950234,-1.014056339727987,0.4552747967275178,0.1319975226086176,42.07947608216572,3.5597950427661758,-71.53355463728653,0.478622,0.174237,-0.777555,0.368743,-2.482986,-3.150487,1.77984,-1.159668,-16.662598,2.502441,0,0,0.624416984378661,0.2637420512485744,-0.6508378542647176,0.2997109750783742,-1.9597035360472868,-1.044148372912697,0.5864257294611119,-33.70186717874136,-145.41932423402193,250.2268741533496
13802,2024 10 17,09:01:55.003,-0.617673,0.470029,0.503558,0.37945,-0.577166,0.932646,0.186529,31.37207,-8.056641,31.005859,0,0,-0.5724128569918578,0.479426424419027,0.5076008679178908,0.4261479299102722,-0.9922118227415876,0.4791433568911419,0.1347240964781867,41.54410577805744,2.978973240627866,-66.40658395542219,0.478622,0.174237,-0.777555,0.368743,-2.482986,-3.150487,1.77984,-1.159668,-16.662598,2.502441,0,0,0.6171272351597279,0.2592667986861457,-0.6571737115514817,0.3031625763244555,-1.9858676592449225,-1.1494653042670622,0.6460964429880562,-32.07475721980429,-138.9814879223208,237.8406524956821
13803,2024 10 17,09:01:55.012,-0.617147,0.466984,0.505946,0.380885,-0.557634,0.894559,0.185064,17.150879,0.427246,39.672852,0,0,-0.574649564142265,0.4788043031980756,0.5075181245219963,0.4238847834147586,-0.970482931604508,0.4999141390465848,0.1372410916542773,40.32444443915456,2.851386878596472,-61.10261215765107,0.484334,0.174885,-0.774361,0.367695,-1.823298,-2.651936,1.434614,-2.929688,68.908691,-30.212402,0,0,0.6104875734017414,0.2550477087518384,-0.6630330759739076,0.3063891975082327,-1.977739176282676,-1.224588839053709,0.6855223208386534,-30.617503758814077,-128.58697897620476,224.437999770898
13804,2024 10 17,09:01:55.020,-0.615282,0.464602,0.508886,0.382894,-0.592303,0.868679,0.200201,4.760742,12.390137,49.01123,0,0,-0.5766811859351517,0.4780941880381718,0.5075865182958964,0.4218352442440207,-0.9515739350242828,0.5183523820942555,0.1403890870715634,38.54625931719683,3.3283243846666486,-55.59692004976852,0.49263,0.17616,-0.769331,0.366624,-1.587451,-1.907285,1.239784,5.371094,86.303711,-51.513672,0,0,0.6045946947316544,0.2511033233142465,-0.6683479721752121,0.309400937632821,-1.9582247674685425,-1.2587236471010237,0.7132354047967207,-28.81807387087337,-117.84244447739452,210.64041618235305
13805,2024 10 17,09:01:55.028,-0.612118,0.462816,0.512389,0.385448,-0.642598,0.832545,0.184576,-6.591797,23.132324,58.044434,0,0,-0.578453026638394,0.4773302786362632,0.5078266423811015,0.4200158820318196,-0.9361251382730684,0.5340620129895427,0.1425984327179853,36.28935650133699,4.318524365433316,-49.914852347280096,0.50114,0.179169,-0.763041,0.366776,-1.824763,-0.828639,0.9888,36.193848,93.322754,-66.162109,0,0,0.5994219599950716,0.2475066071485341,-0.6730826235664515,0.3122696907511799,-1.9515516790951148,-1.2372194147459723,0.7270136345568846,-25.5674777773297,-107.2841845535248,196.8002899232354
13806,2024 10 17,09:01:55.037,-0.607842,0.461466,0.516346,0.388542,-0.678732,0.784204,0.193365,-16.174316,31.494141,66.711426,0,0,-0.5799224753064743,0.4765370647044501,0.5082526102620465,0.4184421879302287,-0.923255481359415,0.5465691123400656,0.145136761082086,33.66617287627014,5.677305197161649,-44.08353842991609,0.512482,0.188011,-0.763082,0.346004,-1.011261,3.717399,3.669546,-141.296387,37.231445,-285.888672,0,0,0.5950749619953181,0.2445318267911074,-0.6775825923881289,0.3139564062136209,-1.904537145140359,-0.9894884940086736,0.8741402528290403,-31.353923238463214,-100.05840307584856,172.66584182707362
13807,2024 10 17,09:01:55.045,-0.602549,0.460394,0.520809,0.392084,-0.732444,0.724631,0.203131,-23.254395,40.039063,75.866699,0,0,-0.5810538015411506,0.4757299114692276,0.5088804297489442,0.4171242785337172,-0.9137149072914444,0.5554722067230623,0.1480364730279817,30.82014448245663,7.395393087303566,-38.08602655842028,0.542964,0.189214,-0.745496,0.33708,0.323252,3.235939,-5.063632,-123.413086,369.812012,-257.69043,0,0,0.5924694138955521,0.241765935451552,-0.6809782627687225,0.3151125859029398,-1.793147687883341,-0.7782171193082399,0.5772516401875882,-35.95688137654005,-76.56488232205612,151.14802823571992
13808,2024 10 17,09:01:55.053,-0.602549,0.460394,0.520809,0.392084,-0.732444,0.724631,0.203131,-23.254395,40.039063,75.866699,0,0,-0.582128561464093,0.4749631158957662,0.509476858261497,0.4158722646070313,-0.904651361926872,0.5639301463869092,0.1507911993765826,28.1164175083338,9.027576582938387,-32.38839028049926,0.542964,0.189214,-0.745496,0.33708,0.323252,3.235939,-5.063631,-123.413086,369.812012,-257.69043,0,0,0.5899941432007744,0.2391383386789744,-0.6842041496302864,0.3162109566077928,-1.687327703489174,-0.5775093133428278,0.2952075081782088,-40.32969160771305,-54.24603760595331,130.7061053239339
13809,2024 10 17,09:01:55.062,-0.596344,0.459371,0.52585,0.396022,-0.806177,0.674825,0.212409,-27.160645,46.75293,85.998535,0,0,-0.5828393333908883,0.4741835101009778,0.5102955153484222,0.4148797513766798,-0.8997276438305284,0.5694748890675636,0.1538720894077535,25.352564382917105,10.913844253791469,-26.46904401647429,0.547758,0.207219,-0.743172,0.323599,-1.684133,0.41847,0.666036,4.516602,-133.544922,-282.104492,0,0,0.5878823360407357,0.2375423717450257,-0.6871525421487721,0.3165803587774031,-1.6871679683147154,-0.5277103476756865,0.3137489327692983,-38.08737692732739,-58.21098182565565,110.0655754577372
13810,2024 10 17,09:01:55.070,-0.589524,0.458087,0.531296,0.400428,-0.876492,0.617695,0.20069,-29.23584,48.217773,95.825195,0,0,-0.5831735667213438,0.4733786845959289,0.5113455395810012,0.4141571638078458,-0.8985658616390019,0.5718858946141854,0.1562129849373658,22.62314416377125,12.779040691101894,-20.35433206565057,0.562169,0.226418,-0.73019,0.315473,-1.695853,-0.274911,1.287149,114.074707,231.750488,-294.311523,1,0,0.5865966692386988,0.2369861531577744,-0.6893044150413334,0.316524990838533,-1.6876022198989795,-0.5150703802919021,0.3624189361308334,-30.47927273096101,-43.71290833437287,89.84672053485035
13811,2024 10 17,09:01:55.078,-0.582385,0.456355,0.536989,0.40523,-0.912137,0.551286,0.225593,-28.381348,47.790527,103.820801,0,0,-0.5831341383852766,0.4725275003661325,0.5126277126019511,0.4137108056174535,-0.8992444185570517,0.5708558998834761,0.1596819856904975,20.072919555582686,14.5296150065468,-14.145575412368045,0.580482,0.2435,-0.709313,0.317213,-1.350139,-1.23246,-0.754906,157.287598,157.897949,-225.524902,0,0,0.5862909357767638,0.2373118454998856,-0.6903048442892668,0.3165593912966063,-1.6707290589040305,-0.550939861277307,0.3065526893242917,-21.09092919441296,-33.632365467654225,74.07813940810783
13812,2024 10 17,09:01:55.087,-0.575041,0.454137,0.543052,0.4101,-0.962432,0.50148,0.233406,-24.230957,49.194336,110.229492,0,0,-0.5827294814660128,0.4716079753478258,0.5141489269718534,0.4135302653365807,-0.9024037976291992,0.5673871048893023,0.1633681864059726,17.85772572780355,16.26285105621946,-7.92682204174964,0.588872,0.255603,-0.698707,0.315761,-2.22663,-0.098636,1.789117,67.810059,121.704102,-143.005371,0,0,0.5864199889879256,0.2382264032248914,-0.6907249520748034,0.3165194717317759,-1.6985241059588287,-0.5283246682134417,0.3806809048580771,-16.645879784692312,-25.86554209427151,63.22396388770243
13813,2024 10 17,09:01:55.095,-0.56759,0.451383,0.549505,0.414897,-1.02298,0.474136,0.227546,-18.554688,49.926758,115.722656,0,0,-0.5819725073927121,0.4705967265804345,0.5159167306232607,0.4135986020697517,-0.908432607747739,0.5627245496448372,0.166577077085674,16.037105041413373,17.946046403408488,-1.744348139662157,0.604464,0.25992,-0.681476,0.320399,-0.79104,-0.009278,-0.789575,91.674805,230.773926,-100.036621,0,0,0.5873221895385293,0.2393110830636468,-0.6902625044710633,0.3167134481451871,-1.6531499006608872,-0.5023723348027695,0.3221681096151733,-11.229845545457696,-13.033568689557931,55.06093464331731
13814,2024 10 17,09:01:55.103,-0.56759,0.451383,0.549505,0.414897,-1.02298,0.474136,0.227546,-18.554688,49.926758,115.722656,0,0,-0.5812533820230765,0.4696360402514127,0.5175961440920976,0.413663521966264,-0.914159977360352,0.5582951221625954,0.1696255232313903,14.307515389342704,19.545081983238063,4.129002067320952,0.604464,0.25992,-0.681476,0.320399,-0.79104,-0.009278,-0.789575,91.674805,230.773926,-100.036621,0,0,0.5881792800616028,0.2403415289104644,-0.6898231792475101,0.3168977257379278,-1.610044405627843,-0.4777176180626311,0.2665809541344145,-6.08461301818481,-0.8431939550800358,47.30605686115144
13815,2024 10 17,09:01:55.112,-0.560137,0.448006,0.556244,0.419678,-1.069857,0.459975,0.239753,-13.366699,48.400879,121.276855,0,0,-0.5801975629219227,0.4685545382388421,0.5195285368874927,0.4139642458679508,-0.9219448284923344,0.5533791160544655,0.1731318970698208,12.923804669875569,20.98787183407616,9.986394713954905,0.610497,0.26675,-0.672021,0.323304,-1.102573,-0.293954,0.193854,77.392578,60.852051,-76.843262,0,0,0.5892951660585227,0.2416619524649412,-0.6889330702851346,0.3172180394510314,-1.5846708353464505,-0.4685294371594994,0.2629446064276938,-1.910753467275569,2.2415682926739664,41.09859091809386
13816,2024 10 17,09:01:55.120,-0.552693,0.444007,0.563177,0.424524,-1.093783,0.433607,0.24659,-9.033203,46.386719,126.708984,0,0,-0.5788223347758266,0.4673271613268999,0.521710960043118,0.4144922335745532,-0.9305367370677176,0.5473905102517422,0.1768048022163297,11.825954286381789,22.25781419237235,15.822524178257158,0.614597,0.271558,-0.665417,0.325186,-1.139195,-0.064943,0.256355,57.617188,78.491211,-51.635742,0,0,0.5905602577555965,0.2431567548416941,-0.6877572667708778,0.3176164374784798,-1.5623970435791277,-0.4483501153015244,0.2626151261063091,1.0656436060882095,6.054050428040268,36.46187427218917
13817,2024 10 17,09:01:55.128,-0.545165,0.4395,0.570297,0.429413,-1.114292,0.403333,0.244636,-5.92041,45.715332,131.896973,0,0,-0.5771394680370352,0.4659358032605549,0.5241402620409621,0.4152382718958255,-0.9397245002143316,0.5401876347391551,0.1801963621055132,10.938636072062696,23.43069008275373,21.6262466193443,0.619876,0.274259,-0.658458,0.327061,-0.844264,-0.046388,-0.448256,34.729004,75.073242,-48.64502,0,0,0.5920260448678166,0.2447118670996094,-0.6862923034323338,0.3180886656045558,-1.526490391400171,-0.4282520095364482,0.2270715698009937,2.7488116257838,9.505010006638257,32.20652955857971
13818,2024 10 17,09:01:55.137,-0.537585,0.434544,0.577525,0.434325,-1.126987,0.378918,0.261238,-3.356934,44.067383,135.681152,0,0,-0.5751617446351834,0.4643662130975272,0.5268094989389139,0.4161926083010342,-0.9490876252036152,0.5321241530021973,0.1842484440002376,10.22385756845956,24.46252472861604,27.32899188837709,0.623442,0.276978,-0.65393,0.327077,-1.188513,0.033204,0.024415,27.282715,50.598145,-45.471191,0,0,0.5935968426244258,0.2463251737446289,-0.6846741882607171,0.318538082324328,-1.5095915218301623,-0.4051792090596258,0.2169387413109439,3.9755067944946094,11.559666756306342,28.322643530650723
13819,2024 10 17,09:01:55.145,-0.529961,0.42923,0.584751,0.439283,-1.126987,0.358898,0.265145,-1.77002,42.419434,138.61084,0,0,-0.5729017074034243,0.4626094024426508,0.5297065739919682,0.4173471278859825,-0.9579825939434344,0.5234628453520874,0.1882932718002257,9.624163690036582,25.36037019218524,32.89308429395823,0.627666,0.278749,-0.64797,0.329346,-1.036653,-0.127934,-0.178716,40.527344,80.26123,-26.062012,0,0,0.5953003004932045,0.2479463650573974,-0.6828389788476812,0.3190784782081116,-1.4859445957386543,-0.3913169486066445,0.1971560042453967,5.80309865476988,14.994744918491026,25.603410754118183
13820,2024 10 17,09:01:55.153,-0.529961,0.42923,0.584751,0.439283,-1.126987,0.358898,0.265145,-1.77002,42.419434,138.61084,0,0,-0.5707546720332531,0.4609404323205183,0.5324587952923698,0.4184439214916833,-0.9664328142462624,0.515234603084483,0.1921358582102144,9.054454505534752,26.21332338257597,38.17897207926032,0.630934,0.279656,-0.643331,0.331422,-0.915067,-0.013184,0.10596,23.376465,52.856445,-16.540527,0,0,0.5970819854685443,0.2495318468045275,-0.6808635799052971,0.319695654297706,-1.4574007159517215,-0.3724103011763123,0.1925962040331269,6.681766972031386,16.887829922566475,23.496213866412276
13821,2024 10 17,09:01:55.162,-0.522234,0.423646,0.591994,0.444229,-1.089389,0.331065,0.278817,-0.488281,42.785645,141.113281,0,0,-0.5683286384315904,0.4590757107044923,0.5354355555277514,0.4197331754170992,-0.9725806235339494,0.5060261229302588,0.1964699152997036,8.577317730258013,27.04193946344717,43.3256875252973,0.630934,0.279656,-0.643331,0.331422,-0.915067,-0.013184,0.10596,23.376465,52.856445,-16.540527,0,0,0.5987745861951171,0.2510380544643012,-0.6789869509100322,0.3202819715828207,-1.4302840301541353,-0.3544489861174967,0.1882643938314706,7.516501873429816,18.686260676438152,21.494376823091656
13822,2024 10 17,09:01:55.170,-0.514175,0.41802,0.599396,0.449007,-1.106479,0.306162,0.255867,-0.305176,47.302246,142.883301,0,0,-0.565620956510011,0.4570229251692677,0.5386335777513638,0.4211968666462442,-0.979275542357252,0.4960329167837458,0.1994397695347184,8.133193043745113,28.054954790274813,48.303568199032426,0.633366,0.28027,-0.640118,0.332484,-1.022492,0.055177,-0.010743,15.625,40.527344,-16.235352,0,0,0.6005041568853613,0.2524996517410861,-0.6770435033645307,0.3208920730036796,-1.4098944286464286,-0.3339676868116218,0.178314024139897,7.921926779758325,19.778314842616243,19.60789038193707
