frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
3009,2024 10 23,05:24:35.065,0.604847,0.480953,-0.521813,0.361324,-0.982452,-0.033204,0.112796,-1.403809,-0.793457,-13.73291,0,0
3010,2024 10 23,05:24:35.073,0.605327,0.481426,-0.521269,0.360677,-0.972686,-0.053713,0.098148,-0.854492,0.793457,-13.183594,0,0
3011,2024 10 23,05:24:35.082,0.605931,0.481777,-0.520657,0.360077,-0.990265,-0.061037,0.099612,-1.708984,3.173828,-12.939453,0,0
3012,2024 10 23,05:24:35.090,0.606777,0.48197,-0.519877,0.359519,-0.964385,-0.041017,0.100101,-3.540039,7.446289,-13.916016,0,0
3013,2024 10 23,05:24:35.098,0.607735,0.482062,-0.518939,0.359133,-0.916532,-0.063478,0.0918,-3.051758,9.094238,-13.061523,0,0
3014,2024 10 23,05:24:35.107,0.607735,0.482062,-0.518939,0.359133,-0.916532,-0.063478,0.0918,-3.051758,9.094238,-13.061523,0,0
3015,2024 10 23,05:24:35.115,0.608676,0.482071,-0.518111,0.358722,-0.921903,-0.047853,0.135746,-3.967285,8.300781,-11.84082,0,0
3016,2024 10 23,05:24:35.123,0.609542,0.482168,-0.517318,0.358264,-0.950713,-0.054689,0.102054,-3.90625,5.981445,-13.61084,0,0
3017,2024 10 23,05:24:35.132,0.610381,0.48239,-0.516557,0.357635,-0.979034,-0.079104,0.087405,-3.356934,5.187988,-14.038086,0,0
3018,2024 10 23,05:24:35.140,0.611292,0.482643,-0.51587,0.356729,-0.95706,-0.031251,0.173833,-5.79834,3.540039,-17.028809,0,0
3019,2024 10 23,05:24:35.148,0.612217,0.482954,-0.514979,0.35601,-0.959502,-0.060549,0.109867,-3.967285,5.737305,-16.479492,0,0
3020,2024 10 23,05:24:35.157,0.612217,0.482954,-0.514979,0.35601,-0.959502,-0.060549,0.109867,-3.967285,5.737305,-16.479492,0,0
3021,2024 10 23,05:24:35.165,0.613049,0.483326,-0.514188,0.355215,-0.985382,-0.068361,0.097659,-1.953125,3.479004,-15.991211,0,0
3022,2024 10 23,05:24:35.173,0.613819,0.483713,-0.513369,0.354542,-1.049837,-0.071291,0.104007,-2.685547,5.187988,-15.625,0,0
3023,2024 10 23,05:24:35.182,0.614799,0.483923,-0.512276,0.354138,-0.980987,-0.106449,0.100101,0.0,12.268066,-14.099121,0,0
3024,2024 10 23,05:24:35.190,0.615931,0.483937,-0.511083,0.353875,-0.959502,-0.063478,0.077639,-3.845215,12.329102,-14.221191,0,0
3025,2024 10 23,05:24:35.198,0.61693,0.483988,-0.509976,0.353663,-0.977569,-0.124516,0.104984,-2.197266,11.901855,-12.756348,0,0
3026,2024 10 23,05:24:35.207,0.61693,0.483988,-0.509976,0.353663,-0.977569,-0.124516,0.104984,-2.197266,11.901855,-12.756348,0,0
3027,2024 10 23,05:24:35.215,0.618161,0.483812,-0.508853,0.353371,-0.996612,-0.079592,0.124027,-4.272461,14.343262,-12.817383,0,0
3028,2024 10 23,05:24:35.223,0.619418,0.48366,-0.507627,0.353142,-1.007843,-0.073244,0.12598,-5.065918,15.441895,-14.221191,0,0
3029,2024 10 23,05:24:35.232,0.620876,0.483472,-0.506181,0.352915,-0.973662,-0.080569,0.125492,-5.126953,17.578125,-15.808105,0,0
3030,2024 10 23,05:24:35.240,0.62235,0.483362,-0.504766,0.352495,-0.996612,-0.066408,0.132328,-5.371094,15.563965,-17.822266,0,0
3031,2024 10 23,05:24:35.248,0.62382,0.483432,-0.503265,0.351946,-1.043001,-0.076174,0.119633,-4.272461,14.709473,-20.263672,0,0
3032,2024 10 23,05:24:35.257,0.62382,0.483432,-0.503265,0.351946,-1.043001,-0.076174,0.119633,-4.272461,14.709473,-20.263672,0,0
3033,2024 10 23,05:24:35.265,0.625259,0.483798,-0.501794,0.35099,-1.040559,-0.0459,0.170904,-3.90625,10.864258,-24.780273,0,0
3034,2024 10 23,05:24:35.273,0.626595,0.484574,-0.500231,0.349765,-1.14066,-0.042482,0.165532,-3.356934,6.958008,-30.273438,0,0
3035,2024 10 23,05:24:35.282,0.627998,0.485723,-0.4983,0.348409,-1.104526,-0.10303,0.117679,3.051758,10.742188,-35.217285,0,0
3036,2024 10 23,05:24:35.290,0.62962,0.487113,-0.496104,0.34667,-1.173376,-0.067873,0.094241,-1.403809,7.446289,-42.358398,0,0
3037,2024 10 23,05:24:35.298,0.631249,0.489023,-0.493852,0.344225,-1.16361,-0.061525,0.234382,0.488281,5.249023,-51.208496,0,0
3038,2024 10 23,05:24:35.307,0.631249,0.489023,-0.493852,0.344225,-1.16361,-0.061525,0.234382,0.488281,5.249023,-51.208496,0,0
3039,2024 10 23,05:24:35.315,0.633403,0.491135,-0.490644,0.34184,-1.170446,-0.072756,0.098148,1.586914,13.061523,-59.204102,0,0
3040,2024 10 23,05:24:35.323,0.635516,0.493731,-0.487429,0.338765,-1.231483,-0.081545,0.168462,5.92041,6.591797,-67.260742,0,0
3041,2024 10 23,05:24:35.332,0.637781,0.496973,-0.483837,0.334896,-1.298868,-0.009278,0.302255,1.525879,2.807617,-80.810547,0,0
3042,2024 10 23,05:24:35.340,0.640284,0.500934,-0.47923,0.330817,-1.31547,-0.049806,0.209479,11.84082,8.850098,-92.529297,0,0
3043,2024 10 23,05:24:35.348,0.642943,0.505561,-0.474088,0.325994,-1.360393,-0.065432,0.247078,14.404297,5.371094,-106.323242,0,0
3044,2024 10 23,05:24:35.357,0.642943,0.505561,-0.474088,0.325994,-1.360393,-0.065432,0.247078,14.404297,5.371094,-106.323242,0,0
3045,2024 10 23,05:24:35.365,0.645862,0.510978,-0.468121,0.320354,-1.385296,-0.037111,0.2837,13.61084,6.835938,-123.352051,0,0
3046,2024 10 23,05:24:35.373,0.649162,0.517133,-0.461017,0.314045,-1.452681,-0.104007,0.169927,19.65332,9.82666,-140.319824,0,0
3047,2024 10 23,05:24:35.382,0.652748,0.524167,-0.453157,0.306298,-1.590869,-0.115726,0.095706,18.920898,4.272461,-162.597656,0,0
3048,2024 10 23,05:24:35.390,0.656992,0.531878,-0.444067,0.297106,-1.720267,-0.100589,0.046388,15.625,9.82666,-187.927246,0,0
3049,2024 10 23,05:24:35.398,0.662124,0.540121,-0.433496,0.286256,-1.917539,0.045412,0.15186,10.864258,10.925293,-217.285156,0,0
3050,2024 10 23,05:24:35.407,0.662124,0.540121,-0.433496,0.286256,-1.917539,0.045412,0.15186,10.864258,10.925293,-217.285156,0,0
3051,2024 10 23,05:24:35.415,0.667867,0.549173,-0.421111,0.273913,-2.188055,0.035157,0.087405,12.634277,20.568848,-247.253418,0,0
3052,2024 10 23,05:24:35.423,0.674915,0.558785,-0.405247,0.260815,-2.297433,0.041505,-0.084964,16.662598,49.682617,-284.179688,0,0
3053,2024 10 23,05:24:35.432,0.683029,0.569064,-0.386378,0.245662,-2.58211,0.077639,-0.143071,12.084961,58.654785,-328.918457,0,0
3054,2024 10 23,05:24:35.440,0.692059,0.579824,-0.364381,0.228221,-2.852626,0.064943,-0.121097,7.629395,74.21875,-373.10791,0,0
3055,2024 10 23,05:24:35.448,0.701876,0.590386,-0.339285,0.209047,-3.123142,0.099612,-0.056642,4.760742,89.599609,-406.25,0,0
3056,2024 10 23,05:24:35.457,0.701876,0.590386,-0.339285,0.209047,-3.123142,0.099612,-0.056642,4.760742,89.599609,-406.25,0,0
3057,2024 10 23,05:24:35.465,0.711825,0.60073,-0.310593,0.189633,-3.199317,-0.010743,0.313974,14.526367,125.793457,-432.006836,0,0
3058,2024 10 23,05:24:35.473,0.721442,0.610764,-0.277387,0.171888,-2.791101,-0.162603,0.104495,17.883301,176.269531,-448.059082,0,0
3059,2024 10 23,05:24:35.482,0.730568,0.618927,-0.242564,0.156085,-2.809168,-0.095218,-0.370128,31.311035,183.837891,-419.73877,0,0
3060,2024 10 23,05:24:35.490,0.737769,0.626164,-0.210504,0.138935,-2.92587,0.333506,0.153813,3.234863,159.851074,-422.607422,0,0
3061,2024 10 23,05:24:35.498,0.745786,0.631206,-0.173135,0.124126,-2.339915,0.529313,-0.30958,16.235352,242.126465,-435.791016,0,0
3062,2024 10 23,05:24:35.507,0.745786,0.631206,-0.173135,0.124126,-2.339915,0.529313,-0.30958,16.235352,242.126465,-435.791016,0,0
3063,2024 10 23,05:24:35.515,0.753529,0.634708,-0.132546,0.108495,-1.789117,0.866726,-1.085482,-8.300781,240.112305,-463.806152,0,1
3064,2024 10 23,05:24:35.523,0.758531,0.638493,-0.094978,0.089087,-1.53032,0.938017,-1.119175,11.59668,171.936035,-463.500977,0,0
3065,2024 10 23,05:24:35.532,0.761851,0.641294,-0.060039,0.068704,-0.792016,1.002472,-0.805689,12.878418,158.813477,-438.659668,0,0
3066,2024 10 23,05:24:35.540,0.764743,0.64153,-0.027893,0.053192,0.895535,1.912168,-1.219764,-25.085449,173.400879,-354.980469,0,0
3067,2024 10 23,05:24:35.548,0.767571,0.639027,-0.004444,0.049591,1.504929,1.11478,-1.260292,-20.996094,161.010742,-137.817383,0,0
3068,2024 10 23,05:24:35.557,0.771916,0.633348,-0.004486,0.054735,0.559587,2.382885,-0.269051,-75.927734,14.160156,115.844727,0,0
3069,2024 10 23,05:24:35.565,0.771916,0.633348,-0.004486,0.054735,0.559587,2.382885,-0.269051,-75.927734,14.160156,115.844727,0,0
3070,2024 10 23,05:24:35.573,0.772453,0.63063,-0.017766,0.072841,-0.794458,1.294473,-0.296396,-44.555664,19.348145,291.748047,0,0
3071,2024 10 23,05:24:35.582,0.771719,0.627055,-0.034774,0.100215,-1.457076,0.784204,0.124027,-19.836426,65.551758,376.586914,0,0
3072,2024 10 23,05:24:35.590,0.769211,0.623246,-0.049043,0.132185,-1.177282,0.462416,-0.275399,-21.972656,119.750977,379.638672,0,0
3073,2024 10 23,05:24:35.598,0.765457,0.619428,-0.061375,0.163147,-0.815943,0.207526,-0.546403,-5.981445,112.121582,355.163574,0,0
3074,2024 10 23,05:24:35.607,0.7612,0.615721,-0.07304,0.190074,-0.700217,0.073244,-0.649434,-6.530762,89.477539,316.040039,0,0
3075,2024 10 23,05:24:35.615,0.7612,0.615721,-0.07304,0.190074,-0.700217,0.073244,-0.649434,-6.530762,89.477539,316.040039,0,0
3076,2024 10 23,05:24:35.623,0.7567,0.612164,-0.084642,0.213301,-0.572283,0.079104,-0.798853,-10.620117,60.791016,288.024902,0,0
3077,2024 10 23,05:24:35.632,0.751815,0.608658,-0.097902,0.233936,-0.503433,0.253914,-0.680197,-11.657715,28.198242,285.766602,0,0
3078,2024 10 23,05:24:35.640,0.745849,0.605207,-0.11355,0.254048,-0.677267,0.404797,-0.496597,-9.399414,5.187988,304.626465,0,0
3079,2024 10 23,05:24:35.648,0.738194,0.60179,-0.131179,0.275156,-0.905301,0.437513,-0.384777,1.098633,-2.990723,331.787109,0,0
3080,2024 10 23,05:24:35.657,0.728663,0.598137,-0.149669,0.298132,-1.003449,0.354503,-0.418958,12.939453,3.601074,358.581543,0,0
3081,2024 10 23,05:24:35.665,0.728663,0.598137,-0.149669,0.298132,-1.003449,0.354503,-0.418958,12.939453,3.601074,358.581543,0,0
3082,2024 10 23,05:24:35.673,0.717308,0.594132,-0.168638,0.322549,-0.990265,0.212897,-0.538102,22.033691,5.371094,378.78418,0,0
3083,2024 10 23,05:24:35.682,0.704394,0.589899,-0.188465,0.346884,-1.025422,0.064943,-0.61623,25.57373,-7.324219,388.183594,0,0
3084,2024 10 23,05:24:35.690,0.690187,0.585618,-0.209281,0.369993,-1.092807,-0.038575,-0.660665,25.939941,-27.099609,388.793945,0,0
3085,2024 10 23,05:24:35.698,0.674923,0.581401,-0.230981,0.391279,-1.233436,-0.092776,-0.636738,25.756836,-49.072266,383.605957,0,0
3086,2024 10 23,05:24:35.707,0.658748,0.577293,-0.253049,0.410791,-1.334513,-0.082522,-0.599628,27.099609,-64.453125,375.915527,0,0
3087,2024 10 23,05:24:35.715,0.658748,0.577293,-0.253049,0.410791,-1.334513,-0.082522,-0.599628,27.099609,-64.453125,375.915527,0,0
3088,2024 10 23,05:24:35.723,0.641595,0.573372,-0.275013,0.428915,-1.471236,-0.085452,-0.511246,33.203125,-75.012207,369.07959,0,0
3089,2024 10 23,05:24:35.732,0.623318,0.569737,-0.296538,0.446026,-1.587939,-0.024415,-0.450697,42.602539,-84.838867,363.769531,0,0
3090,2024 10 23,05:24:35.740,0.603458,0.566774,-0.317459,0.462412,-1.712455,-0.015625,-0.37843,60.72998,-92.773438,360.839844,0,0
3091,2024 10 23,05:24:35.748,0.582074,0.564286,-0.337145,0.478648,-1.835505,-0.033692,-0.41554,81.237793,-91.73584,358.520508,0,0
3092,2024 10 23,05:24:35.757,0.559214,0.562404,-0.355474,0.49459,-1.933164,-0.110355,-0.536637,99.67041,-95.52002,353.027344,0,0
3093,2024 10 23,05:24:35.765,0.559214,0.562404,-0.355474,0.49459,-1.933164,-0.110355,-0.536637,99.67041,-95.52002,353.027344,0,0
3094,2024 10 23,05:24:35.773,0.534983,0.561383,-0.372743,0.509613,-2.034242,-0.288583,-0.663106,115.234375,-105.285645,344.848633,0,0
3095,2024 10 23,05:24:35.782,0.509934,0.560953,-0.389244,0.523248,-2.082095,-0.501968,-0.83694,120.239258,-116.760254,334.960938,0,0
3096,2024 10 23,05:24:35.790,0.484382,0.561173,-0.405592,0.534747,-2.119694,-0.74221,-0.936552,115.905762,-137.145996,322.570801,0,0
3097,2024 10 23,05:24:35.798,0.458711,0.56205,-0.42215,0.543575,-2.182195,-0.976104,-0.955107,106.323242,-160.217285,308.59375,0,0
3098,2024 10 23,05:24:35.807,0.433076,0.563471,-0.439068,0.549696,-2.27253,-1.173864,-0.850124,93.078613,-182.617188,296.203613,0,0
3099,2024 10 23,05:24:35.815,0.433076,0.563471,-0.439068,0.549696,-2.27253,-1.173864,-0.850124,93.078613,-182.617188,296.203613,0,0
3100,2024 10 23,05:24:35.823,0.407671,0.564957,-0.455953,0.553836,-2.407788,-1.371624,-0.689962,83.984375,-191.52832,286.437988,0,0
3101,2024 10 23,05:24:35.832,0.383114,0.565976,-0.472047,0.556836,-2.508866,-1.546922,-0.511246,76.416016,-185.119629,273.742676,0,0
3102,2024 10 23,05:24:35.840,0.359899,0.566301,-0.486557,0.559499,-2.425855,-1.881893,-0.529313,74.035645,-168.762207,258.178711,0,0
3103,2024 10 23,05:24:35.848,0.33813,0.566517,-0.499616,0.561347,-2.085025,-2.197821,-0.50734,69.763184,-163.146973,237.792969,0,0
3104,2024 10 23,05:24:35.857,0.317163,0.567901,-0.511724,0.56128,-1.875057,-2.425367,-0.468276,63.476563,-181.82373,212.768555,0,0
3105,2024 10 23,05:24:35.865,0.317163,0.567901,-0.511724,0.56128,-1.875057,-2.425367,-0.468276,63.476563,-181.82373,212.768555,0,0
3106,2024 10 23,05:24:35.873,0.296386,0.571751,-0.522792,0.55852,-1.462935,-2.47615,0.178228,65.490723,-211.303711,178.344727,0,0
3107,2024 10 23,05:24:35.882,0.276726,0.579164,-0.531084,0.553119,-0.855495,-2.046449,1.082064,74.09668,-244.934082,112.976074,0,0
3108,2024 10 23,05:24:35.890,0.25356,0.594203,-0.535926,0.54352,-2.202216,-2.314524,1.805719,128.78418,-348.937988,57.861328,0,0
3109,2024 10 23,05:24:35.898,0.229646,0.610177,-0.535632,0.536698,-2.990326,-3.045015,2.817469,181.640625,-265.014648,42.84668,0,0
3110,2024 10 23,05:24:35.907,0.217644,0.614165,-0.528171,0.544489,-2.001526,-3.970824,1.489303,188.903809,34.057617,34.179688,0,0
3111,2024 10 23,05:24:35.915,0.217644,0.614165,-0.528171,0.544489,-2.001526,-3.970824,1.489303,188.903809,34.057617,34.179688,0,0
3112,2024 10 23,05:24:35.923,0.215003,0.611775,-0.518052,0.557788,-1.627003,-4.652974,-0.868191,144.897461,105.773926,7.629395,0,0
3113,2024 10 23,05:24:35.932,0.216253,0.62707,-0.504272,0.552926,-1.231483,-4.638813,4.859523,127.075195,-136.474609,-262.939453,0,0
3114,2024 10 23,05:24:35.940,0.245088,0.630652,-0.480776,0.557732,-2.104556,-1.322794,1.059114,-103.515625,320.922852,-364.868164,1,0
3115,2024 10 23,05:24:35.948,0.279649,0.619302,-0.456204,0.574577,-0.169927,1.281777,-0.545427,46.936035,429.321289,-247.741699,0,0
3116,2024 10 23,05:24:35.957,0.296126,0.618008,-0.438011,0.581827,-1.105014,0.704611,0.136723,-15.991211,131.896973,-220.153809,0,0
3117,2024 10 23,05:24:35.965,0.308709,0.625068,-0.423377,0.578567,-1.629444,0.031251,0.926786,19.836426,40.83252,-238.220215,0,0
3118,2024 10 23,05:24:35.973,0.308709,0.625068,-0.423377,0.578567,-1.629444,0.031251,0.926786,19.836426,40.83252,-238.220215,0,0
3119,2024 10 23,05:24:35.982,0.321842,0.630571,-0.408032,0.576461,-1.251015,-0.058596,-0.30079,19.53125,57.312012,-220.703125,0,0
3120,2024 10 23,05:24:35.990,0.327456,0.639036,-0.398375,0.570704,-1.330119,-0.433119,-0.248543,31.005859,-68.17627,-146.850586,0,0
3121,2024 10 23,05:24:35.998,0.328967,0.647041,-0.393795,0.563954,-1.422407,-0.195807,0.446303,10.681152,-64.453125,-94.055176,0,0
3122,2024 10 23,05:24:36.007,0.332252,0.650443,-0.389014,0.561428,-1.014679,0.018555,-0.25782,13.793945,-1.403809,-76.965332,0,0
3123,2024 10 23,05:24:36.015,0.333061,0.654547,-0.385087,0.55888,-1.081576,-0.258309,-0.175787,24.108887,-36.682129,-56.884766,0,0
3124,2024 10 23,05:24:36.023,0.333061,0.654547,-0.385087,0.55888,-1.081576,-0.258309,-0.175787,24.108887,-36.682129,-56.884766,0,0
3125,2024 10 23,05:24:36.032,0.333324,0.657858,-0.382705,0.556467,-1.211951,-0.35255,0.122074,10.559082,-20.385742,-37.17041,0,0
3126,2024 10 23,05:24:36.040,0.335627,0.657981,-0.380534,0.556426,-1.175329,-0.041993,-0.082034,-4.577637,26.062012,-27.709961,0,0
3127,2024 10 23,05:24:36.048,0.337411,0.657365,-0.378599,0.557394,-1.110874,-0.041993,-0.035157,1.831055,21.66748,-17.822266,0,0
3128,2024 10 23,05:24:36.057,0.338701,0.657098,-0.376855,0.558108,-1.059114,0.016114,0.076662,3.479004,19.348145,-17.456055,0,0
3129,2024 10 23,05:24:36.065,0.339758,0.65683,-0.375041,0.559002,-1.002472,-0.013672,0.04297,7.385254,17.883301,-15.319824,0,0
