frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
6647,2024 10 07,05:25:05.381,-0.604498,0.384897,0.658026,0.231168,-2.045473,-0.276864,1.099155,45.288086,109.191895,-183.837891,0,0
6648,2024 10 07,05:25:05.389,-0.613614,0.371992,0.6521,0.244676,-1.234413,-0.204108,-0.778344,3.723145,213.745117,-122.131348,0,0
6649,2024 10 07,05:25:05.397,-0.621094,0.362058,0.647589,0.252556,-1.290567,0.189459,-0.016602,44.921875,131.530762,-78.00293,0,0
6650,2024 10 07,05:25:05.406,-0.631402,0.35086,0.642842,0.254917,-1.211463,-0.115726,-0.023438,101.623535,165.283203,-42.419434,0,0
6651,2024 10 07,05:25:05.414,-0.64248,0.340464,0.636578,0.257046,-0.982452,-0.06592,-0.010254,74.584961,159.423828,-32.226563,0,0
6652,2024 10 07,05:25:05.422,-0.64248,0.340464,0.636578,0.257046,-0.982452,-0.06592,-0.010254,74.584961,159.423828,-32.226563,0,0
6653,2024 10 07,05:25:05.431,-0.651724,0.331908,0.630616,0.259646,-1.089877,0.188971,-0.075198,65.368652,144.470215,-29.35791,0,0
6654,2024 10 07,05:25:05.439,-0.661365,0.322841,0.625051,0.260158,-1.02298,-0.018555,-0.112308,88.806152,138.48877,-16.784668,0,0
6655,2024 10 07,05:25:05.447,-0.669998,0.314823,0.619948,0.260105,-0.784692,-0.170904,0.153813,69.824219,118.95752,-10.986328,0,0
6656,2024 10 07,05:25:05.456,-0.675859,0.309518,0.615821,0.261109,-0.736351,-0.00586,0.205573,34.790039,81.359863,-11.779785,0,0
6657,2024 10 07,05:25:05.464,-0.679204,0.306123,0.613537,0.261808,-0.864284,0.023927,0.227546,23.681641,45.654297,-10.742188,0,0
6658,2024 10 07,05:25:05.472,-0.679204,0.306123,0.613537,0.261808,-0.864284,0.023927,0.227546,23.681641,45.654297,-10.742188,0,0
6659,2024 10 07,05:25:05.481,-0.681176,0.303752,0.612179,0.262623,-0.958525,0.089846,0.090335,13.916016,30.273438,-13.305664,0,0
6660,2024 10 07,05:25:05.489,-0.682438,0.301767,0.611426,0.26339,-0.989288,0.034669,0.062014,10.864258,21.362305,-13.61084,0,0
6661,2024 10 07,05:25:05.497,-0.683154,0.300245,0.61093,0.264419,-1.012238,0.06592,0.045412,4.821777,15.74707,-15.319824,0,0
6662,2024 10 07,05:25:05.506,-0.683518,0.29893,0.61062,0.265682,-1.047884,0.047365,0.038575,0.915527,13.000488,-17.39502,0,0
6663,2024 10 07,05:25:05.514,-0.68372,0.29771,0.610337,0.267177,-1.087435,0.079104,0.006836,-1.220703,12.695313,-18.676758,0,0
6664,2024 10 07,05:25:05.522,-0.68372,0.29771,0.610337,0.267177,-1.087435,0.079104,0.006836,-1.220703,12.695313,-18.676758,0,0
6665,2024 10 07,05:25:05.531,-0.683998,0.296382,0.609968,0.26878,-1.086947,0.056642,0.007324,-1.464844,15.808105,-20.019531,0,0
6666,2024 10 07,05:25:05.539,-0.684514,0.294963,0.609331,0.270469,-1.018098,0.040529,0.057619,-0.915527,19.897461,-18.859863,0,0
6667,2024 10 07,05:25:05.547,-0.685121,0.293549,0.608626,0.272051,-0.964385,0.038087,0.090823,1.098633,19.287109,-17.39502,0,0
6668,2024 10 07,05:25:05.556,-0.685658,0.292237,0.608013,0.273479,-0.986358,0.06006,0.098148,1.037598,16.601563,-16.174316,0,0
6669,2024 10 07,05:25:05.564,-0.686198,0.290865,0.607512,0.274699,-1.012726,0.0459,0.089358,2.258301,16.052246,-15.74707,0,0
6670,2024 10 07,05:25:05.572,-0.686198,0.290865,0.607512,0.274699,-1.012726,0.0459,0.089358,2.258301,16.052246,-15.74707,0,0
6671,2024 10 07,05:25:05.581,-0.686695,0.289477,0.607078,0.275879,-1.036653,0.02295,0.031251,3.173828,15.258789,-15.74707,0,0
6672,2024 10 07,05:25:05.589,-0.687076,0.288171,0.606642,0.277254,-0.992706,0.053224,0.094241,0.12207,14.892578,-17.456055,0,0
6673,2024 10 07,05:25:05.597,-0.687365,0.286854,0.606314,0.278618,-0.970733,0.044923,0.145512,1.037598,12.878418,-18.127441,0,0
6674,2024 10 07,05:25:05.606,-0.687648,0.285412,0.606109,0.279843,-0.989288,0.056154,0.104984,4.882813,11.230469,-18.188477,0,0
6675,2024 10 07,05:25:05.614,-0.687782,0.283758,0.606267,0.280851,-1.01175,0.078127,0.124027,7.263184,7.385254,-20.446777,0,0
6676,2024 10 07,05:25:05.622,-0.687782,0.283758,0.606267,0.280851,-1.01175,0.078127,0.124027,7.263184,7.385254,-20.446777,0,0
6677,2024 10 07,05:25:05.631,-0.687766,0.281924,0.606685,0.281834,-1.027375,0.009766,0.080081,8.972168,5.493164,-22.399902,0,0
6678,2024 10 07,05:25:05.639,-0.687653,0.280082,0.607088,0.283073,-1.001984,0.073244,0.147954,6.958008,5.79834,-24.719238,0,0
6679,2024 10 07,05:25:05.647,-0.687485,0.278099,0.60763,0.284273,-0.988311,0.042482,0.15479,7.080078,4.394531,-26.245117,0,0
6680,2024 10 07,05:25:05.656,-0.687249,0.276042,0.608262,0.285494,-1.026887,0.028809,0.085452,8.728027,3.173828,-27.099609,0,0
6681,2024 10 07,05:25:05.664,-0.68681,0.274081,0.608998,0.286869,-1.049837,0.015625,0.13184,6.286621,2.258301,-28.564453,0,0
6682,2024 10 07,05:25:05.672,-0.68681,0.274081,0.608998,0.286869,-1.049837,0.015625,0.13184,6.286621,2.258301,-28.564453,0,0
6683,2024 10 07,05:25:05.681,-0.686273,0.272152,0.609629,0.288643,-1.089389,0.000977,0.143559,1.159668,3.356934,-32.531738,0,0
6684,2024 10 07,05:25:05.689,-0.685571,0.270232,0.610077,0.291158,-1.101596,-0.033692,0.034669,-5.493164,6.225586,-38.208008,0,0
6685,2024 10 07,05:25:05.697,-0.684521,0.268485,0.610488,0.294364,-1.096225,0.00293,0.093265,-11.84082,5.310059,-43.151855,0,0
6686,2024 10 07,05:25:05.706,-0.683288,0.266629,0.61093,0.297979,-1.090365,0.032228,0.207526,-12.695313,5.249023,-47.973633,0,0
6687,2024 10 07,05:25:05.714,-0.681979,0.264435,0.611432,0.301878,-1.164098,0.027345,0.083987,-12.573242,5.859375,-53.405762,0,0
6688,2024 10 07,05:25:05.722,-0.681979,0.264435,0.611432,0.301878,-1.164098,0.027345,0.083987,-12.573242,5.859375,-53.405762,0,0
6689,2024 10 07,05:25:05.731,-0.680416,0.262022,0.612039,0.306246,-1.174352,-0.018067,0.086428,-15.136719,6.896973,-60.180664,0,0
6690,2024 10 07,05:25:05.739,-0.678804,0.259407,0.612345,0.311394,-1.20072,-0.013184,0.041993,-20.996094,12.207031,-66.833496,0,0
6691,2024 10 07,05:25:05.747,-0.676996,0.256568,0.612606,0.317115,-1.188513,0.023438,0.166021,-21.54541,13.061523,-73.547363,0,0
6692,2024 10 07,05:25:05.756,-0.675251,0.253065,0.612849,0.323128,-1.242714,0.058596,0.12891,-18.798828,16.784668,-80.566406,0,0
6693,2024 10 07,05:25:05.764,-0.673409,0.248812,0.613304,0.329351,-1.306192,0.077151,0.160649,-12.634277,17.39502,-89.294434,0,0
6694,2024 10 07,05:25:05.772,-0.673409,0.248812,0.613304,0.329351,-1.306192,0.077151,0.160649,-12.634277,17.39502,-89.294434,0,0
6695,2024 10 07,05:25:05.781,-0.671473,0.243518,0.614044,0.335817,-1.372112,0.090335,0.193854,-5.004883,20.141602,-100.585938,0,0
6696,2024 10 07,05:25:05.789,-0.669541,0.236912,0.614956,0.342662,-1.391156,0.131352,0.195807,3.295898,24.536133,-113.769531,0,0
6697,2024 10 07,05:25:05.797,-0.667471,0.228872,0.61626,0.349749,-1.480026,0.169439,0.278817,13.61084,26.611328,-128.479004,0,0
6698,2024 10 07,05:25:05.806,-0.664997,0.219332,0.617943,0.357518,-1.526902,0.154302,0.249031,20.263672,28.320313,-148.254395,0,0
6699,2024 10 07,05:25:05.814,-0.661807,0.208255,0.620123,0.366181,-1.699271,0.150395,0.118656,25.512695,27.526855,-171.142578,0,0
6700,2024 10 07,05:25:05.822,-0.661807,0.208255,0.620123,0.366181,-1.699271,0.150395,0.118656,25.512695,27.526855,-171.142578,0,0
6701,2024 10 07,05:25:05.831,-0.657733,0.195471,0.622681,0.376093,-1.940001,0.181158,0.051759,28.015137,31.799316,-199.462891,0,0
6702,2024 10 07,05:25:05.839,-0.65299,0.180528,0.624871,0.388007,-2.283761,0.276376,-0.082034,25.756836,45.227051,-234.741211,0,0
6703,2024 10 07,05:25:05.847,-0.647359,0.162939,0.626465,0.402392,-2.664632,0.399426,-0.121586,24.047852,64.697266,-278.503418,0,0
6704,2024 10 07,05:25:05.856,-0.641251,0.141561,0.626612,0.419661,-2.960051,0.534684,-0.276376,23.925781,96.984863,-330.200195,0,0
6705,2024 10 07,05:25:05.864,-0.633881,0.116277,0.625488,0.439817,-3.255471,0.497574,-0.490738,22.460938,119.140625,-385.925293,0,0
6706,2024 10 07,05:25:05.872,-0.625075,0.086979,0.622548,0.462763,-3.635853,0.446303,-0.240242,20.141602,152.526855,-440.917969,0,0
6707,2024 10 07,05:25:05.881,-0.625075,0.086979,0.622548,0.462763,-3.635853,0.446303,-0.240242,20.141602,152.526855,-440.917969,0,0
6708,2024 10 07,05:25:05.889,-0.615644,0.053059,0.616477,0.487979,-3.768181,0.232429,-0.120121,21.362305,195.251465,-489.562988,0,0
6709,2024 10 07,05:25:05.897,-0.605147,0.015535,0.608071,0.513619,-3.761345,-0.118168,-0.227546,31.982422,223.693848,-517.76123,0,0
6710,2024 10 07,05:25:05.906,-0.593091,-0.022895,0.597592,0.539075,-3.379009,0.200201,-0.211432,21.484375,223.144531,-525.939941,0,1
6711,2024 10 07,05:25:05.914,-0.580072,-0.059603,0.58544,0.563227,-3.103122,0.59621,-0.423841,10.070801,219.360352,-506.958008,0,0
6712,2024 10 07,05:25:05.922,-0.566155,-0.094581,0.571879,0.586069,-2.237373,0.798364,-0.87698,-4.089355,212.280273,-499.267578,0,0
6713,2024 10 07,05:25:05.931,-0.566155,-0.094581,0.571879,0.586069,-2.237373,0.798364,-0.87698,-4.089355,212.280273,-499.267578,0,0
6714,2024 10 07,05:25:05.939,-0.549297,-0.127041,0.558385,0.608555,-1.330119,1.124546,-1.332072,-11.413574,160.888672,-497.375488,0,0
6715,2024 10 07,05:25:05.947,-0.52764,-0.154877,0.546799,0.631364,-0.77102,1.301309,-1.611377,-28.991699,79.284668,-499.267578,0,0
6716,2024 10 07,05:25:05.956,-0.502259,-0.175252,0.535953,0.655574,-0.542009,0.784692,-1.718802,-81.970215,-6.225586,-473.999023,0,0
6717,2024 10 07,05:25:05.964,-0.476296,-0.186339,0.525381,0.679997,0.286142,1.029328,-0.568865,-129.455566,-72.692871,-406.982422,0,0
6718,2024 10 07,05:25:05.972,-0.46147,-0.187368,0.5147,0.69787,0.633808,2.384838,-0.450209,-157.714844,-60.180664,-176.025391,0,0
6719,2024 10 07,05:25:05.981,-0.46147,-0.187368,0.5147,0.69787,0.633808,2.384838,-0.450209,-157.714844,-60.180664,-176.025391,0,0
6720,2024 10 07,05:25:05.989,-0.461815,-0.178483,0.51024,0.703225,0.30958,2.352611,-0.004883,-93.261719,-55.114746,76.171875,0,0
6721,2024 10 07,05:25:05.997,-0.47462,-0.164455,0.51162,0.69709,-0.19776,1.774956,-0.241218,-35.03418,-29.47998,259.58252,0,0
6722,2024 10 07,05:25:06.006,-0.493556,-0.14708,0.517337,0.683471,-0.376965,1.111362,-0.594745,3.540039,-35.400391,351.745605,0,0
6723,2024 10 07,05:25:06.014,-0.512461,-0.127076,0.525525,0.667127,-0.512711,0.762719,-0.623554,18.188477,-71.533203,370.178223,0,0
6724,2024 10 07,05:25:06.022,-0.528224,-0.105529,0.5346,0.651188,-0.387707,0.646992,-0.954131,12.023926,-106.750488,346.496582,0,0
6725,2024 10 07,05:25:06.031,-0.528224,-0.105529,0.5346,0.651188,-0.387707,0.646992,-0.954131,12.023926,-106.750488,346.496582,0,0
6726,2024 10 07,05:25:06.039,-0.539493,-0.082567,0.544637,0.636789,-0.539079,0.504898,-0.704123,6.835938,-154.541016,311.523438,0,0
6727,2024 10 07,05:25:06.047,-0.546584,-0.058947,0.555125,0.624186,-0.677267,0.502457,-0.441908,-1.159668,-183.959961,274.536133,0,0
6728,2024 10 07,05:25:06.056,-0.551023,-0.035235,0.565617,0.612544,-0.763207,0.576678,-0.304697,-3.417969,-200.195313,254.943848,0,0
6729,2024 10 07,05:25:06.064,-0.554862,-0.01119,0.57583,0.600352,-0.895535,0.63332,-0.149419,-2.13623,-199.890137,262.207031,0,0
6730,2024 10 07,05:25:06.072,-0.560115,0.013164,0.584874,0.586532,-0.944365,0.631367,-0.057131,-1.281738,-181.213379,287.04834,0,0
6731,2024 10 07,05:25:06.081,-0.560115,0.013164,0.584874,0.586532,-0.944365,0.631367,-0.057131,-1.281738,-181.213379,287.04834,0,0
6732,2024 10 07,05:25:06.089,-0.567244,0.03815,0.592277,0.570953,-0.895535,0.540544,-0.092776,-5.92041,-165.344238,315.795898,0,0
6733,2024 10 07,05:25:06.097,-0.574986,0.064741,0.598455,0.554122,-0.886746,0.442885,-0.097171,-17.822266,-169.006348,337.646484,0,0
6734,2024 10 07,05:25:06.106,-0.581993,0.09338,0.603724,0.536732,-0.969268,0.382336,-0.126469,-35.095215,-184.204102,349.365234,0,0
6735,2024 10 07,05:25:06.114,-0.587267,0.124018,0.608455,0.519152,-1.170446,0.36671,-0.049806,-52.001953,-205.688477,352.416992,0,0
6736,2024 10 07,05:25:06.122,-0.590845,0.155871,0.612433,0.50153,-1.365764,0.405286,0.06006,-65.429688,-216.85791,351.379395,0,0
6737,2024 10 07,05:25:06.131,-0.590845,0.155871,0.612433,0.50153,-1.365764,0.405286,0.06006,-65.429688,-216.85791,351.379395,0,0
6738,2024 10 07,05:25:06.139,-0.593391,0.188054,0.615265,0.483706,-1.545457,0.442885,0.138676,-72.692871,-216.61377,350.952148,0,0
6739,2024 10 07,05:25:06.147,-0.59526,0.219849,0.617011,0.465433,-1.79986,0.44142,0.278817,-72.570801,-212.768555,349.121094,0,0
6740,2024 10 07,05:25:06.156,-0.596786,0.250803,0.617592,0.446681,-1.884335,0.492691,0.317881,-69.824219,-203.063965,348.327637,0,0
6741,2024 10 07,05:25:06.164,-0.598191,0.281055,0.617111,0.427024,-1.9859,0.491714,0.322764,-64.025879,-198.364258,353.820801,0,0
6742,2024 10 07,05:25:06.172,-0.599224,0.311024,0.615828,0.406141,-2.155828,0.383312,0.333995,-59.387207,-199.157715,361.999512,0,0
6743,2024 10 07,05:25:06.181,-0.599224,0.311024,0.615828,0.406141,-2.155828,0.383312,0.333995,-59.387207,-199.157715,361.999512,0,0
6744,2024 10 07,05:25:06.189,-0.599409,0.341029,0.61383,0.384214,-2.365307,0.153813,0.229987,-60.36377,-206.359863,368.835449,0,0
6745,2024 10 07,05:25:06.197,-0.598139,0.371224,0.611269,0.361624,-2.629475,-0.212409,0.133793,-66.772461,-216.247559,371.398926,0,0
6746,2024 10 07,05:25:06.206,-0.595014,0.401428,0.608268,0.338856,-2.912198,-0.72805,0.173833,-75.683594,-226.989746,368.652344,0,0
6747,2024 10 07,05:25:06.214,-0.590221,0.430977,0.604754,0.316497,-3.129978,-1.313517,0.289071,-82.15332,-230.041504,359.25293,0,0
6748,2024 10 07,05:25:06.222,-0.584144,0.458691,0.601212,0.294826,-3.356548,-1.995666,0.538102,-77.453613,-228.33252,338.378906,0,0
6749,2024 10 07,05:25:06.231,-0.584144,0.458691,0.601212,0.294826,-3.356548,-1.995666,0.538102,-77.453613,-228.33252,338.378906,0,0
6750,2024 10 07,05:25:06.239,-0.577835,0.482782,0.597932,0.274782,-3.325297,-2.633381,0.804224,-61.889648,-208.679199,300.048828,0,0
6751,2024 10 07,05:25:06.247,-0.57162,0.501713,0.596074,0.257353,-2.66805,-2.963469,1.239784,-38.330078,-191.345215,236.206055,0,0
6752,2024 10 07,05:25:06.256,-0.563876,0.514937,0.598619,0.241948,-1.624073,-3.025483,1.823298,-9.887695,-216.97998,150.57373,0,0
6753,2024 10 07,05:25:06.264,-0.552991,0.523042,0.607863,0.226121,-1.457564,-3.094821,2.437574,28.869629,-278.137207,72.387695,0,0
6754,2024 10 07,05:25:06.272,-0.541128,0.526158,0.621776,0.209123,-2.277413,-3.497665,2.788659,76.171875,-293.518066,22.888184,0,0
6755,2024 10 07,05:25:06.281,-0.541128,0.526158,0.621776,0.209123,-2.277413,-3.497665,2.788659,76.171875,-293.518066,22.888184,0,0
6756,2024 10 07,05:25:06.289,-0.533778,0.524229,0.634343,0.194612,-2.886318,-4.219367,2.479568,109.25293,-202.453613,-0.244141,0,0
6757,2024 10 07,05:25:06.297,-0.533133,0.51839,0.641922,0.187022,-2.568926,-4.44789,1.835017,104.064941,-67.321777,-24.963379,0,0
6758,2024 10 07,05:25:06.306,-0.535149,0.510267,0.646753,0.186958,-1.94586,-3.839961,1.426801,67.871094,0.061035,-71.960449,0,0
6759,2024 10 07,05:25:06.314,-0.535502,0.501057,0.652196,0.191885,-1.969787,-2.67098,1.408734,29.846191,9.216309,-120.300293,0,0
6760,2024 10 07,05:25:06.322,-0.535052,0.489276,0.655685,0.210727,-3.508896,-1.35258,0.750999,74.21875,236.083984,-221.618652,1,0
6761,2024 10 07,05:25:06.331,-0.563308,0.469339,0.633576,0.246955,1.696829,3.744743,-8.091556,-77.209473,551.879883,-191.772461,0,0
6762,2024 10 07,05:25:06.339,-0.563308,0.469339,0.633576,0.246955,1.696829,3.744743,-8.091556,-77.209473,551.879883,-191.772461,0,0
6763,2024 10 07,05:25:06.347,-0.558451,0.455883,0.647184,0.247903,-3.214942,0.382824,7.089572,85.510254,-165.100098,-217.529297,0,0
6764,2024 10 07,05:25:06.356,-0.575299,0.433217,0.640227,0.267327,-0.354991,0.563005,-0.597186,63.171387,425.537109,-195.983887,0,0
6765,2024 10 07,05:25:06.364,-0.583744,0.41684,0.638992,0.277808,-1.904843,-0.34962,1.609912,21.057129,106.506348,-147.705078,0,0
6766,2024 10 07,05:25:06.372,-0.593235,0.405765,0.63104,0.291917,-1.106967,0.232429,-0.408704,-4.577637,261.413574,-90.332031,0,0
6767,2024 10 07,05:25:06.381,-0.604855,0.393708,0.624668,0.29822,-1.163121,0.149419,-0.353526,92.773438,167.175293,-54.748535,0,0
6768,2024 10 07,05:25:06.389,-0.604855,0.393708,0.624668,0.29822,-1.163121,0.149419,-0.353526,92.773438,167.175293,-54.748535,0,0
6769,2024 10 07,05:25:06.397,-0.616764,0.380944,0.620676,0.298739,-1.087924,-0.229499,0.430189,128.295898,169.86084,-30.151367,0,0
6770,2024 10 07,05:25:06.406,-0.628405,0.370091,0.614205,0.301482,-0.691916,-0.118656,-0.012207,67.871094,166.931152,-28.137207,0,0
6771,2024 10 07,05:25:06.414,-0.635503,0.36291,0.609896,0.30407,-1.015168,0.141118,-0.014649,48.217773,103.881836,-23.193359,0,0
6772,2024 10 07,05:25:06.422,-0.642352,0.356149,0.606465,0.304534,-1.010773,-0.10889,0.00586,62.988281,99.487305,-9.460449,0,0
6773,2024 10 07,05:25:06.431,-0.648288,0.350772,0.602653,0.305763,-0.849635,-0.044435,0.031251,32.531738,87.768555,-10.559082,0,0
6774,2024 10 07,05:25:06.439,-0.648288,0.350772,0.602653,0.305763,-0.849635,-0.044435,0.031251,32.531738,87.768555,-10.559082,0,0
6775,2024 10 07,05:25:06.447,-0.652047,0.347308,0.599869,0.307196,-0.8511,0.055666,0.251961,20.263672,56.762695,-8.789063,0,0
6776,2024 10 07,05:25:06.456,-0.654683,0.344748,0.598069,0.307981,-0.865261,0.021973,0.162114,13.122559,38.085938,-6.286621,0,0
6777,2024 10 07,05:25:06.464,-0.655933,0.343293,0.597145,0.30874,-1.026399,0.037599,0.004395,7.263184,18.920898,-7.69043,0,0
6778,2024 10 07,05:25:06.472,-0.656679,0.342202,0.596559,0.309496,-1.035188,0.051759,0.06299,2.990723,16.723633,-7.93457,0,0
6779,2024 10 07,05:25:06.481,-0.657317,0.341249,0.595905,0.310454,-1.056185,0.081545,0.00586,0.061035,15.808105,-9.338379,0,0
6780,2024 10 07,05:25:06.489,-0.657317,0.341249,0.595905,0.310454,-1.056185,0.081545,0.00586,0.061035,15.808105,-9.338379,0,0
