frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
6710,2024 10 07,05:25:05.906,0.092899,-0.672728,-0.08565,-0.729021,-0.959014,0.046388,-0.037599,-9.155273,-2.868652,-18.554688,0,0
6711,2024 10 07,05:25:05.914,0.093588,-0.672701,-0.083834,-0.729169,-0.952178,0.050783,-0.038087,-10.437012,-4.516602,-20.324707,0,0
6712,2024 10 07,05:25:05.922,0.094349,-0.672667,-0.081801,-0.729332,-0.956084,0.033692,-0.052736,-11.352539,-4.699707,-22.888184,0,0
6713,2024 10 07,05:25:05.931,0.09539,-0.672637,-0.079602,-0.729468,-0.953642,0.052248,-0.062502,-9.643555,-3.540039,-26.977539,0,0
6714,2024 10 07,05:25:05.939,0.096795,-0.672614,-0.077257,-0.729557,-0.996124,0.030763,-0.051759,-8.178711,-6.408691,-31.12793,0,0
6715,2024 10 07,05:25:05.947,0.098727,-0.672579,-0.074839,-0.729582,-0.990753,0.033204,-0.110843,-4.272461,-2.990723,-36.437988,0,0
6716,2024 10 07,05:25:05.956,0.101139,-0.672678,-0.072327,-0.729414,-0.982452,0.014649,-0.06299,-2.685547,-2.929688,-41.137695,0,0
6717,2024 10 07,05:25:05.964,0.101139,-0.672678,-0.072327,-0.729414,-0.982452,0.014649,-0.06299,-2.685547,-2.929688,-41.137695,0,0
6718,2024 10 07,05:25:05.972,0.103954,-0.672839,-0.069758,-0.72912,-0.994171,0.007324,-0.075686,1.159668,-1.403809,-44.921875,0,0
6719,2024 10 07,05:25:05.981,0.107128,-0.672878,-0.067124,-0.728871,-1.017609,0.013672,-0.063967,3.356934,-3.90625,-48.400879,0,0
6720,2024 10 07,05:25:05.989,0.110712,-0.672857,-0.064447,-0.728597,-0.988311,-0.00293,-0.04004,6.286621,-4.02832,-51.818848,0,0
6721,2024 10 07,05:25:05.997,0.114554,-0.67288,-0.061689,-0.72822,-0.999054,-0.013672,-0.086917,6.591797,-4.02832,-54.870605,0,0
6722,2024 10 07,05:25:06.006,0.118571,-0.672707,-0.058785,-0.727977,-0.983917,-0.007324,-0.054201,6.713867,-6.347656,-56.640625,0,0
6723,2024 10 07,05:25:06.014,0.118571,-0.672707,-0.058785,-0.727977,-0.983917,-0.007324,-0.054201,6.713867,-6.347656,-56.640625,0,0
6724,2024 10 07,05:25:06.022,0.122551,-0.672634,-0.055759,-0.727623,-1.021027,-0.029298,-0.054689,5.371094,-4.394531,-57.678223,0,0
6725,2024 10 07,05:25:06.031,0.126628,-0.672437,-0.052606,-0.727342,-0.998566,-0.029298,-0.003906,5.371094,-7.507324,-59.326172,0,0
6726,2024 10 07,05:25:06.039,0.130769,-0.672253,-0.049231,-0.727015,-1.102084,-0.013672,-0.056154,3.90625,-6.835938,-62.194824,0,0
6727,2024 10 07,05:25:06.047,0.135296,-0.671788,-0.045459,-0.726863,-1.152379,0.000488,-0.023438,4.272461,-12.634277,-69.396973,0,0
6728,2024 10 07,05:25:06.056,0.140407,-0.671138,-0.041079,-0.726755,-1.235878,0.034181,-0.078127,3.356934,-15.075684,-79.528809,0,0
6729,2024 10 07,05:25:06.064,0.140407,-0.671138,-0.041079,-0.726755,-1.235878,0.034181,-0.078127,3.356934,-15.075684,-79.528809,0,0
6730,2024 10 07,05:25:06.072,0.146113,-0.670176,-0.035738,-0.7268,-1.296426,0.061525,-0.047853,-0.183105,-21.30127,-92.651367,0,0
6731,2024 10 07,05:25:06.081,0.152493,-0.66908,-0.029238,-0.726789,-1.350627,0.098148,-0.082034,-4.455566,-24.414063,-107.849121,0,0
6732,2024 10 07,05:25:06.089,0.159531,-0.667951,-0.021305,-0.726593,-1.38432,0.079104,-0.094241,-11.962891,-22.277832,-125.732422,0,0
6733,2024 10 07,05:25:06.097,0.167704,-0.666789,-0.012001,-0.726033,-1.499557,0.131352,-0.082034,-13.183594,-27.160645,-147.583008,0,0
6734,2024 10 07,05:25:06.106,0.177308,-0.665258,-0.001253,-0.725253,-1.519578,0.115726,0.009766,-12.084961,-29.785156,-172.241211,0,0
6735,2024 10 07,05:25:06.114,0.177308,-0.665258,-0.001253,-0.725253,-1.519578,0.115726,0.009766,-12.084961,-29.785156,-172.241211,0,0
6736,2024 10 07,05:25:06.122,0.188692,-0.663301,0.010946,-0.724091,-1.678762,0.136235,0.00293,-9.216309,-36.804199,-199.768066,0,0
6737,2024 10 07,05:25:06.131,0.202151,-0.66031,0.02492,-0.722844,-1.87701,0.213385,0.068361,-5.249023,-45.898438,-233.276367,0,0
6738,2024 10 07,05:25:06.139,0.218177,-0.656285,0.040889,-0.721122,-2.247627,0.267586,0.128422,-1.77002,-59.387207,-273.986816,0,0
6739,2024 10 07,05:25:06.147,0.237006,-0.650209,0.059756,-0.719364,-2.677328,0.358898,0.221198,0.854492,-84.838867,-323.913574,0,0
6740,2024 10 07,05:25:06.156,0.258782,-0.641118,0.082177,-0.717807,-3.105564,0.316416,0.08887,1.586914,-120.056152,-379.272461,0,0
6741,2024 10 07,05:25:06.164,0.258782,-0.641118,0.082177,-0.717807,-3.105564,0.316416,0.08887,1.586914,-120.056152,-379.272461,0,0
6742,2024 10 07,05:25:06.172,0.283387,-0.629055,0.108327,-0.715714,-3.667592,0.124027,0.108402,-2.441406,-150.390625,-434.753418,0,0
6743,2024 10 07,05:25:06.181,0.309185,-0.612939,0.138132,-0.713883,-3.576769,-0.19483,0.374523,-10.009766,-201.23291,-470.76416,0,0
6744,2024 10 07,05:25:06.189,0.334953,-0.594334,0.170167,-0.711068,-3.28721,-0.52736,0.13477,-21.118164,-207.214355,-488.708496,0,1
6745,2024 10 07,05:25:06.197,0.360931,-0.574829,0.200675,-0.706421,-3.382427,0.019044,0.161138,2.319336,-201.23291,-482.23877,0,0
6746,2024 10 07,05:25:06.206,0.38467,-0.553048,0.230054,-0.702312,-3.381939,0.215827,0.236824,0.793457,-226.928711,-463.928223,0,0
6747,2024 10 07,05:25:06.214,0.38467,-0.553048,0.230054,-0.702312,-3.381939,0.215827,0.236824,0.793457,-226.928711,-463.928223,0,0
6748,2024 10 07,05:25:06.222,0.407119,-0.528519,0.258664,-0.698581,-2.621662,0.953642,0.989288,12.756348,-250.0,-455.200195,0,0
6749,2024 10 07,05:25:06.231,0.428883,-0.504147,0.285958,-0.692909,-2.012757,1.317423,1.172399,9.70459,-221.374512,-452.026367,0,0
6750,2024 10 07,05:25:06.239,0.451551,-0.48123,0.311186,-0.683873,-1.455122,1.38139,1.70513,18.798828,-175.65918,-458.435059,0,0
6751,2024 10 07,05:25:06.247,0.4764,-0.459977,0.333391,-0.671054,-0.923368,1.30668,1.524461,43.334961,-110.778809,-476.501465,0,0
6752,2024 10 07,05:25:06.256,0.503292,-0.440207,0.351671,-0.655166,0.936064,0.023438,0.606464,60.546875,-52.429199,-444.335938,0,0
6753,2024 10 07,05:25:06.264,0.503292,-0.440207,0.351671,-0.655166,0.936064,0.023438,0.606464,60.546875,-52.429199,-444.335938,0,0
6754,2024 10 07,05:25:06.272,0.522067,-0.42872,0.356007,-0.645682,1.696829,2.10358,1.373577,89.050293,41.870117,-185.424805,0,0
6755,2024 10 07,05:25:06.281,0.527194,-0.43362,0.3461,-0.643626,-0.22364,2.535233,0.312998,43.457031,147.460938,87.280273,0,0
6756,2024 10 07,05:25:06.289,0.517366,-0.446444,0.332023,-0.650216,-1.770074,1.743217,0.520035,-10.253906,78.24707,264.038086,0,0
6757,2024 10 07,05:25:06.297,0.496306,-0.45858,0.321118,-0.663527,-1.416059,1.037629,0.778344,-55.969238,-13.000488,342.041016,0,0
6758,2024 10 07,05:25:06.306,0.472107,-0.470048,0.31097,-0.67784,-0.838893,0.681173,0.599628,-63.354492,-31.738281,353.57666,0,0
6759,2024 10 07,05:25:06.314,0.472107,-0.470048,0.31097,-0.67784,-0.838893,0.681173,0.599628,-63.354492,-31.738281,353.57666,0,0
6760,2024 10 07,05:25:06.322,0.448579,-0.479726,0.301387,-0.691234,-0.104007,0.431166,0.929228,-50.78125,-22.583008,329.711914,0,0
6761,2024 10 07,05:25:06.331,0.429538,-0.490926,0.289327,-0.700556,0.090823,0.2837,0.801782,-23.925781,49.743652,294.067383,0,0
6762,2024 10 07,05:25:06.339,0.414796,-0.503935,0.274336,-0.706211,0.018067,0.28956,0.807642,1.708984,111.572266,268.005371,0,0
6763,2024 10 07,05:25:06.347,0.402893,-0.519146,0.256187,-0.708896,-0.330088,0.457533,0.579119,20.812988,165.771484,259.643555,0,0
6764,2024 10 07,05:25:06.356,0.391344,-0.53486,0.236375,-0.710564,-0.702658,0.627461,0.423353,25.939941,171.875,264.648438,0,0
6765,2024 10 07,05:25:06.364,0.378325,-0.550061,0.216018,-0.712488,-0.939482,0.704611,0.268075,21.42334,162.597656,280.029297,0,0
6766,2024 10 07,05:25:06.372,0.378325,-0.550061,0.216018,-0.712488,-0.939482,0.704611,0.268075,21.42334,162.597656,280.029297,0,0
6767,2024 10 07,05:25:06.381,0.362711,-0.564376,0.195691,-0.71528,-1.011261,0.644063,0.215827,9.216309,140.991211,303.344727,0,0
6768,2024 10 07,05:25:06.389,0.344402,-0.578053,0.175081,-0.718741,-0.953154,0.535173,0.175298,-1.464844,130.126953,328.857422,0,0
6769,2024 10 07,05:25:06.397,0.323977,-0.591491,0.153908,-0.722142,-0.902371,0.405286,0.224616,-8.728027,129.821777,348.022461,0,0
6770,2024 10 07,05:25:06.406,0.30247,-0.605259,0.131841,-0.724425,-0.957549,0.308603,0.254891,-10.375977,144.836426,357.788086,0,0
6771,2024 10 07,05:25:06.414,0.280639,-0.619698,0.108928,-0.724811,-1.103061,0.264657,0.270028,-10.192871,167.297363,359.25293,0,0
6772,2024 10 07,05:25:06.422,0.280639,-0.619698,0.108928,-0.724811,-1.103061,0.264657,0.270028,-10.192871,167.297363,359.25293,0,0
6773,2024 10 07,05:25:06.431,0.258763,-0.634851,0.085371,-0.722992,-1.329142,0.278817,0.203619,-10.620117,190.002441,357.23877,0,0
6774,2024 10 07,05:25:06.439,0.236551,-0.650032,0.061835,-0.719499,-1.5562,0.312021,0.174322,-16.479492,199.279785,354.675293,0,0
6775,2024 10 07,05:25:06.447,0.213675,-0.664822,0.038741,-0.71474,-1.770562,0.318369,0.072756,-26.245117,201.843262,353.149414,0,0
6776,2024 10 07,05:25:06.456,0.189872,-0.678794,0.016369,-0.709168,-1.908261,0.302744,0.067873,-37.902832,199.890137,353.57666,0,0
