frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
17819,2024 8 08,15:42:37.890,-0.659661,-0.347717,0.590559,-0.308512,-1.046923,-0.108213,0.048088,-0.506256,-0.395708,-0.031669,0,0
17820,2024 8 08,15:42:37.898,-0.659644,-0.347721,0.590592,-0.308481,-1.044271,-0.10949,0.047906,-0.25669,-0.608612,-0.101485,0,0
17821,2024 8 08,15:42:37.907,-0.659625,-0.347723,0.590632,-0.308444,-1.041811,-0.108287,0.050846,-0.386829,-0.609939,-0.024049,0,0
17822,2024 8 08,15:42:37.915,-0.659606,-0.347728,0.590672,-0.308402,-1.041604,-0.107269,0.047853,-0.463322,-0.656269,-0.143975,0,0
17823,2024 8 08,15:42:37.923,-0.659602,-0.347729,0.590681,-0.308392,-1.041553,-0.107022,0.047125,-0.48192,-0.667534,-0.173133,0,0
17824,2024 8 08,15:42:37.932,-0.659585,-0.347733,0.590713,-0.308363,-1.044417,-0.111189,0.045329,-0.396698,-0.580464,-0.045617,0,0
17825,2024 8 08,15:42:37.940,-0.659575,-0.347726,0.590752,-0.308316,-1.042675,-0.110231,0.041714,-0.552257,-0.557786,-0.145721,0,0
17826,2024 8 08,15:42:37.948,-0.659562,-0.347726,0.590786,-0.308281,-1.041503,-0.1268,0.020041,-0.374395,-0.551689,-0.040824,0,0
17827,2024 8 08,15:42:37.957,-0.659553,-0.347726,0.59081,-0.308253,-1.043959,-0.107752,0.034939,-0.28168,-0.376222,-0.011765,0,0
17828,2024 8 08,15:42:37.965,-0.659544,-0.347722,0.590842,-0.308215,-1.043628,-0.1323,0.035123,-0.427111,-0.498066,-0.003484,0,0
17829,2024 8 08,15:42:37.973,-0.659541,-0.347721,0.590852,-0.308204,-1.043531,-0.092982,0.002684,-0.469699,-0.533747,-0.001058,0,0
17830,2024 8 08,15:42:37.982,-0.659533,-0.347721,0.590875,-0.308176,-1.04283,-0.102328,0.026783,-0.398429,-0.502436,-0.12643,0,0
17831,2024 8 08,15:42:37.990,-0.659524,-0.347716,0.590907,-0.30814,-1.041948,-0.078077,0.053591,-0.542812,-0.492792,-0.040293,0,0
17832,2024 8 08,15:42:37.998,-0.659512,-0.347719,0.590938,-0.308103,-1.043645,-0.116956,0.060939,-0.423768,-0.530894,-0.13656,0,0
17833,2024 8 08,15:42:38.007,-0.659494,0.150456,0.674699,0.295301,-1.043867,-0.130624,0.006886,-0.344666,-0.543182,-0.045473,0,0
17834,2024 8 08,15:42:38.015,-0.659482,-0.34772,0.591,-0.308047,-1.044108,-0.105277,0.042256,-0.313648,-0.541079,-0.00032,0,0
17835,2024 8 08,15:42:38.023,-0.65947,-0.34772,0.591029,-0.308018,-1.044935,-0.106467,0.044041,-0.365039,-0.489458,-7e-06,0,0
17836,2024 8 08,15:42:38.032,-0.659468,-0.242259,0.622894,-0.344115,-1.045144,-0.106894,0.045094,-0.350274,-0.480378,-0.02384,0,0
17837,2024 8 08,15:42:38.040,-0.65946,-0.347684,0.589222,-0.311522,-1.045977,-0.075877,0.017191,-0.233945,-0.422152,-0.182739,0,0
17838,2024 8 08,15:42:38.048,-0.659459,-0.347729,0.591071,-0.30795,-1.04359,-0.109947,0.049335,-0.167951,-0.369869,-0.2247,0,0
17839,2024 8 08,15:42:38.057,-0.659454,-0.347731,0.591095,-0.307914,-1.043169,-0.106286,0.050328,-0.467593,-0.343695,-0.13017,0,0
17840,2024 8 08,15:42:38.065,-0.659462,-0.347715,0.591115,-0.307875,-1.042944,-0.098706,0.045601,-0.821837,-0.167919,-0.122816,0,0
17841,2024 8 08,15:42:38.073,-0.65947,-0.34772,0.591029,-0.308018,-1.036875,-0.119303,-0.04616,-0.523253,0.037031,-0.122148,0,0
17842,2024 8 08,15:42:38.082,-0.65947,-0.34772,0.591029,-0.308018,-1.03753,-0.106396,0.047311,-0.441388,0.01451,-0.136649,0,0
17843,2024 8 08,15:42:38.090,-0.65946,-0.347684,0.589222,-0.311522,-1.045407,-0.109785,0.053022,-0.117419,-0.278195,-0.223051,0,0
17844,2024 8 08,15:42:38.098,-0.659457,-0.243385,0.626643,-0.33645,-1.044428,-0.110666,0.040523,-0.149767,-0.363685,-0.202918,0,0
17845,2024 8 08,15:42:38.107,-0.659458,-0.34774,0.591151,-0.307787,-1.043498,-0.10702,0.050799,-0.312212,-0.142173,-0.275589,0,0
17846,2024 8 08,15:42:38.115,-0.659454,-0.347731,0.591095,-0.307914,-1.045234,-0.109024,0.022869,-0.197337,-0.295029,-0.191342,0,0
17847,2024 8 08,15:42:38.123,-0.659449,-0.347761,0.591163,-0.307759,-1.046212,-0.109064,0.049792,-0.135207,-0.101877,-0.134161,0,0
17848,2024 8 08,15:42:38.132,-0.659448,-0.347764,0.591163,-0.307757,-1.046111,-0.109159,0.049298,-0.070702,-0.061871,-0.110859,0,0
17849,2024 8 08,15:42:38.140,-0.659445,-0.347776,0.591157,-0.307762,-1.044022,-0.126923,0.01154,0.240988,-0.012091,-0.021664,0,0
17850,2024 8 08,15:42:38.148,-0.659438,-0.347789,0.591157,-0.307762,-1.041795,-0.113557,0.064018,0.036403,-0.028712,-0.030679,0,0
17851,2024 8 08,15:42:38.157,-0.659432,-0.347802,0.591159,-0.307757,-1.044294,-0.110485,0.049585,-0.068527,-0.17186,-0.185236,0,0
17852,2024 8 08,15:42:38.165,-0.659431,-0.34781,0.59116,-0.307749,-1.042637,-0.110456,0.050186,0.012713,-0.064229,-0.123478,0,0
17853,2024 8 08,15:42:38.173,-0.659425,-0.347812,0.59117,-0.30774,-1.043522,-0.108711,0.050087,-0.096828,-0.214651,-0.028915,0,0
17854,2024 8 08,15:42:38.182,-0.659414,-0.347817,0.591185,-0.307729,-1.047561,-0.109585,0.046549,-0.162116,-0.329339,-0.007034,0,0
17855,2024 8 08,15:42:38.190,-0.659409,0.199927,0.683915,0.239724,-1.048138,-0.109845,0.045649,-0.165469,-0.356913,0.004398,0,0
17856,2024 8 08,15:42:38.198,-0.659397,-0.347825,0.591205,-0.307717,-1.045687,-0.099456,-0.036829,-0.124878,-0.357686,0.027961,0,0
17857,2024 8 08,15:42:38.207,-0.659391,-0.347826,0.591223,-0.307694,-1.044389,-0.068564,0.024191,-0.345801,-0.337409,-0.081659,0,0
17858,2024 8 08,15:42:38.215,-0.659386,-0.347822,0.591248,-0.307662,-1.044025,-0.119915,-0.029064,-0.410594,-0.422546,-0.11085,0,0
17859,2024 8 08,15:42:38.223,-0.659387,-0.347814,0.591268,-0.30763,-1.045546,-0.10544,0.049541,-0.42482,-0.289228,-0.124758,0,0
17860,2024 8 08,15:42:38.232,-0.659387,-0.347814,0.591268,-0.30763,-1.044783,-0.108567,0.048349,-0.167877,-0.214273,-0.165969,0,0
17861,2024 8 08,15:42:38.240,-0.659387,-0.347814,0.591268,-0.30763,-1.04433,-0.124157,0.044297,-0.093243,-0.186736,-0.172175,0,0
17862,2024 8 08,15:42:38.248,-0.659385,-0.347825,0.591282,-0.307595,-1.042965,-0.110787,0.048511,-0.076691,-0.153459,-0.12615,0,0
17863,2024 8 08,15:42:38.257,-0.659379,-0.34783,0.591291,-0.307584,-1.043991,-0.109229,0.048061,-0.124633,-0.226725,-0.051204,0,0
17864,2024 8 08,15:42:38.265,-0.659372,-0.347835,0.591306,-0.307565,-1.044133,-0.092826,0.004263,-0.224404,-0.309893,-0.082386,0,0
17865,2024 8 08,15:42:38.273,-0.65936,-0.347839,0.591326,-0.307548,-1.043093,-0.117448,0.062213,-0.131652,-0.276939,0.008063,0,0
17866,2024 8 08,15:42:38.282,-0.659347,-0.347846,0.591349,-0.307523,-1.043001,-0.11084,0.046614,-0.243885,-0.366008,1.8e-05,0,0
17867,2024 8 08,15:42:38.290,-0.659347,-0.347846,0.591349,-0.307523,-1.043001,-0.11084,0.046614,-0.244136,-0.366207,0.0,0,0
17868,2024 8 08,15:42:38.298,-0.659341,-0.347846,0.591363,-0.30751,-1.042056,-0.109623,0.018302,-0.24414,-0.549317,1e-06,0,0
17869,2024 8 08,15:42:38.307,-0.659362,-0.347821,0.591371,-0.307479,-1.044817,-0.100118,0.050558,-0.709418,0.165571,0.0,0,0
17870,2024 8 08,15:42:38.315,-0.659382,-0.347805,0.591354,-0.307485,-1.036694,-0.10652,0.045726,-0.444508,0.182033,0.0,0,0
17871,2024 8 08,15:42:38.323,-0.659354,-0.347824,0.591372,-0.307489,-1.048401,-0.117748,0.049953,0.362012,-0.268718,0.112936,0,0
17872,2024 8 08,15:42:38.332,-0.659356,-0.347814,0.591375,-0.307491,-1.042141,-0.110561,0.046257,0.031891,-0.023672,0.121266,0,0
17873,2024 8 08,15:42:38.340,-0.659356,-0.347814,0.591375,-0.307491,-1.041597,-0.109937,0.045936,0.00322,-0.00239,0.121989,0,0
17874,2024 8 08,15:42:38.348,-0.659345,-0.347814,0.591392,-0.307482,-1.046737,-0.095505,0.002462,-0.324277,-0.216699,0.013847,0,0
17875,2024 8 08,15:42:38.357,-0.659333,-0.347814,0.591401,-0.307491,-1.041762,-0.090598,0.000679,-0.094123,-0.187328,0.108467,0,0
17876,2024 8 08,15:42:38.365,-0.659313,-0.34781,0.591419,-0.307504,-1.040303,-0.116135,0.045665,0.039693,-0.183686,0.278119,0,0
17877,2024 8 08,15:42:38.373,-0.659296,-0.347804,0.591438,-0.307509,-1.040521,-0.108591,0.049724,-0.149889,-0.287063,0.197271,0,0
17878,2024 8 08,15:42:38.382,-0.659278,-0.347793,0.591462,-0.307513,-1.043833,-0.108432,0.045693,-0.22903,-0.302272,0.236626,0,0
17879,2024 8 08,15:42:38.390,-0.659276,-0.347791,0.591466,-0.307514,-1.044357,-0.102032,0.045578,-0.241553,-0.304678,0.242854,0,0
17880,2024 8 08,15:42:38.398,-0.659267,-0.347775,0.591483,-0.307518,-1.043247,-0.110403,0.046455,-0.143806,-0.205222,0.293838,0,0
17881,2024 8 08,15:42:38.407,-0.659251,-0.347764,0.591502,-0.30753,-1.042654,-0.131057,0.003464,-0.076952,-0.187358,0.352293,0,0
17882,2024 8 08,15:42:38.415,-0.659245,-0.347749,0.591513,-0.307538,-1.042541,-0.110447,0.044072,-0.064257,-0.037927,0.217354,0,0
17883,2024 8 08,15:42:38.423,-0.659258,-0.347709,0.591521,-0.307541,-1.046365,-0.108602,0.040444,-0.494412,0.328486,0.238454,0,0
17884,2024 8 08,15:42:38.432,-0.659276,-0.347791,0.591466,-0.307514,-1.041848,-0.106783,0.040628,-0.299686,0.215372,0.242878,0,0
17885,2024 8 08,15:42:38.440,-0.65928,-0.347682,0.591488,-0.307585,-1.040857,-0.107652,0.038299,-0.256991,0.19057,0.243849,0,0
17886,2024 8 08,15:42:38.448,-0.659252,-0.347684,0.591515,-0.307592,-1.044339,-0.113784,0.050376,0.169963,-0.093229,0.290425,0,0
17887,2024 8 08,15:42:38.457,-0.659244,-0.347669,0.591528,-0.307601,-1.045533,-0.105374,0.047701,0.088211,-0.114875,0.301496,0,0
17888,2024 8 08,15:42:38.465,-0.659235,-0.347652,0.59154,-0.307616,-1.04293,-0.109351,0.058423,-0.067769,0.015609,0.349499,0,0
17889,2024 8 08,15:42:38.473,-0.659219,-0.347645,0.591551,-0.307637,-1.046562,-0.108528,0.048267,-0.107583,-0.130092,0.317001,0,0
17890,2024 8 08,15:42:38.482,-0.65921,0.390953,0.600235,0.228726,-1.043273,-0.110206,0.048321,-0.073842,-0.035793,0.264187,0,0
17891,2024 8 08,15:42:38.490,-0.659208,-0.34763,0.591564,-0.307652,-1.042378,-0.126953,-0.005376,-0.064664,-0.01014,0.24982,0,0
17892,2024 8 08,15:42:38.498,-0.659199,-0.347631,0.591568,-0.307662,-1.045588,-0.078561,0.034943,0.110933,-0.002954,0.116026,0,0
17893,2024 8 08,15:42:38.507,-0.659193,-0.347634,0.591566,-0.307677,-1.042405,0.368376,-0.067992,0.118739,-0.000883,0.120263,0,0
17894,2024 8 08,15:42:38.515,-0.659172,-0.347641,0.591584,-0.307679,-1.04248,-0.109443,0.047533,-0.048205,-0.338777,0.121516,0,0
17895,2024 8 08,15:42:38.523,-0.659154,-0.347639,0.591607,-0.307677,-1.041497,0.196904,0.118057,-0.098861,-0.315734,0.163753,0,0
17896,2024 8 08,15:42:38.532,-0.659137,-0.330902,0.620945,-0.265461,-1.046493,-0.116002,0.048922,-0.197429,-0.349981,0.218294,0,0
17897,2024 8 08,15:42:38.540,-0.659132,-0.347628,0.59164,-0.307672,-1.048082,-0.133501,0.030385,-0.228787,-0.360876,0.235645,0,0
17898,2024 8 08,15:42:38.548,-0.65914,-0.347599,0.591638,-0.30769,-1.040814,-0.118039,0.047652,0.207017,0.243766,0.362926,0,0
17899,2024 8 08,15:42:38.557,-0.659142,-0.34758,0.591645,-0.307695,-1.038297,-0.116211,0.047734,0.277763,0.31727,0.401973,0,0
17900,2024 8 08,15:42:38.565,-0.659127,-0.347548,0.591694,-0.307668,-1.044214,-0.109797,0.043452,-0.660749,-0.933676,0.256598,0,0
17901,2024 8 08,15:42:38.573,-0.659115,-0.347521,0.591723,-0.307669,-1.038922,-0.103921,0.04091,-0.724585,0.099007,0.311,0,0
17902,2024 8 08,15:42:38.582,-0.659094,-0.347503,0.591756,-0.30767,-1.04476,-0.112362,0.057629,-0.305702,-0.415935,0.363068,0,0
17903,2024 8 08,15:42:38.590,-0.659088,-0.347477,0.591779,-0.307671,-1.043125,-0.111844,0.04791,-0.135054,-0.199567,0.365989,0,0
17904,2024 8 08,15:42:38.598,-0.659085,-0.347473,0.591784,-0.30767,-1.043253,-0.115603,0.077268,-0.13828,-0.214725,0.351075,0,0
17905,2024 8 08,15:42:38.607,-0.659073,-0.347455,0.591812,-0.307662,-1.04455,-0.109377,0.051993,-0.271121,-0.354453,0.269425,0,0
17906,2024 8 08,15:42:38.615,-0.659069,-0.347423,0.591835,-0.307663,-1.043758,-0.097624,0.010979,-0.460014,-0.082975,0.340897,0,0
17907,2024 8 08,15:42:38.623,-0.659048,-0.347419,0.591856,-0.307671,-1.047032,-0.111215,0.045289,-0.109715,-0.317162,0.277683,0,0
17908,2024 8 08,15:42:38.632,-0.659035,-0.347402,0.591876,-0.30768,-1.046033,-0.111098,0.044688,-0.096145,-0.153863,0.385769,0,0
17909,2024 8 08,15:42:38.640,-0.659049,-0.347363,0.591883,-0.307681,-1.049598,-0.101645,0.054405,-0.331151,0.379215,0.250659,0,0
17910,2024 8 08,15:42:38.648,-0.659057,-0.34734,0.591886,-0.307685,-1.041566,-0.099931,0.044764,-0.720912,-0.300696,0.142248,0,0
17911,2024 8 08,15:42:38.657,-0.659056,-0.347336,0.591889,-0.307685,-1.040487,-0.126749,0.012839,-0.712606,-0.351059,0.132326,0,0
17912,2024 8 08,15:42:38.665,-0.659038,-0.347334,0.59191,-0.307686,-1.041674,-0.134082,0.006479,-0.243832,-0.060049,0.167254,0,0
17913,2024 8 08,15:42:38.673,-0.659027,-0.34733,0.591926,-0.307685,-1.043402,-0.132484,0.008069,0.032781,-0.268147,0.123926,0,0
17914,2024 8 08,15:42:38.682,-0.659025,-0.347321,0.591934,-0.307682,-1.041031,-0.111047,0.047152,-0.062154,-0.086496,0.080181,0,0
17915,2024 8 08,15:42:38.690,-0.659016,-0.347315,0.591949,-0.307681,-1.044696,-0.111397,0.046903,-0.199522,-0.246352,0.113302,0,0
17916,2024 8 08,15:42:38.698,-0.659011,-0.347308,0.591958,-0.307681,-1.044135,-0.10982,0.044213,-0.186701,-0.196958,0.12015,0,0
17917,2024 8 08,15:42:38.707,-0.65901,-0.347305,0.591962,-0.307678,-1.044013,-0.109123,0.044802,-0.203028,-0.186271,0.108897,0,0
17918,2024 8 08,15:42:38.715,-0.659008,-0.347296,0.591977,-0.307663,-1.043734,-0.107266,0.051382,-0.321125,-0.196439,0.03218,0,0
17919,2024 8 08,15:42:38.723,-0.659004,-0.34729,0.591993,-0.307649,-1.042078,-0.1176,0.05335,-0.27803,-0.247262,0.053915,0,0
17920,2024 8 08,15:42:38.732,-0.659003,-0.34728,0.592004,-0.307642,-1.04192,-0.108572,0.043907,-0.101777,-0.093913,0.053072,0,0
17921,2024 8 08,15:42:38.740,-0.658993,0.194898,0.687922,0.233318,-1.043337,-0.128947,0.005221,-0.245367,-0.225072,0.014021,0,0
17922,2024 8 08,15:42:38.748,-0.658988,-0.347276,0.592035,-0.307618,-1.043092,-0.080411,-0.052396,-0.244475,-0.105753,0.003822,0,0
17923,2024 8 08,15:42:38.757,-0.658986,-0.243882,0.627174,-0.336024,-1.043121,-0.107065,0.04495,-0.232364,-0.073593,0.007009,0,0
17924,2024 8 08,15:42:38.765,-0.658983,-0.347272,0.592045,-0.307615,-1.043542,-0.111445,0.009413,-0.1598,-0.064663,0.03956,0,0
17925,2024 8 08,15:42:38.773,-0.658983,-0.347272,0.592045,-0.307615,-1.042985,-0.133677,0.009153,-0.211013,-0.0447,0.000131,0,0
17926,2024 8 08,15:42:38.782,-0.65899,-0.347256,0.592051,-0.307605,-1.044399,-0.122931,0.038926,-0.297078,0.163148,-0.067648,0,0
17927,2024 8 08,15:42:38.790,-0.659017,-0.347243,0.592015,-0.30763,-1.036228,-0.121009,0.042257,0.530395,0.636461,0.015214,0,0
17928,2024 8 08,15:42:38.798,-0.659017,-0.347243,0.592015,-0.30763,-1.045491,-0.11276,0.057367,0.210907,-0.295323,0.004858,0,0
17929,2024 8 08,15:42:38.807,-0.659018,-0.347236,0.592029,-0.307611,-1.047351,-0.087885,0.025776,0.043274,-0.517447,0.001586,0,0
17930,2024 8 08,15:42:38.815,-0.659028,-0.347226,0.592024,-0.30761,-1.041462,-0.119834,0.054842,-0.405496,-0.126431,0.000529,0,0
17931,2024 8 08,15:42:38.823,-0.65903,-0.34722,0.592025,-0.307611,-1.041051,-0.098979,0.060425,-0.366538,0.12,4e-06,0,0
17932,2024 8 08,15:42:38.832,-0.659022,-0.347225,0.592033,-0.307607,-1.047246,-0.111715,0.048613,-0.068231,-0.235564,0.059598,0,0
17933,2024 8 08,15:42:38.840,-0.65902,-0.347219,0.592042,-0.307601,-1.04692,-0.109937,0.043186,-0.061311,-0.126419,0.119677,0,0
17934,2024 8 08,15:42:38.848,-0.659007,-0.347226,0.592055,-0.307594,-1.046445,-0.108945,0.047607,-0.118872,-0.180122,0.006299,0,0
17935,2024 8 08,15:42:38.857,-0.659006,-0.347226,0.592056,-0.307594,-1.04642,-0.108894,0.047837,-0.121858,-0.182907,0.000419,0,0
17936,2024 8 08,15:42:38.865,-0.659004,-0.34729,0.591993,-0.307649,-1.046419,-0.110238,0.043809,-0.009753,-0.01464,3.4e-05,0,0
17937,2024 8 08,15:42:38.873,-0.659009,-0.34724,0.592057,-0.307572,-1.043319,-0.12917,0.013772,-0.056258,-0.112063,-0.221395,0,0
17938,2024 8 08,15:42:38.882,-0.659005,0.341477,0.626056,0.23906,-1.043034,-0.120059,0.053353,-0.060529,-0.175582,-0.241732,0,0
17939,2024 8 08,15:42:38.890,-0.659005,0.341477,0.626056,0.23906,-1.044296,-0.108616,0.042073,-0.00716,-0.02077,-0.028596,0,0
17940,2024 8 08,15:42:38.898,-0.659007,-0.347226,0.592055,-0.307594,-1.044019,-0.106306,0.0471,-0.213251,-0.055787,-0.162965,0,0
17941,2024 8 08,15:42:38.907,-0.659008,-0.347296,0.591977,-0.307663,-1.043983,-0.116292,0.051097,-0.239752,-0.060289,-0.180244,0,0
17942,2024 8 08,15:42:38.915,-0.659002,-0.347284,0.592067,-0.307517,-1.044391,-0.108035,0.042463,-0.140134,-0.21592,-0.027666,0,0
17943,2024 8 08,15:42:38.923,-0.659006,-0.347226,0.592056,-0.307594,-1.04119,-0.121952,0.051883,-0.125044,-0.086531,-0.10653,0,0
17944,2024 8 08,15:42:38.932,-0.659008,-0.347296,0.591977,-0.307663,-1.047514,-0.117844,0.05724,-0.223246,-0.166162,-0.169671,0,0
17945,2024 8 08,15:42:38.940,-0.659008,-0.347296,0.591977,-0.307663,-1.04384,-0.125973,0.015839,-0.091205,-0.229637,-0.23029,0,0
17946,2024 8 08,15:42:38.948,-0.659012,-0.34731,0.592082,-0.307436,-1.04709,-0.075619,0.066398,-0.263178,-0.045073,-0.290477,0,0
17947,2024 8 08,15:42:38.957,-0.659013,-0.347312,0.592083,-0.30743,-1.04772,-0.113599,0.048156,-0.296511,-0.009299,-0.302143,0,0
17948,2024 8 08,15:42:38.965,-0.65904,-0.347315,0.59205,-0.307433,-1.040575,-0.11986,0.044091,0.462237,0.332915,-0.256674,0,0
17949,2024 8 08,15:42:38.973,-0.659047,-0.347314,0.592062,-0.307395,-1.045478,-0.109278,0.03701,0.05703,-0.350259,-0.294232,0,0
17950,2024 8 08,15:42:38.982,-0.659047,-0.347314,0.592062,-0.307395,-1.042836,-0.10369,0.040982,-0.360164,-0.222377,-0.395995,0,0
17951,2024 8 08,15:42:38.990,-0.659047,-0.347314,0.592062,-0.307395,-1.044068,-0.109836,0.039163,-0.087893,-0.008127,-0.373479,0,0
17952,2024 8 08,15:42:38.998,-0.65904,-0.347315,0.59205,-0.307433,-1.045824,-0.109859,0.045655,0.068968,-0.275647,-0.368049,0,0
17953,2024 8 08,15:42:39.007,-0.659038,-0.347334,0.59191,-0.307686,-1.046263,-0.109865,0.047278,0.108179,-0.342521,-0.366692,0,0
