frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
21239,2024 10 23,05:27:06.976,-0.676516,0.315412,0.604702,0.277808,-1.054231,0.097171,0.00586,3.540039,17.76123,-12.634277,0,0
21240,2024 10 23,05:27:06.984,-0.677361,0.313982,0.604,0.278892,-1.068392,0.083987,0.026856,4.699707,21.057129,-13.122559,0,0
21241,2024 10 23,05:27:06.992,-0.678468,0.312381,0.603022,0.280114,-1.02884,0.083499,0.024415,4.882813,26.062012,-13.48877,0,0
21242,2024 10 23,05:27:07.001,-0.679715,0.310634,0.601936,0.281366,-1.031281,0.067385,0.034669,6.347656,27.709961,-13.977051,0,0
21243,2024 10 23,05:27:07.009,-0.680836,0.308815,0.60087,0.282934,-1.011261,0.115238,0.083499,4.699707,28.320313,-18.310547,0,0
21244,2024 10 23,05:27:07.017,-0.682166,0.306703,0.599786,0.284322,-0.993194,0.066408,0.049318,7.507324,29.11377,-17.39502,0,0
21245,2024 10 23,05:27:07.026,-0.682166,0.306703,0.599786,0.284322,-0.993194,0.066408,0.049318,7.507324,29.11377,-17.39502,0,0
21246,2024 10 23,05:27:07.034,-0.683253,0.304726,0.598892,0.28572,-1.065951,0.11475,0.070803,7.629395,24.902344,-17.700195,0,0
21247,2024 10 23,05:27:07.042,-0.684138,0.302588,0.598237,0.287243,-1.149449,0.120609,0.050295,6.164551,23.742676,-23.31543,0,0
21248,2024 10 23,05:27:07.051,-0.685072,0.29992,0.597655,0.289019,-1.146519,0.091311,0.036622,12.512207,26.184082,-28.259277,0,0
21249,2024 10 23,05:27:07.059,-0.685538,0.297097,0.597456,0.291235,-1.016633,0.085452,0.167974,9.277344,21.66748,-36.499023,0,0
21250,2024 10 23,05:27:07.067,-0.685694,0.294041,0.597603,0.293659,-1.283242,0.186041,0.118168,2.441406,13.305664,-42.96875,0,0
21251,2024 10 23,05:27:07.076,-0.685694,0.294041,0.597603,0.293659,-1.283242,0.186041,0.118168,2.441406,13.305664,-42.96875,0,0
21252,2024 10 23,05:27:07.084,-0.68568,0.2901,0.598149,0.296483,-1.238807,-0.015137,-0.04004,22.399902,23.4375,-52.67334,0,0
21253,2024 10 23,05:27:07.092,-0.684735,0.285982,0.599237,0.300445,-1.287637,0.202155,0.220222,-0.244141,9.338379,-71.166992,0,0
21254,2024 10 23,05:27:07.101,-0.68384,0.280386,0.60069,0.304825,-1.397015,0.08594,0.161138,15.197754,16.296387,-84.899902,0,0
21255,2024 10 23,05:27:07.109,-0.682352,0.273909,0.602428,0.310565,-1.471725,0.120609,0.090335,13.73291,17.76123,-106.079102,0,0
21256,2024 10 23,05:27:07.117,-0.680324,0.266381,0.604587,0.317293,-1.543992,0.207526,0.170415,13.427734,16.906738,-123.962402,0,0
21257,2024 10 23,05:27:07.126,-0.680324,0.266381,0.604587,0.317293,-1.543992,0.207526,0.170415,13.427734,16.906738,-123.962402,0,0
21258,2024 10 23,05:27:07.134,-0.677954,0.25744,0.607177,0.324714,-1.624073,0.042482,0.093753,20.385742,20.202637,-143.493652,0,0
21259,2024 10 23,05:27:07.142,-0.674619,0.247582,0.609944,0.334007,-1.711478,0.253426,0.041993,11.047363,19.042969,-168.334961,0,0
21260,2024 10 23,05:27:07.151,-0.670391,0.236436,0.61321,0.344451,-1.997131,0.331065,0.049318,14.526367,20.690918,-192.993164,0,0
21261,2024 10 23,05:27:07.159,-0.666036,0.223256,0.615971,0.356556,-2.249092,0.421888,-0.090823,13.183594,38.818359,-220.64209,0,0
21262,2024 10 23,05:27:07.167,-0.661308,0.2079,0.617981,0.370875,-2.277413,0.43263,-0.132328,16.662598,60.791016,-256.591797,0,0
21263,2024 10 23,05:27:07.176,-0.656083,0.189638,0.619473,0.387099,-2.403882,0.441908,-0.270516,13.061523,71.228027,-292.358398,0,0
21264,2024 10 23,05:27:07.184,-0.656083,0.189638,0.619473,0.387099,-2.403882,0.441908,-0.270516,13.061523,71.228027,-292.358398,0,0
21265,2024 10 23,05:27:07.192,-0.649694,0.169167,0.620186,0.405769,-2.530351,0.488296,-0.367687,12.268066,91.430664,-330.322266,0,0
21266,2024 10 23,05:27:07.201,-0.642785,0.145974,0.619569,0.426208,-2.583575,0.424818,-0.381848,8.056641,111.572266,-362.792969,0,0
21267,2024 10 23,05:27:07.209,-0.634905,0.120715,0.617513,0.448331,-2.588946,0.412122,-0.192877,3.417969,129.516602,-392.211914,0,0
21268,2024 10 23,05:27:07.217,-0.626802,0.09289,0.61352,0.471257,-2.785241,0.358898,-0.201178,10.864258,153.930664,-411.010742,0,0
21269,2024 10 23,05:27:07.226,-0.618593,0.06354,0.607778,0.493873,-2.860439,0.5674,0.489761,20.812988,180.603027,-413.574219,0,0
21270,2024 10 23,05:27:07.234,-0.618593,0.06354,0.607778,0.493873,-2.860439,0.5674,0.489761,20.812988,180.603027,-413.574219,0,0
21271,2024 10 23,05:27:07.242,-0.611551,0.032741,0.599172,0.515681,-2.068423,0.271493,-0.194342,13.427734,204.101563,-412.353516,0,0
21272,2024 10 23,05:27:07.251,-0.60063,0.003643,0.591472,0.537951,-1.866756,0.54445,-0.244636,-12.329102,156.616211,-433.105469,0,0
21273,2024 10 23,05:27:07.259,-0.588008,-0.026137,0.582462,0.560625,-1.275429,0.598651,-0.766137,-3.845215,166.19873,-446.472168,0,1
21274,2024 10 23,05:27:07.267,-0.572557,-0.053612,0.573304,0.583632,-1.308145,0.44142,-0.820338,-27.648926,114.685059,-444.824219,0,0
21275,2024 10 23,05:27:07.276,-0.554868,-0.075664,0.564577,0.60634,-0.815943,0.884304,-0.073244,-70.007324,79.223633,-414.0625,0,0
21276,2024 10 23,05:27:07.284,-0.554868,-0.075664,0.564577,0.60634,-0.815943,0.884304,-0.073244,-70.007324,79.223633,-414.0625,0,0
21277,2024 10 23,05:27:07.292,-0.543754,-0.094462,0.55284,0.624321,1.884823,2.599689,-0.281747,-82.092285,138.85498,-291.564941,0,0
21278,2024 10 23,05:27:07.301,-0.548612,-0.108074,0.538776,0.630131,1.673391,0.731956,-2.95175,-17.822266,187.133789,-30.029297,0,0
21279,2024 10 23,05:27:07.309,-0.555044,-0.095174,0.533886,0.630741,0.226081,2.1236,1.116733,-147.644043,-57.922363,159.484863,0,0
21280,2024 10 23,05:27:07.317,-0.569464,-0.081125,0.529514,0.623494,-0.022462,1.340861,-0.932157,-89.96582,42.297363,239.196777,0,0
21281,2024 10 23,05:27:07.326,-0.58227,-0.063572,0.529308,0.613802,-0.348155,1.3184,0.023438,-47.729492,-66.711426,261.047363,0,0
21282,2024 10 23,05:27:07.334,-0.58227,-0.063572,0.529308,0.613802,-0.348155,1.3184,0.023438,-47.729492,-66.711426,261.047363,0,0
21283,2024 10 23,05:27:07.342,-0.59348,-0.047606,0.531981,0.602089,-0.607929,1.070833,0.178716,-15.808105,-37.536621,243.774414,0,0
21284,2024 10 23,05:27:07.351,-0.604013,-0.035762,0.535248,0.589406,-0.614277,0.882839,-0.380383,24.414063,-38.208008,223.022461,0,0
21285,2024 10 23,05:27:07.359,-0.613204,-0.025536,0.540524,0.575467,-0.522477,0.667989,-0.070803,55.725098,-35.522461,218.322754,0,0
21286,2024 10 23,05:27:07.367,-0.623072,-0.017029,0.545198,0.56058,-0.299326,0.569842,-0.505875,60.546875,-23.31543,220.825195,0,0
21287,2024 10 23,05:27:07.376,-0.631907,-0.007073,0.550925,0.545092,-0.390149,0.466323,-0.479995,59.265137,-49.987793,230.224609,0,0
21288,2024 10 23,05:27:07.384,-0.631907,-0.007073,0.550925,0.545092,-0.390149,0.466323,-0.479995,59.265137,-49.987793,230.224609,0,0
21289,2024 10 23,05:27:07.392,-0.640185,0.00443,0.556626,0.529444,-0.479507,0.371593,-0.54738,46.142578,-59.204102,236.450195,0,0
21290,2024 10 23,05:27:07.401,-0.647664,0.017856,0.562101,0.514058,-0.601093,0.305673,-0.460463,26.794434,-75.439453,242.30957,0,0
21291,2024 10 23,05:27:07.409,-0.654663,0.033237,0.566901,0.498933,-0.734886,0.267586,-0.394055,7.324219,-82.580566,250.854492,0,0
21292,2024 10 23,05:27:07.417,-0.661491,0.050457,0.570607,0.484036,-0.858425,0.24366,-0.286142,-14.160156,-84.960938,260.375977,0,0
21293,2024 10 23,05:27:07.426,-0.668149,0.06925,0.573036,0.469479,-0.881375,0.245613,-0.250496,-35.339355,-84.960938,267.150879,0,0
21294,2024 10 23,05:27:07.434,-0.668149,0.06925,0.573036,0.469479,-0.881375,0.245613,-0.250496,-35.339355,-84.960938,267.150879,0,0
21295,2024 10 23,05:27:07.442,-0.674292,0.089812,0.574505,0.455201,-0.911649,0.303232,-0.176275,-56.091309,-92.651367,275.146484,0,0
21296,2024 10 23,05:27:07.451,-0.679717,0.112134,0.57539,0.440837,-1.020539,0.363292,-0.091311,-71.289063,-102.355957,284.118652,0,0
21297,2024 10 23,05:27:07.459,-0.684431,0.13572,0.575776,0.426164,-1.129917,0.406262,-0.021485,-79.772949,-109.741211,290.95459,0,0
21298,2024 10 23,05:27:07.467,-0.6883,0.159956,0.575994,0.41096,-1.264687,0.407727,0.063967,-83.068848,-118.591309,294.555664,0,0
21299,2024 10 23,05:27:07.476,-0.691297,0.184421,0.57609,0.395244,-1.369671,0.417005,0.073733,-82.458496,-125.244141,296.081543,0,0
21300,2024 10 23,05:27:07.484,-0.691297,0.184421,0.57609,0.395244,-1.369671,0.417005,0.073733,-82.458496,-125.244141,296.081543,0,0
21301,2024 10 23,05:27:07.492,-0.693382,0.209003,0.576268,0.378754,-1.522507,0.471206,0.133793,-78.430176,-134.82666,299.438477,0,0
21302,2024 10 23,05:27:07.501,-0.694755,0.233306,0.576593,0.361145,-1.695364,0.50148,0.207526,-69.091797,-141.357422,302.67334,0,0
21303,2024 10 23,05:27:07.509,-0.695635,0.256798,0.576964,0.342431,-1.845759,0.457045,0.17481,-55.480957,-144.40918,303.466797,0,0
21304,2024 10 23,05:27:07.517,-0.695858,0.279145,0.577609,0.322842,-1.970275,0.322764,0.146977,-41.564941,-149.291992,299.133301,0,0
21305,2024 10 23,05:27:07.526,-0.695168,0.300362,0.578682,0.302741,-2.088443,0.200201,0.139653,-31.555176,-157.226563,291.503906,0,0
21306,2024 10 23,05:27:07.534,-0.695168,0.300362,0.578682,0.302741,-2.088443,0.200201,0.139653,-31.555176,-157.226563,291.503906,0,0
21307,2024 10 23,05:27:07.542,-0.693543,0.320327,0.580285,0.282239,-2.233955,0.051271,0.18067,-20.446777,-164.428711,282.287598,0,0
21308,2024 10 23,05:27:07.551,-0.691238,0.338832,0.58223,0.261516,-2.298898,-0.161138,0.239753,-8.728027,-166.625977,272.094727,0,0
21309,2024 10 23,05:27:07.559,-0.688413,0.355879,0.58434,0.240797,-2.337474,-0.396985,0.243171,-0.061035,-168.212891,262.145996,0,0
21310,2024 10 23,05:27:07.567,-0.68493,0.371709,0.586713,0.220161,-2.418531,-0.616718,0.295419,6.652832,-170.715332,252.258301,0,0
21311,2024 10 23,05:27:07.576,-0.681178,0.386282,0.588855,0.20008,-2.45613,-0.872585,0.233894,10.559082,-163.513184,240.905762,0,0
21312,2024 10 23,05:27:07.584,-0.681178,0.386282,0.588855,0.20008,-2.45613,-0.872585,0.233894,10.559082,-163.513184,240.905762,0,0
21313,2024 10 23,05:27:07.592,-0.677,0.399433,0.591066,0.181009,-2.411206,-1.283731,0.181646,11.779785,-160.400391,221.984863,0,0
21314,2024 10 23,05:27:07.601,-0.672073,0.411145,0.593665,0.163827,-2.315989,-1.723197,0.106449,6.225586,-157.226563,194.641113,0,0
21315,2024 10 23,05:27:07.609,-0.665838,0.421507,0.597294,0.149104,-1.972716,-2.000549,0.3296,-5.371094,-162.04834,159.423828,0,0
21316,2024 10 23,05:27:07.617,-0.657787,0.430229,0.602845,0.137098,-1.205603,-1.996155,0.729514,-16.784668,-180.053711,111.816406,0,0
21317,2024 10 23,05:27:07.626,-0.646215,0.437616,0.612287,0.126502,-1.483444,-2.058168,1.317911,-27.34375,-234.436035,69.519043,0,0
21318,2024 10 23,05:27:07.634,-0.633196,0.443333,0.623686,0.116335,-2.489822,-2.520585,2.166082,-19.897461,-237.121582,49.133301,0,0
21319,2024 10 23,05:27:07.642,-0.633196,0.443333,0.623686,0.116335,-2.489822,-2.520585,2.166082,-19.897461,-237.121582,49.133301,0,0
21320,2024 10 23,05:27:07.651,-0.62553,0.445912,0.630514,0.111026,-2.596759,-2.935148,1.970763,-8.789063,-111.755371,23.376465,0,0
21321,2024 10 23,05:27:07.659,-0.62405,0.445147,0.632362,0.111915,-1.869686,-3.265236,1.05472,-10.742188,-11.84082,-12.878418,0,0
21322,2024 10 23,05:27:07.667,-0.622021,0.443947,0.63416,0.117646,-1.40434,-2.823817,0.829127,-50.537109,-4.02832,-51.086426,0,0
21323,2024 10 23,05:27:07.676,-0.618568,0.443085,0.636504,0.126145,-1.343303,-2.036195,0.901883,-72.937012,-2.319336,-71.716309,0,0
21324,2024 10 23,05:27:07.684,-0.615272,0.441969,0.6386,0.135256,-1.367229,-1.240761,1.04593,-68.664551,5.187988,-76.599121,0,0
21325,2024 10 23,05:27:07.692,-0.615272,0.441969,0.6386,0.135256,-1.367229,-1.240761,1.04593,-68.664551,5.187988,-76.599121,0,0
21326,2024 10 23,05:27:07.701,-0.6123,0.439936,0.640871,0.144325,-6.189154,0.292489,-0.706565,-73.791504,-4.333496,-99.487305,0,0
21327,2024 10 23,05:27:07.709,-0.616003,0.431214,0.639607,0.159679,-1.488327,1.086459,1.14066,82.03125,240.05127,-138.305664,0,0
21328,2024 10 23,05:27:07.717,-0.633912,0.415563,0.62718,0.179189,-0.240242,2.102603,-3.556261,-6.835938,288.574219,-177.612305,0,0
21329,2024 10 23,05:27:07.726,-0.634188,0.401893,0.634462,0.183699,-1.926328,0.232917,1.9859,91.430664,-11.535645,-179.748535,0,0
21330,2024 10 23,05:27:07.734,-0.64682,0.382864,0.628378,0.200448,-0.456069,0.514176,-0.832545,69.580078,301.452637,-203.918457,1,0
21331,2024 10 23,05:27:07.742,-0.64682,0.382864,0.628378,0.200448,-0.456069,0.514176,-0.832545,69.580078,301.452637,-203.918457,0,0
21332,2024 10 23,05:27:07.751,-0.653012,0.366143,0.628342,0.211424,-1.44145,-0.523942,1.099643,51.940918,70.007324,-182.067871,0,0
21333,2024 10 23,05:27:07.759,-0.659011,0.354386,0.624177,0.224761,-1.364299,-0.095218,-0.079592,6.835938,192.626953,-131.652832,0,0
21334,2024 10 23,05:27:07.767,-0.665793,0.34616,0.618143,0.234075,-1.348674,0.13184,-0.172369,6.713867,126.586914,-73.791504,0,0
21335,2024 10 23,05:27:07.776,-0.672087,0.339413,0.61327,0.238742,-1.231483,0.188482,0.11182,38.757324,128.479004,-40.222168,0,0
21336,2024 10 23,05:27:07.784,-0.678723,0.332805,0.608395,0.241727,-0.917508,0.086917,-0.043947,44.250488,98.510742,-30.151367,0,0
21337,2024 10 23,05:27:07.792,-0.678723,0.332805,0.608395,0.241727,-0.917508,0.086917,-0.043947,44.250488,98.510742,-30.151367,0,0
21338,2024 10 23,05:27:07.801,-0.683305,0.327271,0.605574,0.243452,-0.676778,-0.028809,0.397473,37.29248,72.631836,-28.503418,0,0
21339,2024 10 23,05:27:07.809,-0.686372,0.3232,0.603485,0.24544,-0.642598,-0.000488,0.07178,20.874023,44.433594,-25.878906,0,0
21340,2024 10 23,05:27:07.817,-0.686827,0.321013,0.603697,0.246515,-0.924345,0.089846,0.185064,8.056641,4.394531,-22.216797,0,0
