frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
7947,2024 10 17,09:01:06.214,-0.272167,0.7388,0.195845,0.584589,-1.024934,-0.144047,-0.058596,47.119141,196.838379,-180.236816,0,0
7948,2024 10 17,09:01:06.222,-0.27201,0.726875,0.205783,0.596085,-1.740776,-0.408704,0.563982,75.500488,145.690918,-131.591797,0,0
7949,2024 10 17,09:01:06.230,-0.273704,0.714051,0.20965,0.609314,-1.213416,-0.005371,-0.454604,51.086426,189.941406,-74.401855,0,0
7950,2024 10 17,09:01:06.239,-0.278661,0.703026,0.213675,0.618422,-1.036164,0.200201,0.116703,92.407227,140.441895,-48.88916,0,0
7951,2024 10 17,09:01:06.247,-0.28621,0.691828,0.218569,0.625848,-1.104038,-0.152348,-0.125492,114.440918,145.141602,-32.714844,0,0
7952,2024 10 17,09:01:06.255,-0.28621,0.691828,0.218569,0.625848,-1.104038,-0.152348,-0.125492,114.440918,145.141602,-32.714844,0,0
7953,2024 10 17,09:01:06.264,-0.293292,0.680965,0.222072,0.633206,-0.971709,-0.060549,-0.169927,91.796875,138.73291,-26.000977,0,0
7954,2024 10 17,09:01:06.272,-0.299075,0.671676,0.224869,0.639406,-1.047395,0.062502,-0.086917,79.89502,117.919922,-22.460938,0,0
7955,2024 10 17,09:01:06.280,-0.305056,0.662814,0.22751,0.64487,-0.964385,-0.006348,0.065432,81.787109,111.938477,-15.991211,0,0
7956,2024 10 17,09:01:06.289,-0.310322,0.65507,0.229619,0.649507,-0.826685,-0.096194,0.12891,62.988281,92.285156,-13.000488,0,0
7957,2024 10 17,09:01:06.297,-0.313144,0.649838,0.230947,0.652927,-0.864772,0.02002,0.109378,35.766602,58.166504,-14.282227,0,0
7958,2024 10 17,09:01:06.305,-0.313144,0.649838,0.230947,0.652927,-0.864772,0.02002,0.109378,35.766602,58.166504,-14.282227,0,0
7959,2024 10 17,09:01:06.314,-0.31467,0.646466,0.232112,0.655125,-0.946318,0.056642,0.086917,23.071289,36.987305,-13.85498,0,0
7960,2024 10 17,09:01:06.322,-0.315426,0.644035,0.233109,0.6568,-0.964385,0.067385,0.06006,14.282227,26.245117,-14.709473,0,0
7961,2024 10 17,09:01:06.330,-0.31544,0.642335,0.23399,0.658143,-1.004425,0.075686,0.031251,6.896973,17.39502,-16.235352,0,0
7962,2024 10 17,09:01:06.339,-0.315111,0.640983,0.234852,0.659311,-1.07181,0.056642,-0.020508,6.347656,15.075684,-16.662598,0,0
7963,2024 10 17,09:01:06.347,-0.314697,0.639508,0.235605,0.660671,-1.063509,0.089358,-0.002441,3.234863,18.798828,-17.63916,0,0
7964,2024 10 17,09:01:06.355,-0.314697,0.639508,0.235605,0.660671,-1.063509,0.089358,-0.002441,3.234863,18.798828,-17.63916,0,0
7965,2024 10 17,09:01:06.364,-0.314362,0.637845,0.236283,0.662193,-1.05179,0.06006,0.004883,4.760742,21.362305,-17.211914,0,0
7966,2024 10 17,09:01:06.372,-0.314154,0.636074,0.236878,0.663781,-1.026399,0.070803,0.041993,5.79834,23.071289,-15.930176,0,0
7967,2024 10 17,09:01:06.380,-0.314122,0.634303,0.237457,0.665283,-0.990753,0.051271,0.066897,6.103516,21.66748,-14.221191,0,0
7968,2024 10 17,09:01:06.389,-0.313984,0.632804,0.237987,0.666584,-1.003937,0.052248,0.044435,3.90625,18.005371,-13.427734,0,0
7969,2024 10 17,09:01:06.397,-0.31362,0.631529,0.238444,0.667801,-0.981964,0.037599,0.051759,1.342773,15.319824,-13.977051,0,0
7970,2024 10 17,09:01:06.405,-0.31362,0.631529,0.238444,0.667801,-0.981964,0.037599,0.051759,1.342773,15.319824,-13.977051,0,0
7971,2024 10 17,09:01:06.414,-0.312928,0.630562,0.238834,0.668899,-0.975127,0.044923,0.059084,-2.441406,10.864258,-14.892578,0,0
7972,2024 10 17,09:01:06.422,-0.311892,0.629908,0.239223,0.669859,-0.976592,0.057131,0.059572,-5.493164,7.080078,-16.174316,0,0
7973,2024 10 17,09:01:06.430,-0.310647,0.629416,0.239604,0.670764,-0.974151,0.057131,0.062014,-6.896973,5.187988,-17.150879,0,0
7974,2024 10 17,09:01:06.439,-0.309347,0.628969,0.240058,0.671621,-0.971221,0.053224,0.08594,-6.652832,4.211426,-17.700195,0,0
7975,2024 10 17,09:01:06.447,-0.308025,0.628584,0.240577,0.672402,-0.987335,0.043947,0.054201,-6.225586,2.685547,-17.700195,0,0
7976,2024 10 17,09:01:06.455,-0.308025,0.628584,0.240577,0.672402,-0.987335,0.043947,0.054201,-6.225586,2.685547,-17.700195,0,0
7977,2024 10 17,09:01:06.464,-0.306684,0.628241,0.241096,0.67315,-1.017121,0.039064,0.031739,-6.347656,2.868652,-17.578125,0,0
7978,2024 10 17,09:01:06.472,-0.305407,0.627739,0.241552,0.674035,-1.016144,0.051759,0.056154,-6.286621,5.981445,-17.63916,0,0
7979,2024 10 17,09:01:06.480,-0.304272,0.627071,0.242059,0.674987,-1.012726,0.047853,0.068361,-3.90625,7.568359,-17.700195,0,0
7980,2024 10 17,09:01:06.489,-0.303265,0.626261,0.242663,0.675975,-1.016633,0.045412,0.079592,-1.831055,8.850098,-18.005371,0,0
7981,2024 10 17,09:01:06.497,-0.302388,0.625304,0.243335,0.677011,-0.997589,0.038087,0.086917,-0.427246,10.437012,-18.127441,0,0
7982,2024 10 17,09:01:06.505,-0.302388,0.625304,0.243335,0.677011,-0.997589,0.038087,0.086917,-0.427246,10.437012,-18.127441,0,0
7983,2024 10 17,09:01:06.514,-0.301552,0.624282,0.244055,0.678068,-0.978545,0.013672,0.098148,0.0,10.498047,-18.188477,0,0
7984,2024 10 17,09:01:06.522,-0.300614,0.623398,0.244725,0.679055,-0.93704,0.031251,0.121586,-1.281738,8.422852,-17.822266,0,0
7985,2024 10 17,09:01:06.530,-0.299632,0.622735,0.245454,0.679834,-0.993194,0.030274,0.091311,-1.159668,4.150391,-17.63916,0,0
7986,2024 10 17,09:01:06.539,-0.298715,0.622036,0.246307,0.680568,-1.00589,0.043947,0.11475,1.159668,5.92041,-17.578125,0,0
7987,2024 10 17,09:01:06.547,-0.29794,0.621236,0.247255,0.681295,-0.9888,0.053713,0.101077,2.685547,5.065918,-17.76123,0,0
7988,2024 10 17,09:01:06.555,-0.29794,0.621236,0.247255,0.681295,-0.9888,0.053713,0.101077,2.685547,5.065918,-17.76123,0,0
7989,2024 10 17,09:01:06.564,-0.297214,0.620493,0.248523,0.681827,-1.051302,0.039552,0.116214,6.591797,3.234863,-19.226074,0,0
7990,2024 10 17,09:01:06.572,-0.296584,0.619488,0.249985,0.682481,-1.096713,0.029298,0.057131,8.239746,6.225586,-21.30127,0,0
7991,2024 10 17,09:01:06.580,-0.295826,0.6183,0.251645,0.683277,-1.087435,0.026856,0.095706,9.521484,8.056641,-25.085449,0,0
7992,2024 10 17,09:01:06.589,-0.29493,0.616867,0.253488,0.684277,-1.11478,0.047853,0.084964,9.521484,10.253906,-28.808594,0,0
7993,2024 10 17,09:01:06.597,-0.293781,0.615168,0.255584,0.68552,-1.12064,0.037599,0.109867,10.620117,12.084961,-34.729004,0,0
7994,2024 10 17,09:01:06.605,-0.293781,0.615168,0.255584,0.68552,-1.12064,0.037599,0.109867,10.620117,12.084961,-34.729004,0,0
7995,2024 10 17,09:01:06.614,-0.292012,0.61351,0.257961,0.686871,-1.150914,0.02295,0.087405,7.507324,9.399414,-41.809082,0,0
7996,2024 10 17,09:01:06.622,-0.289402,0.611908,0.260678,0.688376,-1.257851,0.035157,0.070315,2.319336,5.493164,-52.734375,0,0
7997,2024 10 17,09:01:06.630,-0.285919,0.610037,0.263705,0.690337,-1.296915,-0.000488,0.041993,-0.732422,10.437012,-63.537598,0,0
7998,2024 10 17,09:01:06.639,-0.281343,0.607879,0.267057,0.692828,-1.371624,0.062014,0.079592,-8.605957,9.094238,-78.918457,0,0
7999,2024 10 17,09:01:06.647,-0.275828,0.605355,0.270984,0.695724,-1.416547,0.072268,0.092776,-7.263184,12.329102,-91.85791,0,0
8000,2024 10 17,09:01:06.655,-0.270075,0.601882,0.275463,0.699226,-1.432173,0.100101,0.123539,-1.831055,23.498535,-102.111816,0,0
8001,2024 10 17,09:01:06.664,-0.270075,0.601882,0.275463,0.699226,-1.432173,0.100101,0.123539,-1.831055,23.498535,-102.111816,0,0
8002,2024 10 17,09:01:06.672,-0.264248,0.59727,0.28072,0.703305,-1.460982,0.121586,0.124516,4.699707,31.860352,-114.990234,0,0
8003,2024 10 17,09:01:06.680,-0.257639,0.592053,0.287061,0.707595,-1.462935,0.129887,0.172857,9.94873,31.12793,-132.202148,0,0
8004,2024 10 17,09:01:06.688,-0.250253,0.586095,0.29455,0.712114,-1.53032,0.187506,0.218757,15.075684,33.508301,-149.597168,0,0
8005,2024 10 17,09:01:06.697,-0.241882,0.579279,0.303398,0.716853,-1.632862,0.167486,0.176763,19.348145,34.301758,-172.729492,0,0
8006,2024 10 17,09:01:06.705,-0.232103,0.571231,0.313392,0.722225,-1.745659,0.187994,0.132817,23.071289,41.992188,-198.730469,0,0
8007,2024 10 17,09:01:06.713,-0.232103,0.571231,0.313392,0.722225,-1.745659,0.187994,0.132817,23.071289,41.992188,-198.730469,0,0
8008,2024 10 17,09:01:06.722,-0.220679,0.561876,0.324678,0.728135,-1.944884,0.228523,0.007813,22.094727,47.668457,-228.45459,0,0
8009,2024 10 17,09:01:06.730,-0.207089,0.550823,0.337097,0.734897,-2.056215,0.254402,-0.082522,17.76123,59.326172,-264.709473,0,0
8010,2024 10 17,09:01:06.738,-0.190914,0.537693,0.350584,0.74265,-2.259835,0.362804,-0.195807,11.59668,67.382813,-306.335449,0,0
8011,2024 10 17,09:01:06.747,-0.171294,0.522935,0.365703,0.750639,-2.506912,0.54445,-0.058107,7.385254,67.810059,-355.46875,0,0
8012,2024 10 17,09:01:06.755,-0.148737,0.505155,0.382519,0.759194,-2.907315,0.595233,0.097171,9.521484,83.618164,-407.836914,0,0
8013,2024 10 17,09:01:06.763,-0.148737,0.505155,0.382519,0.759194,-2.907315,0.595233,0.097171,9.521484,83.618164,-407.836914,0,0
8014,2024 10 17,09:01:06.772,-0.123947,0.483014,0.400886,0.768521,-3.114841,0.558611,0.115726,16.784668,118.95752,-457.275391,0,0
8015,2024 10 17,09:01:06.780,-0.097268,0.456463,0.420748,0.777915,-3.348247,0.391614,0.2837,24.841309,143.310547,-501.464844,0,0
8016,2024 10 17,09:01:06.788,-0.069915,0.425974,0.441863,0.786394,-3.375591,0.004883,0.009766,42.84668,172.302246,-529.174805,0,0
8017,2024 10 17,09:01:06.797,-0.042706,0.392661,0.462649,0.793693,-3.120701,-0.059572,0.036622,42.297363,191.467285,-533.26416,0,1
8018,2024 10 17,09:01:06.805,-0.016475,0.357122,0.481464,0.80024,-2.826746,0.192877,-0.529801,32.470703,212.95166,-523.193359,0,0
8019,2024 10 17,09:01:06.813,-0.016475,0.357122,0.481464,0.80024,-2.826746,0.192877,-0.529801,32.470703,212.95166,-523.193359,0,0
8020,2024 10 17,09:01:06.822,0.009221,0.321475,0.497803,0.805457,-2.717856,0.499527,-0.430189,19.226074,207.092285,-510.986328,0,0
8021,2024 10 17,09:01:06.830,0.035454,0.285634,0.51212,0.809252,-1.883847,1.194372,-0.984405,4.089355,199.279785,-510.314941,0,0
8022,2024 10 17,09:01:06.838,0.061148,0.253096,0.525239,0.81014,-2.125065,0.840358,-0.993194,22.827148,148.620605,-473.815918,0,0
8023,2024 10 17,09:01:06.847,0.088405,0.224291,0.535789,0.809202,-1.845271,1.256874,-1.038606,-8.483887,107.910156,-470.458984,0,0
8024,2024 10 17,09:01:06.855,0.115805,0.197542,0.541989,0.808588,0.500015,0.918973,-2.483474,-48.156738,79.040527,-426.513672,0,0
8025,2024 10 17,09:01:06.863,0.115805,0.197542,0.541989,0.808588,0.500015,0.918973,-2.483474,-48.156738,79.040527,-426.513672,0,0
8026,2024 10 17,09:01:06.872,0.135431,0.179669,0.542664,0.809254,2.95175,1.051302,-0.89114,-92.041016,29.35791,-224.67041,0,0
8027,2024 10 17,09:01:06.880,0.139968,0.179019,0.535025,0.813701,0.572283,1.636769,-0.170904,-111.51123,-33.325195,53.588867,0,0
8028,2024 10 17,09:01:06.888,0.126788,0.189902,0.524434,0.820263,-0.101566,1.627491,-0.545427,-93.505859,-31.921387,269.40918,0,0
8029,2024 10 17,09:01:06.897,0.10246,0.208792,0.513438,0.826008,-0.866237,1.253456,0.107425,-38.085938,-28.015137,398.071289,0,0
8030,2024 10 17,09:01:06.905,0.072346,0.228683,0.503328,0.830139,-1.03177,0.804712,-0.417493,-21.179199,-6.469727,427.856445,0,0
8031,2024 10 17,09:01:06.913,0.072346,0.228683,0.503328,0.830139,-1.03177,0.804712,-0.417493,-21.179199,-6.469727,427.856445,0,0
8032,2024 10 17,09:01:06.922,0.043048,0.248184,0.493825,0.832279,-0.976104,0.405286,-0.515152,-8.117676,-22.399902,402.832031,0,0
8033,2024 10 17,09:01:06.930,0.01829,0.266609,0.484573,0.832931,-0.87698,0.134281,-0.827662,-16.296387,-40.283203,347.900391,0,0
8034,2024 10 17,09:01:06.938,-0.001156,0.285053,0.475237,0.832402,-0.671896,-0.018067,-0.796411,-31.616211,-76.660156,303.161621,0,0
8035,2024 10 17,09:01:06.947,-0.017597,0.304095,0.464675,0.831441,-0.519059,0.148442,-0.675314,-49.621582,-96.496582,291.442871,0,0
8036,2024 10 17,09:01:06.955,-0.033255,0.324598,0.452625,0.829856,-0.685568,0.351085,-0.422376,-60.302734,-116.638184,300.842285,0,0
8037,2024 10 17,09:01:06.963,-0.033255,0.324598,0.452625,0.829856,-0.685568,0.351085,-0.422376,-60.302734,-116.638184,300.842285,0,0
8038,2024 10 17,09:01:06.972,-0.049536,0.345985,0.439267,0.827577,-0.843776,0.451186,-0.360851,-64.331055,-119.384766,316.345215,0,0
8039,2024 10 17,09:01:06.980,-0.066955,0.367683,0.424903,0.82449,-0.861843,0.456069,-0.315928,-64.27002,-119.689941,332.214355,0,0
8040,2024 10 17,09:01:06.988,-0.085017,0.389687,0.409784,0.820362,-0.862331,0.388195,-0.307627,-63.842773,-125.0,342.041016,0,0
8041,2024 10 17,09:01:06.997,-0.102629,0.412388,0.394188,0.814873,-0.92581,0.32667,-0.264168,-65.185547,-142.089844,342.529297,0,0
8042,2024 10 17,09:01:07.005,-0.118993,0.435814,0.378313,0.807952,-0.998566,0.322764,-0.216803,-67.993164,-160.888672,335.81543,0,0
8043,2024 10 17,09:01:07.013,-0.118993,0.435814,0.378313,0.807952,-0.998566,0.322764,-0.216803,-67.993164,-160.888672,335.81543,0,0
8044,2024 10 17,09:01:07.022,-0.13384,0.459908,0.362542,0.799459,-1.154332,0.345225,-0.102542,-67.810059,-182.312012,325.439453,0,0
8045,2024 10 17,09:01:07.030,-0.147522,0.484096,0.347108,0.78956,-1.280801,0.40968,0.015137,-63.781738,-192.993164,315.795898,0,0
8046,2024 10 17,09:01:07.038,-0.160774,0.507953,0.332078,0.77837,-1.384808,0.477065,0.119633,-55.480957,-199.645996,311.767578,0,0
8047,2024 10 17,09:01:07.047,-0.174515,0.531219,0.31737,0.765916,-1.484909,0.534196,0.206061,-42.419434,-199.09668,316.345215,0,0
8048,2024 10 17,09:01:07.055,-0.189417,0.553834,0.302772,0.752142,-1.569872,0.578143,0.256355,-27.587891,-198.486328,327.514648,0,0
8049,2024 10 17,09:01:07.063,-0.189417,0.553834,0.302772,0.752142,-1.569872,0.578143,0.256355,-27.587891,-198.486328,327.514648,0,0
8050,2024 10 17,09:01:07.072,-0.205721,0.575746,0.288192,0.736981,-1.672414,0.572283,0.22071,-12.451172,-196.228027,340.026855,0,0
8051,2024 10 17,09:01:07.080,-0.223014,0.597007,0.273837,0.72032,-1.838923,0.5215,0.221198,1.708984,-199.462891,346.923828,0,0
8052,2024 10 17,09:01:07.088,-0.240577,0.617519,0.259936,0.7023,-2.006409,0.454604,0.204596,12.207031,-202.819824,346.191406,0,0
8053,2024 10 17,09:01:07.097,-0.257873,0.637411,0.246422,0.682997,-2.173894,0.330576,0.183111,17.39502,-209.960938,344.238281,0,0
8054,2024 10 17,09:01:07.105,-0.27483,0.656723,0.23279,0.662565,-2.373608,0.188971,0.201666,16.967773,-212.890625,346.435547,0,0
8055,2024 10 17,09:01:07.113,-0.291448,0.675029,0.218669,0.641543,-2.56209,-0.038087,0.218757,15.258789,-207.702637,347.717285,0,0
8056,2024 10 17,09:01:07.122,-0.291448,0.675029,0.218669,0.641543,-2.56209,-0.038087,0.218757,15.258789,-207.702637,347.717285,0,0
8057,2024 10 17,09:01:07.130,-0.30726,0.692078,0.204168,0.620431,-2.756432,-0.288095,0.214362,10.803223,-200.256348,342.468262,0,0
8058,2024 10 17,09:01:07.138,-0.321997,0.707587,0.189643,0.599729,-2.932218,-0.552263,0.258309,6.652832,-186.950684,330.444336,0,0
8059,2024 10 17,09:01:07.147,-0.335514,0.721212,0.175383,0.580107,-2.924406,-1.14066,0.199225,2.319336,-169.189453,313.781738,0,0
8060,2024 10 17,09:01:07.155,-0.347374,0.733472,0.161528,0.561479,-2.878506,-1.871639,0.11475,-6.103516,-158.752441,296.75293,0,0
8061,2024 10 17,09:01:07.163,-0.356972,0.744851,0.148376,0.543831,-2.58211,-2.399976,0.187994,-18.676758,-153.808594,272.033691,0,0
8062,2024 10 17,09:01:07.172,-0.356972,0.744851,0.148376,0.543831,-2.58211,-2.399976,0.187994,-18.676758,-153.808594,272.033691,0,0
8063,2024 10 17,09:01:07.180,-0.363577,0.755998,0.137542,0.526651,-2.110416,-2.740318,0.569353,-27.832031,-169.616699,227.844238,0,0
8064,2024 10 17,09:01:07.188,-0.366635,0.767582,0.13127,0.509083,-1.648976,-2.933195,1.187048,-31.12793,-207.092285,166.137695,0,0
8065,2024 10 17,09:01:07.197,-0.366656,0.779629,0.130674,0.490577,-1.573779,-3.219825,1.851131,-23.193359,-249.450684,104.125977,0,0
8066,2024 10 17,09:01:07.205,-0.365036,0.791411,0.134872,0.47141,-2.543535,-3.863888,2.253487,-8.911133,-271.484375,62.683105,0,0
8067,2024 10 17,09:01:07.213,-0.362876,0.800084,0.140305,0.45662,-3.572863,-4.294076,2.360424,-0.976563,-195.556641,31.677246,0,0
8068,2024 10 17,09:01:07.222,-0.362876,0.800084,0.140305,0.45662,-3.572863,-4.294076,2.360424,-0.976563,-195.556641,31.677246,0,0
8069,2024 10 17,09:01:07.230,-0.361051,0.801229,0.142724,0.455307,-3.116794,-4.165655,2.058657,-8.178711,6.896973,-6.835938,0,0
8070,2024 10 17,09:01:07.238,-0.350253,0.800509,0.143668,0.464616,-13.650807,-4.770165,-0.504898,-191.223145,18.798828,-130.554199,0,0
8071,2024 10 17,09:01:07.247,-0.333443,0.789334,0.159261,0.490309,-0.823267,-2.877041,0.638203,9.399414,408.996582,-286.987305,0,0
8072,2024 10 17,09:01:07.255,-0.310076,0.765817,0.153723,0.541984,1.933653,3.15537,-4.735496,-148.132324,514.404297,-310.424805,1,0
8073,2024 10 17,09:01:07.263,-0.293069,0.766789,0.170846,0.544938,-2.294504,2.368725,3.659291,-104.797363,-160.705566,-292.663574,0,0
8074,2024 10 17,09:01:07.272,-0.293069,0.766789,0.170846,0.544938,-2.294504,2.368725,3.659291,-104.797363,-160.705566,-292.663574,0,0
8075,2024 10 17,09:01:07.280,-0.284055,0.752847,0.185252,0.564106,-1.020539,-0.229011,-0.127934,38.269043,285.03418,-273.010254,0,0
8076,2024 10 17,09:01:07.288,-0.280239,0.740558,0.203154,0.575993,-1.83697,-0.384777,1.063509,112.854004,44.98291,-227.111816,0,0
8077,2024 10 17,09:01:07.297,-0.278342,0.728495,0.215255,0.587781,-1.707572,-0.377453,0.527848,53.649902,182.250977,-158.203125,0,0
8078,2024 10 17,09:01:07.305,-0.27809,0.714644,0.219853,0.603004,-1.139683,0.079104,-0.662618,37.597656,185.180664,-110.656738,0,0
8079,2024 10 17,09:01:07.313,-0.281002,0.703536,0.22548,0.612564,-1.400922,0.179205,-0.337413,90.454102,147.216797,-74.768066,0,0
8080,2024 10 17,09:01:07.322,-0.281002,0.703536,0.22548,0.612564,-1.400922,0.179205,-0.337413,90.454102,147.216797,-74.768066,0,0
8081,2024 10 17,09:01:07.330,-0.29021,0.690187,0.231435,0.621175,-1.177282,-0.226569,-0.071291,147.521973,173.76709,-36.560059,0,0
8082,2024 10 17,09:01:07.338,-0.299635,0.677016,0.235282,0.629691,-0.933622,-0.218268,0.013184,108.764648,169.616699,-23.55957,0,0
8083,2024 10 17,09:01:07.347,-0.306086,0.666385,0.237242,0.637148,-0.993683,0.097171,-0.160649,75.805664,136.962891,-20.874023,0,0
8084,2024 10 17,09:01:07.355,-0.3129,0.65708,0.239465,0.642648,-1.070345,0.010254,-0.06006,91.369629,118.286133,-7.93457,0,0
8085,2024 10 17,09:01:07.363,-0.319667,0.648431,0.241332,0.647386,-0.735862,-0.12891,0.242683,74.584961,106.872559,-4.577637,0,0
8086,2024 10 17,09:01:07.372,-0.319667,0.648431,0.241332,0.647386,-0.735862,-0.12891,0.242683,74.584961,106.872559,-4.577637,0,0
8087,2024 10 17,09:01:07.380,-0.323201,0.642699,0.242288,0.650981,-0.803735,0.02295,0.023927,35.400391,61.462402,-10.009766,0,0
8088,2024 10 17,09:01:07.388,-0.325076,0.639738,0.2434,0.652547,-1.007355,0.028809,0.139653,28.198242,30.334473,-6.713867,0,0
8089,2024 10 17,09:01:07.397,-0.326691,0.637079,0.244223,0.654033,-0.901883,-0.01709,0.112796,21.54541,31.921387,-6.713867,0,0
8090,2024 10 17,09:01:07.405,-0.327023,0.635641,0.24483,0.655038,-0.928739,0.032716,0.054689,7.141113,10.192871,-9.765625,0,0
8091,2024 10 17,09:01:07.413,-0.326428,0.635295,0.245431,0.655445,-1.017609,0.092776,0.057619,-1.403809,0.854492,-11.474609,0,0
8092,2024 10 17,09:01:07.422,-0.326428,0.635295,0.245431,0.655445,-1.017609,0.092776,0.057619,-1.403809,0.854492,-11.474609,0,0
