frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
7961,2024 10 17,09:01:06.330,-0.489252,-0.576663,0.469638,-0.455557,-1.244667,-0.1377,-0.050783,-14.587402,55.480957,114.257813,0,0
7962,2024 10 17,09:01:06.339,-0.49218,-0.582671,0.466662,-0.447749,-1.224158,-0.211921,-0.072756,-11.413574,50.292969,112.548828,0,0
7963,2024 10 17,09:01:06.347,-0.49218,-0.582671,0.466662,-0.447749,-1.224158,-0.211921,-0.072756,-11.413574,50.292969,112.548828,0,0
7964,2024 10 17,09:01:06.355,-0.495033,-0.588466,0.463427,-0.440325,-1.202673,-0.279794,-0.087405,-9.643555,45.959473,111.083984,0,0
7965,2024 10 17,09:01:06.364,-0.497839,-0.593909,0.459932,-0.433463,-1.164098,-0.314951,-0.097171,-6.835938,38.330078,107.299805,0,0
7966,2024 10 17,09:01:06.372,-0.500633,-0.598907,0.456311,-0.42715,-1.11185,-0.352062,-0.098148,-5.493164,32.653809,102.722168,0,0
7967,2024 10 17,09:01:06.380,-0.503355,-0.603522,0.452706,-0.42125,-1.099643,-0.378918,-0.112796,-5.493164,28.747559,98.144531,0,0
7968,2024 10 17,09:01:06.389,-0.506079,-0.607685,0.449179,-0.415742,-1.09183,-0.412122,-0.129398,-6.958008,23.925781,93.017578,0,0
7969,2024 10 17,09:01:06.397,-0.506079,-0.607685,0.449179,-0.415742,-1.09183,-0.412122,-0.129398,-6.958008,23.925781,93.017578,0,0
7970,2024 10 17,09:01:06.405,-0.508896,-0.611224,0.445773,-0.410751,-1.072298,-0.444349,-0.1377,-9.643555,17.211914,86.242676,0,0
7971,2024 10 17,09:01:06.414,-0.511836,-0.614108,0.442552,-0.406255,-1.025422,-0.492691,-0.159185,-12.573242,11.962891,79.772949,0,0
7972,2024 10 17,09:01:06.422,-0.514849,-0.616442,0.439587,-0.402111,-0.991241,-0.551775,-0.15772,-15.930176,7.995605,73.608398,0,0
7973,2024 10 17,09:01:06.430,-0.517885,-0.618134,0.436958,-0.398463,-0.967803,-0.652852,-0.154302,-18.554688,3.479004,64.758301,0,0
7974,2024 10 17,09:01:06.439,-0.520648,-0.619251,0.434823,-0.395452,-0.943388,-0.753929,-0.155278,-18.493652,1.037598,53.283691,0,0
7975,2024 10 17,09:01:06.447,-0.520648,-0.619251,0.434823,-0.395452,-0.943388,-0.753929,-0.155278,-18.493652,1.037598,53.283691,0,0
7976,2024 10 17,09:01:06.455,-0.522976,-0.619872,0.433236,-0.393144,-0.953154,-0.845729,-0.15479,-17.150879,-0.793457,41.19873,0,0
7977,2024 10 17,09:01:06.464,-0.524897,-0.619923,0.43211,-0.391739,-0.980987,-0.93997,-0.144047,-14.953613,-5.859375,27.954102,0,0
7978,2024 10 17,09:01:06.472,-0.526314,-0.619437,0.431386,-0.391404,-0.988311,-1.030305,-0.130375,-10.864258,-10.559082,14.465332,0,0
7979,2024 10 17,09:01:06.480,-0.527163,-0.618512,0.431019,-0.392129,-1.050325,-1.099155,-0.092776,-5.737305,-15.930176,1.281738,0,0
7980,2024 10 17,09:01:06.489,-0.527476,-0.616967,0.430919,-0.394245,-1.238319,-1.172887,-0.045412,0.427246,-24.719238,-15.319824,0,0
7981,2024 10 17,09:01:06.497,-0.527476,-0.616967,0.430919,-0.394245,-1.238319,-1.172887,-0.045412,0.427246,-24.719238,-15.319824,0,0
7982,2024 10 17,09:01:06.505,-0.516695,-0.616922,0.437397,-0.401394,-1.389203,-0.983428,-2.019104,114.074707,69.458008,-184.570313,1,0
7983,2024 10 17,09:01:06.514,-0.514239,-0.607309,0.43542,-0.420884,-0.548845,0.223151,2.477615,84.899902,-192.565918,-169.372559,0,0
7984,2024 10 17,09:01:06.522,-0.504273,-0.604123,0.438296,-0.434327,-1.33549,1.056185,-1.615283,72.387695,-23.864746,-152.282715,0,0
7985,2024 10 17,09:01:06.530,-0.502367,-0.594992,0.439917,-0.447309,-1.023469,0.6592,1.39555,23.925781,-123.168945,-145.324707,0,0
7986,2024 10 17,09:01:06.539,-0.501181,-0.585337,0.444909,-0.45635,-1.429731,0.000977,-0.677755,-48.828125,-79.711914,-139.831543,0,0
7987,2024 10 17,09:01:06.547,-0.501181,-0.585337,0.444909,-0.45635,-1.429731,0.000977,-0.677755,-48.828125,-79.711914,-139.831543,0,0
7988,2024 10 17,09:01:06.555,-0.502696,-0.573478,0.447758,-0.466833,-1.084018,0.17188,0.196295,-42.785645,-125.0,-125.793457,0,0
7989,2024 10 17,09:01:06.564,-0.504473,-0.56329,0.450682,-0.474443,-1.131871,-0.086917,-0.272958,-40.161133,-90.515137,-98.510742,0,0
7990,2024 10 17,09:01:06.572,-0.50679,-0.55454,0.451799,-0.481173,-1.002472,-0.119144,-0.143559,-38.574219,-96.313477,-70.068359,0,0
7991,2024 10 17,09:01:06.580,-0.508967,-0.547314,0.451776,-0.487133,-0.932157,0.058107,-0.013184,-21.179199,-83.312988,-55.908203,0,0
7992,2024 10 17,09:01:06.589,-0.510799,-0.541333,0.451604,-0.492033,-0.991241,0.116214,-0.013672,-20.935059,-74.21875,-45.593262,0,0
7993,2024 10 17,09:01:06.597,-0.510799,-0.541333,0.451604,-0.492033,-0.991241,0.116214,-0.013672,-20.935059,-74.21875,-45.593262,0,0
7994,2024 10 17,09:01:06.605,-0.51356,-0.535294,0.45114,-0.496174,-1.003937,0.1377,0.121586,-31.860352,-77.026367,-33.813477,0,0
7995,2024 10 17,09:01:06.614,-0.517351,-0.528967,0.450796,-0.499325,-1.015168,0.136723,0.092776,-46.630859,-77.880859,-25.268555,0,0
7996,2024 10 17,09:01:06.622,-0.522291,-0.522342,0.450561,-0.501363,-0.934111,0.06592,-0.134281,-60.852051,-77.819824,-14.770508,0,0
7997,2024 10 17,09:01:06.630,-0.527451,-0.516033,0.45005,-0.502951,-0.721702,-0.007813,-0.28956,-52.978516,-70.251465,-8.361816,0,0
7998,2024 10 17,09:01:06.639,-0.530614,-0.511976,0.449803,-0.503991,-0.832057,0.076662,-0.235847,-32.104492,-38.818359,-6.713867,0,0
7999,2024 10 17,09:01:06.647,-0.530614,-0.511976,0.449803,-0.503991,-0.832057,0.076662,-0.235847,-32.104492,-38.818359,-6.713867,0,0
8000,2024 10 17,09:01:06.655,-0.532548,-0.509448,0.44985,-0.504471,-0.866237,0.0459,-0.150884,-21.606445,-22.705078,-4.760742,0,0
8001,2024 10 17,09:01:06.664,-0.533216,-0.508305,0.449921,-0.504854,-0.875027,0.10596,-0.147954,-4.516602,-7.324219,-5.126953,0,0
8002,2024 10 17,09:01:06.672,-0.532905,-0.508147,0.45014,-0.505145,-0.938505,0.122074,-0.084475,1.281738,2.380371,-6.286621,0,0
8003,2024 10 17,09:01:06.680,-0.532003,-0.508434,0.450452,-0.505531,-0.883328,0.129887,-0.109867,9.643555,7.93457,-8.850098,0,0
8004,2024 10 17,09:01:06.688,-0.530432,-0.509312,0.450973,-0.505832,-0.931669,0.130375,-0.08301,13.793945,16.967773,-9.94873,0,0
8005,2024 10 17,09:01:06.697,-0.528479,-0.510454,0.451608,-0.506159,-0.961943,0.146489,-0.030763,16.845703,19.104004,-11.84082,0,0
8006,2024 10 17,09:01:06.705,-0.528479,-0.510454,0.451608,-0.506159,-0.961943,0.146489,-0.030763,16.845703,19.104004,-11.84082,0,0
8007,2024 10 17,09:01:06.713,-0.526411,-0.511628,0.452283,-0.506526,-0.982452,0.1377,-0.038575,17.028809,18.920898,-12.512207,0,0
8008,2024 10 17,09:01:06.722,-0.524467,-0.512672,0.4529,-0.506935,-0.966338,0.145512,-0.032716,15.930176,17.089844,-12.084961,0,0
8009,2024 10 17,09:01:06.730,-0.522787,-0.513555,0.453482,-0.507257,-0.967803,0.150395,-0.034181,12.573242,14.648438,-10.375977,0,0
8010,2024 10 17,09:01:06.738,-0.521453,-0.514159,0.454061,-0.5075,-0.96878,0.140629,-0.031251,7.995605,11.59668,-9.70459,0,0
8011,2024 10 17,09:01:06.747,-0.520429,-0.514479,0.454589,-0.507754,-0.961943,0.170415,-0.033204,5.493164,8.117676,-9.399414,0,0
8012,2024 10 17,09:01:06.755,-0.520429,-0.514479,0.454589,-0.507754,-0.961943,0.170415,-0.033204,5.493164,8.117676,-9.399414,0,0
8013,2024 10 17,09:01:06.763,-0.519693,-0.514507,0.455175,-0.507954,-0.965361,0.147954,-0.026856,2.319336,5.859375,-9.155273,0,0
8014,2024 10 17,09:01:06.772,-0.519035,-0.514404,0.455777,-0.508192,-0.973174,0.12598,-0.037111,0.12207,4.211426,-9.82666,0,0
8015,2024 10 17,09:01:06.780,-0.518433,-0.514156,0.456299,-0.508587,-0.955107,0.130375,-0.038087,0.854492,2.197266,-10.620117,0,0
8016,2024 10 17,09:01:06.788,-0.517828,-0.513868,0.456791,-0.509054,-0.943388,0.127445,-0.033204,1.77002,1.525879,-11.169434,0,0
8017,2024 10 17,09:01:06.797,-0.51715,-0.513579,0.457281,-0.509594,-0.956572,0.133305,-0.043947,1.77002,1.342773,-12.084961,0,0
8018,2024 10 17,09:01:06.805,-0.51715,-0.513579,0.457281,-0.509594,-0.956572,0.133305,-0.043947,1.77002,1.342773,-12.084961,0,0
8019,2024 10 17,09:01:06.813,-0.516504,-0.51319,0.457787,-0.510187,-0.93997,0.13184,-0.048341,1.403809,0.732422,-12.878418,0,0
8020,2024 10 17,09:01:06.822,-0.515859,-0.512738,0.458377,-0.510764,-0.927763,0.127445,-0.041993,0.305176,1.159668,-13.61084,0,0
8021,2024 10 17,09:01:06.830,-0.515157,-0.512266,0.459127,-0.511273,-0.949736,0.134281,-0.065432,-1.098633,2.380371,-14.648438,0,0
8022,2024 10 17,09:01:06.838,-0.514587,-0.511568,0.459931,-0.511821,-0.958525,0.135746,-0.025391,-2.746582,0.488281,-15.686035,0,0
8023,2024 10 17,09:01:06.847,-0.514132,-0.51067,0.460794,-0.5124,-0.965361,0.120121,-0.035157,-5.310059,-2.624512,-16.540527,0,0
8024,2024 10 17,09:01:06.855,-0.514132,-0.51067,0.460794,-0.5124,-0.965361,0.120121,-0.035157,-5.310059,-2.624512,-16.540527,0,0
8025,2024 10 17,09:01:06.863,-0.513937,-0.509454,0.461569,-0.513107,-0.960967,0.108402,-0.027833,-7.080078,-5.981445,-16.662598,0,0
8026,2024 10 17,09:01:06.872,-0.513876,-0.508082,0.462284,-0.513885,-0.938505,0.104984,-0.040529,-8.056641,-9.094238,-16.418457,0,0
8027,2024 10 17,09:01:06.880,-0.513944,-0.5066,0.462916,-0.51471,-0.946318,0.084475,-0.053224,-7.8125,-10.437012,-16.235352,0,0
8028,2024 10 17,09:01:06.888,-0.513995,-0.505126,0.463385,-0.515685,-0.931669,0.090823,-0.066408,-6.835938,-12.207031,-15.991211,0,0
8029,2024 10 17,09:01:06.897,-0.513979,-0.503734,0.463846,-0.516647,-0.938017,0.102542,-0.054201,-5.554199,-10.314941,-16.113281,0,0
8030,2024 10 17,09:01:06.905,-0.513979,-0.503734,0.463846,-0.516647,-0.938017,0.102542,-0.054201,-5.554199,-10.314941,-16.113281,0,0
8031,2024 10 17,09:01:06.913,-0.513906,-0.502366,0.464382,-0.51757,-0.92581,0.10303,-0.069338,-5.737305,-9.765625,-16.784668,0,0
8032,2024 10 17,09:01:06.922,-0.513818,-0.501027,0.464988,-0.51841,-0.930692,0.098636,-0.079592,-6.469727,-7.629395,-16.662598,0,0
8033,2024 10 17,09:01:06.930,-0.513591,-0.499786,0.465732,-0.519166,-0.946318,0.086917,-0.06006,-6.408691,-5.981445,-17.089844,0,0
8034,2024 10 17,09:01:06.938,-0.513259,-0.4986,0.466489,-0.519953,-0.94583,0.06885,-0.052736,-5.310059,-5.187988,-17.578125,0,0
8035,2024 10 17,09:01:06.947,-0.51283,-0.497491,0.467199,-0.520802,-0.951689,0.064943,-0.053713,-3.356934,-5.065918,-17.76123,0,0
8036,2024 10 17,09:01:06.955,-0.51283,-0.497491,0.467199,-0.520802,-0.951689,0.064943,-0.053713,-3.356934,-5.065918,-17.76123,0,0
8037,2024 10 17,09:01:06.963,-0.512295,-0.496469,0.467744,-0.521811,-0.964873,0.070315,-0.055177,-0.305176,-6.103516,-18.066406,0,0
8038,2024 10 17,09:01:06.972,-0.511693,-0.495451,0.468161,-0.522996,-0.975127,0.081057,-0.050783,1.77002,-7.385254,-18.859863,0,0
8039,2024 10 17,09:01:06.980,-0.510938,-0.494432,0.468581,-0.524319,-0.971709,0.074709,-0.032228,3.051758,-7.507324,-20.874023,0,0
8040,2024 10 17,09:01:06.988,-0.510252,-0.49326,0.469005,-0.525711,-0.960967,0.087405,-0.094241,1.403809,-9.033203,-21.728516,0,0
8041,2024 10 17,09:01:06.997,-0.509469,-0.49205,0.469595,-0.527075,-0.979522,0.095706,-0.089358,0.915527,-6.04248,-23.55957,0,0
8042,2024 10 17,09:01:07.005,-0.509469,-0.49205,0.469595,-0.527075,-0.979522,0.095706,-0.089358,0.915527,-6.04248,-23.55957,0,0
8043,2024 10 17,09:01:07.013,-0.508439,-0.490814,0.470465,-0.528445,-0.985382,0.095218,-0.077151,0.854492,-4.150391,-27.282715,0,0
8044,2024 10 17,09:01:07.022,-0.507133,-0.489526,0.471555,-0.529921,-0.988311,0.078616,-0.058107,1.586914,-2.197266,-31.066895,0,0
8045,2024 10 17,09:01:07.030,-0.505481,-0.488195,0.472879,-0.531545,-1.011261,0.099124,-0.075198,1.831055,-0.732422,-35.461426,0,0
8046,2024 10 17,09:01:07.038,-0.503746,-0.486653,0.474459,-0.533196,-1.007843,0.095218,-0.090823,-0.854492,0.549316,-38.696289,0,0
8047,2024 10 17,09:01:07.047,-0.501677,-0.485029,0.476507,-0.534797,-1.087435,0.118168,-0.073733,-2.319336,5.126953,-44.494629,0,0
8048,2024 10 17,09:01:07.055,-0.501677,-0.485029,0.476507,-0.534797,-1.087435,0.118168,-0.073733,-2.319336,5.126953,-44.494629,0,0
8049,2024 10 17,09:01:07.063,-0.499204,-0.483054,0.479086,-0.536593,-1.171422,0.149907,-0.099612,-3.601074,6.896973,-54.138184,0,0
8050,2024 10 17,09:01:07.072,-0.496145,-0.480641,0.482207,-0.538796,-1.287637,0.142094,-0.054689,-3.845215,7.995605,-66.40625,0,0
8051,2024 10 17,09:01:07.080,-0.492281,-0.477519,0.485796,-0.541882,-1.366741,0.140629,-0.035646,-1.342773,3.90625,-84.411621,0,0
8052,2024 10 17,09:01:07.088,-0.487704,-0.473357,0.48969,-0.546152,-1.379925,0.18067,0.043947,1.159668,-4.333496,-102.416992,0,0
8053,2024 10 17,09:01:07.097,-0.482571,-0.468067,0.493998,-0.551366,-1.404828,0.168462,-0.082522,1.403809,-10.498047,-120.97168,0,0
8054,2024 10 17,09:01:07.105,-0.476582,-0.461587,0.498677,-0.557788,-1.389691,0.173833,-0.009766,2.685547,-17.089844,-141.845703,0,0
8055,2024 10 17,09:01:07.113,-0.476582,-0.461587,0.498677,-0.557788,-1.389691,0.173833,-0.009766,2.685547,-17.089844,-141.845703,0,0
8056,2024 10 17,09:01:07.122,-0.469803,-0.453942,0.503971,-0.565008,-1.467818,0.245125,-0.049318,0.12207,-20.446777,-161.193848,0,0
8057,2024 10 17,09:01:07.130,-0.462092,-0.445058,0.510284,-0.572717,-1.552293,0.288095,-0.064943,-4.882813,-17.700195,-184.631348,0,0
8058,2024 10 17,09:01:07.138,-0.45275,-0.434802,0.517787,-0.581259,-1.87701,0.422864,-0.123051,-7.080078,-18.188477,-216.796875,0,0
8059,2024 10 17,09:01:07.147,-0.442027,-0.421918,0.526439,-0.591151,-2.088931,0.453139,-0.078127,-13.549805,-27.587891,-258.666992,0,0
8060,2024 10 17,09:01:07.155,-0.428804,-0.4064,0.5362,-0.602873,-2.281808,0.554704,0.103519,-9.58252,-36.071777,-308.044434,0,0
8061,2024 10 17,09:01:07.163,-0.428804,-0.4064,0.5362,-0.602873,-2.281808,0.554704,0.103519,-9.58252,-36.071777,-308.044434,0,0
8062,2024 10 17,09:01:07.172,-0.412921,-0.387761,0.54724,-0.61617,-2.627033,0.604999,-0.1919,-14.160156,-43.334961,-361.694336,0,0
8063,2024 10 17,09:01:07.180,-0.394544,-0.364894,0.559266,-0.631196,-3.005463,0.68508,-0.227058,-21.179199,-60.48584,-421.203613,0,0
8064,2024 10 17,09:01:07.188,-0.37448,-0.337354,0.572579,-0.646614,-3.045503,0.45851,-0.355968,-46.569824,-82.15332,-467.407227,0,0
8065,2024 10 17,09:01:07.197,-0.353163,-0.306048,0.586582,-0.661462,-2.983978,-0.008789,-0.158208,-61.096191,-89.233398,-499.450684,0,0
8066,2024 10 17,09:01:07.205,-0.329783,-0.273697,0.599829,-0.675676,-2.848232,-0.163579,-0.227058,-46.936035,-84.289551,-507.507324,0,1
8067,2024 10 17,09:01:07.213,-0.329783,-0.273697,0.599829,-0.675676,-2.848232,-0.163579,-0.227058,-46.936035,-84.289551,-507.507324,0,0
8068,2024 10 17,09:01:07.222,-0.305927,-0.241949,0.610806,-0.689047,-3.23545,0.187506,-0.13477,-41.625977,-86.914063,-494.812012,0,0
8069,2024 10 17,09:01:07.230,-0.283631,-0.208119,0.620058,-0.701261,-2.705161,0.523453,0.214362,-41.320801,-123.10791,-494.995117,0,0
8070,2024 10 17,09:01:07.238,-0.260723,-0.174291,0.627464,-0.712696,-2.253975,1.14359,0.297861,-30.944824,-107.60498,-492.004395,0,0
8071,2024 10 17,09:01:07.247,-0.235481,-0.141961,0.633868,-0.722915,-1.451705,1.439985,0.667013,-20.812988,-79.711914,-495.605469,0,0
8072,2024 10 17,09:01:07.255,-0.206255,-0.113929,0.638981,-0.732245,-0.762719,1.142125,1.281777,5.981445,1.342773,-486.14502,0,0
8073,2024 10 17,09:01:07.263,-0.206255,-0.113929,0.638981,-0.732245,-0.762719,1.142125,1.281777,5.981445,1.342773,-486.14502,0,0
8074,2024 10 17,09:01:07.272,-0.169581,-0.093386,0.64149,-0.742302,-0.445326,0.447279,0.861843,88.989258,113.342285,-496.337891,0,0
8075,2024 10 17,09:01:07.280,-0.137534,-0.082243,0.634783,-0.755891,1.802301,0.624043,1.899472,199.279785,97.229004,-297.546387,0,0
8076,2024 10 17,09:01:07.288,-0.126784,-0.089247,0.627452,-0.763062,-0.339366,1.561083,0.255379,102.966309,149.108887,29.296875,0,0
8077,2024 10 17,09:01:07.297,-0.125086,-0.111328,0.616952,-0.76898,-1.771538,2.104556,0.288583,186.645508,169.128418,166.564941,0,0
8078,2024 10 17,09:01:07.305,-0.136673,-0.130472,0.606474,-0.772326,-1.524949,1.484909,0.480483,115.966797,31.311035,250.793457,0,0
8079,2024 10 17,09:01:07.313,-0.136673,-0.130472,0.606474,-0.772326,-1.524949,1.484909,0.480483,115.966797,31.311035,250.793457,0,0
8080,2024 10 17,09:01:07.322,-0.154785,-0.146737,0.595814,-0.774284,-0.935087,1.359905,0.189459,96.008301,-7.141113,285.339355,0,0
8081,2024 10 17,09:01:07.330,-0.175773,-0.161119,0.586552,-0.774016,-0.491226,1.01175,0.499039,68.17627,-37.658691,293.457031,0,0
8082,2024 10 17,09:01:07.338,-0.194788,-0.176773,0.578363,-0.772208,-0.392102,0.89114,0.314951,54.016113,8.911133,286.193848,0,0
8083,2024 10 17,09:01:07.347,-0.211563,-0.193779,0.571242,-0.769008,-0.277352,0.87991,0.476577,43.151855,34.912109,276.733398,0,0
8084,2024 10 17,09:01:07.355,-0.226585,-0.212648,0.565373,-0.764063,-0.35548,0.89407,0.319834,28.320313,71.044922,278.259277,0,0
8085,2024 10 17,09:01:07.363,-0.226585,-0.212648,0.565373,-0.764063,-0.35548,0.89407,0.319834,28.320313,71.044922,278.259277,0,0
8086,2024 10 17,09:01:07.372,-0.241249,-0.232797,0.560525,-0.757243,-0.489761,0.881375,0.313974,10.131836,88.195801,286.315918,0,0
