frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
3543,2024 8 08,15:40:38.928,0.662144,0.417411,-0.529052,0.327777,-1.041598,-0.129356,0.011838,-0.410458,2.058791,-0.18362,0,0
3544,2024 8 08,15:40:38.936,0.662224,0.417333,-0.528978,0.327832,-1.041916,-0.129024,0.011749,-0.468474,1.980019,-0.274238,0,0
3545,2024 8 08,15:40:38.945,0.6623,0.417258,-0.528913,0.32788,-1.040196,-0.127861,0.021801,-0.438095,1.825282,-0.386981,0,0
3546,2024 8 08,15:40:38.953,0.662363,0.417206,-0.528843,0.327933,-1.044017,-0.126847,0.009122,-0.118983,1.651653,-0.505228,0,0
3547,2024 8 08,15:40:38.961,0.662421,0.41717,-0.528772,0.327974,-1.04434,-0.127278,0.010289,-0.033296,1.648986,-0.580934,0,0
3548,2024 8 08,15:40:38.970,0.662437,0.417161,-0.528753,0.327985,-1.044429,-0.126376,0.018125,-0.009586,1.648248,-0.601882,0,0
3549,2024 8 08,15:40:38.978,0.662494,0.417129,-0.528682,0.328024,-1.044111,-0.131557,0.006578,-0.045817,1.862947,-0.650828,0,0
3550,2024 8 08,15:40:38.986,0.662571,0.417089,-0.528598,0.328057,-1.045378,-0.130394,0.01526,-0.141439,1.925757,-0.792682,0,0
3551,2024 8 08,15:40:38.995,0.662654,0.417046,-0.528506,0.328091,-1.045086,-0.133409,0.00912,-0.212197,1.944612,-0.793216,0,0
3552,2024 8 08,15:40:39.003,0.662741,0.417002,-0.528414,0.328119,-1.040004,-0.134336,0.014885,-0.192369,2.033615,-0.79338,0,0
3553,2024 8 08,15:40:39.011,0.66282,0.416966,-0.528319,0.328158,-1.039061,-0.130677,0.020653,0.101993,1.855858,-0.752273,0,0
3554,2024 8 08,15:40:39.020,0.662845,0.416954,-0.528289,0.328171,-1.038757,-0.129498,0.022512,0.196845,1.79858,-0.739027,0,0
3555,2024 8 08,15:40:39.028,0.662867,0.418584,-0.527748,0.32692,-1.039394,-0.129111,0.021923,0.227437,1.770203,-0.740664,0,0
3556,2024 8 08,15:40:39.036,0.662928,0.416935,-0.528163,0.32823,-1.044097,-0.130477,0.013387,0.140506,1.745803,-0.800384,0,0
3557,2024 8 08,15:40:39.045,0.662978,0.416933,-0.528077,0.328272,-1.042952,-0.129986,0.017454,0.232403,1.584768,-0.860466,0,0
3558,2024 8 08,15:40:39.053,0.663027,0.416936,-0.527988,0.32831,-1.045065,-0.128675,0.013391,0.209113,1.528877,-0.912724,0,0
3559,2024 8 08,15:40:39.061,0.663074,0.416946,-0.527899,0.328347,-1.043529,-0.129352,0.012926,0.348304,1.541508,-0.93078,0,0
3560,2024 8 08,15:40:39.070,0.663119,0.416957,-0.527812,0.328382,-1.043042,-0.129395,0.014064,0.308558,1.639603,-1.029222,0,0
3561,2024 8 08,15:40:39.078,0.663128,0.416959,-0.527794,0.328389,-1.043604,-0.129158,0.014392,0.290491,1.624694,-1.021837,0,0
3562,2024 8 08,15:40:39.086,0.663172,0.416963,-0.527715,0.328424,-1.046786,-0.128215,0.016171,0.172138,1.503701,-0.919231,0,0
3563,2024 8 08,15:40:39.095,0.663228,0.416959,-0.527625,0.328459,-1.04342,-0.132839,0.015979,0.078416,1.645679,-0.876631,0,0
3564,2024 8 08,15:40:39.103,0.663286,0.416963,-0.527525,0.328499,-1.045377,-0.138647,0.006372,0.385129,1.782749,-0.956493,0,0
3565,2024 8 08,15:40:39.111,0.663358,0.416951,-0.527419,0.328538,-1.043607,-0.132763,0.018883,0.127899,1.988701,-0.935473,0,0
3566,2024 8 08,15:40:39.120,0.663428,0.416943,-0.527313,0.328577,-1.039781,-0.129082,0.020261,0.226458,2.062038,-1.022063,0,0
3567,2024 8 08,15:40:39.128,0.663445,0.416942,-0.527285,0.328588,-1.039759,-0.129635,0.019474,0.241254,2.031615,-1.021251,0,0
3568,2024 8 08,15:40:39.136,0.663496,0.41694,-0.527199,0.328627,-1.04297,-0.136044,0.014051,0.257269,1.758349,-0.927122,0,0
3569,2024 8 08,15:40:39.145,0.663545,0.416942,-0.527112,0.328663,-1.041316,-0.13253,0.019423,0.332631,1.634701,-0.854452,0,0
3570,2024 8 08,15:40:39.153,0.663587,0.416946,-0.527026,0.328711,-1.038646,-0.129149,0.020339,0.274686,1.386423,-0.762865,0,0
3571,2024 8 08,15:40:39.161,0.663615,0.416965,-0.526946,0.32876,-1.042391,-0.130879,0.016078,0.36712,1.280932,-0.780623,0,0
3572,2024 8 08,15:40:39.170,0.663639,0.416982,-0.526873,0.328808,-1.042486,-0.097942,0.030947,0.510162,1.42532,-0.74278,0,0
3573,2024 8 08,15:40:39.178,0.663647,0.416987,-0.52685,0.328822,-1.041892,-0.134271,0.017707,0.527727,1.41117,-0.715547,0,0
3574,2024 8 08,15:40:39.186,0.663661,0.416998,-0.5268,0.32886,-1.037928,-0.13525,0.021491,0.444417,1.112299,-0.569215,0,0
3575,2024 8 08,15:40:39.195,0.663668,0.417008,-0.526752,0.328909,-1.038132,-0.134717,0.018629,0.378962,0.944587,-0.403032,0,0
3576,2024 8 08,15:40:39.203,0.663666,0.417014,-0.526721,0.328956,-1.042939,-0.135754,0.018475,0.305235,0.792028,-0.29033,0,0
3577,2024 8 08,15:40:39.211,0.663667,0.41701,-0.526695,0.329,-1.042653,-0.135192,0.018154,0.163689,0.80529,-0.301308,0,0
3578,2024 8 08,15:40:39.220,0.66367,0.417002,-0.526675,0.329036,-1.045049,-0.079966,-0.000668,0.088653,0.88587,-0.304135,0,0
3579,2024 8 08,15:40:39.228,0.663672,0.416997,-0.526669,0.329049,-1.0454,-0.133684,0.020785,0.056767,0.88941,-0.292959,0,0
3580,2024 8 08,15:40:39.236,0.663677,0.416978,-0.526661,0.329076,-1.043591,-0.134733,0.020889,-0.021511,0.783132,-0.208567,0,0
3581,2024 8 08,15:40:39.245,0.663682,0.416954,-0.526654,0.329106,-1.042717,-0.13211,0.02034,-0.017974,0.749608,-0.170774,0,0
3582,2024 8 08,15:40:39.253,0.663681,0.416939,-0.52665,0.329133,-1.043754,-0.130382,0.018272,-0.067652,0.516278,-0.284284,0,0
3583,2024 8 08,15:40:39.261,0.663673,0.416932,-0.52664,0.329174,-1.042987,-0.133169,0.017236,0.086312,0.659982,-0.177859,0,0
3584,2024 8 08,15:40:39.270,0.663663,0.41693,-0.52663,0.329213,-1.04333,-0.134597,0.019808,0.277712,0.667781,-0.181447,0,0
3585,2024 8 08,15:40:39.278,0.663658,0.41693,-0.526627,0.32923,-1.043214,-0.135178,0.02021,0.337585,0.647887,-0.165819,0,0
3586,2024 8 08,15:40:39.286,0.663642,0.416929,-0.526624,0.329266,-1.041719,-0.136124,0.018414,0.345699,0.500185,-0.054816,0,0
3587,2024 8 08,15:40:39.295,0.663611,0.416927,-0.526627,0.329326,-1.040561,-0.135747,0.02343,0.244311,0.427368,-9.2e-05,0,0
3588,2024 8 08,15:40:39.303,0.663593,0.416916,-0.526631,0.329371,-1.041999,-0.132867,0.016719,0.184152,0.487239,-2e-06,0,0
3589,2024 8 08,15:40:39.311,0.663571,0.416891,-0.526648,0.32942,-1.040605,-0.136127,0.018024,0.005904,0.370091,0.236314,0,0
3590,2024 8 08,15:40:39.320,0.66355,0.416857,-0.526668,0.329472,-1.042423,-0.135764,0.021789,0.000275,0.482777,0.301969,0,0
3591,2024 8 08,15:40:39.328,0.663526,0.416825,-0.526691,0.329525,-1.042507,-0.136206,0.024256,0.05735,0.37328,0.304981,0,0
3592,2024 8 08,15:40:39.336,0.663525,0.416823,-0.526692,0.329528,-1.042512,-0.128904,0.008955,0.060761,0.366736,0.305161,0,0
3593,2024 8 08,15:40:39.345,0.663498,0.416789,-0.526725,0.329573,-1.043849,-0.125919,0.011264,-0.106055,0.199191,0.416552,0,0
3594,2024 8 08,15:40:39.353,0.663464,0.416745,-0.526768,0.329627,-1.043525,-0.125093,0.016356,-0.120461,0.239623,0.481073,0,0
3595,2024 8 08,15:40:39.361,0.663435,0.416697,-0.52681,0.32968,-1.046958,-0.138161,0.017556,-0.067753,0.351902,0.487466,0,0
3596,2024 8 08,15:40:39.370,0.663412,0.416644,-0.526846,0.329735,-1.04435,-0.136049,0.018003,-0.061876,0.41781,0.648353,0,0
3597,2024 8 08,15:40:39.378,0.663403,0.416573,-0.526879,0.329791,-1.044028,-0.136209,0.02185,-0.271819,0.689288,0.668229,0,0
3598,2024 8 08,15:40:39.386,0.663402,0.416563,-0.526883,0.329799,-1.043985,-0.136231,0.022371,-0.300217,0.72601,0.670917,0,0
3599,2024 8 08,15:40:39.395,0.663392,0.416502,-0.52691,0.329853,-1.040697,-0.133362,0.025319,-0.304383,0.526293,0.671312,0,0
3600,2024 8 08,15:40:39.403,0.66338,0.41643,-0.52694,0.32992,-1.038963,-0.134124,0.021735,-0.254433,0.59599,0.772589,0,0
3601,2024 8 08,15:40:39.411,0.663365,0.416361,-0.526972,0.329987,-1.042667,-0.131455,0.022729,-0.246009,0.507832,0.689756,0,0
3602,2024 8 08,15:40:39.420,0.663342,0.416302,-0.527009,0.330047,-1.040569,-0.134528,0.017778,-0.244499,0.344068,0.526947,0,0
3603,2024 8 08,15:40:39.428,0.663314,0.41623,-0.527071,0.330095,-1.040951,-0.136279,0.014502,-0.439025,0.118222,0.690906,0,0
3604,2024 8 08,15:40:39.436,0.663309,0.416216,-0.527083,0.330105,-1.041027,-0.136629,0.013848,-0.477842,0.073155,0.723623,0,0
3605,2024 8 08,15:40:39.445,0.663274,0.416158,-0.527149,0.330142,-1.044464,-0.125747,0.016873,-0.248413,0.111232,0.825494,0,0
3606,2024 8 08,15:40:39.453,0.663257,0.416066,-0.527211,0.330193,-1.042963,-0.135894,0.012697,-0.573684,0.35425,0.894731,0,0
3607,2024 8 08,15:40:39.461,0.663245,0.415965,-0.527271,0.330249,-1.044847,-0.128732,0.01789,-0.787049,0.548842,0.910533,0,0
3608,2024 8 08,15:40:39.470,0.663242,0.41586,-0.527322,0.330306,-1.046394,-0.097598,0.003968,-0.700203,0.686684,0.776797,0,0
3609,2024 8 08,15:40:39.478,0.663245,0.415965,-0.527271,0.330249,-1.045688,-0.129529,0.022908,-0.588231,0.720626,0.698572,0,0
3610,2024 8 08,15:40:39.486,0.663246,0.420409,-0.526787,0.325355,-1.045508,-0.129791,0.022939,-0.559686,0.729279,0.678631,0,0
3611,2024 8 08,15:40:39.495,0.66325,0.415665,-0.527395,0.33042,-1.040149,-0.129506,0.023301,-0.507905,0.731558,0.540594,0,0
3612,2024 8 08,15:40:39.503,0.663248,0.415597,-0.527423,0.330464,-1.042194,-0.130129,0.0255,-0.40631,0.513366,0.415561,0,0
3613,2024 8 08,15:40:39.511,0.663242,0.41586,-0.527322,0.330306,-1.045189,-0.130304,0.012613,-0.334605,0.58213,0.380571,0,0
3614,2024 8 08,15:40:39.520,0.663238,0.415469,-0.527486,0.330544,-1.043312,-0.130354,0.02397,-0.527957,0.601919,0.327704,0,0
3615,2024 8 08,15:40:39.528,0.663252,0.415381,-0.527523,0.330567,-1.041403,-0.126982,0.023263,-0.923749,0.480775,0.31208,0,0
3616,2024 8 08,15:40:39.536,0.663256,0.415355,-0.527534,0.330574,-1.040824,-0.12596,0.023048,-1.043731,0.44405,0.307343,0,0
3617,2024 8 08,15:40:39.545,0.663252,0.415381,-0.527523,0.330567,-1.041638,-0.125642,0.021987,-0.791003,0.474072,0.388727,0,0
3618,2024 8 08,15:40:39.553,0.663242,0.41586,-0.527322,0.330306,-1.040258,-0.129805,0.020994,-0.46473,0.401634,0.373606,0,0
3619,2024 8 08,15:40:39.561,0.663225,0.420343,-0.526839,0.3254,-1.040782,-0.130184,0.020022,-0.318134,0.175284,0.449815,0,0
3620,2024 8 08,15:40:39.570,0.663211,0.415146,-0.527671,0.330709,-1.040848,-0.130829,0.019342,-0.228761,0.054307,0.487803,0,0
3621,2024 8 08,15:40:39.578,0.663171,0.415102,-0.52773,0.33075,-1.040195,-0.13339,0.018423,-0.149085,-0.00653,0.512344,0,0
3622,2024 8 08,15:40:39.586,0.663136,0.415058,-0.527788,0.330783,-1.043818,-0.131438,0.02042,-0.298591,-0.058736,0.664678,0,0
3623,2024 8 08,15:40:39.595,0.663129,0.415048,-0.5278,0.330789,-1.043781,-0.131419,0.020192,-0.328166,-0.060905,0.678796,0,0
3624,2024 8 08,15:40:39.603,0.66309,0.419976,-0.527119,0.325696,-1.043031,-0.131688,0.018093,-0.454023,-0.053353,0.705638,0,0
3625,2024 8 08,15:40:39.611,0.663055,0.414932,-0.527944,0.330855,-1.045083,-0.13063,0.018384,-0.355431,-0.027148,0.577508,0,0
3626,2024 8 08,15:40:39.620,0.663018,0.414871,-0.528021,0.330882,-1.041199,-0.128993,0.02562,-0.563361,-0.182952,0.662318,0,0
3627,2024 8 08,15:40:39.628,0.662972,0.414812,-0.528105,0.330915,-1.039795,-0.131329,0.023559,-0.434765,-0.299174,0.670396,0,0
3628,2024 8 08,15:40:39.636,0.662925,0.419108,-0.527528,0.326486,-1.042611,-0.133065,0.022595,-0.374544,-0.358063,0.671266,0,0
3629,2024 8 08,15:40:39.645,0.662912,0.41476,-0.5282,0.330947,-1.04272,-0.133216,0.021907,-0.353022,-0.379425,0.671371,0,0
3630,2024 8 08,15:40:39.653,0.662856,0.414725,-0.528281,0.330976,-1.041742,-0.132874,0.017868,-0.274055,-0.47248,0.671384,0,0
3631,2024 8 08,15:40:39.661,0.662797,0.414686,-0.528368,0.331002,-1.044674,-0.132269,0.015264,-0.365712,-0.478847,0.650503,0,0
3632,2024 8 08,15:40:39.670,0.662745,0.414642,-0.528457,0.331022,-1.045708,-0.12866,0.016499,-0.467747,-0.3878,0.515459,0,0
3633,2024 8 08,15:40:39.678,0.662707,0.41459,-0.52853,0.331045,-1.041163,-0.124424,0.020912,-0.477839,-0.096265,0.486345,0,0
3634,2024 8 08,15:40:39.686,0.662676,0.414544,-0.528594,0.331062,-1.043446,-0.129583,0.022864,-0.436796,-0.216227,0.438402,0,0
3635,2024 8 08,15:40:39.695,0.662665,0.414532,-0.528613,0.331069,-1.043607,-0.132763,0.018883,-0.402704,-0.245197,0.429466,0,0
3636,2024 8 08,15:40:39.703,0.662624,0.414504,-0.528673,0.33109,-1.041968,-0.128305,0.025205,-0.215932,-0.3057,0.440767,0,0
3637,2024 8 08,15:40:39.711,0.662564,0.414481,-0.528748,0.331119,-1.041424,-0.130479,0.021989,-0.094905,-0.394221,0.519133,0,0
3638,2024 8 08,15:40:39.720,0.662501,0.414465,-0.528822,0.331148,-1.039799,-0.129798,0.019593,-0.081502,-0.378971,0.50169,0,0
3639,2024 8 08,15:40:39.728,0.662439,0.41444,-0.528899,0.331178,-1.039051,-0.13051,0.020563,-0.171573,-0.434667,0.550597,0,0
3640,2024 8 08,15:40:39.736,0.66238,0.414411,-0.52898,0.331203,-1.044603,-0.13004,0.020154,-0.272252,-0.567058,0.641621,0,0
3641,2024 8 08,15:40:39.745,0.662359,0.414401,-0.529009,0.331212,-1.045513,-0.046928,0.067859,-0.28448,-0.593155,0.651497,0,0
3642,2024 8 08,15:40:39.753,0.662304,0.414376,-0.529085,0.331233,-1.043042,-0.129395,0.014064,-0.197705,-0.554809,0.588429,0,0
3643,2024 8 08,15:40:39.761,0.662239,0.41435,-0.529169,0.331262,-1.04282,-0.13154,0.018765,-0.134283,-0.536424,0.648798,0,0
3644,2024 8 08,15:40:39.770,0.662171,0.414314,-0.529271,0.33128,-1.041734,-0.129315,0.017626,-0.333188,-0.721354,0.670988,0,0
3645,2024 8 08,15:40:39.778,0.662097,0.414277,-0.529381,0.331298,-1.042964,-0.126689,0.015508,-0.307388,-0.755037,0.708823,0,0
3646,2024 8 08,15:40:39.786,0.662024,0.414244,-0.529485,0.331319,-1.045766,-0.12672,0.015833,-0.251277,-0.659048,0.647646,0,0
3647,2024 8 08,15:40:39.795,0.661961,0.414223,-0.529574,0.331329,-1.048939,-0.075408,0.016876,-0.161366,-0.667634,0.409333,0,0
3648,2024 8 08,15:40:39.803,0.661937,0.414216,-0.529607,0.331333,-1.04912,-0.128351,0.02342,-0.128637,-0.653175,0.331957,0,0
3649,2024 8 08,15:40:39.811,0.661887,0.414208,-0.529668,0.331344,-1.043838,-0.129154,0.022902,-0.082602,-0.546508,0.272157,0,0
3650,2024 8 08,15:40:39.820,0.661826,0.414204,-0.52974,0.331356,-1.039459,-0.129532,0.023325,-0.04583,-0.576202,0.253281,0,0
3651,2024 8 08,15:40:39.828,0.661751,0.414212,-0.529818,0.33137,-1.039066,-0.127455,0.021685,0.1068,-0.761736,0.252689,0,0
3652,2024 8 08,15:40:39.836,0.661635,0.414236,-0.52993,0.331393,-1.040547,-0.132291,0.020033,0.182515,-0.853774,0.30477,0,0
3653,2024 8 08,15:40:39.845,0.661538,0.414258,-0.53002,0.331414,-1.045807,-0.13185,0.01525,0.242724,-0.973741,0.364799,0,0
3654,2024 8 08,15:40:39.853,0.661536,0.414259,-0.530022,0.331415,-1.045926,-0.13184,0.015141,0.244087,-0.976456,0.366158,0,0
3655,2024 8 08,15:40:39.861,0.661444,0.414265,-0.530115,0.331444,-1.043616,-0.106275,0.021788,0.070572,-0.860846,0.655485,0,0
3656,2024 8 08,15:40:39.870,0.661361,0.414252,-0.530217,0.33146,-1.042585,-0.131659,0.019514,-0.109353,-0.7409,0.670337,0,0
3657,2024 8 08,15:40:39.878,0.661291,0.414209,-0.530333,0.33147,-1.043866,-0.126881,0.017733,-0.570506,-0.789277,0.727484,0,0
3658,2024 8 08,15:40:39.886,0.661224,0.414173,-0.530444,0.331471,-1.047954,-0.125621,0.021137,-0.4959,-0.848449,0.455067,0,0
3659,2024 8 08,15:40:39.895,0.661157,0.414149,-0.530543,0.331475,-1.043523,-0.125942,0.024069,-0.325282,-0.690053,0.430179,0,0
3660,2024 8 08,15:40:39.903,0.661151,0.414146,-0.530553,0.331475,-1.043062,-0.125976,0.024374,-0.307545,-0.673586,0.427592,0,0
3661,2024 8 08,15:40:39.911,0.661085,0.414132,-0.530635,0.331494,-1.043009,-0.130653,0.011239,-0.093055,-0.724779,0.480398,0,0
3662,2024 8 08,15:40:39.920,0.661008,0.414127,-0.530733,0.331496,-1.046774,-0.126642,0.018357,-0.117961,-0.888511,0.277603,0,0
3663,2024 8 08,15:40:39.928,0.660933,0.414138,-0.530812,0.331504,-1.042338,-0.127322,0.021006,-0.018056,-0.704621,0.145877,0,0
3664,2024 8 08,15:40:39.936,0.660856,0.414157,-0.530892,0.331507,-1.04534,-0.128241,0.01406,-0.002965,-0.778871,0.074966,0,0
3665,2024 8 08,15:40:39.945,0.66078,0.414179,-0.53097,0.331507,-1.042604,-0.127987,0.024214,0.049833,-0.6902,0.013121,0,0
3666,2024 8 08,15:40:39.953,0.660767,0.414182,-0.530983,0.331507,-1.042132,-0.127944,0.025968,0.058956,-0.674878,0.002435,0,0
3667,2024 8 08,15:40:39.961,0.660703,0.414207,-0.531037,0.331518,-1.039297,-0.131862,0.017652,0.355102,-0.72115,0.000477,0,0
3668,2024 8 08,15:40:39.970,0.66062,0.414243,-0.531107,0.331525,-1.037973,-0.129906,0.016043,0.315457,-0.778567,0.048565,0,0
3669,2024 8 08,15:40:39.978,0.660519,0.414286,-0.531192,0.331537,-1.033874,-0.129125,0.02529,0.546738,-1.077458,0.106214,0,0
3670,2024 8 08,15:40:39.986,0.660384,0.414352,-0.531291,0.331565,-1.040566,-0.125932,0.021585,0.83245,-1.519435,0.354927,0,0
3671,2024 8 08,15:40:39.995,0.660238,0.41441,-0.53141,0.331592,-1.046167,-0.130828,0.014407,0.709171,-1.711234,0.597148,0,0
3672,2024 8 08,15:40:40.003,0.660204,0.414424,-0.531438,0.331598,-1.047465,-0.131963,0.012744,0.680594,-1.755694,0.653295,0,0
3673,2024 8 08,15:40:40.011,0.660081,0.414463,-0.531544,0.331623,-1.040844,-0.130776,0.016722,0.628093,-1.583925,0.758055,0,0
3674,2024 8 08,15:40:40.020,0.659937,0.414495,-0.53168,0.331655,-1.035944,-0.131923,0.011944,0.344452,-1.631222,0.874386,0,0
3675,2024 8 08,15:40:40.028,0.659766,0.41452,-0.531858,0.331677,-1.036818,-0.132932,0.017485,0.404913,-2.133724,1.216431,0,0
3676,2024 8 08,15:40:40.036,0.659595,0.414519,-0.532054,0.331703,-1.035289,-0.132496,0.015085,0.156643,-2.223665,1.483909,0,0
3677,2024 8 08,15:40:40.045,0.6594,0.414523,-0.532274,0.331734,-1.028942,-0.131331,0.016517,0.088391,-2.466246,1.688155,0,0
3678,2024 8 08,15:40:40.053,0.659345,0.414524,-0.532336,0.331742,-1.027146,-0.131001,0.016922,0.069079,-2.534886,1.745947,0,0
3679,2024 8 08,15:40:40.061,0.65918,0.414499,-0.532553,0.331753,-1.019806,-0.1292,0.037154,-0.277454,-2.980994,1.975828,0,0
3680,2024 8 08,15:40:40.070,0.658958,0.414447,-0.532851,0.33178,-1.022673,-0.13136,0.025658,-0.591663,-3.451385,2.634581,0,0
3681,2024 8 08,15:40:40.078,0.658706,0.414355,-0.533239,0.331772,-1.033225,-0.130687,0.027144,-1.271619,-4.220841,3.044694,0,0
3682,2024 8 08,15:40:40.086,0.658456,0.414217,-0.533677,0.331736,-1.029601,-0.131796,0.025299,-1.856045,-4.338245,3.46203,0,0
3683,2024 8 08,15:40:40.095,0.658231,0.414011,-0.534144,0.331688,-1.037257,-0.131172,-0.005665,-3.02318,-4.00849,3.75914,0,0
3684,2024 8 08,15:40:40.103,0.65812,0.413909,-0.534375,0.331664,-1.041036,-0.130864,-0.020951,-3.599346,-3.845703,3.90581,0,0
3685,2024 8 08,15:40:40.111,0.658094,0.413869,-0.534452,0.331641,-1.045195,-0.129308,-0.020283,-3.746862,-3.96674,3.833332,0,0
3686,2024 8 08,15:40:40.120,0.657917,0.413581,-0.534996,0.331475,-1.070439,-0.119227,-0.013483,-4.484489,-4.582725,3.245148,0,0
3687,2024 8 08,15:40:40.128,0.65777,0.413346,-0.535446,0.331333,-1.061903,-0.11666,0.004045,-3.234795,-3.490793,2.390244,0,0
3688,2024 8 08,15:40:40.136,0.657638,0.413177,-0.535776,0.331271,-1.041743,-0.112949,0.021273,-2.340272,-2.479977,2.175159,0,0
3689,2024 8 08,15:40:40.145,0.657485,0.413048,-0.536074,0.331255,-1.047713,-0.115798,0.012549,-1.623882,-2.567827,2.277938,0,0
3690,2024 8 08,15:40:40.153,0.657346,0.412955,-0.536316,0.331254,-1.044308,-0.120627,0.006898,-1.089596,-2.285753,2.093177,0,0
