frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
18234,2024 8 08,15:42:41.348,-0.493758,-0.430931,0.565758,-0.500419,-0.98098,-0.121388,0.032623,8.915709,-4.263347,-3.004583,0,0,-0.4984021181989039,-0.4283577739935092,0.5697913645419906,-0.4893257459864258,-0.9812889496753848,-0.1275328110654348,0.0140260864705563,7.29579513741746,-1.3073090164452092,-2.138456317529314,-0.584902,-0.496259,0.452224,-0.455041,-1.330828,-0.552797,-0.173251,76.869102,-57.795574,118.025101,0,0,-0.6803465032736281,-0.4677215370960083,0.42410478302278,-0.3326719311674502,-1.0606305899373327,-0.2712263753626647,-0.1907470905559092,65.27813144010628,-0.7264369916323004,100.97620126869197
18235,2024 8 08,15:42:41.356,-0.493573,-0.430925,0.565387,-0.501026,-0.983394,-0.124761,0.026278,8.460478,-4.77247,-3.294172,0,0,-0.4981606622889588,-0.4284861352938337,0.569571146314891,-0.4899107586871045,-0.9813942021916154,-0.127394220512163,0.0146386821470285,7.354029280546586,-1.4805670656229488,-2.196242101652848,-0.575132,-0.498271,0.456819,-0.460662,-1.333509,-0.589368,-0.155768,75.867485,-61.25013,107.761566,0,0,-0.6750857781099467,-0.4692490102412079,0.4257404938716409,-0.3390714346090776,-1.074274510440466,-0.2871334565945315,-0.1889981360281137,65.80759911810097,-3.7526216420506855,101.31546950525735
18236,2024 8 08,15:42:41.365,-0.493358,-0.430918,0.564931,-0.501757,-0.980252,-0.118223,0.022785,8.776612,-5.159142,-3.54319,0,0,-0.4979205291745108,-0.428607728529142,0.5693391389991465,-0.4905030707527493,-0.9813370920820346,-0.1269356594865548,0.015045998039677,7.425158416519256,-1.6644958123418014,-2.263589496570206,-0.565524,-0.500682,0.461206,-0.465547,-1.319985,-0.615095,-0.147864,73.493484,-64.889153,96.951523,0,0,-0.6696076892044494,-0.4708206597291475,0.4275137691780588,-0.3453952128786237,-1.0865600349184428,-0.3035315337648049,-0.186941429226708,66.19189336219591,-6.809448209948151,101.09727217999448
18237,2024 8 08,15:42:41.373,-0.493166,-0.430856,0.564487,-0.502499,-0.9871,-0.120135,0.026829,8.101991,-5.475651,-3.834064,0,0,-0.4976828027157853,-0.4287201421026849,0.5690965320491891,-0.4911028672151117,-0.9816252374779328,-0.1265956265122271,0.0156351481376932,7.459000045693293,-1.8550535717247112,-2.342113221741696,-0.556262,-0.503393,0.465381,-0.469612,-1.301001,-0.642903,-0.144235,69.718201,-67.296806,87.000893,0,0,-0.6639404047442269,-0.4724492767426901,0.4294071307191558,-0.3516060522346925,-1.0972820831725203,-0.3205001070765647,-0.1848061077653726,66.36820874408612,-9.833816099450743,100.39245322099477
18238,2024 8 08,15:42:41.381,-0.492988,-0.430736,0.564052,-0.503264,-0.990377,-0.114715,0.027623,7.631486,-6.020714,-4.422384,0,0,-0.497448062579996,-0.4288209349975507,0.5688443054467296,-0.4917109238543561,-0.982062825604036,-0.1260015951866157,0.0162345407308085,7.467624343408628,-2.063336593138476,-2.4461267606546104,-0.548335,-0.505915,0.468943,-0.472689,-1.25952,-0.652706,-0.144859,65.552429,-68.813599,79.785049,0,0,-0.6581601345070155,-0.4741225629055556,0.431383924183198,-0.3576601996229579,-1.1053939790138945,-0.3371104017227364,-0.182808752377104,66.32741975688181,-12.782805244478206,99.36208300994502
18239,2024 8 08,15:42:41.390,-0.492842,-0.430522,0.563652,-0.504038,-0.980368,-0.124664,0.018629,6.723586,-6.657801,-4.8776,0,0,-0.4972177594509962,-0.4289059882476731,0.5685846901743932,-0.4923272776616383,-0.9819780843238344,-0.125934715427285,0.0163542636942681,7.430422426238197,-2.293059813481552,-2.56770042262188,-0.545783,-0.506748,0.470111,-0.473607,-1.249779,-0.653335,-0.145865,64.18383,-69.532715,77.851944,0,0,-0.6525412777816647,-0.4757538347602778,0.4333202779740381,-0.36345753964181,-1.1126132300632,-0.3529216316365996,-0.1809615647582488,66.22024026903772,-15.620300732254297,98.28657605944775
18240,2024 8 08,15:42:41.398,-0.49281,-0.430475,0.563566,-0.504205,-0.978207,-0.126235,-0.016279,6.527606,-6.795323,-4.975863,0,0,-0.4969973714784464,-0.4289844388352894,0.5683337556656735,-0.4929211637785564,-0.9817895301076424,-0.1259497296559207,0.0147226005095547,7.385281604926287,-2.518172972807474,-2.6881085514907856,-0.53853,-0.509213,0.473544,-0.475822,-1.242726,-0.642681,-0.147496,60.31889,-72.478073,74.495613,0,0,-0.6468407138925814,-0.4774267930222639,0.4353314640753362,-0.3690757626597195,-1.1191188685600395,-0.3674096000547696,-0.1792882865203363,65.92517275558583,-18.46318934564158,97.09702790647538
18241,2024 8 08,15:42:41.406,-0.492732,-0.430244,0.56328,-0.504798,-0.976603,-0.123198,0.022581,5.412709,-6.733193,-4.904889,0,0,-0.496784102904524,-0.4290474168935249,0.5680810678823898,-0.4935150055896285,-0.9815302036022604,-0.1258121431731246,0.015115520484077,7.286652974679972,-2.7289239741671003,-2.798947573916246,-0.530317,-0.511993,0.477566,-0.478027,-1.25422,-0.625302,-0.118702,57.126972,-74.217018,73.085434,0,0,-0.6410145281979522,-0.4791551033711506,0.4374431908715693,-0.3745233245267335,-1.1258739251320375,-0.3803042200520311,-0.1762589721943195,65.48526271780653,-21.2508807783595,95.8964482111516
18242,2024 8 08,15:42:41.415,-0.492617,-0.429968,0.562983,-0.505477,-0.981747,-0.127871,0.017339,6.071384,-6.350605,-5.164266,0,0,-0.4965757477592978,-0.4290934460488487,0.5678261644882702,-0.494113105310147,-0.9815410434221472,-0.1259150860144684,0.0152266944598731,7.225889525945973,-2.9100080254587453,-2.917213495220434,-0.521963,-0.514604,0.481672,-0.480288,-1.236227,-0.600776,-0.089103,55.789429,-72.310959,74.288086,0,0,-0.6350619517880547,-0.4809275482025931,0.4396546313279909,-0.3798115583003968,-1.1313915788754356,-0.3913278090494295,-0.1719011735846035,65.0004710319162,-23.803884689441524,94.816030100594
18243,2024 8 08,15:42:41.423,-0.492483,-0.429742,0.56259,-0.506236,-0.976453,-0.175632,-0.070143,7.050063,-6.530264,-4.727296,0,0,-0.4963711103713329,-0.4291258737464062,0.5675643562638567,-0.4947192500446397,-0.9812866412510398,-0.128400931713745,0.0109582097368794,7.217098199648674,-3.091020824185808,-3.0077176204594123,-0.513448,-0.516908,0.485827,-0.482796,-1.223011,-0.557618,-0.056408,56.315514,-69.92868,79.116333,0,0,-0.6289812541986519,-0.4827265707924634,0.4419632497615913,-0.3849607803853769,-1.1359725499316635,-0.399642318596958,-0.1661265149053733,64.56622318032039,-26.110124454969448,94.0310452455643
18244,2024 8 08,15:42:41.431,-0.492348,-0.429503,0.562203,-0.506999,-0.979072,-0.12769,0.016938,6.398095,-6.485693,-5.021548,0,0,-0.4961699548527662,-0.4291447300590859,0.5672962884506638,-0.4953332375424077,-0.9811759091884878,-0.1283653851280577,0.0112571992500355,7.1761480396662405,-3.260754432976517,-3.108409139436442,-0.504683,-0.518744,0.489968,-0.485868,-1.228812,-0.51961,-0.019412,58.753418,-64.521889,86.577667,0,0,-0.6227663414887192,-0.4845274422528402,0.4443634872735117,-0.3900061413661081,-1.1406145224350803,-0.4056407026671101,-0.1587907891601046,64.27558292130436,-28.030712682220976,93.65837633328609
18245,2024 8 08,15:42:41.440,-0.492234,-0.429239,0.561852,-0.507722,-0.974779,-0.152132,-0.029747,5.872724,-6.474072,-4.7873,0,0,-0.4959731571101279,-0.4291494435561315,0.5670240740281306,-0.4959526756652873,-0.9808560637290632,-0.1295537158716548,0.0092069892875337,7.110976837682928,-3.421420311327691,-3.19235368246462,-0.496618,-0.51999,0.493555,-0.489218,-1.23893,-0.517076,0.020661,61.924553,-57.541756,92.86412,0,0,-0.6164589244142832,-0.4863005701401982,0.4468230629098361,-0.3949667342978027,-1.1455302963133265,-0.4112124675337545,-0.1498181997020993,64.15803142523914,-29.50626484810993,93.61866351662178
18246,2024 8 08,15:42:41.448,-0.492204,-0.429168,0.561757,-0.507916,-0.973624,-0.134229,0.010764,5.731355,-6.470945,-4.724268,0,0,-0.4957846992546215,-0.4291503713783249,0.5667607203267241,-0.496550841882023,-0.98049446054261,-0.1297874800780721,0.009284839823157,7.041995745798781,-3.5738965457613068,-3.2689493983413884,-0.493558,-0.520405,0.494854,-0.490579,-1.237852,-0.518818,0.031444,63.223259,-54.814278,94.668541,0,0,-0.6103138781935691,-0.4880057916331882,0.4492246097643442,-0.3997473475829125,-1.15014638149766,-0.4165927441570668,-0.1407550897169943,64.11129280397718,-30.77166550570443,93.6711573907907
18247,2024 8 08,15:42:41.456,-0.492136,-0.428938,0.561502,-0.508458,-0.977821,-0.139131,0.009706,5.084142,-6.339789,-4.489643,0,0,-0.4956022642918904,-0.4291397528094087,0.5664977843103879,-0.4971461997879218,-0.9803607875154796,-0.1302546560741684,0.0093058978319991,6.944103058508842,-3.712191168473242,-3.329984078424319,-0.486223,-0.521121,0.497592,-0.494342,-1.211918,-0.536833,0.03542,66.88755,-48.329124,95.359802,0,0,-0.6041093342838906,-0.4896615520515288,0.451642979276127,-0.4044770802037669,-1.153234962422777,-0.4226047569492134,-0.1319463352311446,64.25010566377831,-31.64953843041921,93.75558962125116
18248,2024 8 08,15:42:41.465,-0.492059,-0.428673,0.561174,-0.509118,-0.975238,-0.085794,0.002722,5.58671,-6.731869,-4.637461,0,0,-0.4954251010772958,-0.4291164151689383,0.5662315950948684,-0.4977447897985257,-0.9801046481397055,-0.12803162327046,0.0089767029403992,6.8762334055834,-3.863175060049579,-3.3953579245031027,-0.477808,-0.52202,0.50025,-0.498878,-1.193117,-0.558121,0.043863,71.549866,-44.010277,91.357025,0,0,-0.597794267569696,-0.4912794744489523,0.4540733303123206,-0.4091971261935785,-1.155229064301638,-0.4293805691017527,-0.1231558684695874,64.6150936805894,-32.26757535889824,93.6356613901886
18249,2024 8 08,15:42:41.473,-0.491993,-0.42839,0.560811,-0.509819,-0.975841,-0.138979,0.010178,5.521604,-6.889257,-4.425907,0,0,-0.495253496023431,-0.4290800944104913,0.565960565340125,-0.4983485003085994,-0.9798914657327203,-0.128578992106937,0.0090367677933792,6.808501935304229,-4.0144791570471,-3.446885378277948,-0.469227,-0.523296,0.502321,-0.503575,-1.176436,-0.580516,0.0525,76.801414,-41.280724,83.538681,0,0,-0.5913659041912113,-0.4928803007265047,0.4564857137967045,-0.4139160198838996,-1.156289411086556,-0.4369373406466651,-0.114373075046108,65.22440969655993,-32.71823279095333,93.13081237067917
18250,2024 8 08,15:42:41.481,-0.491955,-0.428111,0.560402,-0.51054,-0.971316,-0.138434,0.009222,5.922221,-7.398805,-4.194208,0,0,-0.4950885712222594,-0.4290316396899667,0.5656826370731187,-0.4989580752931694,-0.9794626924460844,-0.1290717425015901,0.0090460294037103,6.764187888539018,-4.183695449194746,-3.48425150936405,-0.460771,-0.525057,0.503629,-0.508221,-1.148451,-0.60585,0.05209,82.084106,-39.106129,74.085114,0,0,-0.5848361589816506,-0.4944891356901795,0.4588428781068693,-0.4186312688897046,-1.1558974905322283,-0.4453829736143318,-0.1060499212938026,66.06739451173193,-33.03762760140566,92.1785274521452
18251,2024 8 08,15:42:41.490,-0.491947,-0.427818,0.55998,-0.511256,-0.977903,-0.138932,0.011588,5.297441,-7.846843,-3.914947,0,0,-0.4949314926611465,-0.4289709577054683,0.5653975052194627,-0.4995729715285109,-0.97938470782378,-0.1295647553765106,0.0091731279335247,6.690850544112067,-4.366852826735008,-3.505786283895848,-0.453265,-0.527022,0.504199,-0.51237,-1.112216,-0.63753,0.056853,86.911766,-36.997925,65.779037,0,0,-0.5782576010325681,-0.4961157789056705,0.4611106842015258,-0.4233182054452193,-1.1537134160056168,-0.4549903249336152,-0.0979047752291125,67.10961308614533,-33.235642471335375,90.85855292953796
18252,2024 8 08,15:42:41.498,-0.491945,-0.427725,0.559847,-0.511482,-0.979981,-0.139088,0.012334,5.100297,-7.988218,-3.826828,0,0,-0.4947821680280891,-0.4289086598201949,0.5651199799584896,-0.5001684229520854,-0.9794145224325912,-0.1300409176076851,0.0093311715368485,6.611322866906463,-4.547921085398258,-3.5218383697010545,-0.450157,-0.527902,0.504338,-0.51409,-1.096778,-0.651085,0.058356,88.852196,-36.204792,62.41848,0,0,-0.5718525709809397,-0.4977050899603869,0.4632720499914494,-0.4278567951729583,-1.150866645205336,-0.4647950586869345,-0.0900917364676568,68.19674223183806,-33.384099947768604,89.43654928306105
18253,2024 8 08,15:42:41.506,-0.491928,-0.427504,0.559483,-0.51208,-0.979675,-0.131976,0.006063,6.461113,-8.115238,-4.001881,0,0,-0.4946394596266847,-0.4288384268291851,0.5648381309605651,-0.5007640018044811,-0.9794275463109616,-0.1301376717273008,0.0091677629600061,6.60381237356114,-4.726286931128345,-3.5458405012160017,-0.443759,-0.530132,0.504022,-0.51764,-1.063549,-0.681683,0.059414,92.525269,-35.150345,55.88258,0,0,-0.5654478924318926,-0.4993264354623675,0.4653095474918769,-0.4323459554143104,-1.1465007629450692,-0.4756394557525877,-0.082616449644274,69.41316857024614,-33.47241220038018,87.758850818908
18254,2024 8 08,15:42:41.515,-0.491953,-0.427123,0.558913,-0.512997,-0.982038,-0.141441,-0.001657,5.197715,-8.178235,-3.721994,0,0,-0.4945051366453504,-0.4287526554877258,0.5645418744125369,-0.501375651714257,-0.9795580689954134,-0.1307028381409358,0.0086265248120058,6.533507504883082,-4.898884334571927,-3.554648176155202,-0.433757,-0.534097,0.502919,-0.523131,-1.019408,-0.732063,0.065387,98.223518,-34.732166,45.307007,0,0,-0.5588633478102979,-0.5010649636892491,0.467190020117283,-0.4368852076435949,-1.1401461247978155,-0.4884606329649583,-0.0752162771620603,70.85368604173384,-33.53539989036116,85.6362586279626
18255,2024 8 08,15:42:41.523,-0.491971,-0.426799,0.558479,-0.513719,-0.989458,-0.158487,-0.163262,4.735232,-8.075537,-4.179287,0,0,-0.4943784298130829,-0.4286549727133395,0.5642387306919101,-0.5019928191285441,-0.9800530655456428,-0.132092046233889,3.20985714055283e-05,6.443593729638928,-5.057716967843331,-3.585880117347441,-0.426058,-0.537973,0.501216,-0.527106,-1.012401,-0.780631,0.085473,102.321587,-36.995644,35.506485,0,0,-0.552223080419783,-0.5029103655047866,0.4688913191114189,-0.4413962472614151,-1.133758868557925,-0.5030691513167104,-0.0671818133039573,72.42708108964715,-33.7084120958431,83.12976994656447
18256,2024 8 08,15:42:41.531,-0.492019,-0.426432,0.558048,-0.514446,-0.979731,-0.148841,-0.007047,5.15825,-8.616162,-4.167361,0,0,-0.4942604583224287,-0.4285438240776725,0.5639291941573146,-0.5026154781721168,-0.9800369622683606,-0.1329294939221945,-0.0003218563571647,6.3793265431569806,-5.235639219451164,-3.614954161480069,-0.418503,-0.542516,0.498968,-0.530621,-1.012714,-0.811798,0.105191,104.880661,-40.453518,25.476629,0,0,-0.5455370763987939,-0.5048906472295472,0.4703951531558479,-0.4458574848983443,-1.1277066251300285,-0.5185055937508748,-0.0585631726387594,74.04976008516478,-34.04566739105095,80.24711289923624
18257,2024 8 08,15:42:41.540,-0.492047,-0.426037,0.557576,-0.515257,-0.975679,-0.138641,0.005202,5.594622,-9.522926,-4.601666,0,0,-0.4941497854063073,-0.4284184828737888,0.5636115344494488,-0.503247554263511,-0.9798190641549424,-0.1332150692260848,-4.566353930651073e-05,6.340091315999132,-5.450003558478605,-3.664289753406065,-0.411309,-0.547479,0.496046,-0.533877,-1.031244,-0.853228,0.078143,107.463638,-38.382381,15.499579,0,0,-0.5388256725788542,-0.5070200648680698,0.4716776954980555,-0.4502584606534272,-1.122883493873527,-0.535241714063331,-0.0517278640068214,75.72045398090654,-34.2625030714984,77.00973620427443
18258,2024 8 08,15:42:41.548,-0.492052,-0.425966,0.557491,-0.515405,-0.975164,-0.136393,0.007185,5.670897,-9.692636,-4.693255,0,0,-0.4940448961359919,-0.4282958587300994,0.5633055077269764,-0.5038554265503354,-0.9795863109471952,-0.1333739657647805,0.0003158696376588,6.306631600199175,-5.6621351805546745,-3.715738015735762,-0.410941,-0.547733,0.495897,-0.534043,-1.032191,-0.855346,0.07676,107.59568,-38.276501,14.989542,0,0,-0.5324314389499114,-0.5090557116246663,0.4728886607231526,-0.4544476876207557,-1.1183488691798509,-0.5512469283601644,-0.0453034708064803,77.31421528186121,-34.46320296792348,73.90872649406072
18259,2024 8 08,15:42:41.556,-0.492052,-0.425966,0.557491,-0.515405,-0.977463,-0.129638,0.015866,7.133702,-9.800833,-4.602005,0,0,-0.4939452513291923,-0.4281793657935944,0.5630147823406275,-0.5044329052228187,-0.9794801453998356,-0.1331871674765415,0.0010933761557758,6.347985120189216,-5.869070071526941,-3.760051364948974,-0.404726,-0.552695,0.492484,-0.536821,-1.057878,-0.911229,0.074872,107.60424,-34.841839,4.785468,0,0,-0.5260461670024158,-0.5112376760434331,0.473868427686995,-0.4585663532397179,-1.115325325720858,-0.5692460319421562,-0.0392946972661563,78.82871651776814,-34.482134769527306,70.45256356935768
18260,2024 8 08,15:42:41.565,-0.492053,-0.425324,0.556508,-0.516993,-0.980302,-0.141121,-0.003214,7.04166,-9.920076,-4.723596,0,0,-0.4938506387627326,-0.4280365975039146,0.5626894432235962,-0.5050609099616777,-0.9795212381298436,-0.1335838591027144,0.000878007347987,6.382668864179756,-6.071620367950594,-3.808228596701525,-0.398928,-0.558035,0.488191,-0.53955,-1.089134,-0.974537,0.041045,104.890724,-28.092442,-6.370689,0,0,-0.519690258652295,-0.5135775422412614,0.4745845563026452,-0.462615535577732,-1.114015759434815,-0.5895105803450483,-0.0352777124028485,80.13181689187974,-34.16265013105094,66.6114009408898
18261,2024 8 08,15:42:41.573,-0.492052,-0.425966,0.557491,-0.515405,-0.988094,-0.137375,-0.015759,7.202951,-10.040172,-5.134659,0,0,-0.493760706824596,-0.4279330676287189,0.5624295210624164,-0.5055781144635938,-0.9799498762233516,-0.1337734161475787,4.615698058772668e-05,6.423682970970767,-6.270047949553064,-3.8745501168664487,-0.395229,-0.564874,0.483161,-0.539681,-1.47035,-1.45698,0.848872,79.958511,-51.342796,-62.327866,0,0,-0.5134671957196802,-0.5161423651291983,0.4750133784875129,-0.4664688087988453,-1.131832471463074,-0.6328840513277958,0.0089297732172938,80.12315159728576,-35.021657424498386,60.1644375938453
18262,2024 8 08,15:42:41.581,-0.492081,-0.424509,0.555369,-0.518858,-0.993735,-0.152332,0.000776,6.83694,-10.719221,-5.375288,0,0,-0.4936767214833662,-0.4277618642472829,0.5620764950092956,-0.5062421087404141,-0.980639132412184,-0.1347013453401998,8.264913155834035e-05,6.444345822422228,-6.4925066020754105,-3.9495870110231257,-0.39649,-0.57076,0.474988,-0.539815,-1.066131,-1.268782,-0.276272,73.170624,17.440735,-95.008125,0,0,-0.5076183359336962,-0.5188732468727384,0.4750121095631373,-0.470136118358903,-1.1285473978899203,-0.664678948761406,-0.0053303154435708,79.77552521742146,-32.39853780327346,52.40580946415304
18263,2024 8 08,15:42:41.590,-0.492077,-0.424012,0.554774,-0.519903,-0.986144,-0.124624,0.00489,7.74042,-11.909152,-6.527217,0,0,-0.4935967354091978,-0.4275743710349187,0.5617113702588308,-0.5069251533033934,-0.9809143757915748,-0.1341974780731898,0.0003230166749804,6.509149531301117,-6.763338871971639,-4.07846851047197,-0.399722,-0.577012,0.466159,-0.538474,-1.014979,-0.773117,0.220414,45.027184,10.708067,-113.885605,0,0,-0.5022235191370114,-0.5217801845291015,0.4745694540849804,-0.4735530124409579,-1.1228689779954242,-0.6701008513233357,0.0059569003286077,78.03810815655038,-30.243207563109788,44.091238740945386
18264,2024 8 08,15:42:41.598,-0.492075,-0.423889,0.554627,-0.520164,-0.983813,-0.116146,0.005303,8.011909,-12.217295,-6.844667,0,0,-0.4935206486387379,-0.4273901024831728,0.5613571517458893,-0.5075870956382237,-0.981059307001996,-0.1332949041695303,0.0005720158412314,6.584287504736061,-7.036036678373057,-4.216778434948371,-0.400135,-0.577812,0.465029,-0.538303,-1.008433,-0.709691,0.283971,41.425892,9.84654,-116.301208,1,0,-0.4971190931801608,-0.5245817753026464,0.4740924313807314,-0.4767905118189099,-1.117147179095653,-0.6720803587571689,0.0198576053121773,76.20749734872285,-28.238720184954296,36.07161640389811
18265,2024 8 08,15:42:41.606,-0.49211,-0.423406,0.554216,-0.52096,-0.99708,-0.118183,0.008938,6.395442,-12.528578,-7.559662,0,0,-0.493450116206801,-0.4271908973590141,0.5610000941585949,-0.5082557408563124,-0.981860341651896,-0.1325393089610538,0.0009903150491698,6.574845229499257,-7.310663744454404,-4.383922613200952,-0.4051,-0.580359,0.458542,-0.537404,-1.50761,-0.26238,-0.183258,20.448709,38.93869,-101.179062,0,0,-0.4925181385211527,-0.527370636537514,0.4733149098116948,-0.4798211862279644,-1.1366703201408703,-0.6515953408193104,0.0097018250465684,73.4195579312867,-24.87984967570658,29.2090824837032
18266,2024 8 08,15:42:41.615,-0.492164,-0.422725,0.553775,-0.52193,-1.005416,-0.116868,-0.03197,5.013783,-12.52869,-8.256401,0,0,-0.4933858103964609,-0.4269676024910634,0.5606388394506652,-0.5089394538134968,-0.9830381245693012,-0.1317557435130011,-0.0006577007032886,6.496792118024294,-7.571565057231684,-4.577546532540905,-0.410906,-0.581371,0.452308,-0.537183,-1.482101,-0.122637,-0.228854,1.823381,60.574265,-79.406273,0,0,-0.488437531595095,-0.5300706547106383,0.4722645643211101,-0.4826892769165662,-1.1539418541338269,-0.6251474237783449,-0.0022259662057599,69.83974908472237,-20.60714394192125,23.77831470951804
18267,2024 8 08,15:42:41.623,-0.492227,-0.421899,0.553376,-0.522961,-1.018569,-0.119116,-0.030441,2.998913,-12.515089,-9.22805,0,0,-0.4933278698766379,-0.4267141723665102,0.5602756974781319,-0.5096405311228219,-0.984814668340836,-0.131123756337351,-0.0021468656681242,6.321898162123079,-7.818741254370099,-4.81007170591386,-0.417203,-0.579994,0.446589,-0.538598,-1.357904,-0.199531,-0.013025,-12.322012,85.732666,-60.36982,0,0,-0.4848758050153403,-0.5325668219751063,0.4709807861050545,-0.4854847130707378,-1.1641399614271355,-0.6038666025894276,-0.0027659178954719,65.73166103048625,-15.290153444825188,19.570907974042136
18268,2024 8 08,15:42:41.631,-0.49229,-0.420903,0.553118,-0.523976,-1.022216,-0.116839,-0.03583,1.578736,-12.899694,-11.021605,0,0,-0.4932759763828059,-0.4264236137481847,0.5599178126042252,-0.5103573045666808,-0.9866847349237944,-0.1304095185204835,-0.003831022384718,6.084740054016924,-8.072788891651594,-5.120648370618167,-0.425699,-0.576185,0.440956,-0.540664,-1.035368,-0.031829,0.227484,-30.62368,112.647316,-61.806686,0,0,-0.4819169647645733,-0.534747730876351,0.4694795467998018,-0.4882436774172009,-1.157701363355779,-0.5752647224599562,0.0087465779993016,60.91389397896193,-8.893279972583928,15.50202827534003
18269,2024 8 08,15:42:41.640,-0.492227,-0.421899,0.553376,-0.522961,-1.056453,-0.113227,-0.065887,-0.547891,-11.756314,-14.468971,0,0,-0.4932235275636656,-0.4261973830607755,0.559590721974014,-0.5109874893383468,-0.9901731481776044,-0.1295503925944593,-0.0069338212654821,5.753108501316078,-8.256965147069014,-5.588064502087258,-0.433691,-0.572791,0.435497,-0.54234,-0.977886,-0.074956,0.13603,-25.531319,92.638176,-59.664429,0,0,-0.4795056665263446,-0.5366498943325334,0.4677804194598117,-0.4909484935463408,-1.1487105951879897,-0.5502492863369584,0.0151107490993365,56.59163333001384,-3.81670717395473,11.743705411573028
18270,2024 8 08,15:42:41.648,-0.492203,-0.419397,0.553033,-0.525354,-1.068262,-0.112109,-0.075996,-1.227681,-11.338675,-15.581019,0,0,-0.4931725011854823,-0.4258573639077367,0.5592628358753133,-0.5117058148714294,-0.9940775907687244,-0.1286783229647363,-0.010386930202208,5.404069026250274,-8.411050639715564,-6.087712226982895,-0.435236,-0.572135,0.434442,-0.542664,-0.966775,0.214026,0.064749,-24.547016,88.770607,-59.250351,0,0,-0.4772921832000273,-0.5384241496159067,0.4661134984868211,-0.4935342688690238,-1.1396138154285902,-0.5120355220201104,0.0175926616443697,52.53470086351314,0.8126585347430066,8.194002590994373
18271,2024 8 08,15:42:41.656,-0.491926,-0.418387,0.553159,-0.526284,-1.095837,-0.094989,-0.083351,1.201215,-10.839753,-19.533401,0,0,-0.4931101761262081,-0.4254838457123499,0.5589576440815477,-0.5124347241278578,-0.999165561230288,-0.1269938568164995,-0.0140351336920976,5.19392632493776,-8.532485757729784,-6.75999666563375,-0.440118,-0.570274,0.430567,-0.543766,-1.009332,-0.10567,-0.054541,-12.71266,75.009682,-48.106419,0,0,-0.475433474040026,-0.5400166421351112,0.46433617356248,-0.4960458554255725,-1.1330997246571606,-0.4917172459191048,0.0139859785621512,49.27233282033748,4.522509708005856,5.378981511444653
18272,2024 8 08,15:42:41.665,-0.491226,-0.417002,0.553377,-0.527805,-1.098725,-0.093315,-0.068066,4.773397,-10.424165,-26.103943,0,0,-0.4930159673198977,-0.4250597534267324,0.5586786118774703,-0.5132032379214649,-1.0041435331687736,-0.1253099139756745,-0.0167366770074927,5.172899858690871,-8.627069719843295,-7.727193982352063,-0.443825,-0.568769,0.426602,-0.545453,-1.040718,-0.11342,0.054717,5.036251,59.6409,-31.11936,0,0,-0.4738530503380246,-0.5414542600283556,0.462449464884356,-0.4985162126542939,-1.1284806384243025,-0.4728023836231495,0.0160225296340436,47.0605287293206,7.278429222605563,3.5540644358724203
18273,2024 8 08,15:42:41.673,-0.48996,-0.415509,0.553825,-0.529684,-1.173952,-0.110783,-0.058058,7.675686,-6.616737,-31.998066,0,0,-0.4928631689539028,-0.4245822157553958,0.5584359312835967,-0.5140272760253917,-1.0126339565103348,-0.1245835682768907,-0.018802743157118,5.298039165756328,-8.52655308385113,-8.940737583234458,-0.446174,-0.567555,0.422746,-0.547799,-1.022279,-0.146292,0.008361,15.478726,54.820869,-19.584747,0,0,-0.4724690978211234,-0.5427592970269378,0.4604642916401382,-0.5009803520215792,-1.1231705565030872,-0.456476864441992,0.0156394531523415,45.48143859285457,9.655551211475284,2.3971238640787997
18274,2024 8 08,15:42:41.681,-0.488139,-0.414404,0.553979,-0.532064,-1.172081,-0.089368,-0.007865,21.586514,-5.725587,-35.003391,0,0,-0.4926269605062076,-0.424073304967626,0.5582130847194169,-0.5149291122241221,-1.020606308684818,-0.1228227898630462,-0.0182558559992621,6.112462907468512,-8.386504779658573,-10.243870254072736,-0.448326,-0.566327,0.419533,-0.549781,-1.0169,-0.08254,0.049685,8.017536,45.532204,-17.882168,0,0,-0.4712619429300672,-0.5439376821755909,0.4584177270581312,-0.5034203844205002,-1.1178570286779328,-0.4377800212198924,0.0173417304947244,43.60824346321184,11.44938385090152,1.3831592708748597
