frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
4798,2024 8 29,15:35:45.146,-0.710691,0.202082,0.655051,0.158044,-0.906786,-0.042282,0.103344,22.877235,47.988617,-8.327088,0,0
4799,2024 8 29,15:35:45.154,-0.712406,0.200514,0.653563,0.158498,-0.916608,-0.004175,0.014939,7.856754,20.834784,-8.67179,0,0
4800,2024 8 29,15:35:45.163,-0.712836,0.200121,0.65319,0.158612,-0.919071,0.005378,-0.007222,4.091341,14.027717,-8.758202,0,0
4801,2024 8 29,15:35:45.171,-0.71258,0.199853,0.653414,0.159181,-1.051908,0.025984,0.063422,-2.306546,-0.134633,-9.313698,0,0
4802,2024 8 29,15:35:45.179,-0.712357,0.199743,0.653434,0.160231,-1.024793,0.020994,-0.030969,-8.809891,1.410177,-10.428427,0,0
4803,2024 8 29,15:35:45.188,-0.711545,0.200124,0.653862,0.16161,-1.084547,0.042153,-0.025967,-16.511757,-9.042185,-11.041452,0,0
4804,2024 8 29,15:35:45.196,-0.710652,0.200757,0.654228,0.163262,-1.128385,0.063974,-0.046125,-19.830414,-4.537976,-11.431135,0,0
4805,2024 8 29,15:35:45.204,-0.710153,0.201318,0.654138,0.165089,-1.129109,0.075823,-0.105578,-20.003922,1.869349,-11.630627,0,0
4806,2024 8 29,15:35:45.213,-0.710001,0.201676,0.653715,0.166973,-1.141045,0.116235,-0.063661,-17.587708,9.123839,-12.486064,0,0
4807,2024 8 29,15:35:45.221,-0.709953,0.201788,0.653584,0.167558,-1.144755,0.128796,-0.050631,-16.83667,11.378773,-12.751963,0,0
4808,2024 8 29,15:35:45.229,-0.710574,0.201487,0.65264,0.168958,-1.121727,0.131163,-0.080505,-10.544956,21.871105,-13.81816,0,0
4809,2024 8 29,15:35:45.238,-0.711381,0.200924,0.651616,0.170182,-1.099723,0.130357,-0.068439,-4.842652,29.003967,-15.061115,0,0
4810,2024 8 29,15:35:45.246,-0.712973,0.199487,0.6499,0.17176,-1.078049,0.128956,-0.020908,1.626073,34.886051,-18.027197,0,0
4811,2024 8 29,15:35:45.254,-0.714903,0.19741,0.64795,0.173488,-1.088316,0.126498,-0.044076,5.310435,41.04137,-23.489689,0,0
4812,2024 8 29,15:35:45.263,-0.717142,0.194732,0.645723,0.17556,-1.095879,0.082788,-0.037518,7.946773,48.057236,-29.483557,0,0
4813,2024 8 29,15:35:45.271,-0.718838,0.192647,0.644042,0.177109,-1.062847,0.022681,0.035972,9.820137,53.861813,-32.1646,0,0
4814,2024 8 29,15:35:45.279,-0.719735,0.191551,0.64312,0.177988,-0.994193,0.016621,0.066522,8.696196,52.854679,-32.390602,0,0
4815,2024 8 29,15:35:45.288,-0.721738,0.188816,0.641042,0.180283,-0.915229,0.042395,0.107125,5.530397,42.478333,-32.426041,0,0
4816,2024 8 29,15:35:45.296,-0.723096,0.186201,0.639701,0.182315,-1.017882,0.062296,0.083103,7.577233,29.273117,-30.826984,0,0
4817,2024 8 29,15:35:45.304,-0.724562,0.183351,0.638434,0.183817,-1.008166,0.001196,0.052199,14.946059,32.659492,-27.277515,0,0
4818,2024 8 29,15:35:45.313,-0.726105,0.180429,0.637158,0.185047,-1.006761,0.027962,0.010042,16.805073,30.096291,-25.817791,0,0
4819,2024 8 29,15:35:45.321,-0.727032,0.178313,0.636496,0.185741,-1.07779,0.019506,0.013144,18.717531,25.657652,-25.870018,0,0
4820,2024 8 29,15:35:45.329,-0.727602,0.177135,0.63606,0.186127,-1.096319,0.011315,-0.016378,18.923264,27.279091,-25.723572,0,0
4821,2024 8 29,15:35:45.338,-0.728967,0.174349,0.634995,0.187044,-1.110587,-0.013868,-0.054362,19.493727,31.30592,-25.632181,0,0
4822,2024 8 29,15:35:45.346,-0.730438,0.17132,0.633802,0.188141,-1.083441,-0.017527,-0.000542,18.999302,31.273998,-26.598627,0,0
4823,2024 8 29,15:35:45.354,-0.73181,0.168348,0.632615,0.189483,-1.03842,0.016258,0.038099,14.109016,29.152519,-28.756886,0,0
4824,2024 8 29,15:35:45.363,-0.732665,0.165549,0.631882,0.191085,-1.032691,0.001538,0.093705,9.716732,19.683037,-32.308773,0,0
4825,2024 8 29,15:35:45.371,-0.732985,0.163599,0.631606,0.192454,-1.04387,-0.018102,0.155946,5.819567,13.324293,-35.459808,0,0
4826,2024 8 29,15:35:45.379,-0.732901,0.162627,0.631632,0.193509,-1.068269,-0.003582,0.160052,2.399233,9.071868,-38.472355,0,0
4827,2024 8 29,15:35:45.388,-0.732194,0.160725,0.632092,0.196242,-1.139467,0.036073,0.150957,-4.463273,-0.406462,-46.750462,0,0
4828,2024 8 29,15:35:45.396,-0.730729,0.15852,0.633159,0.200003,-1.243893,0.032057,0.120851,-9.516623,-9.133327,-57.763302,0,0
4829,2024 8 29,15:35:45.404,-0.728635,0.156099,0.63459,0.204924,-1.391125,0.00464,0.018668,-18.385242,-13.088003,-71.259003,0,0
4830,2024 8 29,15:35:45.413,-0.72606,0.153619,0.635953,0.211562,-1.511648,0.003573,-0.0306,-33.279873,-10.480947,-87.902107,0,0
4831,2024 8 29,15:35:45.421,-0.724025,0.151664,0.636718,0.217597,-1.578228,0.029063,-0.064855,-45.04686,-3.959704,-101.494499,0,0
4832,2024 8 29,15:35:45.429,-0.722715,0.150413,0.637067,0.221739,-1.666459,0.038904,-0.091237,-50.253193,-2.035918,-109.78595,0,0
4833,2024 8 29,15:35:45.438,-0.720024,0.147603,0.637465,0.230945,-1.864178,0.067386,-0.108011,-57.185497,2.774042,-127.854568,0,0
4834,2024 8 29,15:35:45.446,-0.717157,0.143241,0.637221,0.242859,-1.977989,0.147525,-0.033674,-59.558205,19.654242,-151.555832,0,0
4835,2024 8 29,15:35:45.454,-0.714899,0.136576,0.63589,0.256354,-2.018607,0.28119,0.118801,-49.524948,42.605419,-175.632996,0,0
4836,2024 8 29,15:35:45.463,-0.712992,0.126955,0.634068,0.270593,-2.14167,0.430612,0.273261,-29.095427,56.268356,-203.006638,0,0
4837,2024 8 29,15:35:45.471,-0.711476,0.117805,0.632644,0.281953,-2.328743,0.513102,0.236302,-12.056383,63.184109,-228.664124,0,0
4838,2024 8 29,15:35:45.479,-0.71049,0.111069,0.631685,0.289211,-2.470613,0.53124,0.158653,-1.788249,70.564079,-246.333557,0,0
4839,2024 8 29,15:35:45.488,-0.708452,0.095976,0.629657,0.304002,-2.793992,0.515154,-0.082493,18.186081,90.146576,-284.297211,0,0
4840,2024 8 29,15:35:45.496,-0.705441,0.075051,0.62638,0.323039,-3.347602,0.649585,-0.390755,21.549137,107.852577,-337.95285,0,0
4841,2024 8 29,15:35:45.504,-0.701705,0.049998,0.62112,0.34537,-4.146813,0.746724,-0.658411,17.708557,146.100937,-401.940674,0,0
4842,2024 8 29,15:35:45.513,-0.697293,0.020003,0.612395,0.371841,-5.06617,0.656468,-0.77486,16.713242,197.459991,-477.30542,0,0
4843,2024 8 29,15:35:45.521,-0.692211,-0.015746,0.598504,0.402762,-5.059219,0.360416,-0.894275,4.205025,269.699158,-559.605408,0,0
4844,2024 8 29,15:35:45.529,-0.691893,-0.017981,0.597636,0.404694,-5.058785,0.34191,-0.901739,3.423175,274.2146,-564.749695,0,0
4845,2024 8 29,15:35:45.538,-0.685365,-0.055211,0.580361,0.436041,-4.592903,0.074984,-0.959935,-1.567884,289.797882,-610.133118,0,0
4846,2024 8 29,15:35:45.546,-0.674323,-0.094322,0.559421,0.472237,-4.610374,1.151241,-0.801521,-44.528023,280.300812,-653.435242,0,0
4847,2024 8 29,15:35:45.554,-0.659425,-0.133555,0.537275,0.508061,-4.558014,1.257601,-0.947102,-27.674088,270.493744,-668.545959,0,0
4848,2024 8 29,15:35:45.563,-0.643825,-0.172988,0.512003,0.541117,-3.563322,1.362053,-1.697251,-30.406342,285.70639,-649.084229,0,0
4849,2024 8 29,15:35:45.571,-0.624159,-0.205753,0.489328,0.572763,-2.780153,1.799518,-1.222929,-47.15226,179.589508,-609.43573,0,0
4850,2024 8 29,15:35:45.579,-0.621351,-0.21043,0.486092,0.57728,-2.668363,1.861962,-1.155223,-49.542599,164.44223,-603.776245,0,0
4851,2024 8 29,15:35:45.588,-0.60214,-0.230371,0.470318,0.602334,-0.233051,2.400035,-3.210478,-92.67691,99.346069,-532.539429,0,0
4852,2024 8 29,15:35:45.596,-0.593861,-0.244067,0.449458,0.620851,2.661403,3.344491,-2.288443,-101.560455,163.894257,-255.29361,0,0
4853,2024 8 29,15:35:45.604,-0.593957,-0.239105,0.445705,0.625556,-0.251925,2.864366,0.047066,-128.995651,-78.628265,59.389313,0,0
4854,2024 8 29,15:35:45.613,-0.607268,-0.225532,0.448654,0.615578,-1.264816,2.693787,-0.796942,-23.44545,17.906372,271.270264,0,0
4855,2024 8 29,15:35:45.621,-0.625316,-0.213556,0.453321,0.59802,-1.296605,2.083746,-1.438569,6.001358,3.864333,325.709259,0,0
4856,2024 8 29,15:35:45.629,-0.629113,-0.211038,0.454303,0.594327,-1.303292,1.955439,-1.573519,12.194765,0.910938,337.159149,0,0
4857,2024 8 29,15:35:45.638,-0.640086,-0.19921,0.462267,0.580293,-1.295784,1.369863,-0.910152,12.671979,-36.604122,302.259583,0,0
4858,2024 8 29,15:35:45.646,-0.652895,-0.187687,0.4684,0.56469,-0.255473,1.208629,-1.595912,6.224109,-15.096001,285.161926,0,0
4859,2024 8 29,15:35:45.654,-0.663918,-0.171641,0.477538,0.54901,-0.201048,1.27568,-1.065739,-6.359982,-96.884575,306.7258,0,0
4860,2024 8 29,15:35:45.663,-0.674699,-0.151489,0.48884,0.531459,-0.478893,1.345023,-0.80904,-8.422236,-118.797775,346.018555,0,0
4861,2024 8 29,15:35:45.671,-0.686383,-0.128763,0.500802,0.51081,-0.645145,1.382908,-0.801617,-6.554772,-133.590637,390.618622,0,0
4862,2024 8 29,15:35:45.679,-0.698093,-0.103639,0.51382,0.487,-1.021494,1.242633,-0.581715,0.44777,-146.913193,427.218933,0,0
4863,2024 8 29,15:35:45.688,-0.701335,-0.096683,0.517424,0.480408,-1.125682,1.203799,-0.520838,2.386347,-150.601395,437.351349,0,0
4864,2024 8 29,15:35:45.696,-0.710693,-0.076017,0.527113,0.459086,-1.173263,1.063704,-0.504834,5.384291,-140.11734,449.121277,0,0
4865,2024 8 29,15:35:45.704,-0.720984,-0.051434,0.537943,0.432811,-1.175715,0.910643,-0.466562,7.96054,-141.063248,453.893555,0,0
4866,2024 8 29,15:35:45.713,-0.730151,-0.025619,0.548927,0.404829,-1.274317,0.791687,-0.432549,9.031898,-149.098877,450.05661,0,0
4867,2024 8 29,15:35:45.721,-0.737375,0.000491,0.559835,0.376499,-1.375786,0.704449,-0.414714,8.038927,-161.031952,439.301117,0,0
4868,2024 8 29,15:35:45.729,-0.742421,0.026713,0.570682,0.348213,-1.467324,0.647567,-0.383497,6.331301,-174.569092,429.577332,0,0
4869,2024 8 29,15:35:45.738,-0.744064,0.035249,0.574213,0.339005,-1.497123,0.62905,-0.373335,5.775412,-178.975876,426.411896,0,0
4870,2024 8 29,15:35:45.746,-0.7455,0.047882,0.579381,0.325391,-1.547443,0.608593,-0.354025,5.156991,-186.098526,424.470703,0,0
4871,2024 8 29,15:35:45.754,-0.746781,0.074419,0.590123,0.296812,-1.655666,0.58893,-0.319425,3.600791,-203.015518,425.531006,0,0
4872,2024 8 29,15:35:45.763,-0.745815,0.101956,0.601229,0.267178,-1.805611,0.600527,-0.295721,1.269178,-226.386871,431.44809,0,0
4873,2024 8 29,15:35:45.771,-0.742097,0.130331,0.612979,0.236622,-2.084497,0.597181,-0.244171,-0.516481,-256.638824,435.409241,0,0
4874,2024 8 29,15:35:45.779,-0.73533,0.158991,0.625419,0.205507,-2.443984,0.56665,-0.164592,-1.679647,-286.027527,431.271454,0,0
4875,2024 8 29,15:35:45.788,-0.728977,0.179229,0.634585,0.183333,-2.731369,0.540273,-0.085158,-1.53996,-305.695587,423.345367,0,0
4876,2024 8 29,15:35:45.796,-0.725001,0.188814,0.639143,0.172549,-2.897154,0.521077,-0.03643,-0.980488,-312.152008,417.57196,0,0
4877,2024 8 29,15:35:45.804,-0.713409,0.21376,0.651156,0.14382,-3.37086,0.441821,0.131154,3.01797,-322.931396,403.225342,0,0
4878,2024 8 29,15:35:45.813,-0.700119,0.238685,0.662816,0.113236,-3.845385,0.165999,0.377126,14.590927,-316.04599,394.884308,0,0
4879,2024 8 29,15:35:45.821,-0.687179,0.261763,0.672155,0.082273,-4.118248,-0.552299,0.515628,31.105949,-289.078461,392.447266,0,0
4880,2024 8 29,15:35:45.829,-0.67512,0.282871,0.67887,0.051622,-4.192777,-1.638095,0.462923,42.719738,-260.181152,387.717804,0,0
4881,2024 8 29,15:35:45.838,-0.666536,0.29747,0.682712,0.029579,-4.159253,-2.545089,0.50149,46.328045,-241.255875,377.901611,0,0
4882,2024 8 29,15:35:45.846,-0.662118,0.304127,0.684436,0.019122,-4.050622,-2.996835,0.629131,45.915474,-234.956802,362.782806,0,0
4883,2024 8 29,15:35:45.854,-0.651677,0.317435,0.688594,-0.003081,-3.636591,-3.961284,1.1021,43.247253,-228.679321,309.230865,0,0
4884,2024 8 29,15:35:45.863,-0.639701,0.327489,0.69471,-0.023627,-3.10701,-4.887199,1.840459,45.439095,-234.617737,230.961609,0,0
4885,2024 8 29,15:35:45.871,-0.627246,0.332001,0.703124,-0.040692,-2.959862,-5.74736,2.635106,56.819901,-243.311951,149.130173,0,0
4886,2024 8 29,15:35:45.879,-0.615922,0.330839,0.712781,-0.05389,-3.384696,-6.179053,3.047676,70.189789,-223.968674,72.763985,0,0
4887,2024 8 29,15:35:45.888,-0.609087,0.327249,0.719748,-0.061486,-3.827865,-6.213015,3.132519,81.893135,-171.703613,19.297626,0,0
4888,2024 8 29,15:35:45.896,-0.608626,0.32426,0.721351,-0.063529,-3.765836,-6.184083,3.038836,86.026222,-107.701828,-3.843258,0,0
4889,2024 8 29,15:35:45.904,-0.610503,0.315777,0.723736,-0.060314,-3.275221,-6.414378,4.395177,22.83543,-33.284409,-111.04454,0,0
4890,2024 8 29,15:35:45.913,-0.612541,0.302994,0.728528,-0.03729,-2.983147,-5.04009,5.009361,-199.406021,-5.638962,-338.310577,0,0
4891,2024 8 29,15:35:45.921,-0.623578,0.28532,0.726931,0.003115,-2.704484,-0.328419,-1.796414,-275.590637,278.836792,-423.356384,1,0
4892,2024 8 29,15:35:45.929,-0.637657,0.264677,0.721729,0.035177,-1.921642,-0.001042,-1.754141,-70.777008,254.983475,-369.807495,0,0
4893,2024 8 29,15:35:45.938,-0.64296,0.250067,0.721054,0.058943,-2.022262,-0.070138,0.259453,-49.035614,112.939957,-367.552368,0,0
4894,2024 8 29,15:35:45.946,-0.646573,0.240786,0.72014,0.070058,-2.067567,-0.079729,1.115485,-28.028036,114.270668,-354.93985,0,0
4895,2024 8 29,15:35:45.954,-0.656613,0.22221,0.715114,0.086272,-1.815349,-0.296891,1.176757,14.445269,219.77478,-300.884827,0,0
4896,2024 8 29,15:35:45.963,-0.670217,0.204646,0.705819,0.100737,-1.28154,-0.644953,-0.326323,26.540775,226.30455,-216.137146,0,0
4897,2024 8 29,15:35:45.971,-0.678439,0.192257,0.700057,0.110826,-1.58431,-0.177422,-0.018458,33.026478,137.481339,-142.600555,0,0
4898,2024 8 29,15:35:45.979,-0.688056,0.180689,0.693189,0.114359,-1.41992,-0.130333,0.016665,86.64856,168.451218,-81.941086,0,0
4899,2024 8 29,15:35:45.988,-0.697918,0.171266,0.68582,0.113983,-0.912503,-0.436579,-0.429256,116.91906,188.625961,-40.403538,0,0
4900,2024 8 29,15:35:45.996,-0.702841,0.166562,0.682142,0.113796,-0.659185,-0.589466,-0.651874,132.031052,198.69783,-19.666676,0,0
4901,2024 8 29,15:35:46.004,-0.708947,0.160096,0.677643,0.112073,-0.826178,-0.227511,0.122942,58.288704,67.941681,-18.412083,0,0
4902,2024 8 29,15:35:46.013,-0.712284,0.156505,0.674945,0.112273,-1.174779,0.026563,-0.139904,26.235294,57.112411,-18.838865,0,0
4903,2024 8 29,15:35:46.021,-0.716606,0.15318,0.671169,0.111984,-1.059876,-0.068428,0.120024,35.919701,73.615784,-8.381874,0,0
4904,2024 8 29,15:35:46.029,-0.721044,0.150337,0.667107,0.11162,-0.856288,-0.078285,0.015966,27.550476,66.677269,-5.489238,0,0
4905,2024 8 29,15:35:46.038,-0.723335,0.148797,0.664901,0.112032,-1.007832,0.018189,-0.047824,6.998323,31.251282,-8.600153,0,0
4906,2024 8 29,15:35:46.046,-0.72354,0.148659,0.664703,0.112069,-1.021395,0.026824,-0.053534,5.158854,28.080568,-8.878588,0,0
4907,2024 8 29,15:35:46.054,-0.724651,0.147905,0.663521,0.112889,-1.111942,0.088008,0.118146,-0.037167,26.192566,-10.683752,0,0
4908,2024 8 29,15:35:46.063,-0.726114,0.147063,0.661833,0.114488,-1.00111,0.071359,-0.024837,-7.74879,27.935532,-17.364605,0,0
4909,2024 8 29,15:35:46.071,-0.726274,0.146586,0.6613,0.117132,-1.111005,0.168739,-0.014021,-19.198635,7.199476,-27.688225,0,0
4910,2024 8 29,15:35:46.079,-0.726501,0.145577,0.660717,0.120227,-1.226727,0.118627,-0.148109,-13.554019,18.794918,-34.559437,0,0
4911,2024 8 29,15:35:46.088,-0.727766,0.143876,0.659089,0.123506,-1.187606,0.067037,-0.190246,-9.892938,36.22245,-36.884953,0,0
4912,2024 8 29,15:35:46.096,-0.729448,0.141889,0.656979,0.127071,-1.183942,0.096178,-0.14231,-10.890518,42.310463,-40.876301,0,0
4913,2024 8 29,15:35:46.104,-0.729745,0.141538,0.656605,0.127701,-1.183294,0.10133,-0.133834,-11.066893,43.386833,-41.581982,0,0
4914,2024 8 29,15:35:46.113,-0.731875,0.139172,0.654168,0.130566,-1.106355,0.08709,-0.041387,0.110251,56.846497,-41.227192,0,0
4915,2024 8 29,15:35:46.121,-0.734798,0.135931,0.65106,0.133058,-0.924472,-0.019234,0.042008,10.266676,58.463638,-36.828526,0,0
4916,2024 8 29,15:35:46.129,-0.736964,0.132905,0.648799,0.135173,-0.883368,0.07925,0.137675,10.019458,38.490128,-34.15197,0,0
4917,2024 8 29,15:35:46.138,-0.738062,0.12968,0.647912,0.136566,-1.025365,0.026299,0.079608,19.14613,20.19276,-34.032719,0,0
4918,2024 8 29,15:35:46.146,-0.739015,0.126219,0.64723,0.13789,-1.043535,-0.005834,0.067388,20.96386,22.18861,-35.531296,0,0
4919,2024 8 29,15:35:46.154,-0.739242,0.125391,0.647066,0.138207,-1.047884,-0.013523,0.064464,21.398874,22.666252,-35.889935,0,0
4920,2024 8 29,15:35:46.163,-0.739776,0.122623,0.646719,0.139449,-1.008929,-0.050063,-0.008042,19.97422,14.489429,-37.331726,0,0
4921,2024 8 29,15:35:46.171,-0.739393,0.119763,0.647291,0.141294,-1.222949,-0.073388,-0.05383,10.745323,-1.246757,-41.488785,0,0
4922,2024 8 29,15:35:46.179,-0.738856,0.117079,0.647709,0.144393,-1.250917,-0.053226,0.036692,-2.276687,5.985664,-50.69268,0,0
4923,2024 8 29,15:35:46.188,-0.738508,0.114424,0.647527,0.149022,-1.198838,0.015959,0.027603,-19.341702,9.068018,-64.053192,0,0
4924,2024 8 29,15:35:46.196,-0.737287,0.112108,0.647881,0.155134,-1.304935,0.035648,0.147653,-29.222078,-1.819903,-76.056747,0,0
4925,2024 8 29,15:35:46.204,-0.73693,0.111429,0.647985,0.156925,-1.336023,0.041418,0.182828,-32.117111,-5.010156,-79.573891,0,0
4926,2024 8 29,15:35:46.213,-0.735717,0.109519,0.648127,0.163203,-1.333979,0.072011,0.196108,-39.447933,2.165202,-90.489243,0,0
4927,2024 8 29,15:35:46.221,-0.734231,0.106846,0.648088,0.171542,-1.379781,0.100378,0.10602,-45.695026,3.679467,-103.48317,0,0
4928,2024 8 29,15:35:46.229,-0.732098,0.103525,0.648395,0.181196,-1.550388,0.111996,0.122047,-46.487411,-0.061994,-118.752075,0,0
4929,2024 8 29,15:35:46.238,-0.729912,0.099112,0.648392,0.192089,-1.733541,0.114473,0.039713,-47.920029,9.664971,-137.28746,0,0
4930,2024 8 29,15:35:46.246,-0.728265,0.094997,0.648086,0.201351,-1.895791,0.133395,-0.025836,-48.157108,18.372618,-153.625534,0,0
4931,2024 8 29,15:35:46.254,-0.726925,0.090419,0.647363,0.210523,-2.065527,0.175441,-0.084581,-47.032433,27.602856,-170.608612,0,0
4932,2024 8 29,15:35:46.263,-0.726381,0.08788,0.646805,0.215009,-2.107499,0.176702,-0.102598,-46.571854,33.428707,-179.671982,0,0
4933,2024 8 29,15:35:46.271,-0.72496,0.078925,0.644477,0.229672,-2.203851,0.201732,-0.181841,-41.494125,56.049767,-207.519196,0,0
4934,2024 8 29,15:35:46.279,-0.724493,0.066798,0.64046,0.245594,-2.358387,0.320269,-0.11466,-22.452648,88.375923,-233.364899,0,0
4935,2024 8 29,15:35:46.288,-0.724901,0.050917,0.634766,0.262264,-2.794888,0.559033,0.195667,0.93951,119.861687,-267.785156,0,0
4936,2024 8 29,15:35:46.296,-0.725318,0.030871,0.627349,0.281199,-3.271559,0.806916,-0.068569,7.57185,144.564072,-324.494934,0,0
4937,2024 8 29,15:35:46.304,-0.725013,0.013744,0.621415,0.296474,-3.737912,0.846346,-0.27052,17.750584,157.356644,-370.742737,0,0
4938,2024 8 29,15:35:46.313,-0.724466,0.004485,0.618043,0.304676,-4.019675,0.800961,-0.370766,19.653852,167.118393,-395.375183,0,0
4939,2024 8 29,15:35:46.321,-0.722441,-0.022578,0.607365,0.328622,-4.798397,0.625392,-0.596395,19.146784,203.624832,-464.285095,0,0
4940,2024 8 29,15:35:46.329,-0.719509,-0.056084,0.59164,0.357889,-5.367969,0.384146,-0.707685,13.497173,258.334015,-534.805176,0,0
4941,2024 8 29,15:35:46.338,-0.715375,-0.093677,0.57111,0.389829,-5.315388,0.224566,-0.832803,7.214075,299.947418,-587.241943,0,0
4942,2024 8 29,15:35:46.346,-0.708777,-0.132467,0.5469,0.423566,-5.017601,0.640333,-1.133067,-13.622086,311.31839,-623.910889,0,0
4943,2024 8 29,15:35:46.354,-0.702164,-0.161868,0.52647,0.45035,-4.928313,1.14095,-1.39474,-27.654396,307.281952,-651.936584,0,0
4944,2024 8 29,15:35:46.363,-0.697611,-0.17579,0.516436,0.463544,-4.832315,1.257758,-1.511764,-31.21398,296.51886,-654.157837,0,1
4945,2024 8 29,15:35:46.371,-0.685421,-0.206245,0.493021,0.493205,-4.237173,1.533536,-1.785916,-39.122246,268.716736,-631.658386,0,0
4946,2024 8 29,15:35:46.379,-0.672202,-0.235798,0.466757,0.522779,-2.098434,2.256049,-2.317755,-66.762726,251.792465,-560.569885,0,0
4947,2024 8 29,15:35:46.388,-0.662555,-0.259081,0.441021,0.546223,1.133052,2.493049,-2.826966,-98.897484,226.018967,-414.876526,0,0
4948,2024 8 29,15:35:46.396,-0.661047,-0.269344,0.42057,0.559525,1.37503,2.045212,-1.830183,-114.525101,138.117676,-171.974442,0,0
4949,2024 8 29,15:35:46.404,-0.662277,-0.26363,0.413525,0.566313,-0.550349,2.95145,-0.390126,-185.958389,-64.855072,36.056,0,0
4950,2024 8 29,15:35:46.413,-0.665802,-0.25869,0.412042,0.565554,-1.147685,3.062963,-0.257007,-175.193817,-76.071503,127.317062,0,0
4951,2024 8 29,15:35:46.421,-0.678891,-0.246511,0.412335,0.554952,-1.577749,2.620946,-0.805866,-91.338364,23.98996,257.612549,0,0
4952,2024 8 29,15:35:46.429,-0.696772,-0.236046,0.412482,0.536773,-1.439939,1.929832,-1.046905,-38.252197,75.197571,310.614594,0,0
4953,2024 8 29,15:35:46.438,-0.714811,-0.227765,0.412478,0.516168,-0.652081,1.442556,-1.29679,-14.268391,101.035576,311.547699,0,0
4954,2024 8 29,15:35:46.446,-0.731269,-0.219567,0.413749,0.495204,0.055088,1.198704,-1.541221,-6.604679,62.289963,313.876892,0,0
4955,2024 8 29,15:35:46.454,-0.742471,-0.21074,0.417771,0.47895,0.069756,1.156968,-1.169506,-7.275048,-13.73381,324.297852,0,0
4956,2024 8 29,15:35:46.463,-0.748075,-0.204913,0.42114,0.469786,-0.004104,1.159417,-1.082342,-5.708686,-43.150146,332.963806,0,0
4957,2024 8 29,15:35:46.471,-0.757239,-0.191664,0.430366,0.451714,-0.310599,1.195274,-1.045902,1.784936,-77.931679,354.332397,0,0
4958,2024 8 29,15:35:46.479,-0.766494,-0.174993,0.443341,0.429452,-0.685886,1.168623,-0.823969,14.528616,-112.055298,376.524994,0,0
4959,2024 8 29,15:35:46.488,-0.775165,-0.15723,0.458037,0.404329,-0.944891,1.058621,-0.668148,31.274647,-121.724541,393.356567,0,0
4960,2024 8 29,15:35:46.496,-0.785195,-0.135609,0.476335,0.371675,-1.064317,0.928565,-0.596699,50.879257,-124.775162,408.905914,0,0
4961,2024 8 29,15:35:46.504,-0.791912,-0.117908,0.491908,0.341983,-1.077273,0.789438,-0.553109,62.687958,-130.382599,418.528778,0,0
