frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
13880,2024 10 17,09:01:55.653,-0.535015,0.413985,0.548078,0.49192,-0.930692,0.163091,-0.061037,1.220703,-3.540039,-13.977051,0,0
13881,2024 10 17,09:01:55.662,-0.535746,0.414526,0.54755,0.491258,-0.933134,0.170415,-0.06299,1.098633,-0.854492,-14.648438,0,0
13882,2024 10 17,09:01:55.670,-0.535746,0.414526,0.54755,0.491258,-0.933134,0.170415,-0.06299,1.098633,-0.854492,-14.648438,0,0
13883,2024 10 17,09:01:55.678,-0.536407,0.41517,0.546949,0.49066,-0.921415,0.170904,-0.066408,-0.671387,-1.281738,-14.770508,0,0
13884,2024 10 17,09:01:55.687,-0.536909,0.416006,0.546365,0.490054,-0.931181,0.155766,-0.070803,-2.746582,1.953125,-15.075684,0,0
13885,2024 10 17,09:01:55.695,-0.537305,0.416958,0.545792,0.48945,-0.928251,0.155766,-0.077639,-3.78418,2.380371,-15.075684,0,0
13886,2024 10 17,09:01:55.703,-0.537614,0.418022,0.545193,0.488869,-0.940947,0.146001,-0.064455,-5.310059,3.723145,-15.197754,0,0
13887,2024 10 17,09:01:55.712,-0.53791,0.419099,0.544581,0.488303,-0.938505,0.138188,-0.049806,-5.065918,2.868652,-15.075684,0,0
13888,2024 10 17,09:01:55.720,-0.53791,0.419099,0.544581,0.488303,-0.938505,0.138188,-0.049806,-5.065918,2.868652,-15.075684,0,0
13889,2024 10 17,09:01:55.728,-0.538235,0.420108,0.543973,0.487757,-0.944365,0.133793,-0.04297,-4.150391,2.746582,-14.526367,0,0
13890,2024 10 17,09:01:55.737,-0.538621,0.421046,0.543393,0.487167,-0.953642,0.148442,-0.049318,-3.540039,1.831055,-14.892578,0,0
13891,2024 10 17,09:01:55.745,-0.539057,0.421945,0.542724,0.486652,-0.955596,0.136235,-0.064455,-3.967285,0.549316,-14.770508,0,0
13892,2024 10 17,09:01:55.753,-0.539595,0.422739,0.54198,0.486196,-0.944853,0.121586,-0.063478,-3.662109,-1.831055,-14.648438,0,0
13893,2024 10 17,09:01:55.762,-0.540237,0.423459,0.541266,0.485651,-0.948759,0.123051,-0.064455,-2.075195,-1.403809,-15.197754,0,0
13894,2024 10 17,09:01:55.770,-0.540237,0.423459,0.541266,0.485651,-0.948759,0.123051,-0.064455,-2.075195,-1.403809,-15.197754,0,0
13895,2024 10 17,09:01:55.778,-0.54094,0.424129,0.54056,0.48507,-0.945341,0.118656,-0.050295,-0.671387,-2.319336,-15.563965,0,0
13896,2024 10 17,09:01:55.787,-0.541768,0.42473,0.539868,0.48439,-0.955596,0.123051,-0.059572,0.732422,-2.746582,-16.235352,0,0
13897,2024 10 17,09:01:55.795,-0.542655,0.42538,0.53918,0.483593,-0.951201,0.124516,-0.064455,2.01416,-1.708984,-18.371582,0,0
13898,2024 10 17,09:01:55.803,-0.543619,0.426107,0.538499,0.482628,-0.977569,0.138188,-0.057131,3.051758,-1.159668,-20.080566,0,0
13899,2024 10 17,09:01:55.812,-0.544749,0.426903,0.537721,0.481517,-0.970733,0.127445,-0.096683,3.234863,-2.197266,-23.254395,0,0
13900,2024 10 17,09:01:55.820,-0.544749,0.426903,0.537721,0.481517,-0.970733,0.127445,-0.096683,3.234863,-2.197266,-23.254395,0,0
13901,2024 10 17,09:01:55.828,-0.546008,0.427833,0.536965,0.480107,-0.970244,0.133305,-0.077151,5.310059,0.854492,-26.306152,0,0
13902,2024 10 17,09:01:55.837,-0.547287,0.429007,0.536302,0.47834,-0.975127,0.150395,-0.099612,6.774902,4.211426,-30.273438,0,0
13903,2024 10 17,09:01:55.845,-0.548598,0.430543,0.535674,0.476159,-0.996612,0.130863,-0.054201,7.324219,8.789063,-35.27832,0,0
13904,2024 10 17,09:01:55.853,-0.550101,0.43239,0.535114,0.473372,-1.064974,0.135746,-0.08301,10.681152,11.413574,-42.114258,0,0
13905,2024 10 17,09:01:55.862,-0.552234,0.434263,0.534201,0.470194,-1.064974,0.133305,-0.023438,13.671875,5.615234,-49.987793,0,0
13906,2024 10 17,09:01:55.870,-0.552234,0.434263,0.534201,0.470194,-1.064974,0.133305,-0.023438,13.671875,5.615234,-49.987793,0,0
13907,2024 10 17,09:01:55.878,-0.554745,0.436371,0.533059,0.466568,-1.090365,0.139653,-0.0459,15.563965,7.141113,-57.434082,0,0
13908,2024 10 17,09:01:55.887,-0.557551,0.438735,0.531487,0.462785,-1.16654,0.156743,-0.024415,12.939453,3.417969,-63.720703,0,0
13909,2024 10 17,09:01:55.895,-0.560802,0.441415,0.529223,0.458886,-1.239784,0.182623,-0.051759,10.253906,-2.01416,-73.242188,0,0
13910,2024 10 17,09:01:55.903,-0.564682,0.4445,0.526145,0.45467,-1.285684,0.211432,-0.046876,8.056641,-6.713867,-86.364746,0,0
13911,2024 10 17,09:01:55.912,-0.5692,0.448223,0.522189,0.449918,-1.327189,0.215827,-0.040529,5.79834,-10.070801,-102.233887,0,0
13912,2024 10 17,09:01:55.920,-0.5692,0.448223,0.522189,0.449918,-1.327189,0.215827,-0.040529,5.79834,-10.070801,-102.233887,0,0
13913,2024 10 17,09:01:55.928,-0.574528,0.45254,0.51712,0.444648,-1.333048,0.225593,-0.003906,3.417969,-18.188477,-119.07959,0,0
13914,2024 10 17,09:01:55.937,-0.580332,0.45763,0.511072,0.438858,-1.304239,0.242683,-0.052736,-0.671387,-17.700195,-135.009766,0,0
13915,2024 10 17,09:01:55.945,-0.586494,0.463675,0.504136,0.432293,-1.353557,0.270516,-0.036134,-5.432129,-17.51709,-153.015137,0,0
13916,2024 10 17,09:01:55.953,-0.593064,0.470718,0.495937,0.425142,-1.411176,0.273446,-0.042482,-13.61084,-21.30127,-172.119141,0,0
13917,2024 10 17,09:01:55.962,-0.600232,0.478816,0.486492,0.416872,-1.512741,0.301767,-0.037599,-15.808105,-21.057129,-197.570801,0,0
13918,2024 10 17,09:01:55.970,-0.600232,0.478816,0.486492,0.416872,-1.512741,0.301767,-0.037599,-15.808105,-21.057129,-197.570801,0,0
13919,2024 10 17,09:01:55.978,-0.608429,0.487992,0.475439,0.406983,-1.717826,0.368664,-0.082522,-16.174316,-25.939941,-230.957031,0,0
13920,2024 10 17,09:01:55.987,-0.618084,0.498091,0.462294,0.395173,-1.73101,0.440443,-0.06592,-11.962891,-30.212402,-270.446777,0,0
13921,2024 10 17,09:01:55.995,-0.628919,0.509366,0.447193,0.380823,-2.137272,0.602557,-0.073244,-10.314941,-32.348633,-313.232422,0,0
13922,2024 10 17,09:01:56.003,-0.641103,0.522053,0.428988,0.363891,-2.529374,0.633808,-0.190435,-15.075684,-44.73877,-367.980957,0,0
13923,2024 10 17,09:01:56.012,-0.654943,0.536004,0.406501,0.344247,-2.758385,0.578143,-0.093753,-18.493652,-61.584473,-428.466797,0,0
13924,2024 10 17,09:01:56.020,-0.654943,0.536004,0.406501,0.344247,-2.758385,0.578143,-0.093753,-18.493652,-61.584473,-428.466797,0,0
13925,2024 10 17,09:01:56.028,-0.669296,0.551119,0.379968,0.32239,-2.775475,0.397961,-0.177252,-34.912109,-79.467773,-473.449707,0,0
13926,2024 10 17,09:01:56.037,-0.68279,0.567073,0.349808,0.299769,-2.90878,0.152348,-0.170904,-53.283691,-88.500977,-498.840332,0,0
13927,2024 10 17,09:01:56.045,-0.694647,0.583325,0.317554,0.276328,-2.649495,-0.47853,-0.131352,-70.617676,-94.970703,-509.70459,0,1
13928,2024 10 17,09:01:56.053,-0.70558,0.597831,0.285851,0.251085,-2.703696,-0.413099,0.101077,-45.166016,-70.678711,-505.615234,0,0
13929,2024 10 17,09:01:56.062,-0.715766,0.610217,0.25482,0.224458,-3.004486,0.054689,0.113285,-28.442383,-73.364258,-509.277344,0,0
13930,2024 10 17,09:01:56.070,-0.725137,0.620502,0.222953,0.198608,-2.482986,0.458022,0.542985,-19.897461,-81.90918,-497.619629,0,0
13931,2024 10 17,09:01:56.078,-0.725137,0.620502,0.222953,0.198608,-2.482986,0.458022,0.542985,-19.897461,-81.90918,-497.619629,0,0
13932,2024 10 17,09:01:56.087,-0.733643,0.628494,0.193401,0.171344,-1.970275,1.063021,0.578631,3.662109,-51.025391,-487.121582,0,0
13933,2024 10 17,09:01:56.095,-0.74136,0.634401,0.167044,0.141479,-1.347209,1.30668,1.066439,30.883789,0.427246,-477.783203,0,0
13934,2024 10 17,09:01:56.103,-0.747923,0.638514,0.146145,0.107482,-1.309122,0.855495,0.973174,54.077148,81.665039,-467.773438,0,0
13935,2024 10 17,09:01:56.112,-0.756692,0.637458,0.128239,0.067965,-0.722678,0.333506,0.533219,140.625,123.168945,-488.220215,0,0
13936,2024 10 17,09:01:56.120,-0.768064,0.628495,0.116582,0.038475,1.860408,1.300821,1.823298,216.247559,70.43457,-263.244629,0,0
13937,2024 10 17,09:01:56.128,-0.768064,0.628495,0.116582,0.038475,1.860408,1.300821,1.823298,216.247559,70.43457,-263.244629,0,0
13938,2024 10 17,09:01:56.137,-0.773164,0.621935,0.119697,0.032954,0.062014,1.639699,0.029786,59.631348,73.974609,56.57959,0,0
13939,2024 10 17,09:01:56.145,-0.776833,0.613144,0.138726,0.036608,-1.426313,2.188055,-0.102054,114.501953,135.192871,206.481934,0,0
13940,2024 10 17,09:01:56.153,-0.777248,0.607014,0.156241,0.054844,-1.132359,1.385296,0.387707,19.348145,-15.014648,303.405762,0,0
13941,2024 10 17,09:01:56.162,-0.775533,0.60194,0.172593,0.080175,-0.739769,0.98001,0.188482,-16.357422,-27.832031,353.69873,0,0
13942,2024 10 17,09:01:56.170,-0.772099,0.597233,0.188681,0.107585,-0.50734,0.718284,0.588885,-24.841309,-54.931641,361.755371,0,0
13943,2024 10 17,09:01:56.178,-0.772099,0.597233,0.188681,0.107585,-0.50734,0.718284,0.588885,-24.841309,-54.931641,361.755371,0,0
13944,2024 10 17,09:01:56.187,-0.767532,0.592659,0.204506,0.133518,-0.250008,0.454115,0.546403,-20.324707,-19.836426,344.116211,0,0
13945,2024 10 17,09:01:56.195,-0.762411,0.587691,0.222529,0.154365,-0.26661,0.350108,0.560564,-6.286621,30.212402,315.856934,0,0
13946,2024 10 17,09:01:56.203,-0.756991,0.582285,0.24199,0.171315,-0.333995,0.397961,0.523453,6.408691,66.711426,296.447754,0,0
13947,2024 10 17,09:01:56.212,-0.751138,0.576453,0.262379,0.186151,-0.472182,0.476089,0.39845,12.939453,83.679199,288.024902,0,0
13948,2024 10 17,09:01:56.220,-0.744718,0.570203,0.283178,0.200184,-0.646504,0.538591,0.312998,14.770508,92.773438,287.29248,0,0
13949,2024 10 17,09:01:56.228,-0.744718,0.570203,0.283178,0.200184,-0.646504,0.538591,0.312998,14.770508,92.773438,287.29248,0,0
13950,2024 10 17,09:01:56.237,-0.737547,0.563509,0.304196,0.214352,-0.761254,0.560564,0.236335,12.023926,92.041016,294.006348,0,0
13951,2024 10 17,09:01:56.245,-0.729413,0.556337,0.325358,0.229322,-0.779321,0.548357,0.181158,7.202148,92.651367,306.70166,0,0
13952,2024 10 17,09:01:56.253,-0.719968,0.548721,0.347282,0.24484,-0.852565,0.533219,0.167974,1.403809,99.975586,321.655273,0,0
13953,2024 10 17,09:01:56.262,-0.708979,0.540778,0.369964,0.260835,-0.934599,0.500992,0.152348,-4.699707,109.558105,335.327148,0,0
13954,2024 10 17,09:01:56.270,-0.696342,0.532476,0.393601,0.276868,-1.052767,0.508805,0.142582,-9.460449,123.779297,347.717285,0,0
13955,2024 10 17,09:01:56.278,-0.696342,0.532476,0.393601,0.276868,-1.052767,0.508805,0.142582,-9.460449,123.779297,347.717285,0,0
13956,2024 10 17,09:01:56.287,-0.682058,0.52387,0.417805,0.292911,-1.261269,0.507828,0.11475,-15.74707,133.056641,356.384277,0,0
13957,2024 10 17,09:01:56.295,-0.666536,0.514943,0.441649,0.309044,-1.469771,0.459487,0.10596,-21.789551,132.141113,358.886719,0,0
13958,2024 10 17,09:01:56.303,-0.650236,0.505605,0.464503,0.325257,-1.564013,0.400891,0.065432,-27.22168,125.488281,357.971191,0,0
13959,2024 10 17,09:01:56.312,-0.633306,0.495722,0.486567,0.341226,-1.627491,0.367199,0.076174,-27.46582,124.816895,358.093262,0,0
13960,2024 10 17,09:01:56.320,-0.61557,0.485216,0.508112,0.357017,-1.743217,0.350597,0.055177,-28.442383,123.10791,361.816406,0,0
13961,2024 10 17,09:01:56.328,-0.61557,0.485216,0.508112,0.357017,-1.743217,0.350597,0.055177,-28.442383,123.10791,361.816406,0,0
