frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
13847,2024 10 17,09:01:55.378,0.652876,0.30338,-0.612014,0.327341,-1.012238,-0.014161,0.031251,9.521484,12.939453,-18.615723,0,0
13848,2024 10 17,09:01:55.387,0.6539,0.304446,-0.610479,0.327175,-0.997101,-0.019044,0.06006,8.483887,14.648438,-17.578125,0,0
13849,2024 10 17,09:01:55.395,0.655049,0.305361,-0.608857,0.327047,-1.015656,0.001953,0.046876,8.300781,16.906738,-17.150879,0,0
13850,2024 10 17,09:01:55.403,0.656112,0.306343,-0.60724,0.327003,-1.029817,-0.013672,0.037111,8.850098,15.075684,-17.089844,0,0
13851,2024 10 17,09:01:55.412,0.656112,0.306343,-0.60724,0.327003,-1.029817,-0.013672,0.037111,8.850098,15.075684,-17.089844,0,0
13852,2024 10 17,09:01:55.420,0.657222,0.307346,-0.605558,0.326951,-1.073275,-0.002441,0.050783,10.192871,17.76123,-17.51709,0,0
13853,2024 10 17,09:01:55.428,0.658462,0.308393,-0.603666,0.32697,-1.063021,-0.000488,0.042482,10.375977,18.981934,-19.104004,0,0
13854,2024 10 17,09:01:55.437,0.659712,0.309624,-0.601766,0.326789,-1.036653,-0.012696,0.067385,10.620117,17.578125,-22.216797,0,0
13855,2024 10 17,09:01:55.445,0.661034,0.310992,-0.5999,0.326249,-1.122105,0.009278,0.069338,8.483887,16.174316,-26.123047,0,0
13856,2024 10 17,09:01:55.453,0.662575,0.312543,-0.597889,0.325331,-1.129429,0.003906,0.04883,7.507324,17.456055,-32.287598,0,0
13857,2024 10 17,09:01:55.462,0.662575,0.312543,-0.597889,0.325331,-1.129429,0.003906,0.04883,7.507324,17.456055,-32.287598,0,0
13858,2024 10 17,09:01:55.470,0.664377,0.314292,-0.595727,0.323933,-1.132359,0.004395,0.043458,5.249023,17.578125,-38.94043,0,0
13859,2024 10 17,09:01:55.478,0.66636,0.31634,-0.593492,0.321964,-1.199744,0.015137,0.076174,2.990723,15.197754,-46.936035,0,0
13860,2024 10 17,09:01:55.487,0.668532,0.318813,-0.591237,0.319158,-1.301309,0.010254,0.044435,-0.12207,12.878418,-57.250977,0,0
13861,2024 10 17,09:01:55.495,0.67114,0.321695,-0.588859,0.315164,-1.376995,-0.013184,0.074221,-7.446289,10.009766,-73.181152,0,0
13862,2024 10 17,09:01:55.503,0.67438,0.324943,-0.586028,0.310152,-1.328166,0.030763,0.061037,-9.94873,14.343262,-86.242676,0,0
13863,2024 10 17,09:01:55.512,0.67438,0.324943,-0.586028,0.310152,-1.328166,0.030763,0.061037,-9.94873,14.343262,-86.242676,0,0
13864,2024 10 17,09:01:55.520,0.677827,0.328911,-0.582819,0.304449,-1.383343,0.110355,0.15186,-8.300781,11.657715,-99.060059,0,0
13865,2024 10 17,09:01:55.528,0.681338,0.333987,-0.579183,0.297958,-1.431196,0.111332,0.264168,-2.685547,9.460449,-116.333008,0,0
13866,2024 10 17,09:01:55.537,0.685279,0.340112,-0.574401,0.291171,-1.498581,0.103519,0.050783,6.713867,17.700195,-130.859375,0,0
13867,2024 10 17,09:01:55.545,0.689371,0.347437,-0.568904,0.283556,-1.633351,0.110843,0.088382,10.742188,16.662598,-149.902344,0,0
13868,2024 10 17,09:01:55.553,0.694223,0.35575,-0.562205,0.274631,-1.815485,0.131352,0.044435,9.521484,25.146484,-176.269531,0,0
13869,2024 10 17,09:01:55.562,0.699922,0.365136,-0.554326,0.263642,-1.86578,0.181646,-0.06885,3.479004,24.353027,-209.04541,0,0
13870,2024 10 17,09:01:55.570,0.699922,0.365136,-0.554326,0.263642,-1.86578,0.181646,-0.06885,3.479004,24.353027,-209.04541,0,0
13871,2024 10 17,09:01:55.578,0.705989,0.376053,-0.545696,0.249758,-2.14069,0.276376,-0.037111,-2.441406,17.700195,-248.962402,0,0
13872,2024 10 17,09:01:55.587,0.713198,0.388328,-0.534916,0.233268,-2.408277,0.445326,-0.008789,-4.699707,30.273438,-294.372559,0,0
13873,2024 10 17,09:01:55.595,0.721387,0.402628,-0.521302,0.213858,-2.815027,0.675802,0.206549,0.366211,43.762207,-349.914551,0,0
13874,2024 10 17,09:01:55.603,0.73079,0.41921,-0.503472,0.191638,-3.066988,0.711447,0.04883,5.79834,64.880371,-414.245605,0,0
13875,2024 10 17,09:01:55.612,0.740834,0.437913,-0.481473,0.166072,-3.234474,0.59328,0.183599,11.962891,87.402344,-476.013184,0,0
13876,2024 10 17,09:01:55.620,0.740834,0.437913,-0.481473,0.166072,-3.234474,0.59328,0.183599,11.962891,87.402344,-476.013184,0,0
13877,2024 10 17,09:01:55.628,0.750947,0.458438,-0.454874,0.137854,-3.405377,0.328135,0.415052,23.31543,108.337402,-529.846191,0,0
13878,2024 10 17,09:01:55.637,0.759922,0.480451,-0.424279,0.108035,-3.546007,0.063478,0.061037,38.391113,123.413086,-566.650391,0,0
13879,2024 10 17,09:01:55.645,0.767189,0.502176,-0.391452,0.077497,-3.556749,-0.011231,0.100101,41.381836,132.446289,-574.34082,0,1
13880,2024 10 17,09:01:55.653,0.774293,0.520886,-0.35623,0.047417,-3.096774,0.514176,-0.353038,13.85498,157.897949,-570.129395,0,0
13881,2024 10 17,09:01:55.662,0.779852,0.537407,-0.320502,0.017405,-3.137791,1.066927,-0.141118,9.399414,159.545898,-566.28418,0,0
13882,2024 10 17,09:01:55.670,0.779852,0.537407,-0.320502,0.017405,-3.137791,1.066927,-0.141118,9.399414,159.545898,-566.28418,0,0
13883,2024 10 17,09:01:55.678,0.783657,0.552742,-0.28322,-0.011989,-1.77691,1.401898,-1.102573,12.390137,165.527344,-561.279297,0,0
13884,2024 10 17,09:01:55.687,0.78396,0.566428,-0.250729,-0.041242,-2.182195,0.997101,-0.913602,15.869141,93.933105,-514.831543,0,0
13885,2024 10 17,09:01:55.695,0.78313,0.576194,-0.222131,-0.073254,-0.946318,1.431684,-1.568407,-27.893066,46.020508,-514.221191,0,0
13886,2024 10 17,09:01:55.703,0.784451,0.579177,-0.196856,-0.102171,2.277902,1.462935,-2.500076,-100.463867,50.415039,-387.878418,0,0
13887,2024 10 17,09:01:55.712,0.786644,0.576078,-0.188119,-0.11805,1.185095,0.813013,-0.133305,-97.717285,-73.669434,-104.431152,0,0
13888,2024 10 17,09:01:55.720,0.786644,0.576078,-0.188119,-0.11805,1.185095,0.813013,-0.133305,-97.717285,-73.669434,-104.431152,0,0
13889,2024 10 17,09:01:55.728,0.793769,0.564063,-0.194807,-0.11753,-0.318857,1.875057,-0.731468,-132.263184,-32.714844,148.193359,0,0
13890,2024 10 17,09:01:55.737,0.800851,0.551604,-0.209592,-0.102185,-0.871609,1.692434,0.063967,-96.862793,-44.189453,300.170898,0,0
13891,2024 10 17,09:01:55.745,0.806698,0.540402,-0.226154,-0.077838,-1.126011,1.07474,-0.195318,-53.771973,24.353027,364.624023,0,0
13892,2024 10 17,09:01:55.753,0.811079,0.530171,-0.241653,-0.051696,-0.943876,0.714377,-0.384777,-32.958984,16.906738,357.055664,0,0
13893,2024 10 17,09:01:55.762,0.81381,0.520693,-0.256564,-0.0277,-0.662618,0.420911,-0.596698,-29.47998,10.559082,328.796387,0,0
13894,2024 10 17,09:01:55.770,0.81381,0.520693,-0.256564,-0.0277,-0.662618,0.420911,-0.596698,-29.47998,10.559082,328.796387,0,0
13895,2024 10 17,09:01:55.778,0.815186,0.511415,-0.271814,-0.006646,-0.584002,0.290048,-0.696799,-32.592773,-21.54541,307.006836,0,0
13896,2024 10 17,09:01:55.787,0.815694,0.501437,-0.288176,0.012617,-0.475112,0.341807,-0.712424,-39.550781,-41.564941,304.077148,0,0
13897,2024 10 17,09:01:55.795,0.815299,0.490359,-0.306365,0.031252,-0.524918,0.448744,-0.508316,-45.898438,-65.551758,316.223145,0,0
13898,2024 10 17,09:01:55.803,0.813974,0.478019,-0.326161,0.050615,-0.648457,0.50148,-0.47853,-48.76709,-76.35498,338.317871,0,0
13899,2024 10 17,09:01:55.812,0.811541,0.464451,-0.347269,0.071352,-0.751488,0.468276,-0.432142,-49.01123,-83.679199,363.098145,0,0
13900,2024 10 17,09:01:55.820,0.811541,0.464451,-0.347269,0.071352,-0.751488,0.468276,-0.432142,-49.01123,-83.679199,363.098145,0,0
13901,2024 10 17,09:01:55.828,0.807886,0.449611,-0.36947,0.093071,-0.809107,0.380383,-0.417005,-52.429199,-93.62793,381.896973,0,0
13902,2024 10 17,09:01:55.837,0.802837,0.433598,-0.392789,0.114726,-0.892605,0.271493,-0.397473,-58.044434,-110.107422,391.723633,0,0
13903,2024 10 17,09:01:55.845,0.796363,0.416467,-0.417148,0.135458,-0.980987,0.198248,-0.431166,-67.565918,-129.882813,393.371582,0,0
13904,2024 10 17,09:01:55.853,0.788365,0.398455,-0.442578,0.154397,-1.127964,0.146001,-0.386731,-79.406738,-154.663086,387.207031,0,0
13905,2024 10 17,09:01:55.862,0.779004,0.379693,-0.468704,0.171181,-1.245643,0.165532,-0.322764,-91.491699,-175.415039,376.281738,0,0
13906,2024 10 17,09:01:55.870,0.779004,0.379693,-0.468704,0.171181,-1.245643,0.165532,-0.322764,-91.491699,-175.415039,376.281738,0,0
13907,2024 10 17,09:01:55.878,0.768208,0.360545,-0.495271,0.185932,-1.417035,0.208014,-0.187994,-99.304199,-194.763184,364.990234,0,0
13908,2024 10 17,09:01:55.887,0.756158,0.34112,-0.52169,0.199253,-1.577197,0.256355,-0.089358,-102.600098,-203.918457,356.750488,0,0
13909,2024 10 17,09:01:55.895,0.742817,0.321607,-0.547608,0.211936,-1.697806,0.342784,0.117679,-98.571777,-209.594727,354.309082,0,0
13910,2024 10 17,09:01:55.903,0.728109,0.302208,-0.57269,0.22484,-1.838435,0.500015,0.249031,-86.608887,-210.327148,356.384277,0,0
13911,2024 10 17,09:01:55.912,0.711929,0.283493,-0.59652,0.238647,-2.002014,0.585955,0.324229,-64.575195,-208.92334,357.849121,0,0
13912,2024 10 17,09:01:55.920,0.711929,0.283493,-0.59652,0.238647,-2.002014,0.585955,0.324229,-64.575195,-208.92334,357.849121,0,0
13913,2024 10 17,09:01:55.928,0.694234,0.26609,-0.618948,0.253258,-2.156316,0.521012,0.375988,-38.696289,-210.449219,354.187012,0,0
13914,2024 10 17,09:01:55.937,0.674953,0.250148,-0.640178,0.268398,-2.296945,0.374035,0.33253,-16.906738,-215.637207,350.402832,0,0
13915,2024 10 17,09:01:55.945,0.654163,0.235392,-0.660311,0.283991,-2.470778,0.201178,0.347179,2.197266,-220.76416,348.449707,0,0
13916,2024 10 17,09:01:55.953,0.632219,0.221697,-0.679102,0.299948,-2.693442,-0.012696,0.409192,19.53125,-221.069336,344.543457,0,0
13917,2024 10 17,09:01:55.962,0.609609,0.208831,-0.69621,0.31632,-2.908292,-0.261238,0.423841,36.743164,-215.026855,342.224121,0,0
13918,2024 10 17,09:01:55.970,0.609609,0.208831,-0.69621,0.31632,-2.908292,-0.261238,0.423841,36.743164,-215.026855,342.224121,0,0
13919,2024 10 17,09:01:55.978,0.586997,0.196354,-0.711117,0.333454,-2.978118,-0.631367,0.481948,53.955078,-196.228027,341.491699,0,0
13920,2024 10 17,09:01:55.987,0.565059,0.18456,-0.723422,0.351151,-3.012299,-1.314982,0.429701,70.739746,-176.696777,331.420898,0,0
13921,2024 10 17,09:01:55.995,0.54429,0.174591,-0.733392,0.367972,-2.991791,-1.950743,0.396496,80.932617,-161.193848,299.194336,0,0
13922,2024 10 17,09:01:56.003,0.525545,0.167726,-0.741242,0.3824,-2.507401,-2.375072,0.469253,83.92334,-152.099609,243.591309,0,0
13923,2024 10 17,09:01:56.012,0.508087,0.165082,-0.748157,0.393517,-1.880917,-2.604083,0.727073,81.481934,-166.748047,180.725098,0,0
13924,2024 10 17,09:01:56.020,0.490611,0.166977,-0.755151,0.401455,-1.521042,-2.756432,1.242714,81.542969,-198.547363,125.610352,0,0
13925,2024 10 17,09:01:56.028,0.490611,0.166977,-0.755151,0.401455,-1.521042,-2.756432,1.242714,81.542969,-198.547363,125.610352,0,0
13926,2024 10 17,09:01:56.037,0.472558,0.173012,-0.762212,0.407172,-1.827693,-3.081149,1.721732,86.425781,-226.5625,84.472656,0,0
13927,2024 10 17,09:01:56.045,0.45607,0.180741,-0.767881,0.411936,-2.494705,-3.634388,1.85699,89.477539,-201.293945,61.401367,0,0
13928,2024 10 17,09:01:56.053,0.445953,0.186914,-0.770125,0.416049,-2.89169,-4.152959,1.773003,73.669434,-104.003906,36.499023,0,0
13929,2024 10 17,09:01:56.062,0.446298,0.189407,-0.768208,0.418091,-2.415601,-4.22425,1.043977,26.916504,22.644043,-0.854492,0,0
13930,2024 10 17,09:01:56.070,0.453523,0.189504,-0.765293,0.415611,-1.919492,-3.670034,0.560076,-36.010742,73.974609,-39.0625,0,0
13931,2024 10 17,09:01:56.078,0.453523,0.189504,-0.765293,0.415611,-1.919492,-3.670034,0.560076,-36.010742,73.974609,-39.0625,0,0
13932,2024 10 17,09:01:56.087,0.46411,0.188184,-0.763035,0.408615,-1.764214,-2.80282,0.471206,-88.378906,96.008301,-64.758301,0,0
13933,2024 10 17,09:01:56.095,0.474062,0.192125,-0.772224,0.376859,-1.722221,3.582629,10.808924,-492.004395,-175.476074,-344.482422,1,0
13934,2024 10 17,09:01:56.103,0.514209,0.187058,-0.753636,0.364185,-0.681661,0.421888,-2.57918,-286.315918,575.439453,-235.839844,0,0
13935,2024 10 17,09:01:56.112,0.546867,0.185597,-0.73949,0.345898,1.134312,1.732963,-3.270608,-56.82373,143.615723,-263.000488,0,0
13936,2024 10 17,09:01:56.120,0.54713,0.207358,-0.743648,0.323481,-2.273019,1.269082,3.068941,-64.39209,-129.211426,-340.148926,0,0
13937,2024 10 17,09:01:56.128,0.54713,0.207358,-0.743648,0.323481,-2.273019,1.269082,3.068941,-64.39209,-129.211426,-340.148926,0,0
13938,2024 10 17,09:01:56.137,0.563827,0.2265,-0.728589,0.316156,-1.681204,-0.47853,-0.780786,90.148926,176.147461,-289.428711,0,0
13939,2024 10 17,09:01:56.145,0.573297,0.244414,-0.715858,0.314865,-2.285714,-0.512223,1.062044,120.422363,80.627441,-196.655273,0,0
13940,2024 10 17,09:01:56.153,0.588482,0.251202,-0.700396,0.316277,-1.298379,-0.080569,0.004883,57.800293,238.342285,-125.427246,0,0
13941,2024 10 17,09:01:56.162,0.600749,0.255718,-0.686441,0.320168,-0.935087,-0.072268,-0.58449,85.754395,152.587891,-85.083008,0,0
13942,2024 10 17,09:01:56.170,0.606344,0.261547,-0.677256,0.324445,-1.303262,-0.098148,0.210944,95.88623,97.900391,-54.321289,0,0
13943,2024 10 17,09:01:56.178,0.606344,0.261547,-0.677256,0.324445,-1.303262,-0.098148,0.210944,95.88623,97.900391,-54.321289,0,0
13944,2024 10 17,09:01:56.187,0.612863,0.265049,-0.667054,0.330436,-0.91409,-0.167974,-0.11475,80.688477,130.554199,-36.560059,0,0
13945,2024 10 17,09:01:56.195,0.61869,0.267115,-0.659137,0.333781,-1.033235,0.023438,-0.225593,46.508789,91.918945,-37.414551,0,0
13946,2024 10 17,09:01:56.203,0.623065,0.269016,-0.652475,0.337189,-1.078646,0.031739,0.121586,55.725098,86.669922,-22.094727,0,0
13947,2024 10 17,09:01:56.212,0.627076,0.270262,-0.645533,0.342084,-0.846217,-0.092776,0.034669,58.105469,86.364746,-8.483887,0,0
13948,2024 10 17,09:01:56.220,0.629843,0.271076,-0.640902,0.345052,-0.907254,0.019532,0.026368,31.005859,50.476074,-9.216309,0,0
13949,2024 10 17,09:01:56.228,0.629843,0.271076,-0.640902,0.345052,-0.907254,0.019532,0.026368,31.005859,50.476074,-9.216309,0,0
13950,2024 10 17,09:01:56.237,0.631455,0.271885,-0.637792,0.347224,-0.989288,0.000488,0.110843,30.334473,36.621094,-4.577637,0,0
13951,2024 10 17,09:01:56.245,0.632874,0.272363,-0.635147,0.349108,-0.931669,0.012207,0.008301,20.812988,30.761719,-3.234863,0,0
13952,2024 10 17,09:01:56.253,0.633693,0.272782,-0.633764,0.34981,-1.007843,0.08301,0.035157,8.361816,12.634277,-5.79834,0,0
13953,2024 10 17,09:01:56.262,0.634334,0.273197,-0.632827,0.350019,-1.024445,0.081057,0.019044,5.371094,10.620117,-7.507324,0,0
13954,2024 10 17,09:01:56.270,0.635011,0.273612,-0.632072,0.349833,-1.032258,0.08594,-0.02295,1.464844,7.141113,-10.070801,0,0
13955,2024 10 17,09:01:56.278,0.635011,0.273612,-0.632072,0.349833,-1.032258,0.08594,-0.02295,1.464844,7.141113,-10.070801,0,0
13956,2024 10 17,09:01:56.287,0.635678,0.274111,-0.63146,0.349336,-1.062532,0.102542,0.028809,1.037598,6.469727,-12.207031,0,0
13957,2024 10 17,09:01:56.295,0.636567,0.274668,-0.630549,0.348925,-1.048372,0.103519,-0.008301,2.01416,10.498047,-14.038086,0,0
13958,2024 10 17,09:01:56.303,0.637555,0.275321,-0.629517,0.348467,-1.013703,0.093753,0.043947,2.441406,10.925293,-15.686035,0,0
13959,2024 10 17,09:01:56.312,0.638572,0.276058,-0.62842,0.348002,-1.013703,0.070803,0.025391,3.112793,10.925293,-16.662598,0,0
13960,2024 10 17,09:01:56.320,0.639654,0.276788,-0.627373,0.347324,-1.012238,0.046388,-0.032716,-0.12207,10.131836,-18.249512,0,0
13961,2024 10 17,09:01:56.328,0.639654,0.276788,-0.627373,0.347324,-1.012238,0.046388,-0.032716,-0.12207,10.131836,-18.249512,0,0
13962,2024 10 17,09:01:56.337,0.640756,0.277394,-0.626548,0.346298,-1.003449,0.046876,-0.000488,-3.845215,8.422852,-18.798828,0,0
