frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
12402,2024 10 19,05:25:53.337,0.704086,-0.177356,-0.643319,-0.242792,-0.942412,0.121097,-0.104495,2.13623,3.479004,-3.601074,0,0
12403,2024 10 19,05:25:53.345,0.704015,-0.177452,-0.643514,-0.242413,-0.9429,0.126469,-0.103519,2.319336,3.051758,-3.417969,0,0
12404,2024 10 19,05:25:53.354,0.703937,-0.177563,-0.643715,-0.242022,-0.940458,0.130863,-0.105472,2.13623,3.479004,-3.723145,0,0
12405,2024 10 19,05:25:53.362,0.703837,-0.177714,-0.643941,-0.241601,-0.948271,0.12891,-0.097171,2.197266,4.02832,-4.211426,0,0
12406,2024 10 19,05:25:53.370,0.703735,-0.17789,-0.644164,-0.241173,-0.936064,0.124027,-0.10889,1.953125,3.90625,-4.333496,0,0
12407,2024 10 19,05:25:53.379,0.703735,-0.17789,-0.644164,-0.241173,-0.936064,0.124027,-0.10889,1.953125,3.90625,-4.333496,0,0
12408,2024 10 19,05:25:53.387,0.703617,-0.178098,-0.644399,-0.240736,-0.936552,0.124027,-0.104007,1.831055,4.394531,-4.699707,0,0
12409,2024 10 19,05:25:53.395,0.703491,-0.178336,-0.64464,-0.240283,-0.945341,0.122074,-0.090823,1.586914,4.455566,-4.943848,0,0
12410,2024 10 19,05:25:53.404,0.703392,-0.178579,-0.64485,-0.239828,-0.932646,0.118168,-0.10596,1.77002,3.967285,-5.004883,0,0
12411,2024 10 19,05:25:53.412,0.703281,-0.178797,-0.645083,-0.239365,-0.937529,0.115726,-0.095706,2.13623,4.455566,-4.821777,0,0
12412,2024 10 19,05:25:53.420,0.703166,-0.178994,-0.64533,-0.238887,-0.944365,0.112796,-0.104495,2.258301,4.333496,-4.760742,0,0
12413,2024 10 19,05:25:53.429,0.703166,-0.178994,-0.64533,-0.238887,-0.944365,0.112796,-0.104495,2.258301,4.333496,-4.760742,0,0
12414,2024 10 19,05:25:53.437,0.703108,-0.179147,-0.645528,-0.23841,-0.941923,0.115726,-0.099124,2.746582,3.356934,-4.699707,0,0
12415,2024 10 19,05:25:53.445,0.703081,-0.179241,-0.645706,-0.237936,-0.93704,0.106937,-0.090823,2.868652,2.685547,-4.211426,0,0
12416,2024 10 19,05:25:53.454,0.703108,-0.179278,-0.645835,-0.237476,-0.938017,0.109867,-0.078616,3.540039,1.586914,-3.90625,0,0
12417,2024 10 19,05:25:53.462,0.703171,-0.179239,-0.645946,-0.237019,-0.935575,0.11182,-0.100101,4.150391,1.159668,-3.479004,0,0
12418,2024 10 19,05:25:53.470,0.703263,-0.179142,-0.646031,-0.236588,-0.933134,0.107425,-0.101077,4.516602,0.671387,-2.929688,0,0
12419,2024 10 19,05:25:53.479,0.703263,-0.179142,-0.646031,-0.236588,-0.933134,0.107425,-0.101077,4.516602,0.671387,-2.929688,0,0
12420,2024 10 19,05:25:53.487,0.703361,-0.178978,-0.646127,-0.236158,-0.940458,0.104495,-0.087893,5.004883,0.488281,-2.502441,0,0
12421,2024 10 19,05:25:53.495,0.703507,-0.178729,-0.646202,-0.235705,-0.936064,0.113285,-0.099124,5.79834,-0.549316,-2.197266,0,0
12422,2024 10 19,05:25:53.504,0.703696,-0.178436,-0.646234,-0.235276,-0.940458,0.113285,-0.098636,6.04248,-1.037598,-1.89209,0,0
12423,2024 10 19,05:25:53.512,0.703901,-0.178103,-0.646256,-0.234853,-0.947295,0.11182,-0.094729,6.286621,-1.586914,-1.708984,0,0
12424,2024 10 19,05:25:53.520,0.70416,-0.177748,-0.646227,-0.234423,-0.935087,0.120121,-0.093265,6.347656,-2.380371,-1.89209,0,0
12425,2024 10 19,05:25:53.529,0.70416,-0.177748,-0.646227,-0.234423,-0.935087,0.120121,-0.093265,6.347656,-2.380371,-1.89209,0,0
12426,2024 10 19,05:25:53.537,0.704409,-0.177421,-0.646193,-0.234018,-0.940947,0.114261,-0.098148,6.04248,-2.01416,-1.89209,0,0
12427,2024 10 19,05:25:53.545,0.70467,-0.177086,-0.646155,-0.233591,-0.929228,0.11182,-0.097171,6.103516,-2.13623,-2.075195,0,0
12428,2024 10 19,05:25:53.554,0.704908,-0.176791,-0.646141,-0.233136,-0.939482,0.122562,-0.101566,6.04248,-1.586914,-2.441406,0,0
12429,2024 10 19,05:25:53.562,0.70514,-0.176555,-0.646115,-0.232683,-0.939482,0.127934,-0.097659,5.249023,-1.708984,-2.990723,0,0
12430,2024 10 19,05:25:53.570,0.705334,-0.176438,-0.646071,-0.232306,-0.947295,0.121097,-0.099124,3.662109,-1.159668,-3.234863,0,0
12431,2024 10 19,05:25:53.579,0.705334,-0.176438,-0.646071,-0.232306,-0.947295,0.121097,-0.099124,3.662109,-1.159668,-3.234863,0,0
12432,2024 10 19,05:25:53.587,0.705545,-0.176385,-0.645976,-0.231971,-0.940458,0.115238,-0.099612,2.807617,-2.075195,-3.417969,0,0
12433,2024 10 19,05:25:53.595,0.705778,-0.176356,-0.645842,-0.231654,-0.941923,0.11182,-0.094729,2.685547,-2.13623,-3.601074,0,0
12434,2024 10 19,05:25:53.604,0.706008,-0.176332,-0.645714,-0.231329,-0.950713,0.11182,-0.097659,2.563477,-2.197266,-3.601074,0,0
12435,2024 10 19,05:25:53.612,0.706278,-0.176305,-0.645534,-0.231028,-0.946318,0.10889,-0.099612,2.380371,-2.929688,-3.601074,0,0
12436,2024 10 19,05:25:53.620,0.706561,-0.17628,-0.645339,-0.230725,-0.939482,0.110843,-0.105472,2.319336,-3.234863,-3.723145,0,0
12437,2024 10 19,05:25:53.629,0.706561,-0.17628,-0.645339,-0.230725,-0.939482,0.110843,-0.105472,2.319336,-3.234863,-3.723145,0,0
12438,2024 10 19,05:25:53.637,0.706861,-0.176241,-0.645127,-0.23043,-0.936552,0.111332,-0.105472,2.319336,-3.356934,-3.601074,0,0
12439,2024 10 19,05:25:53.645,0.707146,-0.176216,-0.644931,-0.230122,-0.934599,0.10889,-0.10303,2.319336,-3.112793,-3.78418,0,0
12440,2024 10 19,05:25:53.654,0.707429,-0.176203,-0.644729,-0.229827,-0.935087,0.108402,-0.104007,2.380371,-2.929688,-3.78418,0,0
12441,2024 10 19,05:25:53.662,0.70769,-0.176187,-0.644559,-0.229515,-0.938505,0.113285,-0.101077,2.563477,-2.685547,-3.723145,0,0
12442,2024 10 19,05:25:53.670,0.70791,-0.17623,-0.644412,-0.229214,-0.953154,0.113285,-0.094729,1.586914,-1.831055,-4.089355,0,0
12443,2024 10 19,05:25:53.679,0.70791,-0.17623,-0.644412,-0.229214,-0.953154,0.113285,-0.094729,1.586914,-1.831055,-4.089355,0,0
12444,2024 10 19,05:25:53.687,0.708117,-0.17636,-0.644264,-0.228892,-0.954131,0.113773,-0.104984,1.159668,-1.77002,-5.065918,0,0
12445,2024 10 19,05:25:53.695,0.708337,-0.176597,-0.644068,-0.22858,-0.951201,0.131352,-0.093265,-0.061035,-1.525879,-5.92041,0,0
12446,2024 10 19,05:25:53.704,0.708449,-0.177125,-0.64389,-0.228326,-0.970244,0.123539,-0.063478,-3.356934,-0.366211,-7.385254,0,0
12447,2024 10 19,05:25:53.712,0.70854,-0.178018,-0.643616,-0.22812,-0.975616,0.135258,-0.090823,-7.751465,-0.0,-10.375977,0,0
12448,2024 10 19,05:25:53.720,0.708502,-0.1794,-0.643376,-0.227832,-1.006867,0.160649,-0.065432,-10.070801,3.967285,-14.404297,0,0
12449,2024 10 19,05:25:53.729,0.708341,-0.18128,-0.643268,-0.22715,-0.964385,0.115726,-0.16895,-11.413574,6.713867,-21.850586,0,0
12450,2024 10 19,05:25:53.737,0.708341,-0.18128,-0.643268,-0.22715,-0.964385,0.115726,-0.16895,-11.413574,6.713867,-21.850586,0,0
12451,2024 10 19,05:25:53.745,0.707942,-0.183584,-0.6436,-0.225596,-0.984893,0.162114,-0.181646,-6.896973,19.287109,-30.639648,0,0
12452,2024 10 19,05:25:53.754,0.707178,-0.186453,-0.644505,-0.223042,-0.977081,0.116214,-0.142094,-2.258301,27.46582,-41.19873,0,0
12453,2024 10 19,05:25:53.762,0.706204,-0.18964,-0.645838,-0.219558,-1.07181,0.136723,-0.125492,2.807617,37.04834,-48.950195,0,0
12454,2024 10 19,05:25:53.770,0.705164,-0.193126,-0.647435,-0.215114,-1.094272,0.099124,-0.13477,6.530762,37.780762,-58.654785,0,0
12455,2024 10 19,05:25:53.779,0.704308,-0.196868,-0.648997,-0.209752,-1.103061,0.094241,0.013672,12.695313,43.151855,-68.481445,0,0
12456,2024 10 19,05:25:53.787,0.704308,-0.196868,-0.648997,-0.209752,-1.103061,0.094241,0.013672,12.695313,43.151855,-68.481445,0,0
12457,2024 10 19,05:25:53.795,0.703175,-0.200819,-0.651036,-0.203394,-1.143101,0.034181,0.047853,20.935059,48.828125,-75.378418,0,0
12458,2024 10 19,05:25:53.804,0.702085,-0.204505,-0.653404,-0.19575,-1.044465,-0.056642,0.236824,32.348633,53.833008,-82.885742,0,0
12459,2024 10 19,05:25:53.812,0.70062,-0.207592,-0.656678,-0.186577,-1.014679,-0.10889,0.393567,53.100586,67.749023,-86.303711,0,0
12460,2024 10 19,05:25:53.820,0.698795,-0.20949,-0.66097,-0.175835,-0.96292,-0.155278,0.518082,77.270508,77.209473,-85.81543,0,0
12461,2024 10 19,05:25:53.829,0.696656,-0.209643,-0.66638,-0.163275,-0.991729,-0.10303,0.567888,107.48291,91.491699,-82.885742,0,0
12462,2024 10 19,05:25:53.837,0.696656,-0.209643,-0.66638,-0.163275,-0.991729,-0.10303,0.567888,107.48291,91.491699,-82.885742,0,0
12463,2024 10 19,05:25:53.845,0.694266,-0.207861,-0.672749,-0.148983,-1.038606,-0.10596,0.652852,137.390137,97.473145,-79.650879,0,0
12464,2024 10 19,05:25:53.854,0.691891,-0.204181,-0.679607,-0.133158,-1.116733,-0.063967,0.563005,163.330078,101.013184,-76.416016,0,0
12465,2024 10 19,05:25:53.862,0.690306,-0.198639,-0.685918,-0.116347,-1.054231,-0.038575,0.614765,186.157227,86.120605,-71.899414,0,0
12466,2024 10 19,05:25:53.870,0.689411,-0.19157,-0.691516,-0.09909,-0.998566,-0.015137,0.596698,201.477051,76.23291,-66.040039,0,0
12467,2024 10 19,05:25:53.879,0.689009,-0.182639,-0.696606,-0.081552,-1.129917,0.34962,0.279305,219.970703,64.208984,-53.283691,0,0
12468,2024 10 19,05:25:53.887,0.689009,-0.182639,-0.696606,-0.081552,-1.129917,0.34962,0.279305,219.970703,64.208984,-53.283691,0,0
12469,2024 10 19,05:25:53.895,0.691228,-0.171001,-0.699005,-0.065982,-1.23246,0.382336,0.110355,224.182129,4.699707,-21.118164,0,0
12470,2024 10 19,05:25:53.904,0.696546,-0.156724,-0.698194,-0.052795,-0.847194,0.498062,0.144536,232.971191,-43.029785,7.202148,0,0
12471,2024 10 19,05:25:53.912,0.702268,-0.140928,-0.696656,-0.040362,-0.558123,0.359386,0.427747,235.900879,-43.029785,20.751953,0,0
12472,2024 10 19,05:25:53.920,0.706406,-0.124894,-0.696149,-0.027728,-0.651387,0.380871,0.240242,235.778809,-22.644043,20.507813,0,0
12473,2024 10 19,05:25:53.929,0.709901,-0.109211,-0.695622,-0.014964,-0.668966,0.492691,0.282723,231.933594,-19.226074,16.479492,0,0
12474,2024 10 19,05:25:53.937,0.709901,-0.109211,-0.695622,-0.014964,-0.668966,0.492691,0.282723,231.933594,-19.226074,16.479492,0,0
12475,2024 10 19,05:25:53.945,0.712648,-0.094077,-0.695179,-0.002894,-0.702658,0.557634,0.181646,219.360352,-13.061523,19.287109,0,0
12476,2024 10 19,05:25:53.954,0.714948,-0.079569,-0.69459,0.00788,-0.689474,0.54738,0.168462,203.00293,-13.061523,24.841309,0,0
12477,2024 10 19,05:25:53.962,0.716684,-0.065725,-0.694077,0.017374,-0.599139,0.503433,0.167486,186.584473,-6.896973,30.090332,0,0
12478,2024 10 19,05:25:53.970,0.717363,-0.052566,-0.694236,0.025756,-0.574236,0.477065,0.135258,171.325684,8.178711,33.996582,0,0
12479,2024 10 19,05:25:53.979,0.716787,-0.040117,-0.69535,0.033097,-0.65334,0.477554,0.067873,156.25,25.146484,37.109375,0,0
12480,2024 10 19,05:25:53.987,0.716787,-0.040117,-0.69535,0.033097,-0.65334,0.477554,0.067873,156.25,25.146484,37.109375,0,0
12481,2024 10 19,05:25:53.995,0.715373,-0.028312,-0.697064,0.039258,-0.723167,0.465835,0.000488,140.930176,34.057617,42.175293,0,0
12482,2024 10 19,05:25:54.004,0.713558,-0.017042,-0.698997,0.044132,-0.802759,0.420423,-0.034669,126.098633,37.841797,48.64502,0,0
12483,2024 10 19,05:25:54.012,0.711647,-0.006243,-0.700871,0.047946,-0.853053,0.341807,-0.067385,114.868164,36.132813,53.161621,0,0
12484,2024 10 19,05:25:54.020,0.709844,0.004227,-0.702487,0.051135,-0.839869,0.262215,-0.052736,108.520508,33.813477,55.847168,0,0
12485,2024 10 19,05:25:54.029,0.707858,0.014729,-0.704135,0.053989,-0.861843,0.209967,-0.052736,107.299805,36.376953,59.448242,0,0
12486,2024 10 19,05:25:54.037,0.707858,0.014729,-0.704135,0.053989,-0.861843,0.209967,-0.052736,107.299805,36.376953,59.448242,0,0
12487,2024 10 19,05:25:54.045,0.705736,0.025526,-0.705745,0.056652,-0.89407,0.166997,-0.040529,109.008789,36.743164,63.720703,0,0
12488,2024 10 19,05:25:54.054,0.703523,0.036729,-0.707242,0.059282,-0.981964,0.132817,-0.063967,112.304688,36.315918,67.260742,0,0
12489,2024 10 19,05:25:54.062,0.701634,0.048317,-0.70818,0.062103,-0.952666,0.078616,-0.038575,117.980957,27.770996,69.213867,0,0
12490,2024 10 19,05:25:54.070,0.699755,0.060433,-0.708817,0.065331,-0.927763,0.048341,-0.043947,126.403809,28.137207,70.617676,0,0
12491,2024 10 19,05:25:54.079,0.697704,0.073129,-0.709286,0.069106,-0.942412,0.019044,-0.054201,136.047363,27.160645,70.617676,0,0
12492,2024 10 19,05:25:54.087,0.697704,0.073129,-0.709286,0.069106,-0.942412,0.019044,-0.054201,136.047363,27.160645,70.617676,0,0
12493,2024 10 19,05:25:54.095,0.695496,0.086339,-0.709514,0.07362,-0.952178,-0.000488,-0.076662,146.606445,27.038574,68.847656,0,0
12494,2024 10 19,05:25:54.104,0.693078,0.100007,-0.70951,0.078982,-0.96878,-0.014649,-0.097659,157.531738,26.062012,65.795898,0,0
12495,2024 10 19,05:25:54.112,0.690519,0.114077,-0.709164,0.085188,-1.021027,-0.052248,-0.113773,168.09082,23.620605,62.744141,0,0
12496,2024 10 19,05:25:54.120,0.687996,0.128451,-0.70826,0.092358,-1.030305,-0.11182,-0.118168,178.833008,17.089844,58.166504,0,0
12497,2024 10 19,05:25:54.129,0.685526,0.142903,-0.706753,0.100658,-0.991729,-0.155766,-0.120609,189.025879,10.925293,50.354004,0,0
12498,2024 10 19,05:25:54.137,0.682816,0.157236,-0.704934,0.110033,-1.000031,-0.131352,-0.145024,196.289063,9.338379,41.19873,0,0
12499,2024 10 19,05:25:54.145,0.682816,0.157236,-0.704934,0.110033,-1.000031,-0.131352,-0.145024,196.289063,9.338379,41.19873,0,0
12500,2024 10 19,05:25:54.154,0.678611,0.171883,-0.7042,0.118511,-3.372173,0.349132,-2.667562,207.458496,36.193848,54.626465,0,0
12501,2024 10 19,05:25:54.162,0.693669,0.179892,-0.684443,0.134163,-0.069826,-1.795465,0.73928,145.874023,-372.192383,7.141113,0,0
12502,2024 10 19,05:25:54.170,0.697371,0.191698,-0.674244,0.149404,-1.373577,-0.153813,-1.860408,232.36084,-34.973145,1.037598,0,0
12503,2024 10 19,05:25:54.179,0.705041,0.201514,-0.659485,0.165495,-0.13184,0.064943,0.187994,214.538574,-244.628906,-5.67627,0,0
12504,2024 10 19,05:25:54.187,0.707169,0.2117,-0.650915,0.177212,-0.991241,0.356945,-1.617237,165.893555,-33.813477,9.399414,0,0
12505,2024 10 19,05:25:54.195,0.707169,0.2117,-0.650915,0.177212,-0.991241,0.356945,-1.617237,165.893555,-33.813477,9.399414,0,0
12506,2024 10 19,05:25:54.204,0.711573,0.218487,-0.641777,0.184527,-0.781274,1.079134,-0.858913,99.243164,-129.211426,22.644043,0,0
12507,2024 10 19,05:25:54.212,0.716217,0.221943,-0.634617,0.187178,-0.5215,0.838893,-1.238807,27.160645,-75.927734,24.475098,0,0
12508,2024 10 19,05:25:54.220,0.720088,0.221483,-0.630468,0.186893,-0.370617,0.459975,0.044435,14.770508,-34.362793,13.000488,0,0
12509,2024 10 19,05:25:54.229,0.718904,0.22207,-0.631925,0.185832,-0.944365,0.052736,-0.685568,-12.573242,26.611328,1.831055,0,0
12510,2024 10 19,05:25:54.237,0.71825,0.221853,-0.63283,0.185538,-1.093295,0.240242,0.393567,-11.657715,16.540527,-3.90625,0,0
12511,2024 10 19,05:25:54.245,0.71825,0.221853,-0.63283,0.185538,-1.093295,0.240242,0.393567,-11.657715,16.540527,-3.90625,0,0
12512,2024 10 19,05:25:54.254,0.717705,0.22083,-0.634249,0.184014,-1.197791,0.093753,-0.058596,-13.73291,10.192871,-0.488281,0,0
12513,2024 10 19,05:25:54.262,0.718261,0.22008,-0.633935,0.183827,-1.058626,0.076174,0.176763,-9.155273,-10.864258,-2.01416,0,0
12514,2024 10 19,05:25:54.270,0.71888,0.219602,-0.633305,0.184152,-0.980987,0.092776,-0.132817,-0.854492,-15.258789,-3.234863,0,0
12515,2024 10 19,05:25:54.279,0.71981,0.219398,-0.632097,0.184911,-0.834986,0.140629,-0.129887,6.103516,-16.967773,-2.502441,0,0
12516,2024 10 19,05:25:54.287,0.720169,0.219594,-0.631443,0.185515,-0.893582,0.158208,-0.166021,6.713867,-7.263184,-1.403809,0,0
12517,2024 10 19,05:25:54.295,0.720169,0.219594,-0.631443,0.185515,-0.893582,0.158208,-0.166021,6.713867,-7.263184,-1.403809,0,0
12518,2024 10 19,05:25:54.304,0.720382,0.219739,-0.631018,0.185961,-0.89407,0.167486,-0.142094,3.356934,-4.577637,-1.586914,0,0
12519,2024 10 19,05:25:54.312,0.72037,0.219766,-0.630965,0.186154,-0.893582,0.172857,-0.144536,1.708984,0.976563,-1.831055,0,0
12520,2024 10 19,05:25:54.320,0.720057,0.219771,-0.631324,0.186139,-0.913602,0.138676,-0.13477,-0.732422,7.141113,-2.075195,0,0
12521,2024 10 19,05:25:54.329,0.719524,0.219841,-0.631879,0.186237,-0.958525,0.135746,-0.045412,2.441406,8.728027,-3.417969,0,0
12522,2024 10 19,05:25:54.337,0.718883,0.220053,-0.63242,0.186624,-1.000519,0.134281,-0.053224,5.737305,7.568359,-5.126953,0,0
12523,2024 10 19,05:25:54.345,0.718883,0.220053,-0.63242,0.186624,-1.000519,0.134281,-0.053224,5.737305,7.568359,-5.126953,0,0
12524,2024 10 19,05:25:54.354,0.71838,0.220279,-0.632698,0.187351,-0.967315,0.151372,-0.061037,8.117676,3.417969,-6.713867,0,0
12525,2024 10 19,05:25:54.362,0.717967,0.220431,-0.632878,0.188147,-0.924345,0.15479,-0.125004,6.958008,2.624512,-7.263184,0,0
12526,2024 10 19,05:25:54.370,0.717543,0.220456,-0.633151,0.188814,-0.925321,0.155766,-0.11182,4.821777,4.516602,-7.263184,0,0
12527,2024 10 19,05:25:54.379,0.717061,0.220376,-0.633572,0.189325,-0.948759,0.147465,-0.098148,2.624512,5.737305,-7.263184,0,0
12528,2024 10 19,05:25:54.387,0.716616,0.220209,-0.634004,0.189759,-0.96292,0.133305,-0.069338,1.831055,5.249023,-7.141113,0,0
12529,2024 10 19,05:25:54.395,0.716616,0.220209,-0.634004,0.189759,-0.96292,0.133305,-0.069338,1.831055,5.249023,-7.141113,0,0
12530,2024 10 19,05:25:54.404,0.716255,0.220043,-0.634334,0.190212,-0.95999,0.128422,-0.079592,2.197266,3.173828,-6.835938,0,0
12531,2024 10 19,05:25:54.412,0.715995,0.219916,-0.634514,0.190736,-0.963408,0.136235,-0.081545,2.929688,1.220703,-6.469727,0,0
12532,2024 10 19,05:25:54.420,0.715872,0.219733,-0.634555,0.191273,-0.955107,0.141606,-0.085452,2.380371,-0.915527,-6.469727,0,0
12533,2024 10 19,05:25:54.429,0.71583,0.219471,-0.634534,0.191797,-0.95706,0.148442,-0.086917,1.342773,-2.197266,-6.713867,0,0
12534,2024 10 19,05:25:54.437,0.715859,0.219071,-0.634495,0.192278,-0.948759,0.15186,-0.094241,0.0,-2.563477,-7.263184,0,0
12535,2024 10 19,05:25:54.445,0.715859,0.219071,-0.634495,0.192278,-0.948759,0.15186,-0.094241,0.0,-2.563477,-7.263184,0,0
12536,2024 10 19,05:25:54.454,0.715895,0.218535,-0.634511,0.192701,-0.93997,0.145024,-0.091311,-1.953125,-2.197266,-7.93457,0,0
12537,2024 10 19,05:25:54.462,0.71589,0.217901,-0.634625,0.193057,-0.952178,0.142094,-0.084964,-2.990723,-0.915527,-8.483887,0,0
12538,2024 10 19,05:25:54.470,0.715887,0.21718,-0.634778,0.19338,-0.932646,0.136723,-0.118168,-4.333496,-0.915527,-8.728027,0,0
12539,2024 10 19,05:25:54.479,0.715813,0.216425,-0.635027,0.193681,-0.934111,0.133305,-0.101077,-4.211426,0.915527,-9.155273,0,0
12540,2024 10 19,05:25:54.487,0.715687,0.215683,-0.635341,0.193946,-0.934111,0.117191,-0.107913,-4.821777,1.342773,-8.850098,0,0
12541,2024 10 19,05:25:54.495,0.715541,0.214985,-0.635651,0.194246,-0.934111,0.117191,-0.107913,-4.821777,1.342773,-8.850098,0,0
12542,2024 10 19,05:25:54.504,0.715541,0.214985,-0.635651,0.194246,-0.937529,0.121097,-0.08887,-3.78418,1.464844,-8.850098,0,0
12543,2024 10 19,05:25:54.512,0.715397,0.214316,-0.635942,0.194562,-0.939482,0.114261,-0.100589,-3.356934,1.037598,-8.728027,0,0
12544,2024 10 19,05:25:54.520,0.715296,0.213726,-0.636138,0.194941,-0.929716,0.112308,-0.084475,-2.01416,-0.0,-8.300781,0,0
12545,2024 10 19,05:25:54.529,0.715199,0.21318,-0.636305,0.195347,-0.927274,0.098148,-0.092776,-1.281738,-0.305176,-8.178711,0,0
12546,2024 10 19,05:25:54.537,0.715099,0.212772,-0.636407,0.195825,-0.937529,0.113773,-0.099612,0.671387,-0.305176,-7.507324,0,0
12547,2024 10 19,05:25:54.545,0.715056,0.21241,-0.636427,0.196311,-0.928251,0.107425,-0.100589,0.793457,-1.586914,-6.958008,0,0
12548,2024 10 19,05:25:54.554,0.715056,0.21241,-0.636427,0.196311,-0.928251,0.107425,-0.100589,0.793457,-1.586914,-6.958008,0,0
12549,2024 10 19,05:25:54.562,0.714981,0.212125,-0.636447,0.196826,-0.929716,0.113285,-0.106449,1.342773,-0.915527,-6.713867,0,0
12550,2024 10 19,05:25:54.570,0.714888,0.211867,-0.636484,0.197321,-0.938017,0.113285,-0.086428,1.708984,-0.671387,-6.591797,0,0
12551,2024 10 19,05:25:54.579,0.714804,0.21163,-0.636509,0.197798,-0.940947,0.103519,-0.090823,1.647949,-1.037598,-6.103516,0,0
12552,2024 10 19,05:25:54.587,0.714733,0.211442,-0.636491,0.198311,-0.941435,0.109867,-0.092288,2.258301,-1.342773,-5.79834,0,0
12553,2024 10 19,05:25:54.595,0.714688,0.21128,-0.636431,0.198841,-0.943388,0.112796,-0.099124,2.746582,-1.89209,-5.79834,0,0
12554,2024 10 19,05:25:54.604,0.714688,0.21128,-0.636431,0.198841,-0.943388,0.112796,-0.099124,2.746582,-1.89209,-5.79834,0,0
12555,2024 10 19,05:25:54.612,0.714642,0.211111,-0.636367,0.199389,-0.943388,0.116214,-0.104495,2.807617,-1.77002,-6.04248,0,0
12556,2024 10 19,05:25:54.620,0.714558,0.210934,-0.636346,0.199944,-0.943876,0.117679,-0.103519,2.502441,-1.037598,-6.469727,0,0
12557,2024 10 19,05:25:54.629,0.714432,0.210687,-0.636395,0.200498,-0.937529,0.122562,-0.104495,1.831055,-0.183105,-7.385254,0,0
12558,2024 10 19,05:25:54.637,0.714216,0.210361,-0.636572,0.201046,-0.936552,0.12598,-0.104495,1.159668,1.525879,-8.483887,0,0
12559,2024 10 19,05:25:54.645,0.713861,0.209957,-0.636937,0.201574,-0.928739,0.11475,-0.110843,0.244141,3.967285,-9.58252,0,0
12560,2024 10 19,05:25:54.654,0.713861,0.209957,-0.636937,0.201574,-0.928739,0.11475,-0.110843,0.244141,3.967285,-9.58252,0,0
12561,2024 10 19,05:25:54.662,0.713398,0.209483,-0.637462,0.202044,-0.937529,0.114261,-0.11475,-0.854492,6.286621,-10.192871,0,0
12562,2024 10 19,05:25:54.670,0.712772,0.208956,-0.638185,0.202517,-0.957549,0.119144,-0.112308,-1.586914,8.850098,-11.59668,0,0
12563,2024 10 19,05:25:54.679,0.711998,0.208327,-0.639082,0.203059,-0.979034,0.127445,-0.094729,-1.159668,11.169434,-14.099121,0,0
12564,2024 10 19,05:25:54.687,0.711035,0.207556,-0.640176,0.203775,-0.999054,0.139164,-0.112308,-1.586914,12.878418,-17.76123,0,0
12565,2024 10 19,05:25:54.695,0.709796,0.206517,-0.641573,0.204754,-1.024934,0.133793,-0.086917,-1.77002,16.967773,-24.108887,0,0
12566,2024 10 19,05:25:54.704,0.709796,0.206517,-0.641573,0.204754,-1.024934,0.133793,-0.086917,-1.77002,16.967773,-24.108887,0,0
