frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
12274,2024 10 23,05:25:52.270,-0.295736,-0.579407,0.34096,-0.678657,-0.983428,0.082522,0.115238,5.79834,4.577637,-3.845215,0,0
12275,2024 10 23,05:25:52.279,-0.295854,-0.579505,0.340499,-0.678752,-0.994171,0.091311,0.078127,3.234863,0.671387,-3.845215,0,0
12276,2024 10 23,05:25:52.287,-0.295854,-0.579505,0.340499,-0.678752,-0.994171,0.091311,0.078127,3.234863,0.671387,-3.845215,0,0
12277,2024 10 23,05:25:52.295,-0.295848,-0.579832,0.340212,-0.67862,-1.043489,0.103519,0.04883,2.746582,-2.868652,-3.417969,0,0
12278,2024 10 23,05:25:52.304,-0.295865,-0.580024,0.339919,-0.678595,-1.064486,0.121097,0.039552,2.380371,0.976563,-2.502441,0,0
12279,2024 10 23,05:25:52.312,-0.295889,-0.579855,0.339504,-0.678936,-1.040071,0.081057,0.047853,3.112793,6.591797,-0.732422,0,0
12280,2024 10 23,05:25:52.320,-0.295961,-0.579404,0.339118,-0.679482,-1.022004,0.093753,0.053224,4.333496,9.58252,1.098633,0,0
12281,2024 10 23,05:25:52.329,-0.296043,-0.578794,0.338702,-0.680174,-0.998566,0.116703,0.073733,2.685547,11.71875,1.525879,0,0
12282,2024 10 23,05:25:52.337,-0.296043,-0.578794,0.338702,-0.680174,-0.998566,0.116703,0.073733,2.685547,11.71875,1.525879,0,0
12283,2024 10 23,05:25:52.345,-0.296039,-0.578186,0.338284,-0.680901,-1.002472,0.10596,0.081545,4.02832,10.742188,2.075195,0,0
12284,2024 10 23,05:25:52.354,-0.296058,-0.577637,0.337864,-0.681566,-0.997101,0.139653,0.08301,4.02832,10.192871,1.098633,0,0
12285,2024 10 23,05:25:52.362,-0.296011,-0.577198,0.337268,-0.682254,-1.003449,0.114261,0.073244,6.469727,9.82666,0.183105,0,0
12286,2024 10 23,05:25:52.370,-0.295962,-0.576809,0.336632,-0.682918,-0.978057,0.115726,0.110843,6.896973,9.70459,-0.12207,0,0
12287,2024 10 23,05:25:52.379,-0.29587,-0.576411,0.33592,-0.683645,-0.952178,0.104984,0.097659,7.263184,9.70459,-0.183105,0,0
12288,2024 10 23,05:25:52.387,-0.29587,-0.576411,0.33592,-0.683645,-0.952178,0.104984,0.097659,7.263184,9.70459,-0.183105,0,0
12289,2024 10 23,05:25:52.395,-0.295759,-0.576097,0.335259,-0.684281,-0.963897,0.104007,0.087405,7.507324,8.178711,-0.183105,0,0
12290,2024 10 23,05:25:52.404,-0.295657,-0.575837,0.334614,-0.684859,-0.970244,0.100101,0.086917,6.835938,7.8125,-0.610352,0,0
12291,2024 10 23,05:25:52.412,-0.295677,-0.575544,0.333961,-0.685415,-0.966826,0.112308,0.08887,5.92041,8.605957,-1.708984,0,0
12292,2024 10 23,05:25:52.420,-0.295757,-0.575229,0.33328,-0.685976,-0.98001,0.094729,0.082522,5.432129,9.033203,-2.319336,0,0
12293,2024 10 23,05:25:52.429,-0.296025,-0.574804,0.332571,-0.686561,-0.961943,0.098636,0.099124,4.394531,11.413574,-3.356934,0,0
12294,2024 10 23,05:25:52.437,-0.296451,-0.574306,0.331853,-0.687141,-0.950224,0.083499,0.0918,2.563477,11.59668,-4.455566,0,0
12295,2024 10 23,05:25:52.445,-0.296451,-0.574306,0.331853,-0.687141,-0.950224,0.083499,0.0918,2.563477,11.59668,-4.455566,0,0
12296,2024 10 23,05:25:52.454,-0.297054,-0.573815,0.331252,-0.68758,-0.947783,0.097171,0.114261,0.244141,11.169434,-5.432129,0,0
12297,2024 10 23,05:25:52.462,-0.297823,-0.573306,0.330695,-0.687941,-0.959502,0.104984,0.087893,-1.464844,11.230469,-6.958008,0,0
12298,2024 10 23,05:25:52.470,-0.298675,-0.57286,0.330131,-0.688213,-0.982452,0.107913,0.095706,-1.586914,10.559082,-8.056641,0,0
12299,2024 10 23,05:25:52.479,-0.299635,-0.572335,0.329466,-0.688552,-0.98001,0.099612,0.097659,-1.708984,13.000488,-9.094238,0,0
12300,2024 10 23,05:25:52.487,-0.300726,-0.571779,0.328738,-0.688886,-0.989288,0.104984,0.086428,-2.197266,13.244629,-10.498047,0,0
12301,2024 10 23,05:25:52.495,-0.300726,-0.571779,0.328738,-0.688886,-0.989288,0.104984,0.086428,-2.197266,13.244629,-10.498047,0,0
12302,2024 10 23,05:25:52.504,-0.301886,-0.571188,0.32793,-0.689254,-0.977569,0.082034,0.103519,-1.647949,14.709473,-11.108398,0,0
12303,2024 10 23,05:25:52.512,-0.303211,-0.570567,0.327117,-0.689572,-0.989776,0.091311,0.114261,-3.417969,14.831543,-12.573242,0,0
12304,2024 10 23,05:25:52.520,-0.304679,-0.569804,0.326205,-0.689989,-0.974639,0.108402,0.115238,-3.234863,18.493652,-13.366699,0,0
12305,2024 10 23,05:25:52.529,-0.306099,-0.569063,0.325217,-0.690438,-0.996124,0.089358,0.098636,-2.319336,16.967773,-13.48877,0,0
12306,2024 10 23,05:25:52.537,-0.307534,-0.568318,0.324173,-0.690905,-1.031281,0.084475,0.107913,-2.01416,19.104004,-13.671875,0,0
12307,2024 10 23,05:25:52.545,-0.307534,-0.568318,0.324173,-0.690905,-1.031281,0.084475,0.107913,-2.01416,19.104004,-13.671875,0,0
12308,2024 10 23,05:25:52.554,-0.309092,-0.567391,0.323031,-0.691505,-0.995148,0.097171,0.128422,-1.525879,21.54541,-13.977051,0,0
12309,2024 10 23,05:25:52.562,-0.310614,-0.566462,0.321764,-0.692176,-0.997101,0.096194,0.114261,-0.12207,22.094727,-14.648438,0,0
12310,2024 10 23,05:25:52.570,-0.312111,-0.565594,0.320378,-0.692855,-1.00296,0.098148,0.141606,0.793457,21.850586,-15.625,0,0
12311,2024 10 23,05:25:52.579,-0.313705,-0.564703,0.318853,-0.693565,-0.988311,0.114261,0.138188,1.098633,23.254395,-17.272949,0,0
12312,2024 10 23,05:25:52.587,-0.315192,-0.564004,0.31713,-0.694249,-0.954131,0.083987,0.154302,5.249023,20.629883,-18.310547,0,0
12313,2024 10 23,05:25:52.595,-0.315192,-0.564004,0.31713,-0.694249,-0.954131,0.083987,0.154302,5.249023,20.629883,-18.310547,0,0
12314,2024 10 23,05:25:52.604,-0.316605,-0.563686,0.315412,-0.694647,-0.95706,0.067385,0.138676,4.455566,15.075684,-20.141602,0,0
12315,2024 10 23,05:25:52.612,-0.318149,-0.563818,0.31391,-0.694515,-1.050813,0.11475,0.158208,0.671387,7.141113,-24.475098,0,0
12316,2024 10 23,05:25:52.620,-0.319939,-0.564226,0.312204,-0.694131,-1.148473,0.087893,0.199713,0.671387,6.835938,-29.724121,0,0
12317,2024 10 23,05:25:52.629,-0.322114,-0.56393,0.309762,-0.694458,-1.043977,-0.023438,0.034669,7.385254,25.024414,-29.846191,0,0
12318,2024 10 23,05:25:52.637,-0.324652,-0.563707,0.307623,-0.694409,-1.331095,0.177252,-0.006836,-3.234863,14.892578,-34.545898,0,0
12319,2024 10 23,05:25:52.645,-0.324652,-0.563707,0.307623,-0.694409,-1.331095,0.177252,-0.006836,-3.234863,14.892578,-34.545898,0,0
12320,2024 10 23,05:25:52.654,-0.32739,-0.56382,0.304986,-0.694195,-1.098666,0.00586,0.075198,11.291504,25.634766,-41.015625,0,0
12321,2024 10 23,05:25:52.662,-0.331108,-0.563633,0.302107,-0.693842,-1.116733,0.17481,0.322275,-10.803223,18.981934,-54.199219,0,0
12322,2024 10 23,05:25:52.670,-0.335052,-0.563824,0.298126,-0.693515,-1.350627,0.090823,0.228523,0.793457,23.193359,-61.401367,0,0
12323,2024 10 23,05:25:52.679,-0.340001,-0.564222,0.293574,-0.692724,-1.3184,0.01709,0.203131,10.253906,29.663086,-75.500488,0,0
12324,2024 10 23,05:25:52.687,-0.346007,-0.564538,0.288215,-0.691743,-1.300333,0.167486,0.239753,-2.380371,31.12793,-91.247559,0,0
12325,2024 10 23,05:25:52.695,-0.346007,-0.564538,0.288215,-0.691743,-1.300333,0.167486,0.239753,-2.380371,31.12793,-91.247559,0,0
12326,2024 10 23,05:25:52.704,-0.352387,-0.565423,0.281973,-0.690371,-1.398968,0.030763,0.141606,9.277344,29.846191,-102.539063,0,0
12327,2024 10 23,05:25:52.712,-0.359788,-0.566376,0.275164,-0.688517,-1.388226,0.126957,0.170415,5.371094,33.813477,-116.210938,0,0
12328,2024 10 23,05:25:52.720,-0.367722,-0.567422,0.267499,-0.686482,-1.406781,0.145512,0.213385,7.263184,35.583496,-127.807617,0,0
12329,2024 10 23,05:25:52.729,-0.376102,-0.568794,0.258692,-0.684177,-1.472701,0.095706,0.164556,13.183594,37.658691,-141.845703,0,0
12330,2024 10 23,05:25:52.737,-0.385491,-0.570051,0.249074,-0.681469,-1.552782,0.163579,0.163579,13.85498,44.86084,-156.738281,0,0
12331,2024 10 23,05:25:52.745,-0.385491,-0.570051,0.249074,-0.681469,-1.552782,0.163579,0.163579,13.85498,44.86084,-156.738281,0,0
12332,2024 10 23,05:25:52.754,-0.395734,-0.571401,0.23824,-0.678334,-1.549364,0.229499,0.232429,16.296387,48.88916,-174.865723,0,0
12333,2024 10 23,05:25:52.762,-0.406748,-0.572705,0.2258,-0.674967,-1.547899,0.201666,0.076174,21.850586,55.053711,-193.054199,0,0
12334,2024 10 23,05:25:52.770,-0.419087,-0.574654,0.212803,-0.669965,-1.802301,0.307627,0.135746,14.648438,44.616699,-218.505859,0,0
12335,2024 10 23,05:25:52.779,-0.432317,-0.576724,0.197737,-0.664374,-1.914121,0.170904,0.067873,29.23584,57.189941,-242.126465,0,0
12336,2024 10 23,05:25:52.787,-0.447617,-0.578404,0.181145,-0.657476,-2.139225,0.377453,0.021485,14.953613,61.828613,-277.038574,0,0
12337,2024 10 23,05:25:52.795,-0.447617,-0.578404,0.181145,-0.657476,-2.139225,0.377453,0.021485,14.953613,61.828613,-277.038574,0,0
12338,2024 10 23,05:25:52.804,-0.464421,-0.579786,0.16219,-0.649505,-2.414136,0.330576,-0.042482,24.108887,75.683594,-310.36377,0,0
12339,2024 10 23,05:25:52.812,-0.483112,-0.58028,0.140887,-0.640335,-2.777917,0.399426,-0.035157,19.53125,93.139648,-345.336914,0,0
12340,2024 10 23,05:25:52.820,-0.503282,-0.578942,0.116429,-0.630855,-2.747643,0.393078,-0.238289,25.695801,126.89209,-375.854492,0,0
12341,2024 10 23,05:25:52.829,-0.524182,-0.576356,0.089641,-0.620493,-2.935148,0.264168,-0.006836,24.291992,143.737793,-400.085449,0,0
12342,2024 10 23,05:25:52.837,-0.545691,-0.571044,0.060622,-0.61029,-3.185156,0.517106,0.525895,23.620605,179.382324,-409.912109,0,0
12343,2024 10 23,05:25:52.845,-0.56667,-0.561863,0.029645,-0.601927,-2.1236,0.365246,-0.137211,18.310547,233.215332,-408.752441,0,0
12344,2024 10 23,05:25:52.854,-0.56667,-0.561863,0.029645,-0.601927,-2.1236,0.365246,-0.137211,18.310547,233.215332,-408.752441,0,0
12345,2024 10 23,05:25:52.862,-0.587775,-0.554456,0.000316,-0.589151,-2.178289,0.470717,0.02588,-0.793457,150.817871,-431.091309,0,0
12346,2024 10 23,05:25:52.870,-0.610312,-0.545095,-0.028571,-0.574086,-1.662648,0.739769,-0.632832,-13.427734,169.677734,-451.599121,0,0
12347,2024 10 23,05:25:52.879,-0.632749,-0.536456,-0.056627,-0.555551,-1.18656,0.644063,-0.720725,-6.591797,123.10791,-464.84375,0,1
12348,2024 10 23,05:25:52.887,-0.654928,-0.527675,-0.08161,-0.53476,-0.523453,0.74807,-0.766625,-38.635254,92.651367,-453.979492,0,0
12349,2024 10 23,05:25:52.895,-0.674348,-0.518649,-0.101737,-0.515663,1.14359,1.656301,-1.325236,-50.292969,66.772461,-368.041992,0,0
12350,2024 10 23,05:25:52.904,-0.674348,-0.518649,-0.101737,-0.515663,1.14359,1.656301,-1.325236,-50.292969,66.772461,-368.041992,0,0
12351,2024 10 23,05:25:52.912,-0.687555,-0.510077,-0.11172,-0.504588,1.217322,0.842311,-1.705619,-51.879883,15.930176,-175.90332,0,0
12352,2024 10 23,05:25:52.920,-0.694649,-0.506732,-0.100273,-0.500631,-0.516617,2.538163,1.109409,-127.563477,-106.201172,43.823242,0,0
12353,2024 10 23,05:25:52.929,-0.689901,-0.50474,-0.090272,-0.511003,-0.361339,1.537645,-0.4214,-42.480469,12.023926,188.476563,0,0
12354,2024 10 23,05:25:52.937,-0.679678,-0.506498,-0.077623,-0.524855,-0.638691,0.943388,-0.083499,-1.708984,-22.583008,249.572754,0,0
12355,2024 10 23,05:25:52.945,-0.667626,-0.508574,-0.06626,-0.539664,-0.178228,0.638203,-0.843287,7.629395,-0.610352,249.450684,0,0
12356,2024 10 23,05:25:52.954,-0.667626,-0.508574,-0.06626,-0.539664,-0.178228,0.638203,-0.843287,7.629395,-0.610352,249.450684,0,0
12357,2024 10 23,05:25:52.962,-0.655961,-0.513461,-0.053311,-0.550664,-0.106937,0.472182,-0.718284,14.343262,-76.35498,226.623535,0,0
12358,2024 10 23,05:25:52.970,-0.645515,-0.52078,-0.038301,-0.557343,-0.318369,0.482925,-0.434584,17.822266,-116.577148,201.35498,0,0
12359,2024 10 23,05:25:52.979,-0.635407,-0.528924,-0.022976,-0.562112,-0.520524,0.585955,-0.423841,21.484375,-136.291504,190.734863,0,0
12360,2024 10 23,05:25:52.987,-0.624396,-0.537803,-0.007205,-0.566432,-0.639668,0.599139,-0.139164,30.700684,-138.122559,199.401855,0,0
12361,2024 10 23,05:25:52.995,-0.61214,-0.545812,0.008211,-0.572107,-0.661153,0.565935,-0.244636,33.508301,-121.276855,215.759277,0,0
12362,2024 10 23,05:25:53.004,-0.61214,-0.545812,0.008211,-0.572107,-0.661153,0.565935,-0.244636,33.508301,-121.276855,215.759277,0,0
12363,2024 10 23,05:25:53.012,-0.59872,-0.553288,0.02437,-0.57863,-0.639668,0.414075,-0.281747,30.090332,-121.582031,234.985352,0,0
12364,2024 10 23,05:25:53.020,-0.584667,-0.56006,0.042125,-0.585426,-0.635273,0.267098,-0.290048,15.014648,-126.342773,250.549316,0,0
12365,2024 10 23,05:25:53.029,-0.570667,-0.566034,0.062156,-0.591677,-0.664571,0.221686,-0.344249,-8.789063,-144.65332,260.742188,0,0
12366,2024 10 23,05:25:53.037,-0.557051,-0.571467,0.08511,-0.596554,-0.789087,0.261727,-0.163579,-35.217285,-167.297363,268.066406,0,0
12367,2024 10 23,05:25:53.045,-0.543658,-0.575959,0.110341,-0.600443,-0.974639,0.368175,-0.067385,-57.556152,-180.603027,275.695801,0,0
12368,2024 10 23,05:25:53.054,-0.543658,-0.575959,0.110341,-0.600443,-0.974639,0.368175,-0.067385,-57.556152,-180.603027,275.695801,0,0
12369,2024 10 23,05:25:53.062,-0.530107,-0.579545,0.137205,-0.603564,-1.178259,0.471206,0.132328,-71.044922,-187.988281,282.775879,0,0
12370,2024 10 23,05:25:53.070,-0.516179,-0.581927,0.164493,-0.606517,-1.32963,0.505387,0.263192,-77.758789,-181.213379,287.902832,0,0
12371,2024 10 23,05:25:53.079,-0.501822,-0.582921,0.191587,-0.609649,-1.408246,0.483413,0.281259,-79.711914,-169.98291,293.518066,0,0
12372,2024 10 23,05:25:53.087,-0.486956,-0.582634,0.218352,-0.612971,-1.471725,0.445326,0.298349,-81.176758,-159.851074,298.583984,0,0
12373,2024 10 23,05:25:53.095,-0.471722,-0.581306,0.244806,-0.616142,-1.520554,0.414563,0.288095,-83.068848,-153.930664,300.598145,0,0
12374,2024 10 23,05:25:53.104,-0.471722,-0.581306,0.244806,-0.616142,-1.520554,0.414563,0.288095,-83.068848,-153.930664,300.598145,0,0
12375,2024 10 23,05:25:53.112,-0.456029,-0.579303,0.271102,-0.618829,-1.559618,0.455092,0.310556,-83.374023,-154.785156,302.734375,0,0
12376,2024 10 23,05:25:53.120,-0.439429,-0.576976,0.297153,-0.621048,-1.643605,0.526872,0.338878,-77.697754,-157.287598,306.45752,0,0
12377,2024 10 23,05:25:53.129,-0.4217,-0.574437,0.322636,-0.622975,-1.778863,0.560076,0.345225,-66.28418,-159.179688,309.875488,0,0
12378,2024 10 23,05:25:53.137,-0.402675,-0.572017,0.347104,-0.624634,-1.918027,0.549333,0.362316,-50.476074,-161.621094,309.936523,0,0
12379,2024 10 23,05:25:53.145,-0.382463,-0.569811,0.370135,-0.626129,-2.030335,0.427259,0.30079,-31.616211,-162.597656,307.739258,0,0
12380,2024 10 23,05:25:53.154,-0.382463,-0.569811,0.370135,-0.626129,-2.030335,0.427259,0.30079,-31.616211,-162.597656,307.739258,0,0
12381,2024 10 23,05:25:53.162,-0.361161,-0.568011,0.391753,-0.627261,-2.134831,0.247078,0.257332,-15.319824,-166.931152,303.833008,0,0
12382,2024 10 23,05:25:53.170,-0.339077,-0.566638,0.411916,-0.627912,-2.219794,0.008789,0.194342,-0.732422,-170.410156,297.180176,0,0
12383,2024 10 23,05:25:53.179,-0.316553,-0.565737,0.430834,-0.627788,-2.303293,-0.196783,0.184576,7.080078,-176.513672,288.391113,0,0
12384,2024 10 23,05:25:53.187,-0.293907,-0.565077,0.448655,-0.626909,-2.362865,-0.448744,0.147954,12.145996,-179.56543,280.395508,0,0
12385,2024 10 23,05:25:53.195,-0.271405,-0.564576,0.465656,-0.625106,-2.469314,-0.787133,0.150395,12.939453,-183.288574,272.033691,0,0
12386,2024 10 23,05:25:53.204,-0.271405,-0.564576,0.465656,-0.625106,-2.469314,-0.787133,0.150395,12.939453,-183.288574,272.033691,0,0
12387,2024 10 23,05:25:53.212,-0.249516,-0.564179,0.481652,-0.622459,-2.64217,-1.257851,0.203131,10.986328,-181.82373,258.850098,0,0
12388,2024 10 23,05:25:53.220,-0.229493,-0.563754,0.496013,-0.619262,-2.583087,-1.777886,0.258309,7.202148,-167.663574,233.276367,0,0
12389,2024 10 23,05:25:53.229,-0.212367,-0.563857,0.508367,-0.615247,-2.09479,-2.167058,0.330088,-1.464844,-159.179688,193.969727,0,0
12390,2024 10 23,05:25:53.237,-0.197389,-0.56641,0.519397,-0.608642,-1.697806,-2.280343,0.730491,-15.930176,-188.293457,150.146484,0,0
12391,2024 10 23,05:25:53.245,-0.183289,-0.572332,0.529143,-0.59904,-1.771538,-2.339427,1.468307,-19.775391,-223.083496,109.436035,0,0
12392,2024 10 23,05:25:53.254,-0.183289,-0.572332,0.529143,-0.59904,-1.771538,-2.339427,1.468307,-19.775391,-223.083496,109.436035,0,0
12393,2024 10 23,05:25:53.262,-0.170234,-0.580182,0.536285,-0.588903,-2.326731,-2.71102,2.129948,-4.821777,-220.703125,75.439453,0,0
12394,2024 10 23,05:25:53.270,-0.160962,-0.58629,0.540032,-0.581997,-2.63094,-3.15244,2.315989,6.896973,-139.709473,49.072266,0,0
12395,2024 10 23,05:25:53.279,-0.158023,-0.588177,0.540286,-0.580662,-2.242744,-3.503525,1.525926,12.145996,-29.23584,20.690918,0,0
12396,2024 10 23,05:25:53.287,-0.160872,-0.588458,0.538933,-0.580852,-1.698294,-3.23838,0.960479,-12.695313,18.615723,-18.493652,0,0
12397,2024 10 23,05:25:53.295,-0.167207,-0.589406,0.537399,-0.579521,-1.980041,-2.638264,0.452651,-46.325684,16.845703,-49.377441,0,0
