frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
3198,2024 10 24,05:24:36.640,-0.258137,-0.635974,0.545546,-0.480918,-2.684164,-3.614856,1.129429,-6.591797,-102.233887,-3.234863,0,0
3199,2024 10 24,05:24:36.648,-0.263621,-0.64525,0.543233,-0.468033,-2.836512,-2.838465,4.804346,-71.350098,-111.816406,-166.809082,0,0
3200,2024 10 24,05:24:36.657,-0.283317,-0.647182,0.528486,-0.470732,-1.54741,-2.593341,1.566454,-31.555176,219.665527,-217.041016,0,0
3201,2024 10 24,05:24:36.665,-0.283317,-0.647182,0.528486,-0.470732,-1.54741,-2.593341,1.566454,-31.555176,219.665527,-217.041016,0,0
3202,2024 10 24,05:24:36.673,-0.309631,-0.644386,0.511581,-0.476634,-0.626972,0.780786,-1.551317,-109.191895,258.666992,-224.609375,1,0
3203,2024 10 24,05:24:36.682,-0.324249,-0.648186,0.498735,-0.475374,-1.567919,0.957549,0.226569,-19.042969,63.842773,-203.00293,0,0
3204,2024 10 24,05:24:36.690,-0.334049,-0.653641,0.484594,-0.475745,-1.766167,-0.013184,0.952666,36.315918,100.830078,-187.316895,0,0
3205,2024 10 24,05:24:36.698,-0.344029,-0.655325,0.467125,-0.483723,-1.155309,-0.347179,0.501968,78.491211,174.438477,-153.442383,0,0
3206,2024 10 24,05:24:36.707,-0.351494,-0.656257,0.452896,-0.490576,-1.204627,-0.435072,-0.001465,52.978516,123.535156,-114.135742,0,0
3207,2024 10 24,05:24:36.715,-0.351494,-0.656257,0.452896,-0.490576,-1.204627,-0.435072,-0.001465,52.978516,123.535156,-114.135742,0,0
3208,2024 10 24,05:24:36.723,-0.357617,-0.655928,0.442962,-0.495635,-1.001984,-0.071291,-0.055666,35.705566,107.299805,-77.087402,0,0
3209,2024 10 24,05:24:36.732,-0.361016,-0.655733,0.434317,-0.50105,-1.075228,0.027833,0.021485,56.57959,92.102051,-56.45752,0,0
3210,2024 10 24,05:24:36.740,-0.362889,-0.655336,0.425808,-0.507477,-1.040071,-0.143071,-0.178716,64.575195,93.261719,-43.457031,0,0
3211,2024 10 24,05:24:36.748,-0.364752,-0.654312,0.418624,-0.513406,-1.052767,-0.02002,0.038575,51.330566,87.95166,-32.592773,0,0
3212,2024 10 24,05:24:36.757,-0.365981,-0.652461,0.411909,-0.520273,-1.013703,0.013672,-0.059084,57.434082,96.679688,-16.967773,0,0
3213,2024 10 24,05:24:36.765,-0.366109,-0.650537,0.405465,-0.527602,-0.943876,-0.077639,0.15479,63.659668,91.73584,-7.507324,0,0
3214,2024 10 24,05:24:36.773,-0.366109,-0.650537,0.405465,-0.527602,-0.943876,-0.077639,0.15479,63.659668,91.73584,-7.507324,0,0
3215,2024 10 24,05:24:36.782,-0.366438,-0.648481,0.399713,-0.534252,-0.861843,-0.075686,0.149907,51.147461,82.885742,-6.958008,0,0
3216,2024 10 24,05:24:36.790,-0.366887,-0.646596,0.395398,-0.539415,-0.834498,-0.064455,0.217292,34.851074,63.598633,-3.234863,0,0
3217,2024 10 24,05:24:36.798,-0.367305,-0.645029,0.392521,-0.543094,-0.846706,-0.077639,0.212897,21.606445,44.616699,-1.098633,0,0
3218,2024 10 24,05:24:36.807,-0.36799,-0.643903,0.390803,-0.545202,-0.905301,0.011231,0.202643,8.911133,26.794434,-3.540039,0,0
3219,2024 10 24,05:24:36.815,-0.36857,-0.643211,0.389578,-0.546502,-0.983917,0.014161,0.08887,4.455566,18.737793,-4.943848,0,0
3220,2024 10 24,05:24:36.823,-0.36857,-0.643211,0.389578,-0.546502,-0.983917,0.014161,0.08887,4.455566,18.737793,-4.943848,0,0
3221,2024 10 24,05:24:36.832,-0.3694,-0.642674,0.388617,-0.547258,-1.035676,0.045412,0.096194,-0.366211,15.014648,-7.93457,0,0
3222,2024 10 24,05:24:36.840,-0.370331,-0.642171,0.387372,-0.5481,-1.034211,-0.023927,0.019532,3.051758,18.554688,-10.253906,0,0
3223,2024 10 24,05:24:36.848,-0.371445,-0.641593,0.386044,-0.54896,-1.018098,-0.047365,0.079104,2.258301,20.263672,-10.681152,0,0
3224,2024 10 24,05:24:36.857,-0.372644,-0.640831,0.384758,-0.549939,-0.999542,-0.015137,0.093753,0.427246,21.850586,-9.338379,0,0
3225,2024 10 24,05:24:36.865,-0.373796,-0.640003,0.383537,-0.550974,-0.992706,0.0,0.085452,-0.061035,22.094727,-8.361816,0,0
3226,2024 10 24,05:24:36.873,-0.373796,-0.640003,0.383537,-0.550974,-0.992706,0.0,0.085452,-0.061035,22.094727,-8.361816,0,0
3227,2024 10 24,05:24:36.882,-0.374986,-0.639176,0.382423,-0.551899,-0.979034,0.031739,0.154302,-2.441406,20.080566,-8.483887,0,0
3228,2024 10 24,05:24:36.890,-0.376102,-0.638433,0.38134,-0.552747,-0.964385,0.023438,0.141606,-1.647949,18.249512,-8.728027,0,0
3229,2024 10 24,05:24:36.898,-0.377176,-0.637845,0.380397,-0.553345,-0.975127,-0.015625,0.120609,-1.831055,14.709473,-9.338379,0,0
3230,2024 10 24,05:24:36.907,-0.378302,-0.637374,0.379517,-0.553723,-0.963897,-0.021973,0.117191,-2.746582,12.939453,-10.498047,0,0
3231,2024 10 24,05:24:36.915,-0.379454,-0.636944,0.37876,-0.553947,-0.964385,-0.010743,0.120609,-4.455566,10.986328,-10.192871,0,0
3232,2024 10 24,05:24:36.923,-0.379454,-0.636944,0.37876,-0.553947,-0.964385,-0.010743,0.120609,-4.455566,10.986328,-10.192871,0,0
3233,2024 10 24,05:24:36.932,-0.380603,-0.636534,0.378033,-0.554127,-0.952666,-0.014161,0.114261,-4.455566,10.681152,-10.498047,0,0
3234,2024 10 24,05:24:36.940,-0.381686,-0.636175,0.377315,-0.554284,-0.945341,-0.009278,0.13477,-3.845215,9.765625,-10.192871,0,0
3235,2024 10 24,05:24:36.948,-0.382671,-0.635865,0.376594,-0.55445,-0.936552,-0.022462,0.148442,-2.807617,9.094238,-9.82666,0,0
3236,2024 10 24,05:24:36.957,-0.383592,-0.635595,0.37591,-0.554588,-0.95706,-0.02002,0.133305,-2.746582,8.117676,-9.399414,0,0
3237,2024 10 24,05:24:36.965,-0.384498,-0.63536,0.37524,-0.554683,-0.955107,-0.023438,0.149907,-2.624512,7.568359,-9.399414,0,0
3238,2024 10 24,05:24:36.973,-0.384498,-0.63536,0.37524,-0.554683,-0.955107,-0.023438,0.149907,-2.624512,7.568359,-9.399414,0,0
3239,2024 10 24,05:24:36.982,-0.385401,-0.635148,0.374598,-0.554734,-0.976104,-0.018067,0.119633,-3.112793,7.080078,-9.765625,0,0
3240,2024 10 24,05:24:36.990,-0.386334,-0.634921,0.373938,-0.55479,-0.96292,-0.029786,0.1377,-3.479004,7.568359,-9.765625,0,0
3241,2024 10 24,05:24:36.998,-0.387298,-0.63467,0.37331,-0.554827,-0.986847,-0.046388,0.143559,-3.662109,7.751465,-9.94873,0,0
3242,2024 10 24,05:24:37.007,-0.388291,-0.634409,0.372668,-0.554864,-0.978545,-0.022462,0.144047,-3.845215,7.446289,-9.94873,0,0
3243,2024 10 24,05:24:37.015,-0.389349,-0.634126,0.372027,-0.554876,-0.950224,-0.009766,0.161626,-6.04248,7.995605,-10.620117,0,0
3244,2024 10 24,05:24:37.023,-0.389349,-0.634126,0.372027,-0.554876,-0.950224,-0.009766,0.161626,-6.04248,7.995605,-10.620117,0,0
3245,2024 10 24,05:24:37.032,-0.390496,-0.633809,0.371415,-0.554842,-0.96585,-0.045412,0.147465,-6.530762,8.117676,-11.230469,0,0
3246,2024 10 24,05:24:37.040,-0.39175,-0.633494,0.370812,-0.554722,-0.979522,-0.037111,0.134281,-6.225586,8.117676,-12.023926,0,0
3247,2024 10 24,05:24:37.048,-0.393046,-0.633249,0.370162,-0.554519,-1.01175,-0.00586,0.149907,-6.04248,7.080078,-13.366699,0,0
3248,2024 10 24,05:24:37.057,-0.394236,-0.633117,0.369265,-0.554422,-1.059114,-0.02295,0.100101,-2.319336,8.544922,-14.770508,0,0
3249,2024 10 24,05:24:37.065,-0.395523,-0.633039,0.368082,-0.554381,-1.049837,-0.02588,0.097659,-1.464844,10.681152,-17.63916,0,0
3250,2024 10 24,05:24:37.073,-0.395523,-0.633039,0.368082,-0.554381,-1.049837,-0.02588,0.097659,-1.464844,10.681152,-17.63916,0,0
3251,2024 10 24,05:24:37.082,-0.396983,-0.633008,0.366725,-0.554272,-1.028352,-0.015137,0.180181,-2.075195,10.192871,-20.568848,0,0
3252,2024 10 24,05:24:37.090,-0.398512,-0.633126,0.365113,-0.554105,-1.028352,-0.00293,0.21778,-0.244141,10.437012,-24.108887,0,0
3253,2024 10 24,05:24:37.098,-0.400004,-0.633446,0.363109,-0.553981,-1.057161,-0.032228,0.130863,4.02832,10.375977,-27.160645,0,0
3254,2024 10 24,05:24:37.107,-0.401653,-0.634066,0.361047,-0.553426,-1.084506,-0.00586,0.189947,2.319336,7.019043,-32.043457,0,0
3255,2024 10 24,05:24:37.115,-0.403696,-0.634684,0.358699,-0.552757,-1.086947,-0.062502,0.153325,-1.525879,9.216309,-37.841797,0,0
3256,2024 10 24,05:24:37.123,-0.403696,-0.634684,0.358699,-0.552757,-1.086947,-0.062502,0.153325,-1.525879,9.216309,-37.841797,0,0
3257,2024 10 24,05:24:37.132,-0.406416,-0.635424,0.356309,-0.551458,-1.147496,-0.056642,0.157231,-7.568359,6.225586,-46.203613,0,0
3258,2024 10 24,05:24:37.140,-0.409744,-0.636351,0.35365,-0.549636,-1.187048,-0.041505,0.126957,-11.657715,5.187988,-55.541992,0,0
3259,2024 10 24,05:24:37.148,-0.413626,-0.637408,0.350614,-0.547443,-1.213416,-0.037599,0.139164,-13.122559,6.774902,-63.903809,0,0
3260,2024 10 24,05:24:37.157,-0.418033,-0.638717,0.347084,-0.544813,-1.240761,-0.003418,0.142094,-14.831543,5.371094,-74.768066,0,0
3261,2024 10 24,05:24:37.165,-0.422682,-0.640299,0.342913,-0.542003,-1.24662,0.014649,0.241707,-9.94873,7.446289,-81.970215,0,0
3262,2024 10 24,05:24:37.173,-0.422682,-0.640299,0.342913,-0.542003,-1.24662,0.014649,0.241707,-9.94873,7.446289,-81.970215,0,0
3263,2024 10 24,05:24:37.182,-0.427488,-0.642148,0.337866,-0.539209,-1.251015,0.072268,0.296396,-5.065918,10.559082,-91.796875,0,0
3264,2024 10 24,05:24:37.190,-0.432233,-0.644534,0.331802,-0.536338,-1.244179,0.035646,0.316904,5.79834,9.70459,-101.318359,0,0
3265,2024 10 24,05:24:37.198,-0.437092,-0.647449,0.324701,-0.533225,-1.299356,0.056154,0.315928,12.634277,11.047363,-113.830566,0,0
3266,2024 10 24,05:24:37.207,-0.442335,-0.65071,0.316375,-0.529926,-1.394086,0.026368,0.339854,16.784668,17.883301,-128.356934,0,0
3267,2024 10 24,05:24:37.215,-0.4484,-0.654018,0.306621,-0.526481,-1.46733,0.004395,0.152837,18.981934,24.536133,-145.812988,0,0
3268,2024 10 24,05:24:37.223,-0.455341,-0.657573,0.295591,-0.522387,-1.638722,0.003418,0.127934,17.76123,29.846191,-165.649414,0,0
3269,2024 10 24,05:24:37.232,-0.455341,-0.657573,0.295591,-0.522387,-1.638722,0.003418,0.127934,17.76123,29.846191,-165.649414,0,0
3270,2024 10 24,05:24:37.240,-0.463526,-0.660986,0.282837,-0.517923,-1.753471,-0.003418,0.049806,17.76123,42.297363,-188.598633,0,0
3271,2024 10 24,05:24:37.248,-0.473137,-0.664224,0.268178,-0.512862,-1.843806,0.037599,0.021973,13.305664,54.199219,-215.881348,0,0
3272,2024 10 24,05:24:37.257,-0.484155,-0.667574,0.251654,-0.506566,-2.078677,0.072756,-0.116703,9.70459,53.649902,-246.948242,0,0
3273,2024 10 24,05:24:37.265,-0.496823,-0.670806,0.232777,-0.499,-2.323313,0.250984,0.145512,11.71875,72.20459,-283.569336,0,0
3274,2024 10 24,05:24:37.273,-0.510912,-0.673489,0.209688,-0.491338,-2.550371,0.373058,0.028809,23.071289,98.632813,-327.941895,0,0
3275,2024 10 24,05:24:37.282,-0.510912,-0.673489,0.209688,-0.491338,-2.550371,0.373058,0.028809,23.071289,98.632813,-327.941895,0,0
3276,2024 10 24,05:24:37.290,-0.525815,-0.67639,0.182769,-0.482297,-2.859462,0.232429,0.001465,34.301758,110.046387,-370.300293,0,0
3277,2024 10 24,05:24:37.298,-0.541927,-0.677863,0.151754,-0.473062,-2.901456,0.066408,0.066408,38.696289,157.165527,-407.470703,0,0
3278,2024 10 24,05:24:37.307,-0.55882,-0.67752,0.116542,-0.463795,-3.0206,-0.122074,-0.001465,40.83252,178.466797,-438.964844,0,0
3279,2024 10 24,05:24:37.315,-0.575408,-0.676251,0.079596,-0.45305,-3.354594,-0.352062,0.3296,45.776367,189.51416,-455.688477,0,0
3280,2024 10 24,05:24:37.323,-0.591489,-0.672309,0.040082,-0.443322,-3.03476,-0.109867,-0.017579,46.142578,228.637695,-464.172363,0,1
3281,2024 10 24,05:24:37.332,-0.591489,-0.672309,0.040082,-0.443322,-3.03476,-0.109867,-0.017579,46.142578,228.637695,-464.172363,0,0
3282,2024 10 24,05:24:37.340,-0.606239,-0.666984,0.00079,-0.433134,-2.916593,0.240242,0.019532,43.518066,219.238281,-452.514648,0,0
3283,2024 10 24,05:24:37.348,-0.61921,-0.660522,-0.037241,-0.422969,-2.729087,0.478042,-0.032716,45.593262,222.900391,-437.561035,0,0
3284,2024 10 24,05:24:37.357,-0.631079,-0.652449,-0.075528,-0.412728,-1.907773,0.840846,-0.69631,41.320801,230.224609,-435.668945,0,0
3285,2024 10 24,05:24:37.365,-0.642463,-0.644001,-0.111764,-0.400016,-1.386761,1.174352,-0.906766,32.165527,187.255859,-434.875488,0,0
3286,2024 10 24,05:24:37.373,-0.653342,-0.63615,-0.145309,-0.383853,-0.735862,1.296915,-0.87991,32.043457,142.944336,-435.852051,0,0
3287,2024 10 24,05:24:37.382,-0.653342,-0.63615,-0.145309,-0.383853,-0.735862,1.296915,-0.87991,32.043457,142.944336,-435.852051,0,0
3288,2024 10 24,05:24:37.390,-0.664107,-0.628364,-0.175994,-0.364893,-0.258309,0.668966,-1.481002,18.737793,94.909668,-429.016113,0,0
3289,2024 10 24,05:24:37.398,-0.677118,-0.620368,-0.199189,-0.342022,0.959502,-0.052736,-0.81399,-27.832031,-4.821777,-395.996094,0,0
3290,2024 10 24,05:24:37.407,-0.690143,-0.612857,-0.207529,-0.324099,0.756371,1.356975,-0.943876,-95.52002,-83.862305,-205.932617,0,0
3291,2024 10 24,05:24:37.415,-0.69831,-0.609527,-0.199918,-0.317603,0.21485,2.09479,-0.007813,-101.196289,-114.257813,21.057129,0,0
3292,2024 10 24,05:24:37.423,-0.698499,-0.61,-0.184316,-0.325617,-0.425794,1.526414,0.038575,-55.297852,-53.955078,220.214844,0,0
3293,2024 10 24,05:24:37.432,-0.698499,-0.61,-0.184316,-0.325617,-0.425794,1.526414,0.038575,-55.297852,-53.955078,220.214844,0,0
3294,2024 10 24,05:24:37.440,-0.690861,-0.613311,-0.165511,-0.345206,-0.900906,1.035676,0.023927,-20.996094,5.187988,345.76416,0,0
3295,2024 10 24,05:24:37.448,-0.678504,-0.616836,-0.146118,-0.371207,-0.767113,0.610859,-0.231452,-9.70459,45.288086,403.320313,0,0
3296,2024 10 24,05:24:37.457,-0.663896,-0.621153,-0.125185,-0.397165,-0.597186,0.34962,-0.37843,4.211426,18.371582,415.100098,0,0
3297,2024 10 24,05:24:37.465,-0.649336,-0.62565,-0.103234,-0.419842,-0.469741,0.21778,-0.591815,3.051758,-11.291504,390.74707,0,0
3298,2024 10 24,05:24:37.473,-0.636305,-0.630195,-0.080778,-0.437544,-0.386731,0.104495,-0.771996,-9.765625,-59.448242,346.984863,0,0
3299,2024 10 24,05:24:37.482,-0.636305,-0.630195,-0.080778,-0.437544,-0.386731,0.104495,-0.771996,-9.765625,-59.448242,346.984863,0,0
3300,2024 10 24,05:24:37.490,-0.625385,-0.63503,-0.05748,-0.449808,-0.440931,0.100101,-0.566912,-19.592285,-101.5625,305.236816,0,0
3301,2024 10 24,05:24:37.498,-0.615948,-0.639959,-0.033356,-0.458201,-0.584002,0.22364,-0.451674,-30.090332,-138.305664,280.639648,0,0
3302,2024 10 24,05:24:37.507,-0.606682,-0.644907,-0.008076,-0.464722,-0.767602,0.317392,-0.233894,-34.606934,-152.770996,279.541016,0,0
3303,2024 10 24,05:24:37.515,-0.596562,-0.649067,0.017904,-0.471704,-0.893094,0.315928,-0.154302,-36.376953,-147.094727,294.86084,0,0
3304,2024 10 24,05:24:37.523,-0.585354,-0.6521,0.044678,-0.479718,-0.938505,0.245125,-0.109378,-40.527344,-139.282227,313.659668,0,0
3305,2024 10 24,05:24:37.532,-0.585354,-0.6521,0.044678,-0.479718,-0.938505,0.245125,-0.109378,-40.527344,-139.282227,313.659668,0,0
3306,2024 10 24,05:24:37.540,-0.573343,-0.654196,0.072322,-0.487929,-0.95706,0.15186,-0.10596,-46.020508,-142.51709,324.09668,0,0
3307,2024 10 24,05:24:37.548,-0.561033,-0.655692,0.100823,-0.495121,-0.963408,0.091311,-0.081057,-53.588867,-153.991699,323.913574,0,0
3308,2024 10 24,05:24:37.557,-0.548702,-0.656875,0.130003,-0.500541,-1.0347,0.069826,-0.029298,-61.340332,-171.875,317.382813,0,0
3309,2024 10 24,05:24:37.565,-0.536221,-0.657988,0.159801,-0.503967,-1.222205,0.10303,0.080081,-65.917969,-190.246582,310.546875,0,0
3310,2024 10 24,05:24:37.573,-0.523181,-0.658878,0.189805,-0.506099,-1.440962,0.190924,0.232917,-64.208984,-198.852539,308.837891,0,0
3311,2024 10 24,05:24:37.582,-0.523181,-0.658878,0.189805,-0.506099,-1.440962,0.190924,0.232917,-64.208984,-198.852539,308.837891,0,0
3312,2024 10 24,05:24:37.590,-0.509102,-0.659185,0.219431,-0.508075,-1.614795,0.271493,0.342784,-56.518555,-194.396973,312.988281,0,0
3313,2024 10 24,05:24:37.598,-0.493682,-0.658748,0.248279,-0.510574,-1.765191,0.299326,0.39552,-43.212891,-184.814453,320.068359,0,0
3314,2024 10 24,05:24:37.607,-0.476771,-0.657595,0.276271,-0.513744,-1.858943,0.26075,0.418958,-29.47998,-176.086426,328.369141,0,0
3315,2024 10 24,05:24:37.615,-0.458418,-0.65586,0.30357,-0.517248,-1.954161,0.168462,0.364269,-17.51709,-173.095703,335.754395,0,0
3316,2024 10 24,05:24:37.623,-0.438678,-0.653726,0.33051,-0.520546,-2.093326,0.031739,0.333995,-8.239746,-176.147461,342.285156,0,0
3317,2024 10 24,05:24:37.632,-0.41774,-0.651169,0.357065,-0.523428,-2.253975,-0.123051,0.326182,-1.281738,-179.626465,346.496582,0,0
3318,2024 10 24,05:24:37.640,-0.41774,-0.651169,0.357065,-0.523428,-2.253975,-0.123051,0.326182,-1.281738,-179.626465,346.496582,0,0
3319,2024 10 24,05:24:37.648,-0.395886,-0.648115,0.382922,-0.52592,-2.430738,-0.297861,0.335948,5.737305,-179.077148,347.473145,0,0
3320,2024 10 24,05:24:37.657,-0.373598,-0.644487,0.407528,-0.528188,-2.553789,-0.531754,0.34376,12.695313,-172.424316,342.041016,0,0
3321,2024 10 24,05:24:37.665,-0.351679,-0.640371,0.430411,-0.530088,-2.485916,-0.885769,0.318857,15.930176,-164.001465,327.819824,0,0
3322,2024 10 24,05:24:37.673,-0.330475,-0.636384,0.451811,-0.530725,-2.393139,-1.315958,0.235847,12.023926,-168.457031,308.898926,0,0
3323,2024 10 24,05:24:37.682,-0.31012,-0.632994,0.472201,-0.529311,-2.492752,-1.732963,0.228034,3.601074,-178.527832,287.658691,0,0
3324,2024 10 24,05:24:37.690,-0.31012,-0.632994,0.472201,-0.529311,-2.492752,-1.732963,0.228034,3.601074,-178.527832,287.658691,0,0
3325,2024 10 24,05:24:37.698,-0.291404,-0.630133,0.490978,-0.526267,-2.554277,-2.096255,0.258309,-4.760742,-175.842285,257.141113,0,0
3326,2024 10 24,05:24:37.707,-0.275349,-0.627864,0.507297,-0.52213,-2.27546,-2.384838,0.282235,-12.207031,-163.146973,216.308594,0,0
3327,2024 10 24,05:24:37.715,-0.262195,-0.62671,0.521142,-0.516623,-1.285684,-2.383373,0.703146,-23.864746,-157.470703,170.166016,0,0
3328,2024 10 24,05:24:37.723,-0.251417,-0.628508,0.532938,-0.507684,0.15772,-1.842341,1.373577,-37.536621,-196.350098,106.201172,0,0
3329,2024 10 24,05:24:37.732,-0.236364,-0.637246,0.543305,-0.492818,-1.153844,-2.439528,1.984436,-7.873535,-319.335938,68.603516,0,0
3330,2024 10 24,05:24:37.740,-0.236364,-0.637246,0.543305,-0.492818,-1.153844,-2.439528,1.984436,-7.873535,-319.335938,68.603516,0,0
3331,2024 10 24,05:24:37.748,-0.21937,-0.648513,0.551375,-0.476753,-3.090915,-2.866298,2.774499,17.700195,-297.668457,52.124023,0,0
3332,2024 10 24,05:24:37.757,-0.211154,-0.652522,0.553506,-0.472504,-2.633381,-3.210547,1.979553,42.297363,-73.791504,38.452148,0,0
3333,2024 10 24,05:24:37.765,-0.211661,-0.651252,0.551143,-0.476772,-1.359905,-3.295999,1.353557,37.353516,57.922363,7.141113,0,0
3334,2024 10 24,05:24:37.773,-0.216871,-0.649841,0.546333,-0.481864,-0.862331,-2.652425,0.558611,15.869141,80.871582,-38.391113,0,0
3335,2024 10 24,05:24:37.782,-0.231876,-0.662167,0.541436,-0.463266,-2.631428,-2.836024,6.682333,-152.770996,-155.700684,-303.649902,0,0
3336,2024 10 24,05:24:37.790,-0.231876,-0.662167,0.541436,-0.463266,-2.631428,-2.836024,6.682333,-152.770996,-155.700684,-303.649902,0,0
3337,2024 10 24,05:24:37.798,-0.275019,-0.660445,0.523553,-0.462677,-1.823298,-0.500015,-5.064608,-288.452148,416.564941,-346.740723,1,0
3338,2024 10 24,05:24:37.807,-0.304751,-0.661263,0.5071,-0.461203,-1.569872,0.803735,-0.218268,-104.003906,135.009766,-264.160156,0,0
3339,2024 10 24,05:24:37.815,-0.323463,-0.663812,0.492421,-0.460703,-2.130436,0.36964,2.225166,-16.052246,165.405273,-217.285156,0,0
3340,2024 10 24,05:24:37.823,-0.338052,-0.661278,0.469553,-0.477443,-1.118686,-0.054201,-0.02881,110.046387,322.021484,-161.621094,0,0
