frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
3257,2024 10 24,05:24:37.132,0.488836,-0.615785,-0.427744,-0.445963,-0.959502,-0.106937,-0.076174,2.075195,-8.850098,-12.634277,0,0
3258,2024 10 24,05:24:37.140,0.489836,-0.615705,-0.426704,-0.445974,-0.96878,-0.102542,-0.073733,1.708984,-10.070801,-12.634277,0,0
3259,2024 10 24,05:24:37.148,0.489836,-0.615705,-0.426704,-0.445974,-0.96878,-0.102542,-0.073733,1.708984,-10.070801,-12.634277,0,0
3260,2024 10 24,05:24:37.157,0.49091,-0.615579,-0.425559,-0.44606,-0.965361,-0.102054,-0.050783,1.89209,-12.756348,-13.305664,0,0
3261,2024 10 24,05:24:37.165,0.491996,-0.615487,-0.424323,-0.446169,-0.978545,-0.100589,-0.083987,0.488281,-12.878418,-14.099121,0,0
3262,2024 10 24,05:24:37.173,0.493126,-0.615424,-0.42296,-0.446301,-0.974151,-0.098636,-0.081057,0.854492,-13.061523,-15.197754,0,0
3263,2024 10 24,05:24:37.182,0.494402,-0.615304,-0.421497,-0.446439,-0.963897,-0.104984,-0.092776,2.075195,-15.869141,-16.540527,0,0
3264,2024 10 24,05:24:37.190,0.495763,-0.615183,-0.42008,-0.446432,-0.963897,-0.093753,-0.108402,3.356934,-13.000488,-17.089844,0,0
3265,2024 10 24,05:24:37.198,0.495763,-0.615183,-0.42008,-0.446432,-0.963897,-0.093753,-0.108402,3.356934,-13.000488,-17.089844,0,0
3266,2024 10 24,05:24:37.207,0.497042,-0.615234,-0.418669,-0.446264,-0.964385,-0.115726,-0.123051,1.525879,-11.291504,-18.859863,0,0
3267,2024 10 24,05:24:37.215,0.498328,-0.615423,-0.417354,-0.445802,-0.991729,-0.0918,-0.122074,3.356934,-7.263184,-20.568848,0,0
3268,2024 10 24,05:24:37.223,0.499593,-0.615807,-0.416024,-0.445099,-0.98294,-0.104495,-0.119144,3.601074,-4.577637,-23.193359,0,0
3269,2024 10 24,05:24:37.232,0.500898,-0.616371,-0.414773,-0.444017,-0.98587,-0.121586,-0.107425,4.577637,-0.915527,-25.512695,0,0
3270,2024 10 24,05:24:37.240,0.502275,-0.617171,-0.413484,-0.44255,-1.009796,-0.094729,-0.12598,5.432129,2.746582,-30.029297,0,0
3271,2024 10 24,05:24:37.248,0.503679,-0.618281,-0.412082,-0.440709,-1.044954,-0.102542,-0.070315,4.699707,5.981445,-34.973145,0,0
3272,2024 10 24,05:24:37.257,0.503679,-0.618281,-0.412082,-0.440709,-1.044954,-0.102542,-0.070315,4.699707,5.981445,-34.973145,0,0
3273,2024 10 24,05:24:37.265,0.505167,-0.619659,-0.41052,-0.438523,-1.130406,-0.104007,-0.035157,4.943848,7.385254,-39.978027,0,0
3274,2024 10 24,05:24:37.273,0.507131,-0.621076,-0.408545,-0.43609,-1.162633,-0.082522,-0.045412,7.751465,3.601074,-47.973633,0,0
3275,2024 10 24,05:24:37.282,0.509554,-0.622645,-0.406034,-0.433364,-1.194861,-0.077639,-0.090335,8.422852,1.831055,-57.128906,0,0
3276,2024 10 24,05:24:37.290,0.512525,-0.62443,-0.402876,-0.430227,-1.255409,-0.066408,-0.090823,9.399414,-0.12207,-68.115234,0,0
3277,2024 10 24,05:24:37.298,0.516004,-0.626551,-0.398932,-0.426646,-1.241737,-0.062502,-0.078127,9.399414,-2.441406,-81.115723,0,0
3278,2024 10 24,05:24:37.307,0.516004,-0.626551,-0.398932,-0.426646,-1.241737,-0.062502,-0.078127,9.399414,-2.441406,-81.115723,0,0
3279,2024 10 24,05:24:37.315,0.519922,-0.629104,-0.394212,-0.4225,-1.268105,-0.081057,-0.077639,8.361816,-2.563477,-94.482422,0,0
3280,2024 10 24,05:24:37.323,0.524393,-0.632062,-0.388705,-0.417634,-1.293496,-0.080569,-0.096683,9.94873,-2.685547,-109.25293,0,0
3281,2024 10 24,05:24:37.332,0.52943,-0.63538,-0.382344,-0.412079,-1.302286,-0.042482,-0.078127,10.253906,-2.685547,-124.267578,0,0
3282,2024 10 24,05:24:37.340,0.534733,-0.63937,-0.37502,-0.405742,-1.360393,-0.051271,-0.075686,6.835938,-2.075195,-141.113281,0,0
3283,2024 10 24,05:24:37.348,0.540518,-0.643962,-0.366438,-0.398594,-1.466842,0.019532,-0.078127,3.78418,-2.13623,-161.254883,0,0
3284,2024 10 24,05:24:37.357,0.540518,-0.643962,-0.366438,-0.398594,-1.466842,0.019532,-0.078127,3.78418,-2.13623,-161.254883,0,0
3285,2024 10 24,05:24:37.365,0.546737,-0.649278,-0.356498,-0.390416,-1.676809,0.034181,-0.113773,2.319336,-2.807617,-184.997559,0,0
3286,2024 10 24,05:24:37.373,0.554151,-0.654898,-0.344517,-0.381225,-1.854061,0.024903,-0.031251,6.347656,-14.526367,-215.393066,0,0
3287,2024 10 24,05:24:37.382,0.56341,-0.660415,-0.329867,-0.370956,-2.01764,0.16895,0.132328,9.70459,-30.212402,-251.831055,0,0
3288,2024 10 24,05:24:37.390,0.573646,-0.666558,-0.312036,-0.359534,-2.352123,0.248543,0.090823,7.568359,-45.959473,-292.96875,0,0
3289,2024 10 24,05:24:37.398,0.585175,-0.673308,-0.289854,-0.346715,-2.621662,0.147465,0.12891,-7.385254,-65.185547,-348.205566,0,0
3290,2024 10 24,05:24:37.407,0.585175,-0.673308,-0.289854,-0.346715,-2.621662,0.147465,0.12891,-7.385254,-65.185547,-348.205566,0,0
3291,2024 10 24,05:24:37.415,0.597401,-0.680993,-0.262801,-0.332107,-2.973724,0.053713,0.188971,-14.343262,-85.632324,-403.808594,0,0
3292,2024 10 24,05:24:37.423,0.610426,-0.688326,-0.230997,-0.316588,-2.938566,-0.171392,0.041505,-26.855469,-112.792969,-445.861816,0,0
3293,2024 10 24,05:24:37.432,0.623313,-0.694939,-0.195897,-0.300275,-2.722739,-0.63332,-0.129398,-27.404785,-128.78418,-470.336914,0,0
3294,2024 10 24,05:24:37.440,0.635558,-0.700296,-0.160132,-0.28286,-2.67684,-0.744652,-0.13184,-20.935059,-123.352051,-470.703125,0,0
3295,2024 10 24,05:24:37.448,0.647301,-0.703291,-0.124865,-0.266069,-2.623615,-0.385754,-0.056642,-13.366699,-137.634277,-454.589844,0,0
3296,2024 10 24,05:24:37.457,0.647301,-0.703291,-0.124865,-0.266069,-2.623615,-0.385754,-0.056642,-13.366699,-137.634277,-454.589844,0,0
3297,2024 10 24,05:24:37.465,0.658169,-0.704333,-0.089857,-0.250307,-2.271065,0.128422,0.330088,0.305176,-147.827148,-442.626953,0,0
3298,2024 10 24,05:24:37.473,0.667805,-0.704193,-0.055281,-0.234719,-1.688528,0.577166,0.413587,-0.549316,-140.563965,-433.105469,0,0
3299,2024 10 24,05:24:37.482,0.676676,-0.703098,-0.022455,-0.217389,-1.125523,0.861354,0.764183,3.112793,-118.103027,-429.870605,0,0
3300,2024 10 24,05:24:37.490,0.684564,-0.702057,0.008237,-0.19601,-1.134312,0.895047,0.561052,5.67627,-57.312012,-444.641113,0,0
3301,2024 10 24,05:24:37.498,0.693346,-0.699353,0.038124,-0.169482,-0.901883,0.439467,0.509781,34.912109,-15.50293,-490.05127,0,1
3302,2024 10 24,05:24:37.507,0.693346,-0.699353,0.038124,-0.169482,-0.901883,0.439467,0.509781,34.912109,-15.50293,-490.05127,0,0
3303,2024 10 24,05:24:37.515,0.702888,-0.694368,0.06531,-0.139772,-0.123051,-0.518571,0.408704,64.025879,32.897949,-455.932617,0,0
3304,2024 10 24,05:24:37.523,0.713697,-0.686302,0.078921,-0.11575,0.317392,0.50734,0.967803,120.666504,83.435059,-275.878906,0,0
3305,2024 10 24,05:24:37.532,0.722345,-0.679214,0.077407,-0.104374,0.500992,1.50737,0.370129,129.02832,111.083984,-35.095215,0,0
3306,2024 10 24,05:24:37.540,0.728797,-0.673515,0.062312,-0.106533,-0.555193,1.236854,0.140629,107.116699,100.524902,171.691895,0,0
3307,2024 10 24,05:24:37.548,0.731633,-0.67001,0.039535,-0.119315,-1.131382,1.141636,0.062502,80.688477,84.960938,297.912598,0,0
3308,2024 10 24,05:24:37.557,0.731633,-0.67001,0.039535,-0.119315,-1.131382,1.141636,0.062502,80.688477,84.960938,297.912598,0,0
3309,2024 10 24,05:24:37.565,0.730677,-0.668535,0.014878,-0.137665,-1.076693,0.898465,0.075686,35.766602,56.030273,345.153809,0,0
3310,2024 10 24,05:24:37.573,0.727028,-0.668321,-0.008859,-0.157156,-0.751488,0.756371,0.150884,9.216309,46.264648,341.369629,0,0
3311,2024 10 24,05:24:37.582,0.721477,-0.669364,-0.031024,-0.174526,-0.466323,0.652852,0.125492,-18.493652,59.143066,311.645508,0,0
3312,2024 10 24,05:24:37.590,0.714831,-0.671553,-0.052163,-0.187915,-0.411634,0.601581,0.056154,-35.217285,85.998535,272.521973,0,0
3313,2024 10 24,05:24:37.598,0.707034,-0.675026,-0.072737,-0.197868,-0.562517,0.565447,0.020508,-54.626465,109.008789,245.849609,0,0
3314,2024 10 24,05:24:37.607,0.707034,-0.675026,-0.072737,-0.197868,-0.562517,0.565447,0.020508,-54.626465,109.008789,245.849609,0,0
3315,2024 10 24,05:24:37.615,0.697896,-0.679459,-0.092851,-0.206531,-0.724631,0.527848,0.058596,-72.875977,113.525391,238.15918,0,0
3316,2024 10 24,05:24:37.623,0.687427,-0.684214,-0.112898,-0.215755,-0.892117,0.451186,0.022462,-86.486816,105.712891,247.314453,0,0
3317,2024 10 24,05:24:37.632,0.675857,-0.688495,-0.132508,-0.227231,-0.924345,0.394543,0.027345,-92.651367,84.655762,267.333984,0,0
3318,2024 10 24,05:24:37.640,0.663343,-0.691884,-0.152374,-0.240943,-0.933134,0.298837,-0.008789,-93.322754,70.617676,290.710449,0,0
3319,2024 10 24,05:24:37.648,0.650232,-0.694079,-0.173025,-0.255959,-0.883328,0.141606,-0.000977,-87.341309,68.115234,309.692383,0,0
3320,2024 10 24,05:24:37.657,0.636863,-0.694955,-0.195063,-0.270912,-0.848659,0.031739,-0.014161,-73.669434,77.880859,323.181152,0,0
3321,2024 10 24,05:24:37.665,0.636863,-0.694955,-0.195063,-0.270912,-0.848659,0.031739,-0.014161,-73.669434,77.880859,323.181152,0,0
3322,2024 10 24,05:24:37.673,0.62354,-0.694368,-0.218793,-0.284922,-0.915067,-0.02002,0.023927,-54.443359,93.994141,332.702637,0,0
3323,2024 10 24,05:24:37.682,0.610384,-0.692228,-0.244058,-0.297805,-1.115268,-0.039064,0.024415,-34.362793,107.23877,339.172363,0,0
3324,2024 10 24,05:24:37.690,0.597659,-0.688402,-0.270306,-0.309582,-1.342814,-0.066408,-0.061037,-12.268066,114.074707,340.759277,0,0
3325,2024 10 24,05:24:37.698,0.58561,-0.682693,-0.29678,-0.3208,-1.463912,-0.056642,-0.092288,7.995605,109.802246,342.163086,0,0
3326,2024 10 24,05:24:37.707,0.574087,-0.675105,-0.323254,-0.33191,-1.558641,-0.038087,-0.122074,24.047852,100.830078,346.618652,0,0
3327,2024 10 24,05:24:37.715,0.574087,-0.675105,-0.323254,-0.33191,-1.558641,-0.038087,-0.122074,24.047852,100.830078,346.618652,0,0
3328,2024 10 24,05:24:37.723,0.562856,-0.665703,-0.349736,-0.343099,-1.569872,-0.021485,-0.170415,36.621094,93.811035,353.515625,0,0
3329,2024 10 24,05:24:37.732,0.551337,-0.654903,-0.376588,-0.353993,-1.630909,-0.006348,-0.173345,45.349121,97.717285,361.694336,0,0
3330,2024 10 24,05:24:37.740,0.539003,-0.64308,-0.403877,-0.364427,-1.73101,-0.047365,-0.153325,48.76709,103.45459,370.300293,0,0
3331,2024 10 24,05:24:37.748,0.525627,-0.630509,-0.43129,-0.374384,-1.997131,-0.037111,-0.185553,45.288086,108.398438,375.549316,0,0
3332,2024 10 24,05:24:37.757,0.511235,-0.617194,-0.45839,-0.384173,-2.154363,-0.06592,-0.176763,41.992188,109.741211,380.310059,0,0
3333,2024 10 24,05:24:37.765,0.511235,-0.617194,-0.45839,-0.384173,-2.154363,-0.06592,-0.176763,41.992188,109.741211,380.310059,0,0
3334,2024 10 24,05:24:37.773,0.495642,-0.603265,-0.484996,-0.393941,-2.278878,-0.215339,-0.091311,34.790039,110.656738,386.71875,0,0
3335,2024 10 24,05:24:37.782,0.478773,-0.588789,-0.510636,-0.404173,-2.372143,-0.519059,-0.146977,20.751953,103.515625,392.089844,0,0
3336,2024 10 24,05:24:37.790,0.461108,-0.57405,-0.534691,-0.41467,-2.374096,-0.843287,-0.126469,5.737305,100.646973,387.634277,0,0
3337,2024 10 24,05:24:37.798,0.442381,-0.56042,-0.556798,-0.424504,-2.384838,-1.297403,-0.097171,-12.207031,106.750488,367.919922,0,0
3338,2024 10 24,05:24:37.807,0.423412,-0.548704,-0.575959,-0.433494,-2.393628,-1.691946,-0.10889,-34.729004,107.055664,333.984375,0,0
3339,2024 10 24,05:24:37.815,0.423412,-0.548704,-0.575959,-0.433494,-2.393628,-1.691946,-0.10889,-34.729004,107.055664,333.984375,0,0
