frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
5892,2024 8 08,15:40:58.502,-0.353051,-0.525057,0.434163,-0.641228,-0.966682,-0.184065,-0.076578,0.028732,-1.089163,-0.389164,0,0
5893,2024 8 08,15:40:58.511,-0.353068,-0.524964,0.434148,-0.641304,-0.962309,-0.186126,-0.082367,-0.046364,-1.250264,-0.625261,0,0
5894,2024 8 08,15:40:58.519,-0.353071,-0.524883,0.434136,-0.641377,-0.962007,-0.184846,-0.07806,-0.058478,-0.973871,-0.512156,0,0
5895,2024 8 08,15:40:58.527,-0.353088,-0.524796,0.434137,-0.641438,-0.961557,-0.189004,-0.075329,-0.259567,-0.876563,-0.492695,0,0
5896,2024 8 08,15:40:58.536,-0.353106,-0.524719,0.434129,-0.641497,-0.961868,-0.188977,-0.07483,-0.099787,-0.957043,-0.341778,0,0
5897,2024 8 08,15:40:58.544,-0.353109,-0.524704,0.434127,-0.641509,-0.961928,-0.188972,-0.074734,-0.068989,-0.972556,-0.312688,0,0
5898,2024 8 08,15:40:58.552,-0.353122,-0.524651,0.434104,-0.64156,-0.962323,-0.203829,-0.081791,0.080983,-0.975701,-0.163063,0,0
5899,2024 8 08,15:40:58.561,-0.353132,-0.52459,0.434075,-0.641625,-0.962407,-0.187783,-0.07595,0.254817,-0.976369,-0.225929,0,0
5900,2024 8 08,15:40:58.569,-0.353132,-0.52459,0.434075,-0.641625,-0.965418,-0.187197,-0.077244,0.386905,-0.929762,-0.286635,0,0
5901,2024 8 08,15:40:58.577,-0.353127,-0.524482,0.433998,-0.641768,-0.963527,-0.187061,-0.075325,0.41744,-0.826589,-0.25447,0,0
5902,2024 8 08,15:40:58.586,-0.353093,-0.524448,0.433947,-0.641848,-0.963438,-0.216201,-0.038542,0.835678,-0.710494,-0.383711,0,0
5903,2024 8 08,15:40:58.594,-0.353085,-0.524439,0.433935,-0.641868,-0.963416,-0.182458,-0.072469,0.939838,-0.681581,-0.415898,0,0
5904,2024 8 08,15:40:58.602,-0.353064,-0.5244,0.433909,-0.641929,-0.965195,-0.180437,-0.06911,0.654431,-0.718737,-0.424192,0,0
5905,2024 8 08,15:40:58.611,-0.353042,-0.524361,0.433889,-0.641987,-0.963904,-0.182722,-0.073156,0.754882,-0.552225,-0.470499,0,0
5906,2024 8 08,15:40:58.619,-0.353011,-0.524317,0.433873,-0.642051,-0.965643,-0.186837,-0.07601,0.433603,-0.550147,-0.614017,0,0
5907,2024 8 08,15:40:58.627,-0.352977,-0.524274,0.433867,-0.642109,-0.963374,-0.18593,-0.075781,0.170389,-0.463319,-0.568307,0,0
5908,2024 8 08,15:40:58.636,-0.352933,-0.52424,0.433869,-0.642159,-0.962374,-0.215511,-0.034891,0.435155,-0.182233,-0.682978,0,0
5909,2024 8 08,15:40:58.644,-0.352919,-0.52423,0.43387,-0.642174,-0.962077,-0.186473,-0.079238,0.514056,-0.098469,-0.71715,0,0
5910,2024 8 08,15:40:58.652,-0.352873,-0.524216,0.43387,-0.642211,-0.962653,-0.186845,-0.080148,0.579894,0.052315,-0.685862,0,0
5911,2024 8 08,15:40:58.661,-0.352824,-0.524203,0.433874,-0.642246,-0.962173,-0.186631,-0.081754,0.22892,0.016927,-0.593498,0,0
5912,2024 8 08,15:40:58.669,-0.352775,-0.524194,0.43387,-0.642283,-0.963327,-0.185256,-0.080634,0.320811,0.005598,-0.482223,0,0
5913,2024 8 08,15:40:58.677,-0.352704,-0.524169,0.433882,-0.642334,-0.963053,-0.183734,-0.077131,0.260761,1.1e-05,-0.690758,0,0
5914,2024 8 08,15:40:58.686,-0.35265,-0.524146,0.433912,-0.642362,-0.963752,-0.186091,-0.081235,0.036959,0.0,-0.783567,0,0
5915,2024 8 08,15:40:58.694,-0.352599,-0.524129,0.433954,-0.642376,-0.96757,-0.186106,-0.077513,0.001193,0.0,-0.793138,0,0
5916,2024 8 08,15:40:58.702,-0.35259,-0.524127,0.433961,-0.642378,-0.968258,-0.186044,-0.076702,-0.201196,0.402504,-0.743129,0,0
5917,2024 8 08,15:40:58.711,-0.352548,-0.524106,0.434006,-0.642387,-0.964323,-0.18842,-0.078648,-0.241527,0.33435,-0.782644,0,0
5918,2024 8 08,15:40:58.719,-0.352472,-0.524093,0.434061,-0.642403,-0.964258,-0.186194,-0.075162,-0.04855,0.551595,-0.988047,0,0
5919,2024 8 08,15:40:58.727,-0.352411,-0.524073,0.434129,-0.642406,-0.962833,-0.188305,-0.078156,-0.196856,0.605193,-0.888802,0,0
5920,2024 8 08,15:40:58.736,-0.352353,-0.524058,0.434205,-0.642399,-0.962852,-0.188144,-0.077869,-0.334315,0.752235,-0.905415,0,0
5921,2024 8 08,15:40:58.744,-0.352287,-0.524057,0.434283,-0.642384,-0.964785,-0.189509,-0.078789,-0.268987,0.929208,-0.82077,0,0
5922,2024 8 08,15:40:58.752,-0.352271,-0.524057,0.434301,-0.64238,-0.965289,-0.189892,-0.079064,-0.247257,0.970623,-0.796883,0,0
5923,2024 8 08,15:40:58.761,-0.35221,-0.524063,0.434358,-0.64237,-0.963166,-0.189211,-0.07582,-0.153496,1.021284,-0.839464,0,0
5924,2024 8 08,15:40:58.769,-0.352133,-0.524083,0.43443,-0.642347,-0.962541,-0.187928,-0.071999,-0.216601,1.169951,-0.762401,0,0
5925,2024 8 08,15:40:58.777,-0.352049,-0.524107,0.434505,-0.642322,-0.96103,-0.189347,-0.075251,-0.062397,1.123912,-0.737221,0,0
5926,2024 8 08,15:40:58.786,-0.351969,-0.524133,0.434563,-0.642306,-0.961973,-0.190195,-0.075371,0.033085,1.0592,-0.689486,0,0
5927,2024 8 08,15:40:58.794,-0.351891,-0.524165,0.434622,-0.642283,-0.962003,-0.189701,-0.075229,-0.030429,1.084715,-0.588289,0,0
5928,2024 8 08,15:40:58.802,-0.351869,-0.524174,0.434639,-0.642276,-0.961955,-0.189505,-0.075204,-0.055157,1.09596,-0.556802,0,0
5929,2024 8 08,15:40:58.811,-0.351812,-0.524199,0.434681,-0.642258,-0.964641,-0.190142,-0.07183,-0.017737,1.098092,-0.55083,0,0
5930,2024 8 08,15:40:58.819,-0.351741,-0.524226,0.434731,-0.642242,-0.964595,-0.189708,-0.070969,0.037826,0.973754,-0.632814,0,0
5931,2024 8 08,15:40:58.827,-0.351666,-0.524248,0.434781,-0.642231,-0.965746,-0.189185,-0.071826,0.055889,0.887358,-0.662834,0,0
5932,2024 8 08,15:40:58.836,-0.351594,-0.524254,0.434833,-0.64223,-0.965227,-0.189994,-0.076062,-0.02132,0.659175,-0.750576,0,0
5933,2024 8 08,15:40:58.844,-0.351542,-0.524251,0.43489,-0.642222,-0.963996,-0.193858,-0.074744,-0.412374,0.655913,-0.582662,0,0
5934,2024 8 08,15:40:58.852,-0.351525,-0.524249,0.43491,-0.64222,-0.963555,-0.195321,-0.073985,-0.561,0.667529,-0.511808,0,0
5935,2024 8 08,15:40:58.861,-0.35148,-0.524253,0.434928,-0.642229,-0.961879,-0.192235,-0.075991,-0.088502,0.435415,-0.533515,0,0
5936,2024 8 08,15:40:58.869,-0.351426,-0.524258,0.434946,-0.642243,-0.964307,-0.191225,-0.073125,0.110697,0.339896,-0.467682,0,0
5937,2024 8 08,15:40:58.877,-0.351369,-0.524266,0.434959,-0.642258,-0.965426,-0.188251,-0.073326,0.201467,0.314722,-0.400094,0,0
5938,2024 8 08,15:40:58.886,-0.351319,-0.52427,0.434966,-0.642278,-0.964216,-0.190649,-0.073315,0.232059,0.27004,-0.413643,0,0
5939,2024 8 08,15:40:58.894,-0.35127,-0.524268,0.434971,-0.642303,-0.964841,-0.190086,-0.073864,0.352874,0.102012,-0.460703,0,0
5940,2024 8 08,15:40:58.902,-0.351251,-0.524267,0.434972,-0.642313,-0.965206,-0.210275,-0.038102,0.405015,0.030494,-0.480037,0,0
5941,2024 8 08,15:40:58.911,-0.351217,-0.524261,0.434973,-0.642336,-0.965607,-0.190688,-0.075945,0.38383,0.009348,-0.449153,0,0
5942,2024 8 08,15:40:58.919,-0.351178,-0.524245,0.434976,-0.642368,-0.965773,-0.191185,-0.074745,0.263125,-0.033271,-0.506539,0,0
5943,2024 8 08,15:40:58.927,-0.351144,-0.524227,0.434976,-0.642402,-0.964966,-0.190766,-0.076637,0.280461,-0.123753,-0.428109,0,0
5944,2024 8 08,15:40:58.936,-0.351119,-0.524198,0.434971,-0.642442,-0.967978,-0.190544,-0.070833,0.261614,-0.340817,-0.421988,0,0
5945,2024 8 08,15:40:58.944,-0.351094,-0.524158,0.434957,-0.642498,-0.965836,-0.190191,-0.070699,0.390291,-0.61416,-0.425482,0,0
5946,2024 8 08,15:40:58.952,-0.351079,-0.524131,0.434947,-0.642535,-0.963921,-0.18995,-0.071284,0.487039,-0.791184,-0.427224,0,0
5947,2024 8 08,15:40:58.961,-0.351079,-0.524131,0.434947,-0.642535,-0.963897,-0.189947,-0.071291,0.488247,-0.793394,-0.427245,0,0
5948,2024 8 08,15:40:58.969,-0.351076,-0.524059,0.43492,-0.642614,-0.96904,-0.19135,-0.069421,0.254492,-1.144136,-0.485693,0,0
5949,2024 8 08,15:40:58.977,-0.351083,-0.523971,0.434878,-0.64271,-0.964648,-0.192791,-0.071185,0.302307,-1.50427,-0.430555,0,0
5950,2024 8 08,15:40:58.986,-0.351104,-0.523872,0.434823,-0.642816,-0.959864,-0.212929,-0.056387,0.304974,-1.637835,-0.314002,0,0
5951,2024 8 08,15:40:58.994,-0.351152,-0.523768,0.434776,-0.642907,-0.961322,-0.190525,-0.077858,0.025551,-1.758945,-0.138151,0,0
5952,2024 8 08,15:40:59.002,-0.35122,-0.523674,0.43473,-0.642977,-0.959237,-0.190885,-0.072368,-0.052654,-1.49331,-0.013372,0,0
5953,2024 8 08,15:40:59.011,-0.351227,-0.523665,0.434726,-0.642984,-0.959038,-0.19092,-0.071844,-0.060118,-1.467959,-0.001463,0,0
5954,2024 8 08,15:40:59.019,-0.351277,-0.523597,0.434683,-0.643041,-0.959445,-0.190923,-0.075647,0.099892,-1.358013,0.214243,0,0
5955,2024 8 08,15:40:59.027,-0.35133,-0.523535,0.434632,-0.643097,-0.959917,-0.237595,-0.066007,0.119105,-1.080435,0.240143,0,0
5956,2024 8 08,15:40:59.036,-0.351378,-0.523497,0.434586,-0.643133,-0.960814,-0.188358,-0.078351,0.01731,-0.730835,0.400054,0,0
5957,2024 8 08,15:40:59.044,-0.351417,-0.523476,0.434547,-0.643155,-0.963002,-0.187639,-0.081045,0.002712,-0.474808,0.371513,0,0
5958,2024 8 08,15:40:59.052,-0.351441,-0.52347,0.434509,-0.643173,-0.962527,-0.18956,-0.075772,0.152854,-0.282823,0.3163,0,0
5959,2024 8 08,15:40:59.061,-0.351445,-0.523468,0.434502,-0.643176,-0.962449,-0.189878,-0.074899,0.177707,-0.251043,0.307161,0,0
5960,2024 8 08,15:40:59.069,-0.351456,-0.523467,0.434477,-0.643188,-0.964019,-0.187162,-0.077913,0.132581,-0.195941,0.305551,0,0
5961,2024 8 08,15:40:59.077,-0.351462,-0.523474,0.434448,-0.643199,-0.962748,-0.191348,-0.073001,0.270806,-0.0879,0.25637,0,0
5962,2024 8 08,15:40:59.086,-0.351461,-0.523489,0.434413,-0.643211,-0.964815,-0.191012,-0.07358,0.297989,-0.018379,0.294971,0,0
5963,2024 8 08,15:40:59.094,-0.351462,-0.523474,0.434448,-0.643199,-0.964098,-0.189036,-0.070648,0.351284,-0.099382,0.350623,0,0
5964,2024 8 08,15:40:59.102,-0.351464,-0.523516,0.434338,-0.643238,-0.963566,-0.189739,-0.076043,0.409905,-0.116891,0.362653,0,0
5965,2024 8 08,15:40:59.111,-0.351465,-0.523519,0.434329,-0.643241,-0.963446,-0.189898,-0.07726,0.423127,-0.12084,0.365366,0,0
5966,2024 8 08,15:40:59.119,-0.351462,-0.523474,0.434448,-0.643199,-0.96305,-0.191039,-0.07681,0.380244,-0.075781,0.27403,0,0
5967,2024 8 08,15:40:59.127,-0.351467,-0.523548,0.434257,-0.643265,-0.964044,-0.19059,-0.0767,0.369795,-0.019353,0.479013,0,0
5968,2024 8 08,15:40:59.136,-0.351478,-0.523564,0.434213,-0.643275,-0.962498,-0.190476,-0.073438,0.277313,-0.139875,0.485834,0,0
5969,2024 8 08,15:40:59.144,-0.35149,-0.523579,0.434173,-0.643283,-0.96245,-0.189025,-0.073652,0.297586,-0.082513,0.443207,0,0
5970,2024 8 08,15:40:59.152,-0.351507,-0.523589,0.434131,-0.643295,-0.964193,-0.192147,-0.071251,0.303046,-0.19878,0.431725,0,0
5971,2024 8 08,15:40:59.161,-0.351518,-0.523595,0.434092,-0.64331,-0.965024,-0.18954,-0.073711,0.347976,-0.187631,0.341709,0,0
5972,2024 8 08,15:40:59.169,-0.351521,-0.523597,0.434081,-0.643314,-0.965261,-0.188796,-0.074413,0.360803,-0.184447,0.31601,0,0
5973,2024 8 08,15:40:59.177,-0.351524,-0.523598,0.434061,-0.643325,-0.964652,-0.173056,-0.076193,0.194705,-0.183514,0.181076,0,0
5974,2024 8 08,15:40:59.186,-0.351526,-0.523592,0.434047,-0.643338,-0.962788,-0.190105,-0.075704,0.060705,-0.099221,0.056456,0,0
5975,2024 8 08,15:40:59.194,-0.351521,-0.523597,0.434081,-0.643314,-0.961548,-0.189665,-0.078019,0.019373,0.051447,0.018017,0,0
5976,2024 8 08,15:40:59.202,-0.35152,-0.523597,0.434031,-0.643348,-0.965433,-0.188539,-0.073487,-0.034793,0.099022,0.088112,0,0
5977,2024 8 08,15:40:59.211,-0.35152,-0.523597,0.434031,-0.643348,-0.963432,-0.188827,-0.075278,0.029085,-0.00767,0.110748,0,0
5978,2024 8 08,15:40:59.219,-0.35152,-0.523597,0.434031,-0.643348,-0.96244,-0.188969,-0.076167,0.06078,-0.06061,0.12198,0,0
5979,2024 8 08,15:40:59.227,-0.351525,-0.524249,0.43491,-0.64222,-0.966969,-0.188558,-0.077824,0.112587,-0.061025,0.173626,0,0
5980,2024 8 08,15:40:59.236,-0.351535,-0.523602,0.433969,-0.643377,-0.96574,-0.187673,-0.075678,0.172488,-0.111812,0.284301,0,0
5981,2024 8 08,15:40:59.244,-0.351555,-0.523601,0.43394,-0.643388,-0.963781,-0.187514,-0.074022,0.032487,-0.221576,0.354105,0,0
5982,2024 8 08,15:40:59.252,-0.351573,-0.523602,0.433902,-0.643402,-0.96225,-0.190661,-0.077695,0.248586,-0.291933,0.463983,0,0
5983,2024 8 08,15:40:59.261,-0.3516,-0.523603,0.433857,-0.643417,-0.961968,-0.187078,-0.075045,0.154942,-0.30412,0.534918,0,0
5984,2024 8 08,15:40:59.269,-0.351606,-0.523603,0.433848,-0.643419,-0.961946,-0.186137,-0.074298,0.125123,-0.305078,0.547979,0,0
5985,2024 8 08,15:40:59.277,-0.351633,-0.523605,0.433812,-0.643428,-0.962321,-0.188317,-0.075362,0.122393,-0.352373,0.596383,0,0
5986,2024 8 08,15:40:59.286,-0.351669,-0.523607,0.433766,-0.643437,-0.965771,-0.23658,0.065932,0.122108,-0.318025,0.655256,0,0
5987,2024 8 08,15:40:59.294,-0.351704,-0.523607,0.433729,-0.643443,-0.965954,-0.188593,-0.075476,0.030242,-0.306847,0.577455,0,0
5988,2024 8 08,15:40:59.302,-0.351743,-0.523611,0.433687,-0.643447,-0.961154,-0.188136,-0.080254,0.094883,-0.305413,0.643901,0,0
5989,2024 8 08,15:40:59.311,-0.351784,-0.523618,0.43364,-0.643451,-0.963688,-0.187658,-0.075325,0.117904,-0.260518,0.711869,0,0
5990,2024 8 08,15:40:59.319,-0.351795,-0.523619,0.433627,-0.643452,-0.964678,-0.187531,-0.073586,0.121386,-0.246832,0.729044,0,0
5991,2024 8 08,15:40:59.327,-0.351823,-0.523628,0.43359,-0.643454,-0.965536,-0.1896,-0.079225,0.165486,-0.244612,0.688295,0,0
5992,2024 8 08,15:40:59.336,-0.351863,-0.523636,0.433536,-0.643462,-0.96476,-0.188905,-0.078708,0.22281,-0.330184,0.717505,0,0
5993,2024 8 08,15:40:59.344,-0.351907,-0.523641,0.433479,-0.643474,-0.964458,-0.188905,-0.075525,0.197524,-0.401583,0.687063,0,0
5994,2024 8 08,15:40:59.352,-0.35195,-0.523642,0.433429,-0.643483,-0.966076,-0.185605,-0.075496,0.102267,-0.338147,0.632712,0,0
5995,2024 8 08,15:40:59.361,-0.351991,-0.523648,0.433378,-0.64349,-0.965671,-0.187395,-0.072334,0.111324,-0.742393,-0.264492,0,0
5996,2024 8 08,15:40:59.369,-0.352003,-0.52365,0.433362,-0.643492,-0.965431,-0.318799,-0.043631,0.119648,-0.30678,0.668046,0,0
5997,2024 8 08,15:40:59.377,-0.352038,-0.52365,0.433318,-0.643503,-0.964085,-0.186486,-0.077024,0.202287,-0.42673,0.751388,0,0
5998,2024 8 08,15:40:59.386,-0.352076,-0.52365,0.43326,-0.643521,-0.963254,-0.186738,-0.077739,0.233936,-0.513186,0.663462,0,0
5999,2024 8 08,15:40:59.394,-0.352112,-0.52365,0.433197,-0.643543,-0.963004,-0.188525,-0.079558,0.320449,-0.500742,0.623773,0,0
6000,2024 8 08,15:40:59.402,-0.352154,-0.523648,0.433139,-0.643561,-0.96419,-0.189838,-0.078745,0.159321,-0.413567,0.652846,0,0
6001,2024 8 08,15:40:59.411,-0.352186,-0.523657,0.433087,-0.643571,-0.963764,-0.1875,-0.078602,0.203174,-0.263376,0.627845,0,0
6002,2024 8 08,15:40:59.419,-0.352197,-0.52366,0.433069,-0.643575,-0.963507,-0.186447,-0.078612,0.232746,-0.205433,0.615217,0,0
6003,2024 8 08,15:40:59.427,-0.352222,-0.523667,0.433033,-0.64358,-0.963738,-0.186458,-0.07982,0.278552,-0.264843,0.649418,0,0
6004,2024 8 08,15:40:59.435,-0.352245,-0.52368,0.432986,-0.643589,-0.965936,-0.185018,-0.078858,0.297344,-0.218801,0.590413,0,0
6005,2024 8 08,15:40:59.444,-0.352262,-0.52369,0.432936,-0.643604,-0.964835,-0.185253,-0.079822,0.376504,-0.230729,0.488031,0,0
6006,2024 8 08,15:40:59.452,-0.352275,-0.523695,0.432892,-0.643623,-0.965353,-0.184293,-0.078005,0.338649,-0.203543,0.33672,0,0
6007,2024 8 08,15:40:59.460,-0.35228,-0.523701,0.432852,-0.643642,-0.96425,-0.229356,-0.087657,0.315784,-0.189582,0.237425,0,0
6008,2024 8 08,15:40:59.469,-0.352282,-0.523703,0.432837,-0.64365,-0.963681,-0.184518,-0.07553,0.308615,-0.185205,0.200714,0,0
6009,2024 8 08,15:40:59.477,-0.352283,-0.523707,0.432818,-0.643659,-0.964911,-0.185686,-0.07559,0.235721,-0.148504,0.153642,0,0
6010,2024 8 08,15:40:59.485,-0.352284,-0.523709,0.432805,-0.643665,-0.965847,-0.186526,-0.075686,0.183275,-0.122156,0.122172,0,0
6011,2024 8 08,15:40:59.494,-0.35229,-0.523705,0.432786,-0.643678,-0.963933,-0.186529,-0.078561,0.183109,-0.122072,0.181972,0,0
6012,2024 8 08,15:40:59.502,-0.352297,-0.52371,0.432756,-0.64369,-0.965314,-0.186529,-0.077198,0.183106,-0.12207,0.301046,0,0
6013,2024 8 08,15:40:59.510,-0.352305,-0.523715,0.432723,-0.643703,-0.967219,-0.186994,-0.080407,0.241212,-0.12207,0.363084,0,0
6014,2024 8 08,15:40:59.519,-0.352318,-0.52373,0.432682,-0.643712,-0.968225,-0.186558,-0.075521,0.301209,-0.17932,0.423267,0,0
6015,2024 8 08,15:40:59.527,-0.352318,-0.52373,0.432682,-0.643712,-0.968286,-0.186531,-0.075222,0.304876,-0.182819,0.426945,0,0
6016,2024 8 08,15:40:59.535,-0.352333,-0.523741,0.432639,-0.643723,-0.965621,-0.18564,-0.080538,0.19393,-0.12747,0.482829,0,0
6017,2024 8 08,15:40:59.544,-0.352348,-0.523756,0.432591,-0.643736,-0.964072,-0.185123,-0.075302,0.293856,-0.12262,0.487726,0,0
6018,2024 8 08,15:40:59.552,-0.352363,-0.523767,0.432547,-0.643748,-0.962619,-0.182908,-0.079967,0.303882,-0.176194,0.434157,0,0
6019,2024 8 08,15:40:59.560,-0.352372,-0.523775,0.432511,-0.643761,-0.967574,-0.186498,-0.075801,0.251694,-0.128913,0.321483,0,0
6020,2024 8 08,15:40:59.569,-0.352382,-0.52378,0.432487,-0.643768,-0.967771,-0.185262,-0.07991,0.139992,-0.123016,0.30743,0,0
6021,2024 8 08,15:40:59.577,-0.352395,-0.523783,0.432469,-0.64377,-0.962816,-0.18717,-0.080885,0.020968,-0.018425,0.305513,0,0
