frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
5871,2024 8 08,15:40:58.327,-0.322273,-0.646814,0.243281,-0.646982,-1.042336,-0.110489,0.045224,0.081724,0.016879,-0.435501,0,0
5872,2024 8 08,15:40:58.336,-0.322292,-0.646825,0.243257,-0.646971,-1.040331,-0.110391,0.052117,-0.111146,-0.173217,-0.518391,0,0
5873,2024 8 08,15:40:58.344,-0.322304,-0.646838,0.243228,-0.646963,-1.038034,-0.108607,0.049047,0.056778,-0.048494,-0.408815,0,0
5874,2024 8 08,15:40:58.352,-0.322305,-0.646853,0.243209,-0.646954,-1.040527,-0.108809,0.047154,0.059809,-0.18779,-0.29157,0,0
5875,2024 8 08,15:40:58.361,-0.322305,-0.646853,0.243209,-0.646954,-1.041237,-0.108866,0.046615,0.060672,-0.227466,-0.258175,0,0
5876,2024 8 08,15:40:58.369,-0.322301,-0.646866,0.243199,-0.646947,-1.044505,-0.095257,-0.004812,-0.024084,-0.196574,-0.163393,0,0
5877,2024 8 08,15:40:58.377,-0.3223,-0.646864,0.24319,-0.646953,-1.04616,-0.112176,0.04342,-0.007494,0.022924,-0.05084,0,0
5878,2024 8 08,15:40:58.386,-0.322303,-0.646852,0.243184,-0.646966,-1.043341,-0.111268,0.044444,-0.085574,0.132083,-0.016194,0,0
5879,2024 8 08,15:40:58.394,-0.322311,-0.646833,0.243179,-0.646982,-1.044758,-0.110652,0.047401,-0.069029,0.207637,-0.005275,0,0
5880,2024 8 08,15:40:58.402,-0.322328,-0.646808,0.243165,-0.647005,-1.04554,-0.111757,0.045096,-0.063696,0.354154,-0.083198,0,0
5881,2024 8 08,15:40:58.411,-0.322336,-0.646795,0.243158,-0.647016,-1.045928,-0.124231,0.018577,-0.061053,0.426758,-0.121811,0,0
5882,2024 8 08,15:40:58.419,-0.322337,-0.646791,0.243158,-0.647019,-1.045155,-0.111985,0.044463,-0.061036,0.411092,-0.09785,0,0
5883,2024 8 08,15:40:58.427,-0.322348,-0.646763,0.243157,-0.647042,-1.040449,-0.110199,0.047728,-0.068985,0.324968,0.055195,0,0
5884,2024 8 08,15:40:58.436,-0.322358,-0.646735,0.243155,-0.647066,-1.041167,-0.111925,0.047408,-0.127187,0.375032,0.076398,0,0
5885,2024 8 08,15:40:58.444,-0.322361,-0.646715,0.243164,-0.647081,-1.039353,-0.112579,0.04432,-0.171751,0.120046,0.168446,0,0
5886,2024 8 08,15:40:58.452,-0.322371,-0.646688,0.243174,-0.6471,-1.040379,-0.117797,0.053349,-0.1716,0.293631,0.13332,0,0
5887,2024 8 08,15:40:58.461,-0.322382,-0.646672,0.243193,-0.647103,-1.04276,-0.108881,0.04695,-0.459219,-0.028487,0.178537,0,0
5888,2024 8 08,15:40:58.469,-0.322385,-0.646668,0.243199,-0.647103,-1.043153,-0.109599,0.046848,-0.477853,-0.057632,0.182628,0,0
5889,2024 8 08,15:40:58.477,-0.322398,-0.646653,0.243231,-0.647101,-1.044603,-0.13004,0.020154,-0.455028,-0.104361,0.168475,0,0
5890,2024 8 08,15:40:58.486,-0.322412,-0.646654,0.243273,-0.647076,-1.046552,-0.110084,0.047783,-0.575928,-0.414319,0.067716,0,0
5891,2024 8 08,15:40:58.494,-0.322428,-0.646668,0.243313,-0.647039,-1.046267,-0.110793,0.042616,-0.514806,-0.642272,-0.011734,0,0
5892,2024 8 08,15:40:58.502,-0.322453,-0.646688,0.243356,-0.646991,-1.045266,-0.110914,0.04361,-0.623785,-0.739681,-0.157008,0,0
5893,2024 8 08,15:40:58.511,-0.322488,-0.646711,0.243409,-0.64693,-1.046043,-0.109088,0.045249,-0.816786,-0.900595,-0.192648,0,0
5894,2024 8 08,15:40:58.519,-0.322523,-0.646739,0.243458,-0.646867,-1.047563,-0.072644,0.019705,-0.84792,-1.013719,-0.285563,0,0
5895,2024 8 08,15:40:58.527,-0.322534,-0.646747,0.24347,-0.646849,-1.04734,-0.097448,-0.001723,-0.84655,-0.992821,-0.321731,0,0
5896,2024 8 08,15:40:58.536,-0.322573,-0.646769,0.243503,-0.646794,-1.044134,-0.109696,0.046613,-0.790537,-0.754053,-0.442488,0,0
5897,2024 8 08,15:40:58.544,-0.322611,-0.646795,0.243536,-0.646737,-1.04295,-0.112443,0.048416,-0.689283,-0.840436,-0.375308,0,0
5898,2024 8 08,15:40:58.552,-0.322648,-0.646823,0.243575,-0.646676,-1.043218,-0.1127,0.04466,-0.627326,-0.873467,-0.307302,0,0
5899,2024 8 08,15:40:58.561,-0.322673,-0.64685,0.243608,-0.646623,-1.042497,-0.114586,0.046573,-0.588568,-0.723177,-0.204604,0,0
5900,2024 8 08,15:40:58.569,-0.322685,-0.646873,0.243633,-0.646586,-1.043631,-0.112093,0.043439,-0.418233,-0.730259,-0.14138,0,0
5901,2024 8 08,15:40:58.577,-0.322689,-0.646881,0.243639,-0.646573,-1.044193,-0.111567,0.043264,-0.360116,-0.719403,-0.133011,0,0
5902,2024 8 08,15:40:58.586,-0.322696,-0.646905,0.243648,-0.646543,-1.045976,-0.106713,0.02661,-0.215361,-0.60079,-0.176656,0,0
5903,2024 8 08,15:40:58.594,-0.322702,-0.646923,0.243646,-0.646522,-1.044957,-0.128012,0.010004,-0.08906,-0.312702,-0.220448,0,0
5904,2024 8 08,15:40:58.602,-0.322704,-0.646935,0.243633,-0.646514,-1.045167,-0.111456,0.045152,0.056823,-0.072105,-0.193157,0,0
5905,2024 8 08,15:40:58.611,-0.322697,-0.646944,0.243597,-0.646522,-1.044307,-0.111347,0.046608,0.336393,0.074156,-0.215709,0,0
5906,2024 8 08,15:40:58.619,-0.32269,-0.646957,0.243552,-0.646529,-1.044071,-0.113429,0.046102,0.48851,0.151992,-0.41044,0,0
5907,2024 8 08,15:40:58.627,-0.322687,-0.646962,0.243533,-0.646533,-1.043865,-0.114064,0.045726,0.54313,0.173973,-0.442112,0,0
5908,2024 8 08,15:40:58.636,-0.322672,-0.646971,0.243485,-0.64655,-1.043335,-0.114266,0.044188,0.621213,0.197653,-0.292252,0,0
5909,2024 8 08,15:40:58.644,-0.322654,-0.646971,0.243435,-0.646578,-1.045621,-0.112849,0.04393,0.565819,0.33126,-0.191745,0,0
5910,2024 8 08,15:40:58.652,-0.322644,-0.646964,0.243379,-0.64661,-1.04512,-0.113878,0.043544,0.490236,0.480346,-0.269298,0,0
5911,2024 8 08,15:40:58.661,-0.322648,-0.646823,0.243575,-0.646676,-1.044722,-0.112396,0.044736,0.340516,0.538165,-0.282402,0,0
5912,2024 8 08,15:40:58.669,-0.322651,-0.646928,0.243285,-0.646678,-1.044877,-0.111357,0.042573,0.398566,0.627333,-0.215941,0,0
5913,2024 8 08,15:40:58.677,-0.322653,-0.64692,0.243264,-0.646694,-1.044954,-0.099167,0.019205,0.427191,0.671302,-0.183168,0,0
5914,2024 8 08,15:40:58.686,-0.322655,-0.646904,0.243235,-0.646719,-1.047353,-0.108444,0.047743,0.187337,0.3715,-0.183107,0,0
5915,2024 8 08,15:40:58.694,-0.322663,-0.646884,0.243192,-0.646751,-1.045976,-0.106713,0.02661,0.301371,0.661705,-0.301235,0,0
5916,2024 8 08,15:40:58.702,-0.322675,-0.646872,0.243137,-0.646778,-1.041278,-0.109377,0.046102,0.363177,0.380036,-0.421351,0,0
5917,2024 8 08,15:40:58.711,-0.322683,-0.646865,0.243078,-0.646803,-1.041979,-0.11213,0.046829,0.366026,0.481694,-0.426887,0,0
5918,2024 8 08,15:40:58.719,-0.322687,-0.646962,0.243533,-0.646533,-1.043376,-0.114554,0.044161,0.309711,0.431304,-0.370733,0,0
5919,2024 8 08,15:40:58.727,-0.322688,-0.646863,0.243019,-0.646825,-1.043479,-0.114732,0.043966,0.305574,0.427602,-0.366608,0,0
5920,2024 8 08,15:40:58.736,-0.322709,-0.646835,0.242983,-0.646856,-1.042171,-0.114309,0.04307,-0.024121,0.482171,-0.256472,0,0
5921,2024 8 08,15:40:58.744,-0.322735,-0.646802,0.242974,-0.646879,-1.040742,-0.127058,0.017775,-0.165104,0.487589,-0.02904,0,0
5922,2024 8 08,15:40:58.752,-0.322764,-0.646758,0.24297,-0.64691,-1.038874,-0.116669,0.041915,-0.234228,0.488194,0.049738,0,0
5923,2024 8 08,15:40:58.761,-0.32279,-0.646715,0.242991,-0.646933,-1.043277,-0.115434,0.043246,-0.506061,0.330301,0.270109,0,0
5924,2024 8 08,15:40:58.769,-0.32282,-0.646664,0.243035,-0.646952,-1.04512,-0.113878,0.043544,-0.750685,0.360867,0.351909,0,0
5925,2024 8 08,15:40:58.777,-0.322825,-0.646657,0.243041,-0.646954,-1.04539,-0.112859,0.0425,-0.786611,0.365355,0.363922,0,0
5926,2024 8 08,15:40:58.786,-0.32286,-0.646602,0.243089,-0.646973,-1.044624,-0.114022,0.042485,-0.944079,0.416662,0.365819,0,0
5927,2024 8 08,15:40:58.794,-0.322901,-0.646541,0.243144,-0.646994,-1.047691,-0.11182,0.048876,-0.920714,0.47527,0.316193,0,0
5928,2024 8 08,15:40:58.802,-0.322945,-0.646481,0.243195,-0.647012,-1.049819,-0.110636,0.050022,-0.916524,0.485782,0.208668,0,0
5929,2024 8 08,15:40:58.811,-0.322986,-0.646424,0.243226,-0.647038,-1.045938,-0.11236,0.046344,-0.67226,0.585163,0.090887,0,0
5930,2024 8 08,15:40:58.819,-0.323019,-0.646386,0.243254,-0.647048,-1.044778,-0.112639,0.044531,-0.5273,0.172194,0.019276,0,0
5931,2024 8 08,15:40:58.827,-0.323027,-0.646378,0.24326,-0.647051,-1.044535,-0.110915,0.047317,-0.496933,0.085682,0.004274,0,0
5932,2024 8 08,15:40:58.836,-0.323058,-0.646352,0.243274,-0.647056,-1.043731,-0.110109,0.048105,-0.490281,0.254444,0.000988,0,0
5933,2024 8 08,15:40:58.844,-0.323091,-0.646322,0.243286,-0.647064,-1.044289,-0.112521,0.048655,-0.488762,0.246617,-0.092498,0,0
5934,2024 8 08,15:40:58.852,-0.323128,-0.646283,0.243288,-0.647084,-1.041855,-0.111995,0.044754,-0.35094,0.428039,-0.114698,0,0
5935,2024 8 08,15:40:58.861,-0.323162,-0.646243,0.243281,-0.64711,-1.041981,-0.110778,0.046329,-0.181127,0.563308,-0.21074,0,0
5936,2024 8 08,15:40:58.869,-0.323185,-0.646217,0.243259,-0.647133,-1.042729,-0.1119,0.045298,-0.003523,0.463519,-0.235236,0,0
5937,2024 8 08,15:40:58.877,-0.323191,-0.64621,0.243253,-0.647139,-1.042926,-0.112196,0.045026,0.043285,0.437219,-0.241692,0,0
5938,2024 8 08,15:40:58.886,-0.323205,-0.646196,0.243222,-0.647157,-1.04578,-0.111576,0.046703,0.187274,0.473825,-0.287202,0,0
5939,2024 8 08,15:40:58.894,-0.323216,-0.646177,0.243179,-0.647187,-1.045194,-0.112441,0.044057,0.184319,0.52734,-0.343211,0,0
5940,2024 8 08,15:40:58.902,-0.323232,-0.646156,0.243132,-0.647217,-1.044683,-0.112348,0.04398,0.183468,0.628328,-0.359336,0,0
5941,2024 8 08,15:40:58.911,-0.323236,-0.64615,0.24309,-0.647237,-1.044532,-0.113336,0.043957,0.310188,0.319595,-0.279455,0,0
5942,2024 8 08,15:40:58.919,-0.323232,-0.646156,0.243132,-0.647217,-1.049176,-0.111626,0.048639,0.097413,0.100367,-0.213364,0,0
5943,2024 8 08,15:40:58.927,-0.32323,-0.646161,0.243052,-0.647243,-1.050618,-0.111095,0.050094,0.031305,0.032254,-0.192829,0,0
5944,2024 8 08,15:40:58.936,-0.32324,-0.646143,0.243015,-0.64727,-1.04452,-0.112893,0.047606,0.133235,0.502399,-0.309251,0,0
5945,2024 8 08,15:40:58.944,-0.323248,-0.646128,0.242968,-0.647299,-1.044159,-0.112829,0.046797,0.328594,0.452463,-0.306543,0,0
5946,2024 8 08,15:40:58.952,-0.323251,-0.64612,0.242938,-0.647316,-1.043979,-0.092487,0.008789,0.401551,0.41127,-0.288897,0,0
5947,2024 8 08,15:40:58.961,-0.323244,-0.646113,0.242896,-0.647342,-1.044041,-0.094099,0.008213,0.256535,0.324169,-0.186043,0,0
5948,2024 8 08,15:40:58.969,-0.323242,-0.646101,0.242857,-0.647371,-1.044195,-0.112522,0.048666,0.303113,0.40707,-0.191133,0,0
5949,2024 8 08,15:40:58.977,-0.323244,-0.646113,0.242896,-0.647342,-1.042608,-0.113242,0.047899,0.305059,0.310944,-0.24114,0,0
5950,2024 8 08,15:40:58.986,-0.323242,-0.646101,0.242857,-0.647371,-1.042826,-0.113466,0.047549,0.297496,0.244207,-0.236258,0,0
5951,2024 8 08,15:40:58.994,-0.323231,-0.646105,0.242779,-0.647402,-1.044594,-0.114824,0.045409,0.24105,-0.109498,-0.19512,0,0
5952,2024 8 08,15:40:59.002,-0.323227,-0.646116,0.242756,-0.6474,-1.043477,-0.115901,0.044565,0.196168,0.114564,-0.224488,0,0
5953,2024 8 08,15:40:59.011,-0.323229,-0.646111,0.242721,-0.647418,-1.042265,-0.11464,0.047611,0.216842,0.22996,-0.118579,0,0
5954,2024 8 08,15:40:59.019,-0.323227,-0.646116,0.242756,-0.6474,-1.040083,-0.113253,0.048855,0.072754,0.22067,-0.014435,0,0
5955,2024 8 08,15:40:59.027,-0.323226,-0.646098,0.242696,-0.647442,-1.041204,-0.114549,0.050216,0.009727,0.075228,0.00522,0,0
5956,2024 8 08,15:40:59.036,-0.323224,-0.646095,0.242693,-0.647447,-1.043157,-0.114721,0.051118,0.001414,0.010933,0.052923,0,0
5957,2024 8 08,15:40:59.044,-0.323224,-0.646095,0.242693,-0.647447,-1.043381,-0.115023,0.050746,-0.013698,0.001713,0.059764,0,0
5958,2024 8 08,15:40:59.052,-0.323225,-0.646083,0.242703,-0.647455,-1.043064,-0.116498,0.047635,-0.097028,-0.01345,0.081428,0,0
5959,2024 8 08,15:40:59.061,-0.323216,-0.646177,0.243179,-0.647187,-1.043066,-0.114443,0.048302,-0.067458,-0.116247,0.208325,0,0
5960,2024 8 08,15:40:59.069,-0.323204,-0.646079,0.242733,-0.647458,-1.043516,-0.113086,0.050806,-0.075636,-0.233366,0.194564,0,0
5961,2024 8 08,15:40:59.077,-0.323192,-0.646083,0.24276,-0.647449,-1.044118,-0.114989,0.047458,-0.174923,-0.352975,0.234268,0,0
5962,2024 8 08,15:40:59.086,-0.323182,-0.64609,0.242791,-0.647436,-1.043234,-0.132764,-0.013293,-0.277941,-0.45999,0.242076,0,0
5963,2024 8 08,15:40:59.094,-0.323178,-0.646093,0.242802,-0.647431,-1.042948,-0.114138,0.050375,-0.286323,-0.488538,0.250136,0,0
5964,2024 8 08,15:40:59.102,-0.323165,-0.646103,0.242835,-0.647416,-1.042388,-0.110423,0.048675,-0.213037,-0.522704,0.292611,0,0
5965,2024 8 08,15:40:59.111,-0.323151,-0.646111,0.242874,-0.6474,-1.043076,-0.113607,0.047832,-0.243045,-0.449921,0.295899,0,0
5966,2024 8 08,15:40:59.119,-0.323138,-0.646114,0.242912,-0.647389,-1.042383,-0.116009,0.047669,-0.302292,-0.414183,0.26312,0,0
5967,2024 8 08,15:40:59.127,-0.32313,-0.646109,0.242953,-0.647382,-1.042548,-0.114855,0.044121,-0.38919,-0.293712,0.331306,0,0
5968,2024 8 08,15:40:59.136,-0.323118,-0.646101,0.242998,-0.64738,-1.040725,-0.115496,0.042914,-0.372277,-0.302149,0.581606,0,0
5969,2024 8 08,15:40:59.144,-0.323114,-0.646097,0.243016,-0.647379,-1.040393,-0.115616,0.04308,-0.385877,-0.298347,0.63492,0,0
5970,2024 8 08,15:40:59.152,-0.323104,-0.646082,0.243066,-0.64738,-1.041072,-0.114964,0.045925,-0.491575,-0.253417,0.585214,0,0
5971,2024 8 08,15:40:59.161,-0.323089,-0.646061,0.243122,-0.647387,-1.040783,-0.112427,0.045025,-0.451687,-0.215144,0.646509,0,0
5972,2024 8 08,15:40:59.169,-0.323071,-0.646044,0.243188,-0.647389,-1.043327,-0.112279,0.043997,-0.494845,-0.266866,0.664009,0,0
5973,2024 8 08,15:40:59.177,-0.323057,-0.646024,0.243261,-0.647388,-1.043871,-0.113676,0.045973,-0.629158,-0.231557,0.680626,0,0
5974,2024 8 08,15:40:59.186,-0.323049,-0.646004,0.243337,-0.647384,-1.044616,-0.112063,0.044242,-0.742232,-0.366235,0.758279,0,0
5975,2024 8 08,15:40:59.194,-0.323045,-0.645997,0.243368,-0.647381,-1.044801,-0.103968,0.026699,-0.765871,-0.407775,0.776611,0,0
5976,2024 8 08,15:40:59.202,-0.323033,-0.645986,0.243435,-0.647372,-1.044442,-0.11142,0.048294,-0.685544,-0.426451,0.741284,0,0
5977,2024 8 08,15:40:59.211,-0.323014,-0.645976,0.243506,-0.647364,-1.043569,-0.113419,0.046891,-0.543049,-0.478668,0.694691,0,0
5978,2024 8 08,15:40:59.219,-0.322983,-0.645974,0.243602,-0.647347,-1.043974,-0.112317,0.044939,-0.367621,-0.609301,0.671573,0,0
5979,2024 8 08,15:40:59.227,-0.322962,-0.645968,0.243683,-0.647333,-1.043977,-0.111354,0.046354,-0.604718,-0.49109,0.790628,0,0
5980,2024 8 08,15:40:59.236,-0.322942,-0.645963,0.243767,-0.647316,-1.047265,-0.109923,0.044978,-0.551421,-0.605822,0.675916,0,0
5981,2024 8 08,15:40:59.244,-0.322941,-0.645963,0.24377,-0.647315,-1.047388,-0.10987,0.044926,-0.549426,-0.610115,0.671624,0,0
5982,2024 8 08,15:40:59.252,-0.322933,-0.645958,0.243845,-0.647296,-1.046939,-0.112147,0.043556,-0.777296,-0.553343,0.500423,0,0
5983,2024 8 08,15:40:59.261,-0.322928,-0.645951,0.243916,-0.647279,-1.042865,-0.112745,0.051105,-0.679831,-0.4373,0.545418,0,0
5984,2024 8 08,15:40:59.269,-0.322924,-0.645942,0.243983,-0.647264,-1.046089,-0.108805,0.043283,-0.561436,-0.483547,0.438219,0,0
5985,2024 8 08,15:40:59.277,-0.322928,-0.645951,0.243916,-0.647279,-1.043327,-0.112279,0.043997,-0.659774,-0.324014,0.264638,0,0
5986,2024 8 08,15:40:59.286,-0.322931,-0.645938,0.244103,-0.64722,-1.0439,-0.111782,0.042525,-0.670016,-0.57656,0.300392,0,0
5987,2024 8 08,15:40:59.294,-0.322931,-0.645938,0.244103,-0.64722,-1.043967,-0.111815,0.042063,-0.671208,-0.605956,0.304553,0,0
5988,2024 8 08,15:40:59.302,-0.322931,-0.645938,0.244103,-0.64722,-1.04188,-0.113076,0.044099,-0.461843,-0.609728,0.252708,0,0
5989,2024 8 08,15:40:59.311,-0.322924,-0.645942,0.243983,-0.647264,-1.045723,-0.102338,0.033042,-0.48423,-0.713621,0.297136,0,0
5990,2024 8 08,15:40:59.319,-0.322912,-0.645977,0.24427,-0.647127,-1.04508,-0.114028,0.043882,-0.385609,-0.780335,0.303854,0,0
5991,2024 8 08,15:40:59.327,-0.322899,-0.645998,0.244336,-0.647088,-1.041351,-0.111804,0.046755,-0.570978,-0.8415,0.304944,0,0
5992,2024 8 08,15:40:59.336,-0.322885,-0.646029,0.24441,-0.647037,-1.042297,-0.112612,0.046059,-0.55334,-1.150265,0.35483,0,0
5993,2024 8 08,15:40:59.344,-0.322882,-0.646034,0.244424,-0.647027,-1.04247,-0.11276,0.045931,-0.550105,-1.206894,0.36398,0,0
5994,2024 8 08,15:40:59.352,-0.322877,-0.646062,0.244499,-0.646974,-1.042116,-0.291256,-0.044494,-0.743307,-1.217857,0.317294,0,0
5995,2024 8 08,15:40:59.361,-0.322869,-0.646092,0.244591,-0.646912,-1.040895,-0.112376,0.041689,-0.782631,-1.220089,0.403511,0,0
5996,2024 8 08,15:40:59.369,-0.322855,-0.646123,0.244696,-0.646849,-1.044417,-0.111189,0.045329,-0.838294,-1.220565,0.611004,0,0
5997,2024 8 08,15:40:59.377,-0.322847,-0.646137,0.244801,-0.646798,-1.045202,-0.109056,0.039413,-0.944106,-0.940421,0.563796,0,0
5998,2024 8 08,15:40:59.386,-0.322844,-0.646142,0.244912,-0.646754,-1.046491,-0.110038,0.045057,-0.922496,-0.875444,0.645153,0,0
5999,2024 8 08,15:40:59.394,-0.322843,-0.646143,0.244939,-0.646743,-1.046802,-0.110275,0.046417,-0.917288,-0.859787,0.664757,0,0
6000,2024 8 08,15:40:59.402,-0.322841,-0.646144,0.245011,-0.646716,-1.044716,-0.108891,0.046035,-0.780744,-0.720633,0.53441,0,0
6001,2024 8 08,15:40:59.411,-0.322824,-0.646141,0.245083,-0.6467,-1.041324,-0.10889,0.043441,-0.522644,-0.550985,0.634421,0,0
6002,2024 8 08,15:40:59.419,-0.322808,-0.646143,0.245148,-0.646681,-1.042534,-0.111005,0.044863,-0.453781,-0.549781,0.528931,0,0
6003,2024 8 08,15:40:59.427,-0.322785,-0.646146,0.245208,-0.646666,-1.04217,-0.113329,0.042466,-0.391278,-0.549449,0.543481,0,0
6004,2024 8 08,15:40:59.435,-0.322764,-0.646758,0.24297,-0.64691,-1.043446,-0.129583,0.022864,-0.459746,-0.463195,0.63376,0,0
6005,2024 8 08,15:40:59.444,-0.322758,-0.646144,0.245292,-0.646651,-1.043817,-0.111954,0.041591,-0.479666,-0.4381,0.660027,0,0
6006,2024 8 08,15:40:59.452,-0.322742,-0.646141,0.245349,-0.64664,-1.044265,-0.110175,0.041532,-0.52776,-0.430605,0.710016,0,0
6007,2024 8 08,15:40:59.460,-0.322722,-0.646139,0.245416,-0.646627,-1.047404,-0.110298,0.040513,-0.500792,-0.470003,0.600244,0,0
6008,2024 8 08,15:40:59.469,-0.322712,-0.646132,0.245473,-0.646616,-1.044428,-0.110666,0.040523,-0.533586,-0.358608,0.442077,0,0
6009,2024 8 08,15:40:59.477,-0.322705,-0.646116,0.245528,-0.646615,-1.043473,-0.108172,0.045751,-0.421658,-0.241245,0.432159,0,0
6010,2024 8 08,15:40:59.485,-0.322699,-0.646108,0.245562,-0.646614,-1.043199,-0.107402,0.047609,-0.358164,-0.191519,0.427262,0,0
6011,2024 8 08,15:40:59.494,-0.322683,-0.646865,0.243078,-0.646803,-1.044442,-0.11142,0.048294,-0.314261,-0.251261,0.427246,0,0
6012,2024 8 08,15:40:59.502,-0.32267,-0.646094,0.245639,-0.646612,-1.044465,-0.110353,0.042025,-0.36447,-0.303369,0.427246,0,0
6013,2024 8 08,15:40:59.510,-0.322669,-0.646094,0.245646,-0.646611,-1.044465,-0.110353,0.042025,-0.350414,-0.320803,0.419389,0,0
6014,2024 8 08,15:40:59.519,-0.322659,-0.646093,0.245684,-0.646602,-1.044589,-0.112388,0.04267,-0.250732,-0.389681,0.361768,0,0
6015,2024 8 08,15:40:59.527,-0.322643,-0.646089,0.24572,-0.646601,-1.045256,-0.11318,0.041508,-0.252268,-0.21399,0.332342,0,0
6016,2024 8 08,15:40:59.535,-0.32263,-0.646084,0.245761,-0.646596,-1.044716,-0.108891,0.046035,-0.315511,-0.319628,0.459381,0,0
6017,2024 8 08,15:40:59.544,-0.322619,-0.646085,0.245812,-0.646581,-1.04551,-0.089362,-0.063931,-0.423289,-0.463707,0.360866,0,0
6018,2024 8 08,15:40:59.552,-0.322613,-0.646084,0.24586,-0.646567,-1.04372,-0.10908,0.038144,-0.480855,-0.431412,0.257478,0,0
6019,2024 8 08,15:40:59.560,-0.322613,-0.646084,0.24586,-0.646567,-1.04346,-0.109145,0.038325,-0.480133,-0.413354,0.245827,0,0
6020,2024 8 08,15:40:59.569,-0.322614,-0.646082,0.24591,-0.64655,-1.043235,-0.110551,0.040088,-0.434558,-0.327244,0.237262,0,0
6021,2024 8 08,15:40:59.577,-0.322615,-0.64608,0.245953,-0.646535,-1.044337,-0.110328,0.042348,-0.428341,-0.388441,0.20525,0,0
6022,2024 8 08,15:40:59.585,-0.322608,-0.646088,0.246004,-0.646511,-1.044799,-0.109775,0.043877,-0.441271,-0.574625,0.282164,0,0
