frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
4051,2024 10 17,09:00:33.748,0.651023,0.28389,-0.650768,0.268471,-1.014191,0.047365,0.049318,-1.037598,10.314941,-8.666992,0,0
4052,2024 10 17,09:00:33.756,0.651907,0.284114,-0.649914,0.268157,-1.022004,0.061037,0.035646,-0.671387,10.986328,-10.375977,0,0
4053,2024 10 17,09:00:33.765,0.652896,0.284463,-0.648871,0.267907,-1.007355,0.038087,0.051271,0.915527,13.85498,-11.71875,0,0
4054,2024 10 17,09:00:33.773,0.654005,0.284835,-0.647674,0.267704,-0.991241,0.031251,0.067873,1.525879,15.075684,-11.962891,0,0
4055,2024 10 17,09:00:33.781,0.655101,0.285222,-0.646469,0.267522,-1.004425,0.026856,0.054689,1.403809,15.075684,-11.962891,0,0
4056,2024 10 17,09:00:33.790,0.656229,0.285601,-0.645238,0.267327,-1.02298,0.035646,0.04883,1.77002,15.869141,-12.145996,0,0
4057,2024 10 17,09:00:33.798,0.656229,0.285601,-0.645238,0.267327,-1.02298,0.035646,0.04883,1.77002,15.869141,-12.145996,0,0
4058,2024 10 17,09:00:33.806,0.657462,0.286012,-0.643837,0.267236,-1.018586,0.012207,0.033204,2.319336,18.554688,-12.634277,0,0
4059,2024 10 17,09:00:33.815,0.6588,0.286338,-0.642414,0.267014,-0.991729,0.024903,0.062502,0.366211,18.371582,-13.427734,0,0
4060,2024 10 17,09:00:33.823,0.660102,0.286685,-0.641071,0.266657,-0.978057,0.020997,0.095218,-0.427246,16.723633,-14.282227,0,0
4061,2024 10 17,09:00:33.831,0.661318,0.287078,-0.639847,0.266159,-0.966826,0.014161,0.089846,-1.220703,14.099121,-15.014648,0,0
4062,2024 10 17,09:00:33.840,0.662357,0.287533,-0.638856,0.265462,-0.984893,0.021485,0.069338,-2.624512,10.131836,-15.686035,0,0
4063,2024 10 17,09:00:33.848,0.662357,0.287533,-0.638856,0.265462,-0.984893,0.021485,0.069338,-2.624512,10.131836,-15.686035,0,0
4064,2024 10 17,09:00:33.856,0.663305,0.288058,-0.637963,0.264674,-0.992706,0.026856,0.095218,-1.831055,8.972168,-16.174316,0,0
4065,2024 10 17,09:00:33.865,0.664186,0.288722,-0.63703,0.263988,-0.999542,0.005371,0.097171,0.366211,8.728027,-16.113281,0,0
4066,2024 10 17,09:00:33.873,0.665009,0.28948,-0.636087,0.263359,-1.025422,0.002441,0.060549,1.708984,8.239746,-16.357422,0,0
4067,2024 10 17,09:00:33.881,0.665819,0.290326,-0.635086,0.262795,-1.018586,0.014649,0.080569,3.234863,9.277344,-16.540527,0,0
4068,2024 10 17,09:00:33.890,0.666667,0.291221,-0.633945,0.26241,-1.021516,0.003906,0.089358,4.455566,10.742188,-16.357422,0,0
4069,2024 10 17,09:00:33.898,0.666667,0.291221,-0.633945,0.26241,-1.021516,0.003906,0.089358,4.455566,10.742188,-16.357422,0,0
4070,2024 10 17,09:00:33.906,0.667485,0.292261,-0.632718,0.262135,-1.061068,0.006836,0.041993,7.93457,10.864258,-16.723633,0,0
4071,2024 10 17,09:00:33.915,0.668297,0.293491,-0.631418,0.261825,-1.039582,0.022462,0.104007,8.850098,11.413574,-19.104004,0,0
4072,2024 10 17,09:00:33.923,0.66907,0.295005,-0.63005,0.261448,-1.032746,0.018067,0.087405,10.070801,8.728027,-22.277832,0,0
4073,2024 10 17,09:00:33.931,0.669721,0.296832,-0.628797,0.260728,-1.057649,0.040529,0.123539,10.925293,5.249023,-26.489258,0,0
4074,2024 10 17,09:00:33.940,0.670281,0.299114,-0.627549,0.259685,-1.124546,0.016114,0.086917,11.962891,2.01416,-32.653809,0,0
4075,2024 10 17,09:00:33.948,0.670281,0.299114,-0.627549,0.259685,-1.124546,0.016114,0.086917,11.962891,2.01416,-32.653809,0,0
4076,2024 10 17,09:00:33.956,0.670898,0.301851,-0.626169,0.258251,-1.175329,0.009278,0.072268,14.343262,2.380371,-39.428711,0,0
4077,2024 10 17,09:00:33.965,0.671786,0.304911,-0.624551,0.256258,-1.239784,0.030274,0.12598,9.155273,2.563477,-49.133301,0,0
4078,2024 10 17,09:00:33.973,0.673081,0.308373,-0.622734,0.253124,-1.330607,0.030763,0.100589,3.540039,1.220703,-63.720703,0,0
4079,2024 10 17,09:00:33.981,0.674806,0.312421,-0.62066,0.248618,-1.433149,-0.041505,-0.036622,-3.112793,0.366211,-81.176758,0,0
4080,2024 10 17,09:00:33.990,0.677208,0.316696,-0.618084,0.243031,-1.464888,0.021485,0.029298,-7.873535,7.873535,-93.139648,0,0
4081,2024 10 17,09:00:33.998,0.68047,0.321296,-0.614307,0.237395,-1.536668,0.104007,0.136235,-3.78418,21.972656,-103.210449,0,0
4082,2024 10 17,09:00:34.006,0.68047,0.321296,-0.614307,0.237395,-1.536668,0.104007,0.136235,-3.78418,21.972656,-103.210449,0,0
4083,2024 10 17,09:00:34.015,0.684184,0.326861,-0.609622,0.23112,-1.554735,0.182134,0.24073,-0.976563,24.841309,-122.619629,0,0
4084,2024 10 17,09:00:34.023,0.688345,0.333697,-0.603691,0.224463,-1.497116,0.137211,0.133305,9.155273,34.057617,-139.282227,0,0
4085,2024 10 17,09:00:34.031,0.692493,0.341899,-0.597019,0.217085,-1.617725,0.175298,0.160649,16.845703,29.907227,-158.813477,0,0
4086,2024 10 17,09:00:34.040,0.69677,0.351491,-0.58953,0.208374,-1.754448,0.183599,0.256844,18.249512,31.921387,-184.448242,0,0
4087,2024 10 17,09:00:34.048,0.702097,0.362097,-0.580194,0.198296,-1.849177,0.190435,-0.02295,17.76123,47.363281,-212.82959,0,0
4088,2024 10 17,09:00:34.056,0.702097,0.362097,-0.580194,0.198296,-1.849177,0.190435,-0.02295,17.76123,47.363281,-212.82959,0,0
4089,2024 10 17,09:00:34.065,0.707851,0.374036,-0.569538,0.186202,-2.102115,0.2378,-0.063967,14.343262,47.546387,-247.314453,0,0
4090,2024 10 17,09:00:34.073,0.714417,0.387341,-0.556852,0.171729,-2.350658,0.375988,0.00293,12.878418,61.096191,-288.269043,0,0
4091,2024 10 17,09:00:34.081,0.722261,0.402185,-0.540875,0.15505,-2.749596,0.480483,-0.204596,9.521484,83.190918,-338.684082,0,0
4092,2024 10 17,09:00:34.090,0.731181,0.418824,-0.521129,0.135587,-3.237403,0.454604,-0.278329,11.71875,109.741211,-394.470215,0,0
4093,2024 10 17,09:00:34.098,0.741075,0.437104,-0.496939,0.113138,-3.711051,0.487808,-0.025391,8.605957,135.925293,-454.223633,0,0
4094,2024 10 17,09:00:34.106,0.741075,0.437104,-0.496939,0.113138,-3.711051,0.487808,-0.025391,8.605957,135.925293,-454.223633,0,0
4095,2024 10 17,09:00:34.115,0.752146,0.456624,-0.466587,0.089821,-3.496201,0.250496,-0.026856,18.859863,196.289063,-499.328613,0,0
4096,2024 10 17,09:00:34.123,0.7621,0.477475,-0.43232,0.065736,-3.698843,-0.15772,-0.135746,40.588379,202.575684,-527.709961,0,0
4097,2024 10 17,09:00:34.131,0.770691,0.497488,-0.396009,0.041439,-3.532823,0.019044,0.055177,33.569336,224.54834,-529.11377,0,1
4098,2024 10 17,09:00:34.140,0.778709,0.515117,-0.357655,0.018714,-3.100192,0.381359,-0.428724,20.874023,242.126465,-511.779785,0,0
4099,2024 10 17,09:00:34.148,0.785288,0.530033,-0.319962,-0.003445,-2.854579,0.890164,-0.253914,9.521484,233.642578,-495.849609,0,0
4100,2024 10 17,09:00:34.156,0.785288,0.530033,-0.319962,-0.003445,-2.854579,0.890164,-0.253914,9.521484,233.642578,-495.849609,0,0
4101,2024 10 17,09:00:34.165,0.790932,0.542765,-0.281469,-0.024624,-1.657765,1.527879,-1.231483,-1.525879,242.248535,-479.675293,0,0
4102,2024 10 17,09:00:34.173,0.792288,0.554841,-0.249148,-0.048553,-1.983459,1.542528,-0.787133,12.268066,120.727539,-469.299316,0,0
4103,2024 10 17,09:00:34.181,0.790999,0.565238,-0.220861,-0.077763,-0.954619,1.016633,-1.236854,-2.319336,74.21875,-491.760254,0,0
4104,2024 10 17,09:00:34.190,0.790296,0.570346,-0.195169,-0.109755,1.48735,0.646992,-1.975646,-91.674805,5.371094,-462.036133,0,0
4105,2024 10 17,09:00:34.198,0.793879,0.564378,-0.182525,-0.133862,2.128971,1.614795,-0.623066,-172.119141,-57.922363,-194.885254,0,0
4106,2024 10 17,09:00:34.206,0.793879,0.564378,-0.182525,-0.133862,2.128971,1.614795,-0.623066,-172.119141,-57.922363,-194.885254,0,0
4107,2024 10 17,09:00:34.215,0.799102,0.553191,-0.18822,-0.141384,-0.622578,1.887265,-0.030274,-124.816895,-118.347168,63.537598,0,0
4108,2024 10 17,09:00:34.223,0.806165,0.540904,-0.199833,-0.132617,-1.065462,1.903378,0.444838,-105.59082,-22.705078,220.703125,0,0
4109,2024 10 17,09:00:34.231,0.812588,0.531934,-0.210831,-0.110895,-0.908719,1.252968,-0.192389,-40.95459,43.334961,308.898926,0,0
4110,2024 10 17,09:00:34.240,0.817434,0.524646,-0.222083,-0.085012,-0.627949,0.809595,-0.162603,-11.901855,64.025879,330.13916,0,0
4111,2024 10 17,09:00:34.248,0.820845,0.51818,-0.232706,-0.05959,-0.297861,0.510269,-0.698264,-5.187988,47.119141,312.072754,0,0
4112,2024 10 17,09:00:34.256,0.820845,0.51818,-0.232706,-0.05959,-0.297861,0.510269,-0.698264,-5.187988,47.119141,312.072754,0,0
4113,2024 10 17,09:00:34.265,0.822358,0.511801,-0.245566,-0.038525,-0.146977,0.283212,-0.663594,-8.361816,-6.652832,283.630371,0,0
4114,2024 10 17,09:00:34.273,0.822765,0.504659,-0.260615,-0.021381,-0.107425,0.225105,-0.798853,-21.362305,-55.358887,265.441895,0,0
4115,2024 10 17,09:00:34.281,0.822052,0.496277,-0.279081,-0.007336,-0.322764,0.344249,-0.552751,-34.606934,-105.834961,263.48877,0,0
4116,2024 10 17,09:00:34.290,0.820569,0.486528,-0.299868,0.005995,-0.573748,0.477554,-0.489273,-42.175293,-128.540039,276.245117,0,0
4117,2024 10 17,09:00:34.298,0.818254,0.475659,-0.322181,0.020225,-0.815455,0.495621,-0.335459,-42.96875,-135.620117,297.180176,0,0
4118,2024 10 17,09:00:34.306,0.818254,0.475659,-0.322181,0.020225,-0.815455,0.495621,-0.335459,-42.96875,-135.620117,297.180176,0,0
4119,2024 10 17,09:00:34.315,0.815429,0.46371,-0.344574,0.036286,-0.861354,0.404309,-0.353038,-43.212891,-125.244141,317.321777,0,0
4120,2024 10 17,09:00:34.323,0.811966,0.450672,-0.367091,0.053378,-0.804224,0.274911,-0.391125,-47.424316,-126.586914,330.810547,0,0
4121,2024 10 17,09:00:34.331,0.807534,0.436409,-0.390536,0.070124,-0.770043,0.187506,-0.445814,-57.739258,-144.65332,337.097168,0,0
4122,2024 10 17,09:00:34.340,0.801725,0.420839,-0.415727,0.085454,-0.820338,0.190435,-0.404797,-71.472168,-174.804688,339.355469,0,0
4123,2024 10 17,09:00:34.348,0.794298,0.403993,-0.442768,0.09918,-0.989288,0.248054,-0.379406,-84.106445,-206.176758,340.698242,0,0
4124,2024 10 17,09:00:34.356,0.794298,0.403993,-0.442768,0.09918,-0.989288,0.248054,-0.379406,-84.106445,-206.176758,340.698242,0,0
4125,2024 10 17,09:00:34.365,0.784929,0.386305,-0.471434,0.111378,-1.25248,0.294931,-0.205573,-90.332031,-235.351563,339.72168,0,0
4126,2024 10 17,09:00:34.373,0.773908,0.3681,-0.500492,0.122786,-1.448775,0.365734,-0.087405,-89.84375,-247.192383,338.867188,0,0
4127,2024 10 17,09:00:34.381,0.761212,0.349831,-0.529297,0.134239,-1.679739,0.470717,0.113773,-79.833984,-253.662109,341.186523,0,0
4128,2024 10 17,09:00:34.390,0.74712,0.331949,-0.556873,0.146676,-1.887265,0.563982,0.271981,-60.058594,-244.934082,343.933105,0,0
4129,2024 10 17,09:00:34.398,0.731978,0.314965,-0.582413,0.160625,-1.993225,0.586444,0.346202,-34.118652,-230.041504,344.055176,0,0
4130,2024 10 17,09:00:34.406,0.731978,0.314965,-0.582413,0.160625,-1.993225,0.586444,0.346202,-34.118652,-230.041504,344.055176,0,0
4131,2024 10 17,09:00:34.415,0.715805,0.299236,-0.605884,0.176025,-2.048402,0.539079,0.321299,-6.225586,-218.811035,342.468262,0,0
4132,2024 10 17,09:00:34.423,0.69843,0.284804,-0.627701,0.192545,-2.151433,0.458022,0.254891,18.005371,-214.050293,339.904785,0,0
4133,2024 10 17,09:00:34.431,0.679635,0.271428,-0.648466,0.209559,-2.290597,0.31251,0.147465,34.667969,-219.116211,337.036133,0,0
4134,2024 10 17,09:00:34.440,0.65945,0.258579,-0.668554,0.22649,-2.411695,0.049318,0.072756,41.015625,-224.975586,335.9375,0,0
4135,2024 10 17,09:00:34.448,0.637955,0.245488,-0.68835,0.242742,-2.534745,-0.274911,0.014649,36.132813,-236.51123,338.378906,0,0
4136,2024 10 17,09:00:34.456,0.615345,0.231676,-0.707909,0.257956,-2.703696,-0.59035,0.155278,25.695801,-242.004395,341.125488,0,0
4137,2024 10 17,09:00:34.465,0.615345,0.231676,-0.707909,0.257956,-2.703696,-0.59035,0.155278,25.695801,-242.004395,341.125488,0,0
4138,2024 10 17,09:00:34.473,0.592476,0.217357,-0.726446,0.272038,-2.949797,-0.971221,0.321299,17.51709,-238.15918,335.083008,0,0
4139,2024 10 17,09:00:34.481,0.570478,0.20333,-0.743036,0.284797,-3.161718,-1.484909,0.484878,13.671875,-218.444824,316.040039,0,0
4140,2024 10 17,09:00:34.490,0.551051,0.190054,-0.756691,0.29604,-3.087497,-2.145573,0.489273,9.338379,-181.884766,285.583496,0,0
4141,2024 10 17,09:00:34.498,0.534514,0.178202,-0.767836,0.304905,-2.620685,-2.720786,0.594745,-0.854492,-154.907227,243.713379,0,0
4142,2024 10 17,09:00:34.506,0.519675,0.169003,-0.777901,0.310235,-1.902402,-3.048433,0.880886,-15.258789,-159.973145,190.002441,0,0
4143,2024 10 17,09:00:34.515,0.519675,0.169003,-0.777901,0.310235,-1.902402,-3.048433,0.880886,-15.258789,-159.973145,190.002441,0,0
4144,2024 10 17,09:00:34.523,0.504076,0.163925,-0.788685,0.311469,-1.609424,-3.082125,1.537156,-26.672363,-202.209473,132.995605,0,0
4145,2024 10 17,09:00:34.531,0.487537,0.163352,-0.799637,0.310169,-2.006409,-3.273537,2.198797,-17.700195,-228.149414,83.740234,0,0
4146,2024 10 17,09:00:34.540,0.473119,0.165885,-0.808392,0.308452,-2.779382,-3.732536,2.509842,1.159668,-196.166992,46.142578,0,0
4147,2024 10 17,09:00:34.548,0.466945,0.168642,-0.811657,0.30779,-2.936125,-4.013306,2.442457,14.160156,-63.293457,14.221191,0,0
4148,2024 10 17,09:00:34.556,0.472193,0.170178,-0.808497,0.307254,-8.09302,-2.458083,-3.54503,1.342773,67.382813,-31.860352,0,0
4149,2024 10 17,09:00:34.565,0.472193,0.170178,-0.808497,0.307254,-8.09302,-2.458083,-3.54503,1.342773,67.382813,-31.860352,0,0
4150,2024 10 17,09:00:34.573,0.481017,0.189008,-0.806069,0.288359,-2.490311,-3.826777,5.695487,57.678223,87.036133,-315.979004,0,0
4151,2024 10 17,09:00:34.581,0.533406,0.189715,-0.78033,0.26565,0.574236,2.780358,-3.731071,-242.370605,631.408691,-355.34668,1,0
4152,2024 10 17,09:00:34.590,0.544713,0.20765,-0.772315,0.252388,-1.651418,1.062532,0.007813,-54.992676,-103.881836,-311.706543,0,0
4153,2024 10 17,09:00:34.598,0.552898,0.226498,-0.765169,0.23983,-2.93173,-1.130894,2.139225,73.303223,162.902832,-262.634277,0,0
4154,2024 10 17,09:00:34.606,0.575427,0.237416,-0.744759,0.240522,-0.91409,-0.629902,-0.949736,99.79248,250.793457,-177.612305,0,0
4155,2024 10 17,09:00:34.615,0.575427,0.237416,-0.744759,0.240522,-0.91409,-0.629902,-0.949736,99.79248,250.793457,-177.612305,0,0
4156,2024 10 17,09:00:34.623,0.585666,0.246366,-0.734494,0.238363,-1.774468,-0.10889,0.772973,13.183594,114.440918,-132.080078,0,0
4157,2024 10 17,09:00:34.631,0.598283,0.250472,-0.721914,0.241168,-1.064974,0.12891,-0.600604,66.52832,195.983887,-71.960449,0,0
4158,2024 10 17,09:00:34.640,0.605981,0.255692,-0.711234,0.248102,-1.158727,-0.046388,-0.292489,111.328125,128.540039,-41.564941,0,0
4159,2024 10 17,09:00:34.648,0.613023,0.260228,-0.700537,0.256384,-1.007355,-0.132328,0.193854,104.492188,154.602051,-27.587891,0,0
4160,2024 10 17,09:00:34.656,0.621272,0.262703,-0.68944,0.263972,-0.921903,-0.141606,-0.364757,78.674316,150.817871,-21.54541,0,0
4161,2024 10 17,09:00:34.665,0.621272,0.262703,-0.68944,0.263972,-0.921903,-0.141606,-0.364757,78.674316,150.817871,-21.54541,0,0
4162,2024 10 17,09:00:34.673,0.626935,0.264607,-0.68138,0.26955,-1.07474,0.029298,0.037111,65.246582,105.529785,-13.244629,0,0
4163,2024 10 17,09:00:34.681,0.631783,0.266133,-0.673794,0.275727,-0.947295,-0.030763,0.032716,66.711426,106.994629,-3.90625,0,0
4164,2024 10 17,09:00:34.690,0.635918,0.267217,-0.66763,0.280132,-0.778832,-0.003906,0.126957,41.687012,74.829102,-10.009766,0,0
4165,2024 10 17,09:00:34.698,0.638556,0.268349,-0.663736,0.282292,-0.983917,0.08887,0.095218,27.404785,46.325684,-13.73291,0,0
