frame,date,time,quaternion_x,quaternion_y,quaternion_z,quaternion_w,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,HS,TO
4001,2024 10 17,09:00:33.332,-0.584632,0.558013,0.429631,0.402795,-0.670919,0.818873,0.377453,18.310547,0.305176,-30.090332,0,0
4002,2024 10 17,09:00:33.340,-0.585292,0.558283,0.429665,0.401424,-0.72512,0.744652,0.351573,8.239746,5.249023,-15.625,0,0
4003,2024 10 17,09:00:33.348,-0.58534,0.558547,0.429908,0.400725,-0.597186,0.726585,0.331553,2.441406,6.225586,-7.93457,0,0
4004,2024 10 17,09:00:33.356,-0.58534,0.558547,0.429908,0.400725,-0.597186,0.726585,0.331553,2.441406,6.225586,-7.93457,0,0
4005,2024 10 17,09:00:33.365,-0.584653,0.558987,0.430867,0.400086,-0.571795,0.703146,0.348155,0.183105,17.456055,0.488281,0,0
4006,2024 10 17,09:00:33.373,-0.58317,0.559442,0.432882,0.399438,-0.617206,0.724143,0.316904,0.305176,27.46582,11.413574,0,0
4007,2024 10 17,09:00:33.381,-0.580968,0.559695,0.435879,0.399033,-0.696799,0.722678,0.242683,0.427246,34.362793,23.376465,0,0
4008,2024 10 17,09:00:33.390,-0.578351,0.559549,0.439431,0.399144,-0.688009,0.687521,0.240242,0.244141,34.301758,33.996582,0,0
4009,2024 10 17,09:00:33.398,-0.575276,0.559094,0.443691,0.399513,-0.670919,0.645527,0.214362,1.525879,39.794922,44.128418,0,0
4010,2024 10 17,09:00:33.406,-0.571616,0.558401,0.448951,0.399858,-0.719748,0.617695,0.186529,4.516602,49.316406,54.504395,0,0
4011,2024 10 17,09:00:33.415,-0.571616,0.558401,0.448951,0.399858,-0.719748,0.617695,0.186529,4.516602,49.316406,54.504395,0,0
4012,2024 10 17,09:00:33.423,-0.567435,0.557387,0.455088,0.40029,-0.790063,0.589373,0.154302,6.530762,54.504395,64.758301,0,0
4013,2024 10 17,09:00:33.431,-0.562837,0.555965,0.461853,0.401011,-0.843776,0.551775,0.124516,7.568359,56.762695,74.768066,0,0
4014,2024 10 17,09:00:33.440,-0.557811,0.554126,0.469147,0.402111,-0.906278,0.52443,0.101566,7.507324,58.105469,84.960938,0,0
4015,2024 10 17,09:00:33.448,-0.552373,0.551863,0.476804,0.403719,-0.933134,0.500504,0.10889,6.225586,57.067871,94.726563,0,0
4016,2024 10 17,09:00:33.456,-0.546393,0.549305,0.484804,0.405812,-0.962432,0.477554,0.099612,3.356934,58.59375,104.187012,0,0
4017,2024 10 17,09:00:33.465,-0.546393,0.549305,0.484804,0.405812,-0.962432,0.477554,0.099612,3.356934,58.59375,104.187012,0,0
4018,2024 10 17,09:00:33.473,-0.539787,0.546575,0.493082,0.408359,-0.980987,0.434584,0.106937,-1.220703,60.180664,112.365723,0,0
4019,2024 10 17,09:00:33.481,-0.532534,0.543823,0.501499,0.411293,-1.026399,0.390149,0.112308,-6.835938,62.5,118.591309,0,0
4020,2024 10 17,09:00:33.490,-0.524714,0.541165,0.509856,0.414563,-1.062044,0.342784,0.111332,-13.305664,62.866211,122.009277,0,0
4021,2024 10 17,09:00:33.498,-0.51648,0.538659,0.517929,0.418144,-1.072787,0.295419,0.129398,-19.958496,62.805176,122.86377,0,0
4022,2024 10 17,09:00:33.506,-0.507871,0.536448,0.525675,0.421849,-1.084994,0.241707,0.152837,-26.245117,63.964844,121.459961,0,0
4023,2024 10 17,09:00:33.515,-0.507871,0.536448,0.525675,0.421849,-1.084994,0.241707,0.152837,-26.245117,63.964844,121.459961,0,0
4024,2024 10 17,09:00:33.523,-0.498964,0.534598,0.533088,0.425507,-1.076693,0.175787,0.16895,-31.005859,66.101074,118.591309,0,0
4025,2024 10 17,09:00:33.531,-0.489715,0.533167,0.540372,0.428849,-1.078646,0.095218,0.167486,-33.935547,72.631836,115.905762,0,0
4026,2024 10 17,09:00:33.540,-0.479991,0.532053,0.547802,0.431789,-1.129429,0.02295,0.151372,-34.912109,80.444336,116.027832,0,0
4027,2024 10 17,09:00:33.548,-0.469937,0.530946,0.555414,0.434478,-1.174352,-0.047365,0.1377,-34.240723,84.16748,118.408203,0,0
4028,2024 10 17,09:00:33.556,-0.4598,0.529611,0.563097,0.437056,-1.216346,-0.129887,0.106937,-32.104492,83.862305,120.361328,0,0
4029,2024 10 17,09:00:33.565,-0.4598,0.529611,0.563097,0.437056,-1.216346,-0.129887,0.106937,-32.104492,83.862305,120.361328,0,0
4030,2024 10 17,09:00:33.573,-0.449954,0.52797,0.570701,0.439419,-1.212439,-0.202643,0.077151,-27.099609,81.115723,118.835449,0,0
4031,2024 10 17,09:00:33.581,-0.440646,0.526075,0.578128,0.441411,-1.166051,-0.256844,0.080569,-20.751953,78.24707,114.746094,0,0
4032,2024 10 17,09:00:33.590,-0.431787,0.524044,0.585574,0.442765,-1.168493,-0.302255,0.047853,-12.817383,79.223633,110.961914,0,0
4033,2024 10 17,09:00:33.598,-0.423336,0.521775,0.593131,0.443545,-1.203162,-0.333018,0.020508,-5.004883,79.223633,109.25293,0,0
4034,2024 10 17,09:00:33.606,-0.415324,0.519064,0.600729,0.444076,-1.238319,-0.365734,-0.046876,1.037598,74.401855,109.680176,0,0
4035,2024 10 17,09:00:33.615,-0.415324,0.519064,0.600729,0.444076,-1.238319,-0.365734,-0.046876,1.037598,74.401855,109.680176,0,0
4036,2024 10 17,09:00:33.623,-0.407927,0.515826,0.608078,0.444703,-1.244667,-0.417493,-0.089846,4.638672,65.673828,109.130859,0,0
4037,2024 10 17,09:00:33.631,-0.401143,0.512262,0.614992,0.445485,-1.231971,-0.477065,-0.130375,5.615234,57.006836,106.079102,0,0
4038,2024 10 17,09:00:33.640,-0.394991,0.50865,0.621249,0.446437,-1.196814,-0.533708,-0.146489,4.638672,48.583984,99.67041,0,0
4039,2024 10 17,09:00:33.648,-0.389543,0.505221,0.626642,0.44758,-1.141148,-0.600116,-0.14893,1.464844,39.489746,90.209961,0,0
4040,2024 10 17,09:00:33.656,-0.384775,0.502289,0.631058,0.448798,-1.089877,-0.662618,-0.162603,-2.685547,33.081055,77.331543,0,0
4041,2024 10 17,09:00:33.665,-0.384775,0.502289,0.631058,0.448798,-1.089877,-0.662618,-0.162603,-2.685547,33.081055,77.331543,0,0
4042,2024 10 17,09:00:33.673,-0.380713,0.500037,0.634397,0.450068,-1.057161,-0.721213,-0.173345,-7.69043,26.245117,62.866211,0,0
4043,2024 10 17,09:00:33.681,-0.377407,0.498416,0.636696,0.451401,-1.013703,-0.760277,-0.170904,-11.779785,18.859863,49.316406,0,0
4044,2024 10 17,09:00:33.690,-0.374902,0.497337,0.638057,0.452755,-0.943388,-0.810083,-0.183599,-14.038086,11.84082,36.132813,0,0
4045,2024 10 17,09:00:33.698,-0.373149,0.496878,0.638644,0.453879,-0.93704,-0.890652,-0.19483,-14.343262,8.728027,22.583008,0,0
4046,2024 10 17,09:00:33.706,-0.37224,0.4969,0.638618,0.454637,-0.964873,-0.950224,-0.212897,-11.59668,3.112793,10.437012,0,0
4047,2024 10 17,09:00:33.715,-0.37224,0.4969,0.638618,0.454637,-0.964873,-0.950224,-0.212897,-11.59668,3.112793,10.437012,0,0
4048,2024 10 17,09:00:33.723,-0.372485,0.497057,0.637968,0.455177,-0.973174,-0.995636,-0.192877,-6.713867,-6.286621,-0.549316,0,0
4049,2024 10 17,09:00:33.731,-0.374054,0.497243,0.636716,0.455441,-0.96878,-1.04886,-0.18067,-0.061035,-17.700195,-12.390137,0,0
4050,2024 10 17,09:00:33.740,-0.376987,0.497524,0.634925,0.455216,-0.955596,-1.116733,-0.161626,8.483887,-25.756836,-25.20752,0,0
4051,2024 10 17,09:00:33.748,-0.381318,0.498182,0.632909,0.453693,-3.750114,-0.821802,0.158696,28.564453,-21.789551,-45.593262,0,0
4052,2024 10 17,09:00:33.756,-0.393993,0.500402,0.628707,0.4462,-1.512253,-0.071291,-2.225166,30.700684,-168.823242,-126.220703,0,0
4053,2024 10 17,09:00:33.765,-0.393993,0.500402,0.628707,0.4462,-1.512253,-0.071291,-2.225166,30.700684,-168.823242,-126.220703,0,0
4054,2024 10 17,09:00:33.773,-0.418323,0.492986,0.615404,0.450831,-0.264657,0.940458,2.661702,111.572266,-236.38916,-133.056641,1,0
4055,2024 10 17,09:00:33.781,-0.429104,0.493603,0.60837,0.449568,-1.235878,0.195318,-1.524461,8.483887,-132.385254,-107.849121,0,0
4056,2024 10 17,09:00:33.790,-0.443305,0.492646,0.597523,0.451384,-0.72805,0.661641,0.604022,0.671387,-132.263184,-123.352051,0,0
4057,2024 10 17,09:00:33.798,-0.452964,0.495846,0.585971,0.453431,-1.200232,0.193365,-0.276376,-31.066895,-139.953613,-129.394531,0,0
4058,2024 10 17,09:00:33.806,-0.462379,0.497912,0.573459,0.45764,-1.00882,-0.291513,-0.444349,-53.100586,-125.793457,-105.224609,0,0
4059,2024 10 17,09:00:33.815,-0.470419,0.498989,0.563905,0.460138,-0.977569,-0.114261,-0.047853,-19.592285,-106.872559,-83.435059,0,0
4060,2024 10 17,09:00:33.823,-0.470419,0.498989,0.563905,0.460138,-0.977569,-0.114261,-0.047853,-19.592285,-106.872559,-83.435059,0,0
4061,2024 10 17,09:00:33.831,-0.476929,0.499281,0.556724,0.461861,-0.853542,-0.051759,-0.291513,-9.94873,-81.848145,-62.561035,0,0
4062,2024 10 17,09:00:33.840,-0.482054,0.499402,0.551439,0.46275,-0.887722,0.044923,-0.046388,-4.333496,-57.495117,-50.170898,0,0
4063,2024 10 17,09:00:33.848,-0.485948,0.499766,0.54719,0.463326,-0.95999,0.033204,-0.004395,-6.408691,-47.851563,-42.663574,0,0
4064,2024 10 17,09:00:33.856,-0.489533,0.499906,0.543378,0.463888,-1.006378,0.070803,0.083499,-2.258301,-45.349121,-37.414551,0,0
4065,2024 10 17,09:00:33.865,-0.493006,0.499692,0.539524,0.464937,-1.035676,0.007813,0.126469,-8.117676,-52.67334,-31.982422,0,0
4066,2024 10 17,09:00:33.873,-0.493006,0.499692,0.539524,0.464937,-1.035676,0.007813,0.126469,-8.117676,-52.67334,-31.982422,0,0
4067,2024 10 17,09:00:33.881,-0.496359,0.498896,0.535419,0.466966,-1.009308,0.027833,0.091311,-12.207031,-62.255859,-22.460938,0,0
4068,2024 10 17,09:00:33.890,-0.499331,0.497609,0.531099,0.470092,-0.858425,0.053224,-0.155766,-18.371582,-68.359375,-13.183594,0,0
4069,2024 10 17,09:00:33.898,-0.501469,0.496293,0.526812,0.474015,-0.818873,-0.017579,-0.178716,-28.930664,-62.561035,-3.479004,0,0
4070,2024 10 17,09:00:33.906,-0.502697,0.495293,0.523666,0.477237,-0.873074,0.082522,-0.183111,-22.766113,-43.945313,0.915527,0,0
4071,2024 10 17,09:00:33.915,-0.503191,0.494715,0.520997,0.480227,-0.924345,0.039064,-0.059572,-26.733398,-35.461426,2.807617,0,0
4072,2024 10 17,09:00:33.923,-0.503191,0.494715,0.520997,0.480227,-0.924345,0.039064,-0.059572,-26.733398,-35.461426,2.807617,0,0
4073,2024 10 17,09:00:33.931,-0.503549,0.494222,0.518918,0.482604,-0.817896,0.012696,-0.244636,-16.662598,-26.916504,2.868652,0,0
4074,2024 10 17,09:00:33.940,-0.503494,0.493983,0.517825,0.484078,-0.969756,0.053713,-0.021485,-16.296387,-10.864258,4.272461,0,0
4075,2024 10 17,09:00:33.948,-0.503538,0.493826,0.516785,0.485303,-0.900906,0.064455,-0.104495,-9.338379,-15.014648,0.732422,0,0
4076,2024 10 17,09:00:33.956,-0.503656,0.493728,0.516123,0.485983,-0.91702,0.049806,-0.107913,-5.187988,-5.065918,-0.305176,0,0
4077,2024 10 17,09:00:33.965,-0.503835,0.493718,0.515839,0.48611,-0.941923,0.069826,-0.06299,-0.244141,-2.258301,-2.746582,0,0
4078,2024 10 17,09:00:33.973,-0.503835,0.493718,0.515839,0.48611,-0.941923,0.069826,-0.06299,-0.244141,-2.258301,-2.746582,0,0
4079,2024 10 17,09:00:33.981,-0.504126,0.493804,0.515701,0.485866,-0.983917,0.066408,-0.060549,2.319336,-0.244141,-5.249023,0,0
4080,2024 10 17,09:00:33.990,-0.50469,0.493813,0.515464,0.485525,-0.935087,0.059572,-0.075198,4.333496,-2.13623,-7.263184,0,0
4081,2024 10 17,09:00:33.998,-0.505282,0.493868,0.515374,0.484947,-0.952666,0.060549,-0.082522,6.225586,0.366211,-7.93457,0,0
4082,2024 10 17,09:00:34.006,-0.505946,0.493904,0.515303,0.484293,-0.955596,0.066408,-0.075198,7.080078,0.305176,-8.300781,0,0
4083,2024 10 17,09:00:34.015,-0.506655,0.49393,0.515247,0.483584,-0.954131,0.063967,-0.074221,7.751465,0.12207,-8.911133,0,0
4084,2024 10 17,09:00:34.023,-0.506655,0.49393,0.515247,0.483584,-0.954131,0.063967,-0.074221,7.751465,0.12207,-8.911133,0,0
4085,2024 10 17,09:00:34.031,-0.50739,0.493949,0.515173,0.482872,-0.960967,0.063478,-0.080081,7.93457,-0.061035,-9.155273,0,0
4086,2024 10 17,09:00:34.040,-0.508195,0.493947,0.515041,0.482169,-0.966826,0.063478,-0.069826,7.8125,-1.403809,-9.82666,0,0
4087,2024 10 17,09:00:34.048,-0.509048,0.493925,0.514803,0.481546,-0.95706,0.061037,-0.080081,7.019043,-2.807617,-9.82666,0,0
4088,2024 10 17,09:00:34.056,-0.509927,0.493915,0.514483,0.480967,-0.958037,0.069826,-0.076174,6.713867,-3.356934,-10.498047,0,0
4089,2024 10 17,09:00:34.065,-0.510771,0.493976,0.514057,0.480465,-0.951689,0.077151,-0.079104,4.577637,-3.78418,-10.742188,0,0
4090,2024 10 17,09:00:34.073,-0.510771,0.493976,0.514057,0.480465,-0.951689,0.077151,-0.079104,4.577637,-3.78418,-10.742188,0,0
4091,2024 10 17,09:00:34.081,-0.511486,0.494162,0.513517,0.48009,-0.942412,0.056154,-0.078127,1.464844,-3.540039,-10.620117,0,0
4092,2024 10 17,09:00:34.090,-0.512101,0.494426,0.512952,0.479766,-0.92581,0.056154,-0.092288,0.427246,-2.807617,-10.375977,0,0
4093,2024 10 17,09:00:34.098,-0.512569,0.494796,0.512446,0.479425,-0.938017,0.046388,-0.08594,-0.549316,-0.610352,-9.82666,0,0
4094,2024 10 17,09:00:34.106,-0.512995,0.495193,0.512,0.479037,-0.938505,0.046876,-0.080569,0.0,-0.0,-9.82666,0,0
4095,2024 10 17,09:00:34.115,-0.513401,0.495618,0.511601,0.478589,-0.940458,0.044435,-0.072268,0.305176,0.915527,-9.82666,0,0
4096,2024 10 17,09:00:34.123,-0.513401,0.495618,0.511601,0.478589,-0.940458,0.044435,-0.072268,0.305176,0.915527,-9.82666,0,0
4097,2024 10 17,09:00:34.131,-0.513804,0.496062,0.511253,0.478067,-0.938017,0.047853,-0.087893,0.732422,1.77002,-10.192871,0,0
4098,2024 10 17,09:00:34.140,-0.514199,0.496547,0.510926,0.477489,-0.946318,0.0459,-0.078616,0.793457,2.380371,-10.742188,0,0
4099,2024 10 17,09:00:34.148,-0.514604,0.497053,0.510589,0.476885,-0.955596,0.0459,-0.070315,1.037598,2.258301,-11.047363,0,0
4100,2024 10 17,09:00:34.156,-0.515053,0.497517,0.510161,0.476375,-0.946318,0.044923,-0.080569,0.12207,0.488281,-10.925293,0,0
4101,2024 10 17,09:00:34.165,-0.515507,0.497962,0.509658,0.475956,-0.944365,0.036134,-0.055666,-0.610352,-0.366211,-10.620117,0,0
4102,2024 10 17,09:00:34.173,-0.515507,0.497962,0.509658,0.475956,-0.944365,0.036134,-0.055666,-0.610352,-0.366211,-10.620117,0,0
4103,2024 10 17,09:00:34.181,-0.515962,0.498388,0.509093,0.475624,-0.944853,0.033692,-0.080569,-1.281738,-1.708984,-10.375977,0,0
4104,2024 10 17,09:00:34.190,-0.516422,0.498752,0.508467,0.475412,-0.933622,0.027345,-0.077639,-1.89209,-2.624512,-9.58252,0,0
4105,2024 10 17,09:00:34.198,-0.516885,0.499071,0.507823,0.475263,-0.93997,0.016114,-0.071291,-2.01416,-3.845215,-9.033203,0,0
4106,2024 10 17,09:00:34.206,-0.517433,0.499267,0.507205,0.475121,-0.926298,0.025391,-0.087405,-0.12207,-4.516602,-8.728027,0,0
4107,2024 10 17,09:00:34.215,-0.51802,0.499394,0.506612,0.474979,-0.924833,0.02588,-0.086428,0.488281,-4.760742,-8.483887,0,0
4108,2024 10 17,09:00:34.223,-0.518593,0.499527,0.506091,0.47477,-0.931669,0.021973,-0.100589,0.549316,-3.78418,-8.300781,0,0
4109,2024 10 17,09:00:34.231,-0.518593,0.499527,0.506091,0.47477,-0.931669,0.021973,-0.100589,0.549316,-3.78418,-8.300781,0,0
4110,2024 10 17,09:00:34.240,-0.519149,0.499681,0.505587,0.474537,-0.926786,0.030274,-0.08594,0.915527,-3.112793,-8.483887,0,0
4111,2024 10 17,09:00:34.248,-0.519672,0.499872,0.505144,0.474234,-0.946806,0.024903,-0.083499,1.342773,-2.380371,-8.605957,0,0
4112,2024 10 17,09:00:34.256,-0.520237,0.500048,0.504663,0.473941,-0.950713,0.026368,-0.073733,1.037598,-2.990723,-9.033203,0,0
4113,2024 10 17,09:00:34.265,-0.520803,0.500248,0.50418,0.473623,-0.961943,0.016114,-0.062014,1.220703,-2.990723,-9.277344,0,0
4114,2024 10 17,09:00:34.273,-0.521501,0.500372,0.503624,0.473315,-0.948759,0.015137,-0.080081,2.197266,-5.004883,-9.94873,0,0
4115,2024 10 17,09:00:34.281,-0.521501,0.500372,0.503624,0.473315,-0.948759,0.015137,-0.080081,2.197266,-5.004883,-9.94873,0,0
4116,2024 10 17,09:00:34.290,-0.522297,0.500454,0.503019,0.472994,-0.950224,0.024415,-0.0918,2.685547,-5.249023,-10.620117,0,0
4117,2024 10 17,09:00:34.298,-0.523108,0.500602,0.502409,0.472588,-0.950224,0.027833,-0.093265,2.502441,-4.394531,-11.71875,0,0
4118,2024 10 17,09:00:34.306,-0.523923,0.500888,0.501783,0.472048,-0.978545,0.038575,-0.074221,2.746582,-2.929688,-13.85498,0,0
4119,2024 10 17,09:00:34.315,-0.524808,0.501337,0.501082,0.471333,-0.993194,0.031251,-0.08887,2.685547,-2.258301,-17.028809,0,0
4120,2024 10 17,09:00:34.323,-0.525949,0.501896,0.500241,0.470358,-1.021516,0.032716,-0.080569,5.126953,-1.89209,-21.911621,0,0
4121,2024 10 17,09:00:34.331,-0.525949,0.501896,0.500241,0.470358,-1.021516,0.032716,-0.080569,5.126953,-1.89209,-21.911621,0,0
4122,2024 10 17,09:00:34.340,-0.527447,0.502688,0.499328,0.468803,-1.051302,0.032716,-0.077151,8.850098,-0.671387,-29.907227,0,0
4123,2024 10 17,09:00:34.348,-0.52949,0.503625,0.498067,0.46683,-1.068392,0.048341,-0.102542,11.59668,-2.075195,-38.635254,0,0
4124,2024 10 17,09:00:34.356,-0.531934,0.504949,0.496617,0.46416,-1.129917,0.055666,-0.116703,14.343262,1.220703,-48.461914,0,0
4125,2024 10 17,09:00:34.365,-0.534884,0.506652,0.494761,0.460883,-1.151891,0.066408,-0.097171,15.686035,0.183105,-59.814453,0,0
4126,2024 10 17,09:00:34.373,-0.538154,0.508917,0.492411,0.457084,-1.181188,0.035157,-0.064455,13.671875,2.380371,-70.495605,0,0
4127,2024 10 17,09:00:34.381,-0.538154,0.508917,0.492411,0.457084,-1.181188,0.035157,-0.064455,13.671875,2.380371,-70.495605,0,0
4128,2024 10 17,09:00:34.390,-0.541705,0.511617,0.489486,0.452999,-1.257851,0.052736,-0.064943,10.253906,-1.159668,-78.979492,0,0
4129,2024 10 17,09:00:34.398,-0.545716,0.514548,0.485591,0.449038,-1.300333,0.067385,-0.04883,6.225586,-9.521484,-88.134766,0,0
4130,2024 10 17,09:00:34.406,-0.550165,0.517945,0.48085,0.444785,-1.374554,0.067385,-0.093265,4.02832,-12.512207,-101.379395,0,0
4131,2024 10 17,09:00:34.415,-0.55541,0.5217,0.475074,0.440061,-1.35844,0.079104,-0.028321,3.540039,-19.836426,-116.577148,0,0
4132,2024 10 17,09:00:34.423,-0.561192,0.525927,0.468162,0.435073,-1.412641,0.079104,-0.024903,-0.305176,-24.841309,-130.92041,0,0
4133,2024 10 17,09:00:34.431,-0.561192,0.525927,0.468162,0.435073,-1.412641,0.079104,-0.024903,-0.305176,-24.841309,-130.92041,0,0
4134,2024 10 17,09:00:34.440,-0.567415,0.530841,0.460094,0.429607,-1.544481,0.127445,-0.097171,-7.751465,-29.418945,-147.399902,0,0
4135,2024 10 17,09:00:34.448,-0.57425,0.536477,0.450158,0.424012,-1.678762,0.207038,-0.053224,-17.76123,-42.114258,-167.96875,0,0
4136,2024 10 17,09:00:34.456,-0.58172,0.543078,0.438,0.418119,-1.760308,0.182623,-0.003906,-26.794434,-51.391602,-194.335938,0,0
4137,2024 10 17,09:00:34.465,-0.590421,0.550395,0.423937,0.410787,-1.912656,0.145512,0.029786,-23.071289,-58.105469,-227.111816,0,0
4138,2024 10 17,09:00:34.473,-0.601202,0.557698,0.407776,0.401557,-2.085025,0.247078,0.115238,-9.521484,-75.134277,-265.258789,0,0
4139,2024 10 17,09:00:34.481,-0.601202,0.557698,0.407776,0.401557,-2.085025,0.247078,0.115238,-9.521484,-75.134277,-265.258789,0,0
4140,2024 10 17,09:00:34.490,-0.613805,0.565285,0.388525,0.390826,-2.339427,0.364757,0.145512,-12.023926,-92.834473,-305.969238,0,0
4141,2024 10 17,09:00:34.498,-0.627667,0.573618,0.365465,0.378724,-2.830653,0.352062,0.112796,-21.606445,-116.760254,-353.088379,0,0
4142,2024 10 17,09:00:34.506,-0.642949,0.582507,0.337818,0.36494,-3.18955,0.375011,0.039552,-26.794434,-142.76123,-406.555176,0,0
4143,2024 10 17,09:00:34.515,-0.658698,0.59192,0.30558,0.349811,-3.018647,0.044923,-0.046388,-41.748047,-164.978027,-449.279785,0,0
4144,2024 10 17,09:00:34.523,-0.674358,0.600515,0.270881,0.333536,-2.990326,-0.354015,-0.567888,-41.809082,-174.926758,-463.195801,0,0
4145,2024 10 17,09:00:34.531,-0.674358,0.600515,0.270881,0.333536,-2.990326,-0.354015,-0.567888,-41.809082,-174.926758,-463.195801,0,0
4146,2024 10 17,09:00:34.540,-0.689617,0.607401,0.235661,0.316158,-2.98056,-0.169439,-0.08301,-25.085449,-173.461914,-465.820313,0,0
4147,2024 10 17,09:00:34.548,-0.703253,0.612902,0.200278,0.299459,-2.756432,-0.027345,0.028809,-29.785156,-186.035156,-449.279785,0,0
4148,2024 10 17,09:00:34.556,-0.716345,0.616069,0.164894,0.283051,-2.118229,0.737815,0.543474,-14.709473,-192.687988,-443.115234,0,0
4149,2024 10 17,09:00:34.565,-0.7281,0.618433,0.131106,0.264996,-1.757866,1.156774,0.803735,-6.774902,-156.555176,-441.040039,0,0
4150,2024 10 17,09:00:34.573,-0.739158,0.620006,0.099683,0.24352,-1.272988,1.353557,0.991241,6.896973,-115.234375,-452.514648,0,0
4151,2024 10 17,09:00:34.581,-0.739158,0.620006,0.099683,0.24352,-1.272988,1.353557,0.991241,6.896973,-115.234375,-452.514648,0,0
4152,2024 10 17,09:00:34.590,-0.749667,0.621534,0.07091,0.216023,-1.093783,1.176305,0.85403,21.179199,-38.574219,-489.318848,0,0
4153,2024 10 17,09:00:34.598,-0.761134,0.621319,0.044317,0.180756,-0.058596,0.175787,0.767113,56.335449,24.047852,-528.991699,0,1
4154,2024 10 17,09:00:34.606,-0.771064,0.617884,0.028316,0.151251,1.821833,0.83694,1.292032,92.773438,70.861816,-321.350098,0,0
4155,2024 10 17,09:00:34.615,-0.776447,0.614415,0.032555,0.136252,0.141606,2.315989,0.25782,71.289063,161.315918,-37.658691,0,0
4156,2024 10 17,09:00:34.623,-0.776144,0.613813,0.049738,0.135499,-1.161656,1.837947,0.15772,24.047852,140.808105,150.634766,0,0
4157,2024 10 17,09:00:34.631,-0.771704,0.614844,0.068401,0.147513,-1.167028,1.346721,0.213874,-33.691406,68.969727,258.544922,0,0
4158,2024 10 17,09:00:34.640,-0.771704,0.614844,0.068401,0.147513,-1.167028,1.346721,0.213874,-33.691406,68.969727,258.544922,0,0
4159,2024 10 17,09:00:34.648,-0.764382,0.616978,0.086727,0.165944,-1.116245,0.900418,0.505387,-63.659668,30.212402,304.077148,0,0
4160,2024 10 17,09:00:34.656,-0.755823,0.619063,0.103675,0.186396,-0.688498,0.654317,0.571795,-61.889648,12.451172,304.077148,0,0
4161,2024 10 17,09:00:34.665,-0.747204,0.620719,0.120292,0.204753,-0.0918,0.579608,0.544939,-58.349609,33.508301,283.813477,0,0
4162,2024 10 17,09:00:34.673,-0.738298,0.622833,0.138673,0.218551,-0.044435,0.48439,0.467299,-53.833008,90.698242,259.277344,0,0
4163,2024 10 17,09:00:34.681,-0.729138,0.625325,0.159464,0.227813,-0.291025,0.470229,0.354015,-45.715332,140.74707,240.112305,0,0
4164,2024 10 17,09:00:34.690,-0.729138,0.625325,0.159464,0.227813,-0.291025,0.470229,0.354015,-45.715332,140.74707,240.112305,0,0
4165,2024 10 17,09:00:34.698,-0.719543,0.627806,0.181995,0.234512,-0.613788,0.535661,0.234382,-40.710449,168.579102,234.49707,0,0
