frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
21170,2024 10 23,05:27:06.401,-0.355453,-0.673495,0.184618,-0.621268,-1.047395,-0.198248,-0.075686,7.263184,-5.004883,48.400879,0,0,-0.34076291291011,-0.6630410874848719,0.2121537700049704,-0.6316568121170592,-1.0404592302841886,0.0443343978937435,-0.0607391521044789,19.19212490030297,2.502747335698954,63.99908325050099,-0.621475,0.452448,0.627877,0.121775,-1.735404,-1.947813,1.114292,40.527344,-88.317871,83.618164,0,0,-0.6322283355202629,0.4069146499946016,0.6152895447191218,0.2296870469897001,-1.879368931994024,-0.2585031106225839,0.465604226899027,36.80321757537768,-136.1878900800532,175.32628409141333
21171,2024 10 23,05:27:06.409,-0.355453,-0.673495,0.184618,-0.621268,-1.047395,-0.198248,-0.075686,7.263184,-5.004883,48.400879,0,0,-0.3414974172646045,-0.6635637831106282,0.2107769815047219,-0.6311373715112061,-1.0408060187699792,0.0322052779990563,-0.0614864944992549,18.595677855287825,2.127365818914006,63.219173037975935,-0.620035,0.454034,0.629439,0.114963,-1.799371,-2.10651,1.245643,29.11377,-58.654785,56.57959,0,0,-0.6316186687442498,0.4092706174948715,0.6159970174831657,0.2239508446402151,-1.8753690353943224,-0.3509034550914547,0.5046061655540756,36.4187451966088,-132.31123482605054,169.38894938684265
21172,2024 10 23,05:27:06.417,-0.357494,-0.673881,0.181387,-0.62063,-0.983917,-0.281747,-0.055177,7.8125,-10.620117,44.189453,0,0,-0.3422972464013743,-0.6640796439550969,0.2093074824294858,-0.6306120029356458,-1.0379615678314802,0.0165076640991035,-0.0611710197742922,18.056518962523437,1.4899916779683058,62.267687036077135,-0.620035,0.454034,0.629439,0.114963,-1.799371,-2.10651,1.245643,29.11377,-58.654785,56.57959,0,0,-0.6310394853070374,0.4115087866201278,0.6166691166090075,0.2185014524082043,-1.8715691336246063,-0.438683782336882,0.5416580072763718,36.05349643677835,-128.62841233474802,163.74848141750053
21173,2024 10 23,05:27:06.426,-0.359069,-0.674053,0.178492,-0.620373,-0.907254,-0.337901,-0.043947,9.155273,-11.71875,35.522461,0,0,-0.3431358340813055,-0.664578311757342,0.2077667083080115,-0.6301000527888635,-1.0314261894399062,-0.0012127691058516,-0.0603098187855776,17.611456664397263,0.8295545940698905,60.93042573427328,-0.620014,0.454311,0.629833,0.111782,-1.729057,-2.21247,1.189978,18.127441,-16.845703,30.273438,0,0,-0.6304882110416854,0.4136488972891214,0.6173273107785571,0.2131654797877941,-1.864443526943376,-0.5273730932200379,0.5740740069125532,35.157193664939435,-123.0392768680106,157.07472924662548
21174,2024 10 23,05:27:06.434,-0.359938,-0.674247,0.176173,-0.620321,-0.870144,-0.341319,-0.049806,10.742188,-8.300781,25.268555,0,0,-0.3439759423772402,-0.665061746169475,0.2061870228926109,-0.6296111001494202,-1.0233620799679108,-0.018218080650559,-0.0597846278462987,17.267993231177396,0.3730378143663958,59.14733219755961,-0.621147,0.453565,0.629169,0.112257,-1.518601,-2.163152,0.972686,3.234863,16.235352,4.02832,0,0,-0.6300211504896011,0.4156447024246654,0.6179193952396292,0.2081200557984044,-1.847151400596207,-0.609162038559036,0.5940046065669256,33.561077131692464,-116.07554542461008,149.4224087842942
21175,2024 10 23,05:27:06.442,-0.358167,-0.675313,0.176693,-0.620039,-1.57915,-0.4756,-1.036164,14.221191,26.489258,-29.23584,0,0,-0.3446854952583782,-0.6655743088610012,0.2047123217479803,-0.6291324951419492,-1.0511514759695153,-0.0410871766180311,-0.1086035964539837,17.11565311961853,1.678848823648076,54.72817358768162,-0.622608,0.452124,0.628169,0.11553,-1.337931,-1.963927,0.788598,-10.437012,33.691406,-18.371582,0,0,-0.629650492965121,0.4174686673034321,0.6184318754776478,0.2034905530084842,-1.8216903805663969,-0.6769002866310841,0.6037342762385792,31.36117267510784,-108.58719785337956,141.03270924507947
21176,2024 10 23,05:27:06.451,-0.357355,-0.669475,0.178902,-0.626175,-1.25248,-1.14066,-0.024415,-5.67627,-87.890625,-65.917969,0,0,-0.3453189704954593,-0.6657693434179511,0.2034218056605813,-0.6289846203848517,-1.0612179021710395,-0.0960658177871295,-0.1043941666312846,15.9760569636376,-2.799624867534328,48.69586645829754,-0.621169,0.44982,0.629934,0.122449,-4.480117,-2.105045,0.911649,-56.57959,-11.71875,-96.923828,0,0,-0.6292264183168649,0.4190862339382605,0.6190069817037654,0.1994384753580599,-1.9546117115380768,-0.7483075222995299,0.6191300124266503,26.964134541352447,-103.74377546071057,129.13488238282548
21177,2024 10 23,05:27:06.459,-0.357355,-0.669475,0.178902,-0.626175,-1.25248,-1.14066,-0.024415,-5.67627,-87.890625,-65.917969,0,0,-0.3459207719706863,-0.6659546262470535,0.2021958153775523,-0.6288441393656091,-1.0707810070624877,-0.1482955268977731,-0.1003952082997203,14.893440615455718,-7.054174874157611,42.96517468538266,-0.626491,0.440209,0.628452,0.137015,-1.18656,-1.840876,0.904324,9.521484,224.121094,-129.394531,0,0,-0.6290896474010216,0.4201423722413475,0.6194792326185771,0.1963173015901569,-1.9162091259611729,-0.8029359461845534,0.6333897118053178,26.092002014284823,-87.35053198767504,116.2084117136842
21178,2024 10 23,05:27:06.467,-0.354368,-0.664393,0.183235,-0.632005,-1.35551,-1.501511,-0.525407,-26.367188,-48.76709,-85.754395,0,0,-0.346343133372152,-0.6658765449347008,0.2012477746086746,-0.6290021823973286,-1.0850174567093631,-0.2159563005528844,-0.1216457978847343,12.830409184682932,-9.13982063044973,36.52919620111352,-0.626491,0.440209,0.628452,0.137015,-1.18656,-1.840876,0.904324,9.521484,224.121094,-129.394531,0,0,-0.6289597150309705,0.4211457036292801,0.6199278709876481,0.1933521865106491,-1.8797266696631143,-0.8548329488753258,0.6469364262150519,25.26347611357058,-71.7769506882913,103.92826457799998
21179,2024 10 23,05:27:06.476,-0.349509,-0.659364,0.185989,-0.639133,-1.041047,-0.424818,-0.92288,29.23584,-85.083008,-83.007813,0,0,-0.3465014267035444,-0.6655509176879658,0.2004848358782409,-0.6295087232774622,-1.082818933873895,-0.2263993855252402,-0.1617075079904976,13.650680725448783,-12.936979998927244,30.55234574105784,-0.634968,0.436114,0.616038,0.164676,-0.131352,2.191473,-1.920957,-152.282715,242.919922,-151.123047,0,0,-0.629260129279422,0.421894118447816,0.6197333774382657,0.1919183771851166,-1.7923079361799583,-0.7025176514315595,0.5185417549042992,16.38616655789205,-56.04210705387672,91.17569899909998
21180,2024 10 23,05:27:06.484,-0.343908,-0.654432,0.183188,-0.647987,-0.721213,0.808618,0.275887,65.368652,-88.134766,-57.617188,0,0,-0.3463717553683672,-0.6649949718035675,0.1996199940843288,-0.6304326371135891,-1.0647386371802,-0.1746485162489782,-0.1398277825909727,16.236579289176344,-16.696869298980882,26.143869054004945,-0.635256,0.429264,0.618308,0.172852,-1.675832,0.206061,0.307626,-0.061035,24.414063,-126.159668,0,0,-0.6295599228154508,0.4222626125254252,0.6196621085663525,0.1909650583258607,-1.7864841393709603,-0.6570887188599815,0.5079959671590842,15.563806479997448,-52.019298551182885,80.30893064914498
21181,2024 10 23,05:27:06.492,-0.340785,-0.652105,0.18396,-0.651754,-1.070833,0.561052,0.053224,-4.699707,-27.770996,-53.527832,0,0,-0.3460924175999488,-0.6643504732133891,0.1988369943801124,-0.6314987052579096,-1.06504335532119,-0.1378634904365292,-0.1301751934614241,15.189764974717525,-17.250575634031836,22.1602840013047,-0.639667,0.421389,0.614275,0.189534,-1.123081,1.20658,-0.647969,-14.587402,197.631836,-148.376465,0,0,-0.6300652766746782,0.4222189318991539,0.6193927531380349,0.1908935054095677,-1.7533139824024122,-0.5639052829169825,0.4501977188011299,14.056246055997574,-39.536741823623736,68.87466086668773
21182,2024 10 23,05:27:06.501,-0.339036,-0.647708,0.187201,-0.656113,-1.047884,0.222663,-0.196783,-20.751953,-59.387207,-67.138672,0,0,-0.3457395967199513,-0.6635183495527197,0.1982551946611067,-0.6327294199950141,-1.0641853875551304,-0.1198371659147027,-0.1335055837883528,13.392679075981649,-19.357407202330243,17.695336201239463,-0.648695,0.407037,0.610936,0.200684,-0.738792,0.356945,-0.515641,70.3125,146.850586,-153.015137,1,0,-0.6309967628409442,0.4214598353041962,0.6189699154811331,0.1913830301390893,-1.7025878832822914,-0.5178627687711334,0.4019057828610734,16.869058753197695,-30.217375432442548,57.78017097335334
21183,2024 10 23,05:27:06.509,-0.339036,-0.647708,0.187201,-0.656113,-1.047884,0.222663,-0.196783,-20.751953,-59.387207,-67.138672,0,0,-0.3454044168839538,-0.6627278320750837,0.1977024849280514,-0.6338985989952634,-1.0633703181773737,-0.1027121576189676,-0.1366694545989352,11.685447472182563,-21.35889719221373,13.453635791177488,-0.653478,0.393186,0.61201,0.20932,-0.972198,0.149419,1.064974,70.800781,97.717285,-152.526855,0,0,-0.632120824698897,0.4200461435389864,0.6186219197070765,0.1922798786321348,-1.666068389118177,-0.4844986803325767,0.4350591937180197,19.56564486553781,-23.82064241082042,47.26481967468568
21184,2024 10 23,05:27:06.517,-0.336994,-0.643602,0.189664,-0.660484,-1.024445,0.22071,0.10303,-8.544922,-39.0625,-55.175781,0,0,-0.3449838960397561,-0.6617715404713295,0.1973005606816488,-0.6352278690455001,-1.0614240522685048,-0.0865410497380192,-0.1246844818689884,10.673928998573436,-22.24407733260304,10.022164951618612,-0.653478,0.393186,0.61201,0.20932,-0.972198,0.149419,1.064974,70.800781,97.717285,-152.526855,0,0,-0.6331886834639521,0.418703136362037,0.6182913237217227,0.1931318847005281,-1.631374869662268,-0.4528027963159479,0.4665549340321187,22.12740167226092,-17.743746040279397,37.27523594095139
21185,2024 10 23,05:27:06.526,-0.33724,-0.640116,0.192824,-0.662827,-1.087924,0.059084,-0.277352,-38.330078,-35.217285,-32.348633,0,0,-0.3445967012377682,-0.660688763447763,0.1970767326475663,-0.636607825593225,-1.0627490496550795,-0.0792597972511182,-0.132317857775539,8.223728648644762,-22.89273771597289,7.903625054037683,-0.659557,0.380063,0.61093,0.217488,-0.743675,-0.267098,0.0,53.588867,104.003906,-125.854492,0,0,-0.6345070992907544,0.4167711295439352,0.6179232575356366,0.1943496904655017,-1.5869898761791543,-0.4435175565001504,0.4432271873305127,23.700474938647872,-11.656363438265426,29.118749543903817
21186,2024 10 23,05:27:06.534,-0.33827,-0.636735,0.194367,-0.665104,-0.846706,0.086428,-0.112796,-21.66748,-34.057617,-15.991211,0,0,-0.3442803661758798,-0.6594910752753748,0.196941246015188,-0.6380326343135638,-1.0519468971723256,-0.0709754073885623,-0.131341764886762,6.729168216212524,-23.45098168017424,6.708883251335799,-0.661322,0.371532,0.611649,0.224728,-1.245643,0.042482,0.57033,14.160156,59.082031,-106.262207,0,0,-0.6358478443262167,0.4145091730667384,0.6176095446588548,0.1958686059422266,-1.5699225323701966,-0.4192175786751429,0.449582327963987,23.22345899171548,-8.119443716352153,22.349701716708623
21187,2024 10 23,05:27:06.542,-0.338188,-0.635015,0.195383,-0.666491,-0.789087,0.186041,-0.30958,-6.958008,-15.50293,-18.554688,0,0,-0.3439757478670859,-0.658267271511606,0.1968633337144286,-0.6394555525978857,-1.0388039023137092,-0.0581245870191342,-0.1402536766424239,6.044809405401897,-23.053579096165528,5.445704688769008,-0.664023,0.364583,0.609821,0.232961,-1.030305,0.194342,-0.33253,0.0,83.618164,-92.407227,0,0,-0.6372566021099058,0.4120128644134014,0.617220117425912,0.1977232256451153,-1.5429416557516868,-0.3885395997413858,0.4104767115657877,22.062286042129703,-3.532563330534545,16.61185528087319
21188,2024 10 23,05:27:06.551,-0.337135,-0.6339,0.1963,-0.667816,-0.920438,0.241218,0.121097,-0.793457,-9.094238,-23.4375,0,0,-0.3436337104737316,-0.6570489079360258,0.1968351670287071,-0.6408735749679912,-1.0328856071980237,-0.0431574576681775,-0.1271861428103027,5.702896085131802,-22.35561204135725,4.001544454330557,-0.665208,0.358645,0.609893,0.238543,-1.061556,0.176763,-0.014649,19.226074,38.024902,-76.11084,0,0,-0.6386541720044104,0.4093444711927314,0.6168537615546164,0.1997642143628595,-1.5188723729641025,-0.3602744697543165,0.3892204259874983,21.92047544002321,-1.4546900640078178,11.97572051682953
21189,2024 10 23,05:27:06.559,-0.337135,-0.6339,0.1963,-0.667816,-0.920438,0.241218,0.121097,-0.793457,-9.094238,-23.4375,0,0,-0.3433087749500449,-0.6558914625392245,0.1968084086772718,-0.6422206962195915,-1.0272632268381223,-0.0289386847847686,-0.1147719856697876,5.378078430875212,-21.692543339289383,2.629592231614029,-0.666259,0.353244,0.610569,0.241913,-1.104038,0.092288,-0.02295,23.681641,30.395508,-59.570313,0,0,-0.6400344134041899,0.4065394476330948,0.6165395234768856,0.2018716536447165,-1.4981306543158972,-0.3376463462666006,0.3686119046881233,22.00853371802205,0.1378198391925733,8.398418840988052
21190,2024 10 23,05:27:06.567,-0.336798,-0.633018,0.198198,-0.668261,-0.951689,0.08301,-0.267098,-17.39502,-3.295898,-19.165039,0,0,-0.3429832362025427,-0.6547477894122633,0.1968778882434082,-0.643522711408612,-1.0234845154962162,-0.0233412505455302,-0.1223882863862982,4.239423509331451,-20.77271107232492,1.539860670033327,-0.666259,0.353244,0.610569,0.241913,-1.104038,0.092288,-0.02295,23.681641,30.395508,-59.570313,0,0,-0.6413456427339803,0.40387467525144,0.6162409973030413,0.2038737209624807,-1.4784260216001022,-0.3161496289532705,0.3490338094537171,22.09218908212095,1.6507042472329447,4.9999822489386485
21191,2024 10 23,05:27:06.576,-0.335986,-0.631768,0.19911,-0.66958,-0.83401,0.153325,-0.145024,3.051758,-14.221191,-20.935059,0,0,-0.3426333743924156,-0.65359879994165,0.1969894938312378,-0.6448255758381813,-1.0140107897214052,-0.0145079380182536,-0.1235200720669833,4.180040233864879,-20.445135068708677,0.4161146865316607,-0.667563,0.348564,0.610861,0.24436,-0.981964,-0.02588,0.06006,22.460938,29.724121,-45.654297,0,0,-0.6426565105972812,0.401109141488868,0.6159719974378892,0.2058980349143566,-1.4536029205200969,-0.301636147505607,0.3345851189810312,22.1106265280149,3.0543750848712974,2.467268286491716
21192,2024 10 23,05:27:06.584,-0.334583,-0.631466,0.19986,-0.670344,-0.885769,0.201666,-0.079592,2.502441,3.112793,-19.53125,0,0,-0.3422308556727948,-0.6524921599445676,0.1971330191396759,-0.6461014970462723,-1.0075987002353348,-0.003699241117341,-0.1213236684636341,4.096160272171635,-19.26723866527324,-0.5812535477949223,-0.668288,0.345169,0.610836,0.24724,-0.89114,0.101077,-0.010254,5.004883,23.498535,-42.053223,0,0,-0.6439380850674171,0.3983121344144246,0.6157151975659947,0.2079651331686388,-1.425479774494092,-0.2815004901303266,0.3173431630319797,21.255339351614158,4.076583080627732,0.2412437221671295
21193,2024 10 23,05:27:06.592,-0.333316,-0.631379,0.201132,-0.670676,-0.898465,0.156743,-0.188971,0.610352,3.662109,-21.240234,0,0,-0.3417851128891551,-0.6514365019473392,0.1973329681826921,-0.6473302221939587,-1.002142015223568,0.004322870938526,-0.1247060350404524,3.9218698585630527,-18.12077128200957,-1.614202570405176,-0.668159,0.342614,0.61154,0.249395,-0.976104,0.107425,-0.037599,7.507324,5.493164,-35.766602,0,0,-0.6451491308140462,0.3955272276937034,0.6155064376876949,0.2100366265102068,-1.403010985769387,-0.2620542156238103,0.2995960548803807,20.567938584033445,4.147412126596345,-1.559148563941227
21194,2024 10 23,05:27:06.601,-0.331605,-0.631397,0.202179,-0.671193,-0.885769,0.145512,-0.147465,6.408691,6.591797,-22.705078,0,0,-0.3412761072446973,-0.6504345268499722,0.1975752697735575,-0.6485233610842608,-0.9963233644623896,0.0113823273915997,-0.1258439832884298,4.0462109156349,-16.885142867909092,-2.6687463418849173,-0.668105,0.340318,0.612345,0.250706,-1.017609,0.049806,-0.023438,10.925293,7.141113,-27.160645,0,0,-0.6462969242733438,0.3927667663090182,0.6153483658033101,0.2120700951846965,-1.3837408864809178,-0.2464612048426198,0.2834443521363616,20.08580630483177,4.297097170266528,-2.8392233857441656
21195,2024 10 23,05:27:06.609,-0.32965,-0.632039,0.203292,-0.671216,-0.90286,0.121097,-0.178716,9.460449,15.930176,-21.30127,0,0,-0.3406948018824624,-0.6495147505074735,0.1978611062848796,-0.6496579930300477,-0.9916501962392702,0.0168680610220197,-0.1284875841240083,4.316922819853154,-15.244376924513636,-3.6003725247906715,-0.668459,0.338393,0.612504,0.251975,-0.924345,0.041017,0.008789,6.591797,12.268066,-20.935059,0,0,-0.6474050280596766,0.3900480779935673,0.6152061475131446,0.2140653404254617,-1.360771092156872,-0.2320872946004888,0.2697115845295436,19.411105839590185,4.695645611753201,-3.7440151664569568
21196,2024 10 23,05:27:06.617,-0.32965,-0.632039,0.203292,-0.671216,-0.90286,0.121097,-0.178716,9.460449,15.930176,-21.30127,0,0,-0.3401425617883393,-0.6486409629820998,0.1981326509706356,-0.6507358933785452,-0.9872106864273068,0.0220795079709187,-0.1309990049178078,4.574099128860497,-13.685649278287954,-4.485417398551138,-0.668459,0.338393,0.612504,0.251975,-0.924345,0.041017,0.008789,6.591797,12.268066,-20.935059,0,0,-0.6484577266566927,0.3874653240938889,0.6150710401374874,0.2159608234041886,-1.3389497875490282,-0.2184320798704643,0.2566654553030664,18.770140397610675,5.074266631165541,-4.603567358134109
21197,2024 10 23,05:27:06.626,-0.3272,-0.633133,0.204066,-0.671148,-0.936552,0.169927,-0.0918,16.906738,18.310547,-21.911621,0,0,-0.3394954336989223,-0.6478655648329947,0.1984293184221038,-0.6517564987096178,-0.9846777521059412,0.0294718825723728,-0.1290390546719174,5.190731072417472,-12.085839464373556,-5.35672757862358,-0.668506,0.33721,0.612667,0.253037,-0.930204,0.083987,0.053224,1.342773,4.211426,-15.136719,0,0,-0.649460140323858,0.3849525578891944,0.614950838130613,0.2178146322339791,-1.3185124981715766,-0.2033111258769411,0.246493382537913,17.89877202773014,5.031124599607264,-5.130224940227404
21198,2024 10 23,05:27:06.634,-0.324663,-0.634422,0.204881,-0.670914,-0.955107,0.169927,-0.11182,16.296387,21.179199,-21.606445,0,0,-0.3387538120139761,-0.6471933865913451,0.1987519025009986,-0.6527143737741369,-0.9831992145006442,0.0364946384437541,-0.1281781019383215,5.746013868796599,-10.422587541154876,-6.169213449692402,-0.668242,0.336536,0.613046,0.253713,-0.976104,0.10596,0.026856,-0.061035,-1.464844,-11.230469,0,0,-0.6503992333076651,0.3825317299947346,0.6148555962240823,0.2196095506222802,-1.3013920732629978,-0.187847569583094,0.2355115134110174,17.00078167634363,4.7063261696269,-5.435237143216034
21199,2024 10 23,05:27:06.642,-0.322192,-0.635732,0.205724,-0.670608,-0.950224,0.148442,-0.113773,15.50293,21.42334,-20.812988,0,0,-0.3379257214132773,-0.6466203172617778,0.1991005073759486,-0.65360905508543,-0.981550453775612,0.0420920065215664,-0.1274578468414055,6.2338596753567685,-8.830291164097133,-6.901402177207782,-0.667674,0.33619,0.613652,0.254203,-1.001495,0.110843,0.010743,-1.525879,-7.446289,-10.009766,0,0,-0.6512629716422819,0.3802146434949979,0.6147954164128782,0.2213392230911661,-1.286397219599848,-0.1729130411039393,0.2242730877404665,16.07444864252645,4.098695411145554,-5.663963586055232
21200,2024 10 23,05:27:06.651,-0.319701,-0.637136,0.206469,-0.670239,-0.962432,0.149419,-0.084964,17.028809,22.399902,-19.65332,0,0,-0.3370144853426134,-0.6461461013986889,0.1994689320071512,-0.6544405523311584,-0.9805945310868311,0.0474583561954881,-0.1253331544993352,6.77360714158893,-7.268781505892276,-7.538998068347392,-0.666925,0.336031,0.614364,0.254657,-1.023957,0.120609,-0.013672,-3.051758,-8.422852,-9.277344,0,0,-0.6520460730601677,0.378005461320248,0.6147738455922342,0.2230051119366078,-1.2732752086198555,-0.1582369390487423,0.2123758333534431,15.118138310400123,3.4726180405882765,-5.84463260675247
