frame,date,time,quaternion_x_left,quaternion_y_left,quaternion_z_left,quaternion_w_left,accel_x_left,accel_y_left,accel_z_left,gyro_x_left,gyro_y_left,gyro_z_left,HS_left,TO_left,filtered_quaternion_x_left,filtered_quaternion_y_left,filtered_quaternion_z_left,filtered_quaternion_w_left,filtered_accel_x_left,filtered_accel_y_left,filtered_accel_z_left,filtered_gyro_x_left,filtered_gyro_y_left,filtered_gyro_z_left,quaternion_x_right,quaternion_y_right,quaternion_z_right,quaternion_w_right,accel_x_right,accel_y_right,accel_z_right,gyro_x_right,gyro_y_right,gyro_z_right,HS_right,TO_right,filtered_quaternion_x_right,filtered_quaternion_y_right,filtered_quaternion_z_right,filtered_quaternion_w_right,filtered_accel_x_right,filtered_accel_y_right,filtered_accel_z_right,filtered_gyro_x_right,filtered_gyro_y_right,filtered_gyro_z_right
11447,2024 10 17,09:01:35.379,0.623816,-0.493737,-0.420505,-0.436179,-0.565935,0.50441,0.241218,-14.709473,26.306152,12.634277,0,0,0.617772464238547,-0.4888561339254783,-0.4375112679164387,-0.4332937397587609,-0.8880943642257825,0.295778976961748,0.1570268712352939,-8.976874041228024,-50.14678249046416,-56.69346616716826,-0.652307,-0.22308,0.674823,-0.263335,-2.027894,-0.125004,0.14893,-31.25,-150.268555,282.287598,0,0,-0.7440287927518147,-0.320599892493572,0.5510232882512494,-0.1792002645498974,-1.561428521298095,0.044819628475783,0.0313581038075126,-22.66552449918989,-175.8202588441136,285.862035369916
11448,2024 10 17,09:01:35.387,0.621191,-0.494771,-0.423042,-0.436301,-0.61623,0.518571,0.22071,-8.728027,36.193848,22.521973,0,0,0.6179433910266197,-0.4891518772292044,-0.4367878045206167,-0.4334441027708229,-0.8745011460144932,0.3069185781136606,0.1602110276735292,-8.964431689166624,-45.82975096594094,-52.73269420880984,-0.637645,-0.208502,0.688901,-0.2745,-2.091861,-0.255867,0.104984,-26.550293,-146.179199,276.367188,0,0,-0.7387096031142238,-0.3149949978688934,0.5579171738386869,-0.1839652513224025,-1.58795014523319,0.0297852970519938,0.035039398617137,-22.859762924230395,-174.3382058519079,285.3872930014201
11449,2024 10 17,09:01:35.396,0.621191,-0.494771,-0.423042,-0.436301,-0.61623,0.518571,0.22071,-8.728027,36.193848,22.521973,0,0,0.6181057714752887,-0.4894328333677442,-0.4361005142945858,-0.4335869476322817,-0.8615875887137685,0.3175011992079776,0.1632359762898527,-8.952611454708293,-41.72857101764389,-48.96996084836934,-0.637645,-0.208502,0.688901,-0.2745,-2.091861,-0.255867,0.104984,-26.550293,-146.179199,276.367188,0,0,-0.7336563729585126,-0.3096703479754487,0.5644663651467525,-0.1884919887562824,-1.613145687971531,0.0155026821993941,0.0385366286862801,-23.044289428018875,-172.9302555093125,284.93628775134914
11450,2024 10 17,09:01:35.404,0.618081,-0.495395,-0.426669,-0.436479,-0.693869,0.529313,0.172857,-3.662109,43.029785,33.752441,0,0,0.6181045329015241,-0.4897309416993569,-0.4356289385798565,-0.4337315502506676,-0.85320165927808,0.3280917892475787,0.1637170274753601,-8.688086331972878,-37.49065321676169,-44.83384075595087,-0.622936,-0.194583,0.701956,-0.285212,-2.128483,-0.417005,0.088382,-22.216797,-142.089844,265.563965,0,0,-0.728120354310587,-0.3039159805766763,0.5713408468894148,-0.1933279893184683,-1.638912553572954,-0.0061227019105755,0.0410288972519661,-23.00291480661793,-171.3882349338469,283.96767161378165
11451,2024 10 17,09:01:35.412,0.614614,-0.495439,-0.431151,-0.436919,-0.749535,0.519059,0.133793,0.915527,45.471191,44.86084,0,0,0.6179300062564479,-0.490016344614389,-0.4354050416508636,-0.4338909227381342,-0.848018326314176,0.3376401497851997,0.1622208261015921,-8.207905665374232,-33.342561005923606,-40.34910671815332,-0.608337,-0.181603,0.713992,-0.295231,-2.117252,-0.665059,0.031251,-18.005371,-139.831543,251.159668,0,0,-0.7221311865950576,-0.2978003315478424,0.578473404544944,-0.1984231398525449,-1.6628295258943062,-0.0390695168150467,0.0405400023893678,-22.75303761628703,-169.81040033715456,282.32727143309256
11452,2024 10 17,09:01:35.421,0.610875,-0.494899,-0.436291,-0.437672,-0.781762,0.49855,0.110843,5.310059,46.813965,54.748535,0,0,0.6175772559436254,-0.4902604773836695,-0.4354493395683204,-0.4340799766012275,-0.844705509998467,0.3456856422959397,0.1596519347965125,-7.53200743210552,-29.334734705627422,-35.59422463224565,-0.5937,-0.169818,0.725368,-0.304177,-2.051332,-0.901395,0.044435,-16.113281,-143.066406,233.642578,0,0,-0.7157096272653046,-0.2914012149704503,0.5858181343176968,-0.2037108328599176,-1.682254649599591,-0.0821857909742944,0.0407347522698994,-22.42104978547268,-168.4732006202968,279.89303676143794
11453,2024 10 17,09:01:35.429,0.606893,-0.493824,-0.44204,-0.438656,-0.804712,0.48146,0.088382,9.643555,48.76709,63.476563,0,0,0.6170430431464441,-0.490438653514486,-0.4357788725899044,-0.434308777771166,-0.8427058344985437,0.3524743601811427,0.1560884380566869,-6.673229310500244,-25.42964347034605,-30.640685250633368,-0.578813,-0.159581,0.736366,-0.311888,-1.921934,-1.101108,0.1377,-13.73291,-152.34375,213.439941,0,0,-0.7088647959020393,-0.2848102042219278,0.5933455276018119,-0.2091196912169217,-1.694238617119611,-0.1331319014255796,0.0455830146564045,-21.98664279619905,-167.66672808928195,276.57038197336607
11454,2024 10 17,09:01:35.437,0.602691,-0.49226,-0.448347,-0.439806,-0.83401,0.471694,0.076662,13.61084,50.231934,71.228027,0,0,0.6163254409891219,-0.4905297208387617,-0.4364072789604091,-0.4345836388826077,-0.8422710427736165,0.3584353421720856,0.1521171161538525,-5.659025844975232,-21.646564596828757,-25.547249638101697,-0.563205,-0.15121,0.747365,-0.318406,-1.772027,-1.209021,0.365246,-9.521484,-170.288086,193.603516,0,0,-0.7015818061069373,-0.2781301940108314,0.6010465012217213,-0.2145840066560756,-1.6981280362636306,-0.1869263563543007,0.0615661639235842,-21.363384856389093,-167.79779598481784,272.4220386746978
11455,2024 10 17,09:01:35.446,0.602691,-0.49226,-0.448347,-0.439806,-0.83401,0.471694,0.076662,13.61084,50.231934,71.228027,0,0,0.6156437189396657,-0.4906162347968236,-0.4370042650123887,-0.4348447569384773,-0.8418579906349357,0.3640982750634813,0.1483443603461599,-4.69553255272647,-18.05263966698732,-20.70848580619661,-0.563205,-0.15121,0.747365,-0.318406,-1.772027,-1.209021,0.365246,-9.521484,-170.288086,193.603516,0,0,-0.6946629658015904,-0.2717841843102899,0.6083624261606352,-0.2197751063232718,-1.701822984450449,-0.2380310885365856,0.076750155727405,-20.77128981356964,-167.92231048557693,268.48111254096284
11456,2024 10 17,09:01:35.454,0.598271,-0.490257,-0.455126,-0.441113,-0.862819,0.469253,0.052248,16.784668,51.635742,78.186035,0,0,0.6147750829926824,-0.4905982730569824,-0.4379103517617692,-0.4351581690915534,-0.8429060411031889,0.3693560113103072,0.1435395423288519,-3.6215225250901466,-14.568220583637952,-15.763759765886778,-0.546565,-0.144866,0.758471,-0.32404,-1.635792,-1.275918,0.668966,-1.89209,-190.246582,175.231934,0,0,-0.6872580675115108,-0.2654382750947754,0.6158678548526034,-0.2249883510071082,-1.6985214352279263,-0.2899254341097563,0.1063609479410348,-19.827329822891155,-169.03852406129806,263.8186536139147
11457,2024 10 17,09:01:35.462,0.593602,-0.4879,-0.462297,-0.442574,-0.882351,0.462416,0.043947,18.615723,53.161621,84.594727,0,0,0.6137164288430482,-0.4904633594041333,-0.4391296841736807,-0.4355289606369757,-0.8448782890480295,0.3740090107447918,0.1385599152124093,-2.5096602488356394,-11.181728504456052,-10.74583542759244,-0.529282,-0.140852,0.76914,-0.329308,-1.66509,-1.431684,1.103549,13.671875,-200.134277,153.259277,0,0,-0.6793592641359352,-0.2592089613400366,0.6235314621099732,-0.2302043334567528,-1.69684986346653,-0.3470133624042685,0.156220350543983,-18.1523695817466,-170.59331170823316,258.290684783219
11458,2024 10 17,09:01:35.471,0.588546,-0.48525,-0.469926,-0.444202,-0.918973,0.470229,0.021973,19.714355,56.335449,92.224121,0,0,0.6124579074008958,-0.4902026914339266,-0.4406694999649967,-0.435962612605127,-0.8485830245956281,0.3788200102075522,0.1327305694517888,-1.398459486393857,-7.80586962923325,-5.597337606212816,-0.513213,-0.139182,0.777954,-0.334707,-1.799371,-1.79693,1.272012,34.912109,-183.166504,126.098633,0,0,-0.6710519509291384,-0.2532076132730348,0.6312525890044746,-0.2354294667839152,-1.7019759202932037,-0.419509194284055,0.2120099330167839,-15.49914565265927,-171.2219713228215,251.68108219405804
11459,2024 10 17,09:01:35.479,0.582971,-0.482355,-0.477965,-0.446125,-0.975616,0.469741,0.00293,18.493652,58.959961,100.463867,0,0,0.610983562030851,-0.4898103068622302,-0.4425342749667468,-0.4364707319748706,-0.8549346733658466,0.3833660596971746,0.1262405409791994,-0.403853912074164,-4.467578097771586,-0.2942773759021753,-0.498201,-0.14015,0.78527,-0.339861,-2.190496,-2.274972,1.652394,50.964355,-178.894043,96.801758,0,0,-0.6624094033826815,-0.247554732609383,0.6389534595542508,-0.2406510434447194,-1.726401924278543,-0.5122823345698523,0.2840291363659447,-12.175970620026304,-171.60557490668043,243.9371159843551
11460,2024 10 17,09:01:35.487,0.576907,-0.479259,-0.486184,-0.448458,-1.005402,0.448256,-0.015137,15.014648,59.082031,107.543945,0,0,0.6092797339293085,-0.4892827415191187,-0.4447167612184095,-0.4370700953761271,-0.8624580396975542,0.3866105567123158,0.1191716639302394,0.3670711835295442,-1.2900976428830062,5.097633742892934,-0.488522,-0.141577,0.788748,-0.345224,-2.241279,-2.688559,1.657765,59.448242,-88.134766,70.617676,0,0,-0.6537150332135474,-0.2422558459789139,0.6464431865765381,-0.2458796912724834,-1.752145778064616,-0.6210961678413597,0.3527159295476474,-8.59475998902499,-167.4320344613464,235.27114398513731
11461,2024 10 17,09:01:35.496,0.576907,-0.479259,-0.486184,-0.448458,-1.005402,0.448256,-0.015137,15.014648,59.082031,107.543945,0,0,0.607661097232843,-0.4887815544431627,-0.446790123157489,-0.4376394906073207,-0.8696052377126764,0.3896928288767001,0.1124562307337274,1.099450024353067,1.7285087892611444,10.219949305748289,-0.488522,-0.141577,0.788748,-0.345224,-2.241279,-2.688559,1.657765,59.448242,-88.134766,70.617676,0,0,-0.64545538155287,-0.2372219036799681,0.6535584272477111,-0.2508469067088593,-1.7766024391613853,-0.7244693094492918,0.417968383070265,-5.19260988957374,-163.46717103827908,227.03847058588048
11462,2024 10 17,09:01:35.504,0.570376,-0.47611,-0.494446,-0.451124,-1.026887,0.41847,-0.019044,11.230469,60.241699,112.243652,0,0,0.6057968423712008,-0.4881479767210046,-0.4491729169996146,-0.4383137160769547,-0.8774693258270426,0.391131687432865,0.105881219197041,1.6060009731354137,4.654168299798087,15.321134440460872,-0.485961,-0.142234,0.787992,-0.350256,-1.860408,-2.869716,1.298868,55.664063,-9.155273,41.07666,0,0,-0.6374806624752264,-0.2324725084959697,0.6602801058853255,-0.2558173613734163,-1.7807927172033158,-0.8317316439768272,0.4620133639167517,-2.149776245095053,-155.75157613636512,217.74038005658645
11463,2024 10 17,09:01:35.512,0.563416,-0.47305,-0.502661,-0.454002,-1.046419,0.388195,-0.020997,6.835938,61.950684,114.746094,0,0,0.6036778002526407,-0.4873930778849543,-0.4518473211496338,-0.4390981302731069,-0.8859168095356905,0.3909848530612217,0.099537308237189,1.8674978244786429,7.518994084808183,20.29238241843783,-0.487068,-0.143493,0.785668,-0.353412,-1.631397,-2.735923,1.233436,40.344238,21.362305,6.591797,0,0,-0.629960029351465,-0.2280235330711712,0.6665495005910591,-0.2606970933047455,-1.7733229313431498,-0.9269412117779858,0.5005844957209141,-0.0250755328403,-146.89588207954685,207.1829509037571
11464,2024 10 17,09:01:35.521,0.55604,-0.470209,-0.510766,-0.456992,-1.074252,0.363292,-0.020997,1.831055,64.27002,115.783691,0,0,0.6012959102400086,-0.4865338739907066,-0.4547932550921521,-0.4399928237594516,-0.8953335690589059,0.3896002104081606,0.0935105928253295,1.8656756832547103,10.356545380567772,25.066947847515937,-0.491203,-0.145498,0.78217,-0.354626,-1.558153,-2.379467,1.082064,27.954102,48.461914,-25.268555,0,0,-0.6230221778838917,-0.2238972564176126,0.6723305255615061,-0.2653935386395082,-1.762564434775992,-0.9995675011890864,0.5296584709348684,1.373883343801715,-137.1279922755695,195.56037560856925
11465,2024 10 17,09:01:35.529,0.548242,-0.467612,-0.518696,-0.460135,-1.113804,0.353526,-0.023438,-3.90625,66.101074,117.004395,0,0,0.5986432147280082,-0.4855877802911713,-0.4579883923375444,-0.440999932571479,-0.9062570906059606,0.3877964998877525,0.087663163184063,1.577079399091975,13.143771811539384,29.66382020514014,-0.497043,-0.148144,0.777995,-0.354578,-1.536668,-1.919004,1.013214,21.362305,60.48584,-44.311523,0,0,-0.6167232189896971,-0.220109593596732,0.6776137492834308,-0.2698527617075327,-1.7512696130371923,-1.0455393261296322,0.553836247388125,2.373304426611629,-127.24730066179104,183.5667806781408
11466,2024 10 17,09:01:35.537,0.54002,-0.465223,-0.52637,-0.463552,-1.150914,0.347667,-0.020508,-10.864258,66.101074,118.469238,0,0,0.5957120539916076,-0.4845695412766128,-0.4614074727206672,-0.442127535942905,-0.9184899360756624,0.3857900248933649,0.0822546050248598,0.955012529137376,15.791636920962414,34.10409109488313,-0.501958,-0.153475,0.781311,-0.337693,-2.468825,0.900906,6.853725,-294.555664,-124.572754,-241.943359,0,0,-0.6109849580402122,-0.2167778639168954,0.6827986118192592,-0.2732447736221561,-1.7871473823853326,-0.9482170598231504,0.8688306850187186,-12.473143994718953,-127.11357332870148,162.29127369423372
11467,2024 10 17,09:01:35.546,0.54002,-0.465223,-0.52637,-0.463552,-1.150914,0.347667,-0.020508,-10.864258,66.101074,118.469238,0,0,0.5929274512920273,-0.4836022142127821,-0.4646555990846339,-0.4431987591457598,-0.9301111392718794,0.3838838736486967,0.0771164747736169,0.3640490026805071,18.30710877491429,38.322348440138974,-0.501958,-0.153475,0.781311,-0.337693,-2.468825,0.900906,6.853725,-294.555664,-124.572754,-241.943359,0,0,-0.6055336101382016,-0.2136127207210506,0.6877242312282962,-0.2764671849410482,-1.8212312632660657,-0.855760906831993,1.1680754007677827,-26.577269994983,-126.9865323622664,142.07954205952203
11468,2024 10 17,09:01:35.554,0.531402,-0.463021,-0.533691,-0.46733,-1.130406,0.320322,-0.002441,-18.066406,65.551758,119.995117,0,0,0.589851178727426,-0.482573153502143,-0.4681073691304022,-0.4444053211884718,-0.9401258823082852,0.3807057799662618,0.073138601034936,-0.5574737474535183,20.669341236168577,42.405986868132025,-0.528456,-0.157834,0.767753,-0.326157,-1.083529,-0.046388,-3.064059,-122.802734,405.151367,-212.036133,0,0,-0.6016797296312915,-0.2108237846849981,0.6917256696668813,-0.2789516756939958,-1.7843461501027624,-0.8152922614903934,0.9564686807293934,-31.38854319523385,-100.37963739415306,124.37375830654592
11469,2024 10 17,09:01:35.562,0.522347,-0.46104,-0.540759,-0.471354,-1.135777,0.279305,0.006348,-24.230957,67.199707,121.337891,0,0,0.5864759697910547,-0.4814964958270358,-0.471739950673882,-0.4457527551290482,-0.949908438192871,0.3756357409679487,0.0697990709831892,-1.7411479100808425,22.99585952436015,46.35258207472543,-0.554644,-0.159475,0.754963,-0.311398,0.297372,1.078158,-3.075778,-20.446777,138.183594,-216.61377,0,0,-0.5993279431497268,-0.2082563454507482,0.6948875361835372,-0.2805739919092961,-1.6802602425976243,-0.7206197484158736,0.7548563466929237,-30.84145488547216,-88.45147582444541,107.32438189121862
11470,2024 10 17,09:01:35.571,0.512883,-0.459294,-0.547652,-0.475475,-1.172887,0.244636,0.007324,-28.930664,69.335938,121.948242,0,0,0.5827963213015018,-0.480386371035684,-0.4755355531401878,-0.4472388673725957,-0.9610573662832274,0.3690857539195513,0.0666753174340297,-3.1006237145768005,25.31286344814214,50.13236507098915,-0.557436,-0.175311,0.755929,-0.295132,-1.857479,1.272012,3.163183,-56.091309,-24.169922,-264.648438,1,0,-0.5972333459922404,-0.2066090781782108,0.6979396093743603,-0.2813018923138313,-1.689121180467743,-0.6209881609950799,0.8752726793582775,-32.10394759119855,-85.23739813322314,88.72574089665768
11471,2024 10 17,09:01:35.579,0.503182,-0.457673,-0.554294,-0.479689,-1.184606,0.20069,0.005371,-32.714844,69.030762,121.826172,0,0,0.5788156052364267,-0.4792507024838998,-0.4794734754831784,-0.448861374003966,-0.972234797969066,0.3606659662235737,0.0636101015623282,-4.581334728847961,27.49875837573503,53.71705541743969,-0.576599,-0.189176,0.740332,-0.289231,-0.718284,-0.30958,-1.16068,56.762695,203.552246,-253.90625,0,0,-0.5962016286926284,-0.2057374242693002,0.7000592289056422,-0.2816983476981397,-1.6405793214443558,-0.605417752945326,0.7734750453903635,-27.66061546163862,-70.79791592656198,71.59414135182479
11472,2024 10 17,09:01:35.587,0.49338,-0.456141,-0.560675,-0.483896,-1.193884,0.150395,-0.009278,-34.606934,68.786621,120.544434,0,0,0.5745438249746054,-0.4780952173597048,-0.4835335517090195,-0.4506131053037677,-0.9833172580706124,0.350152417912395,0.0599656964842118,-6.082614692405563,29.56315150694828,57.0584243465677,-0.582311,-0.207257,0.733124,-0.283705,-2.368236,-0.301279,1.373577,91.674805,1.464844,-207.641602,0,0,-0.5955070972579969,-0.2058134030558352,0.7017124674603601,-0.2817986803132327,-1.676962155372138,-0.5902108152980596,0.8034801431208453,-21.693844438556688,-67.18477793023389,57.63235418423354
11473,2024 10 17,09:01:35.596,0.483611,-0.454644,-0.566839,-0.487968,-1.213416,0.095218,-0.02588,-34.484863,68.481445,118.408203,0,0,0.5699971837258752,-0.4769226564917195,-0.4876988241235685,-0.4524808500385793,-0.994822195167082,0.3374056970167752,0.0556734116600012,-7.502727107785285,31.509066181600865,60.12591327923931,-0.582311,-0.207257,0.733124,-0.283705,-2.368236,-0.301279,1.373577,91.674805,1.464844,-207.641602,0,0,-0.594847292395097,-0.2058855829030434,0.7032830440873421,-0.281893996297571,-1.711525847603531,-0.5757642245331567,0.831984985964803,-16.02541196662885,-63.75229683372219,44.36865637502186
11474,2024 10 17,09:01:35.604,0.483611,-0.454644,-0.566839,-0.487968,-1.213416,0.095218,-0.02588,-34.484863,68.481445,118.408203,0,0,0.5656778745395813,-0.4758087236671335,-0.49165583291739,-0.4542552075366503,-1.0057518854087275,0.3252963121659364,0.0515957410770012,-8.85183390239602,33.35768512252082,63.040027765277344,-0.595197,-0.217021,0.720198,-0.282768,-1.412153,-0.110355,-0.015625,57.739258,201.171875,-141.113281,0,0,-0.5948647777753422,-0.2064423537578912,0.7041287918829751,-0.2819376964826924,-1.6965572052233544,-0.5524937633064988,0.7896044866665628,-12.337178468297408,-50.50608824203608,35.094559506270755
11475,2024 10 17,09:01:35.612,0.474036,-0.453089,-0.572786,-0.491849,-1.228065,0.050783,-0.034669,-32.775879,66.101074,115.905762,0,0,0.5610957808126023,-0.4746727374837768,-0.4957123412715205,-0.4561348971598177,-1.0168675411382913,0.3115706465576396,0.0472825040231511,-10.048036157276218,34.99485456639478,65.68331447701348,-0.607155,-0.222969,0.708087,-0.283303,-1.059114,-0.059084,-0.259285,53.588867,132.629395,-105.34668,0,0,-0.595479288886575,-0.2072686860699967,0.7043267022888262,-0.2820059616585578,-1.6646850449621866,-0.5278232751411739,0.7371600123332346,-9.040876194882538,-41.349314079934274,28.07249753095721
11476,2024 10 17,09:01:35.621,0.464816,-0.451356,-0.578474,-0.495572,-1.230995,-0.000977,-0.04297,-30.029297,62.133789,113.28125,0,0,0.556281791771972,-0.473506900609588,-0.4998504242079444,-0.4581067523018268,-1.0275739140813769,0.2959432642297576,0.0427698788219935,-11.047099199412406,36.35180128807504,68.0632112531628,-0.614191,-0.229075,0.699222,-0.285276,-1.314493,0.018067,0.039064,79.528809,109.741211,-71.411133,0,0,-0.5964148744422462,-0.2083590017664968,0.7040714671743848,-0.2821694635756299,-1.6471754427140772,-0.5005287613841152,0.7022552117165728,-4.61239193513841,-33.794787825937554,23.098316004409348
11477,2024 10 17,09:01:35.629,0.456015,-0.449404,-0.583965,-0.499071,-1.235389,-0.043947,-0.057619,-26.000977,58.166504,110.412598,0,0,0.5512684521833734,-0.4723017555791086,-0.5040561529975472,-0.4601549646867355,-1.0379646683773078,0.2789487510182697,0.0377504348808939,-11.794793089441784,37.442536423671285,70.18068059050466,-0.62115,-0.234067,0.689001,-0.290969,-1.063997,-0.173833,-0.213874,95.64209,125.12207,-43.09082,0,0,-0.5976516307201338,-0.209644401678172,0.7033179438156656,-0.2826094403968484,-1.6180165205783732,-0.4841939733149094,0.6564487511307441,0.4003321616185111,-25.84894493464067,19.78885920418888
